Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
340,1,1,c,0.01,0,10.82,0,0,0
340,1,1,c,0.02,0.18,10.18,0,0,0
340,1,1,c,0.03,0.18,8.68,0,0,0
340,1,1,c,0.04,0.55,7.55,3.83,0,0
340,1,1,c,0.05,0.92,7.02,13.5,0,0
340,1,1,c,0.06,1.28,6.75,25.14,0,0
340,1,1,c,0.07,1.65,6.64,38.75,0,0
340,1,1,c,0.08,2.2,6.86,44.89,0,0
340,1,1,c,0.09,2.75,7.29,52.66,0,0
340,1,1,c,0.1,3.3,7.5,56.25,0,0
340,1,1,c,0.11,4.03,7.77,59.99,0,0
340,1,1,c,0.12,4.58,7.82,65.12,0,0
340,1,1,c,0.13,5.31,7.66,66.62,0,0
340,1,1,c,0.14,6.05,7.5,69.96,0,0
340,1,1,c,0.15,6.78,7.39,72.04,0,0
340,1,1,c,0.16,7.51,7.55,74.2,0,0
340,1,1,c,0.17,8.25,7.71,75.3,0,0
340,1,1,c,0.18,8.98,8.04,77.3,0,0
340,1,1,c,0.19,9.71,8.41,78.14,0,0
340,1,1,c,0.2,10.45,8.57,79.98,0,0
340,1,1,c,0.21,11.18,8.46,82.08,0,0
340,1,1,c,0.22,11.91,8.36,81.41,0,0
340,1,1,c,0.23,12.64,8.36,80.91,0,0
340,1,1,c,0.24,13.56,8.68,81.59,0,0
340,1,1,c,0.25,14.11,9.21,80.57,0,0
340,1,1,c,0.26,15.03,9.54,79.66,0,0
340,1,1,c,0.27,15.76,9.86,79.3,0,0
340,1,1,c,0.28,16.68,9.91,80.74,0,0
340,1,1,c,0.29,17.41,9.7,81.38,0,0
340,1,1,c,0.3,18.14,9.59,81.8,0,0
340,1,1,c,0.31,18.88,9.54,82.41,0,0
340,1,1,c,0.32,19.61,9.7,81.61,0,0
340,1,1,c,0.33,20.34,9.75,81.43,0,0
340,1,1,c,0.34,21.26,9.86,83,0,0
340,1,1,c,0.35,21.99,9.91,81.39,0,0
340,1,1,c,0.36,22.72,9.86,82.35,0,0
340,1,1,c,0.37,23.46,9.75,79.71,0,0
340,1,1,c,0.38,24.37,9.7,81.43,0,0
340,1,1,c,0.39,25.11,9.7,81.39,0,0
340,1,1,c,0.4,25.84,9.96,82.13,0,0
340,1,1,c,0.41,26.57,10.29,83.77,0,0
340,1,1,c,0.42,27.31,10.39,83.27,0,0
340,1,1,c,0.43,28.22,9.8,81.36,0,0
340,1,1,c,0.44,28.96,9.43,81.26,0,0
340,1,1,c,0.45,29.69,9.27,80.1,0,0
340,1,1,c,0.46,30.42,9.27,81.1,0,0
340,1,1,c,0.47,31.34,9.11,80.6,0,0
340,1,1,c,0.48,32.07,9.54,80.85,0,0
340,1,1,c,0.49,32.8,9.86,81.23,0,0
340,1,1,c,0.5,33.54,9.8,81.73,0,0
340,1,1,c,0.51,34.27,9.48,81.97,0,0
340,1,1,c,0.52,35,9.38,82.01,0,0
340,1,1,c,0.53,35.74,8.84,80.66,0,0
340,1,1,c,0.54,36.47,8.79,80.44,0,0
340,1,1,c,0.55,37.2,9.11,78.8,0,0
340,1,1,c,0.56,38.12,8.79,79.06,0,0
340,1,1,c,0.57,38.67,9.38,76.34,0,0
340,1,1,c,0.58,39.03,10.55,66.59,0,0
340,1,1,c,0.59,39.22,11.57,49.63,0,0
340,1,1,c,0.6,39.22,12.96,33.37,0,0
340,1,1,c,0.61,39.22,12.91,19.19,0,0
340,1,1,e,0.62,39.03,12.75,0,0,0
340,1,1,e,0.63,38.85,13.55,-1.79,0,0
340,1,1,e,0.64,38.48,14.46,-11.13,0,0
340,1,1,e,0.65,38.12,15.05,-23.23,0,0
340,1,1,e,0.66,37.57,15.38,-37,0,0
340,1,1,e,0.67,37.2,14.89,-46.74,0,0
340,1,1,e,0.68,36.65,14.04,-50.71,0,0
340,1,1,e,0.69,36.1,13.5,-58.38,0,0
340,1,1,e,0.7,35.37,13.45,-60.02,0,0
340,1,1,e,0.71,34.82,13.39,-62.47,0,0
340,1,1,e,0.72,34.09,13.29,-64.36,0,0
340,1,1,e,0.73,33.54,12.91,-68.74,0,0
340,1,1,e,0.74,32.8,12.75,-72.43,0,0
340,1,1,e,0.75,32.07,12.75,-74.04,0,0
340,1,1,e,0.76,31.34,13.18,-74.56,0,0
340,1,1,e,0.77,30.6,13.39,-74.3,0,0
340,1,1,e,0.78,29.87,13.18,-74.77,0,0
340,1,1,e,0.79,29.14,13.71,-74.75,0,0
340,1,1,e,0.8,28.41,14.14,-76.83,0,0
340,1,1,e,0.81,27.67,14.57,-77.72,0,0
340,1,1,e,0.82,27.12,14.84,-78.07,0,0
340,1,1,e,0.83,26.21,15.11,-78.57,0,0
340,1,1,e,0.84,25.47,15.21,-77.67,0,0
340,1,1,e,0.85,24.74,15.48,-76.85,0,0
340,1,1,e,0.86,24.01,15.8,-78.9,0,0
340,1,1,e,0.87,23.27,16.18,-79.51,0,0
340,1,1,e,0.88,22.54,16.71,-80.35,0,0
340,1,1,e,0.89,21.81,17.04,-82.17,0,0
340,1,1,e,0.9,21.07,16.88,-79.58,0,0
340,1,1,e,0.91,20.34,16.55,-79.37,0,0
340,1,1,e,0.92,19.61,16.29,-81.05,0,0
340,1,1,e,0.93,18.88,16.29,-80.81,0,0
340,1,1,e,0.94,18.14,16.82,-79.81,0,0
340,1,1,e,0.95,17.23,17.25,-80.04,0,0
340,1,1,e,0.96,16.49,18.11,-79.47,0,0
340,1,1,e,0.97,15.94,18.86,-81.21,0,0
340,1,1,e,0.98,15.03,19.13,-79.24,0,0
340,1,1,e,0.99,14.29,19.07,-78.75,0,0
340,1,1,e,1,13.56,18.8,-79.46,0,0
340,1,1,e,1.01,12.83,18.43,-78.35,0,0
340,1,1,e,1.02,12.1,18.32,-78.08,0,0
340,1,1,e,1.03,11.36,18.43,-77.27,0,0
340,1,1,e,1.04,10.45,18.54,-77.83,0,0
340,1,1,e,1.05,9.71,18.75,-79.31,0,0
340,1,1,e,1.06,8.98,18.8,-79.68,0,0
340,1,1,e,1.07,8.25,18.54,-78.24,0,0
340,1,1,e,1.08,7.51,18.54,-79.51,0,0
340,1,1,e,1.09,6.78,19.13,-79.16,0,0
340,1,1,e,1.1,6.05,19.5,-79.38,0,0
340,1,1,e,1.11,5.31,19.66,-81.44,0,0
340,1,1,e,1.12,4.58,19.93,-80.35,0,0
340,1,1,e,1.13,3.85,19.93,-80.57,0,0
340,1,1,e,1.14,3.12,20.04,-79.36,0,0
340,1,1,e,1.15,2.2,19.98,-78.91,0,0
340,1,1,e,1.16,1.47,19.82,-79.1,0,0
340,1,1,e,1.17,0.73,19.82,-79.71,0,0
340,1,1,e,1.18,0,20.09,-79.45,0,0
340,1,1,e,1.19,-0.73,20.41,-79.57,0,0
