Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
344,1,1,c,0.01,0,3.54,0,0,0
344,1,1,c,0.02,0,3.64,0,0,0
344,1,1,c,0.03,0.18,3.86,0,0,0
344,1,1,c,0.04,0.37,4.34,0,0,0
344,1,1,c,0.05,0.73,4.93,9.23,0,0
344,1,1,c,0.06,1.1,5.52,21.72,0,0
344,1,1,c,0.07,1.65,6.27,36.73,0,0
344,1,1,c,0.08,2.2,7.07,50.07,0,0
344,1,1,c,0.09,2.93,7.88,56.51,0,0
344,1,1,c,0.1,3.48,8.63,62.07,0,0
344,1,1,c,0.11,4.03,9.48,67.57,0,0
344,1,1,c,0.12,4.76,10.34,71.27,0,0
344,1,1,c,0.13,5.5,11.2,71.58,0,0
344,1,1,c,0.14,6.23,12.11,73.67,0,0
344,1,1,c,0.15,6.96,12.64,75.08,0,0
344,1,1,c,0.16,7.7,12.91,77.44,0,0
344,1,1,c,0.17,8.43,13.18,79.66,0,0
344,1,1,c,0.18,9.16,13.34,79.35,0,0
344,1,1,c,0.19,9.9,13.5,81.28,0,0
344,1,1,c,0.2,10.63,13.77,82.43,0,0
344,1,1,c,0.21,11.55,14.14,81.54,0,0
344,1,1,c,0.22,12.28,14.46,80.2,0,0
344,1,1,c,0.23,13.01,14.36,79.99,0,0
344,1,1,c,0.24,13.93,14.73,81.73,0,0
344,1,1,c,0.25,14.66,15.27,82.86,0,0
344,1,1,c,0.26,15.39,15.7,83.19,0,0
344,1,1,c,0.27,16.13,16.18,84.15,0,0
344,1,1,c,0.28,17.04,16.23,83.49,0,0
344,1,1,c,0.29,17.96,16.23,83.11,0,0
344,1,1,c,0.3,18.69,16.23,81.67,0,0
344,1,1,c,0.31,19.43,16.39,82.97,0,0
344,1,1,c,0.32,20.16,16.39,81.98,0,0
344,1,1,c,0.33,21.07,16.66,81.03,0,0
344,1,1,c,0.34,21.62,17.09,82.16,0,0
344,1,1,c,0.35,22.54,16.88,80.61,0,0
344,1,1,c,0.36,23.27,16.55,81.85,0,0
344,1,1,c,0.37,24.19,16.29,81.73,0,0
344,1,1,c,0.38,24.92,16.5,82.14,0,0
344,1,1,c,0.39,25.66,16.39,80.93,0,0
344,1,1,c,0.4,26.39,16.55,80.97,0,0
344,1,1,c,0.41,27.12,16.66,81.45,0,0
344,1,1,c,0.42,27.86,16.39,81.45,0,0
344,1,1,c,0.43,28.59,16.23,80.81,0,0
344,1,1,c,0.44,29.32,16.13,80.57,0,0
344,1,1,c,0.45,30.05,15.75,79.19,0,0
344,1,1,c,0.46,30.97,15.8,79.72,0,0
344,1,1,c,0.47,31.7,16.29,80.03,0,0
344,1,1,c,0.48,32.44,16.29,80.16,0,0
344,1,1,c,0.49,33.17,15.86,79.71,0,0
344,1,1,c,0.5,33.9,15.8,78.37,0,0
344,1,1,c,0.51,34.82,16.02,78.86,0,0
344,1,1,c,0.52,35.55,15.8,79.34,0,0
344,1,1,c,0.53,36.29,15.75,79.66,0,0
344,1,1,c,0.54,37.02,15.27,81.82,0,0
344,1,1,c,0.55,37.75,14.84,80.59,0,0
344,1,1,c,0.56,38.48,15.05,80.35,0,0
344,1,1,c,0.57,39.22,15.27,81.51,0,0
344,1,1,c,0.58,39.95,15.11,79.35,0,0
344,1,1,c,0.59,40.68,14.84,80.58,0,0
344,1,1,c,0.6,41.42,14.63,81.95,0,0
344,1,1,c,0.61,42.15,14.14,80.97,0,0
344,1,1,c,0.62,42.88,13.61,78.43,0,0
344,1,1,c,0.63,43.62,13.55,78.35,0,0
344,1,1,c,0.64,44.35,13.98,76.37,0,0
344,1,1,c,0.65,44.9,15.05,70.29,0,0
344,1,1,c,0.66,45.08,16.66,56.6,0,0
344,1,1,c,0.67,45.27,18.05,39.76,0,0
344,1,1,c,0.68,45.27,18.86,24.23,0,0
344,1,1,e,0.69,45.08,18.86,0,0,0
344,1,1,e,0.7,44.9,19.61,-0.67,0,0
344,1,1,e,0.71,44.72,21.05,-7.57,0,0
344,1,1,e,0.72,44.35,21.8,-19.28,0,0
