Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
341,1,1,c,0.01,-0.18,3.27,0,0,0
341,1,1,c,0.02,0,3,0,0,0
341,1,1,c,0.03,0.18,2.89,0,0,0
341,1,1,c,0.04,0.55,3,5.12,0,0
341,1,1,c,0.05,0.92,3.27,16.41,0,0
341,1,1,c,0.06,1.28,3.64,30.84,0,0
341,1,1,c,0.07,1.83,4.5,43.31,0,0
341,1,1,c,0.08,2.38,5.68,51.13,0,0
341,1,1,c,0.09,2.93,6.96,56.11,0,0
341,1,1,c,0.1,3.48,8.36,62.31,0,0
341,1,1,c,0.11,4.21,9.38,67.25,0,0
341,1,1,c,0.12,4.95,9.64,68.3,0,0
341,1,1,c,0.13,5.68,9.27,69.51,0,0
341,1,1,c,0.14,6.23,9.11,72.44,0,0
341,1,1,c,0.15,6.96,9.38,73.28,0,0
341,1,1,c,0.16,7.7,10.02,74.5,0,0
341,1,1,c,0.17,8.43,10.77,73.92,0,0
341,1,1,c,0.18,9.16,11.14,75.27,0,0
341,1,1,c,0.19,10.08,11.2,77.61,0,0
341,1,1,c,0.2,10.81,10.88,79.29,0,0
341,1,1,c,0.21,11.55,10.55,81.17,0,0
341,1,1,c,0.22,12.28,10.55,83.63,0,0
341,1,1,c,0.23,13.01,10.66,82.76,0,0
341,1,1,c,0.24,13.74,10.88,82.03,0,0
341,1,1,c,0.25,14.48,11.2,82.93,0,0
341,1,1,c,0.26,15.39,11.36,82.33,0,0
341,1,1,c,0.27,16.13,11.3,81.29,0,0
341,1,1,c,0.28,16.86,11.25,80.35,0,0
341,1,1,c,0.29,17.78,11.36,80.14,0,0
341,1,1,c,0.3,18.51,11.25,80.88,0,0
341,1,1,c,0.31,19.24,11.04,81.92,0,0
341,1,1,c,0.32,19.98,10.77,83.45,0,0
341,1,1,c,0.33,20.71,10.39,83.07,0,0
341,1,1,c,0.34,21.62,10.66,82.55,0,0
