Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
349,1,1,c,0.01,0,3.05,0,0,0
349,1,1,c,0.02,0,2.73,0,0,0
349,1,1,c,0.03,0.18,2.25,0,0,0
349,1,1,c,0.04,0.37,1.71,1.78,0,0
349,1,1,c,0.05,0.73,1.5,11.25,0,0
349,1,1,c,0.06,1.1,1.5,23.88,0,0
349,1,1,c,0.07,1.65,1.55,37.48,0,0
349,1,1,c,0.08,2.02,1.71,44.82,0,0
349,1,1,c,0.09,2.57,2.14,50.43,0,0
349,1,1,c,0.1,3.12,2.79,57.33,0,0
349,1,1,c,0.11,3.85,3.38,61.48,0,0
349,1,1,c,0.12,4.58,4.02,63.37,0,0
349,1,1,c,0.13,5.13,4.77,66.07,0,0
349,1,1,c,0.14,5.86,5.25,69.85,0,0
349,1,1,c,0.15,6.6,5.73,71.53,0,0
349,1,1,c,0.16,7.15,6,73.18,0,0
349,1,1,c,0.17,8.06,6.27,74.5,0,0
349,1,1,c,0.18,8.61,6.7,76.83,0,0
349,1,1,c,0.19,9.53,7.23,77.02,0,0
349,1,1,c,0.2,10.08,7.77,77.36,0,0
349,1,1,c,0.21,11,8.36,79.23,0,0
349,1,1,c,0.22,11.73,8.89,79.35,0,0
349,1,1,c,0.23,12.46,9.59,81.32,0,0
349,1,1,c,0.24,13.38,10.13,80.36,0,0
349,1,1,c,0.25,14.11,10.5,81.85,0,0
349,1,1,c,0.26,14.84,10.66,82.83,0,0
349,1,1,c,0.27,15.58,10.77,82.73,0,0
349,1,1,c,0.28,16.49,10.88,82.51,0,0
349,1,1,c,0.29,17.23,11.25,82.45,0,0
349,1,1,c,0.3,17.96,11.84,80.32,0,0
349,1,1,c,0.31,18.69,12.32,80.76,0,0
349,1,1,c,0.32,19.61,12.05,80.92,0,0
349,1,1,c,0.33,20.34,12.37,83.95,0,0
349,1,1,c,0.34,21.07,12.54,83.96,0,0
349,1,1,c,0.35,21.99,12.86,84.89,0,0
349,1,1,c,0.36,22.72,13.55,83.88,0,0
349,1,1,c,0.37,23.64,13.88,84.93,0,0
349,1,1,c,0.38,24.37,13.98,84.55,0,0
349,1,1,c,0.39,25.11,14.57,83,0,0
349,1,1,c,0.4,25.84,15,83.75,0,0
349,1,1,c,0.41,26.57,14.79,82.29,0,0
349,1,1,c,0.42,27.31,14.41,82.42,0,0
349,1,1,c,0.43,28.22,14.95,80.55,0,0
349,1,1,c,0.44,28.96,14.84,79.65,0,0
349,1,1,c,0.45,29.69,14.2,78.08,0,0
349,1,1,c,0.46,30.6,13.88,78.67,0,0
349,1,1,c,0.47,31.34,13.88,78.61,0,0
349,1,1,c,0.48,31.7,14.09,74.5,0,0
349,1,1,c,0.49,32.07,14.41,63.17,0,0
349,1,1,c,0.5,32.25,14.95,45.35,0,0
349,1,1,c,0.51,32.25,15.75,28.46,0,0
349,1,1,e,0.52,32.07,16.29,0,0,0
349,1,1,e,0.53,32.07,16.77,0,0,0
349,1,1,e,0.54,31.7,18,-4.22,0,0
349,1,1,e,0.55,31.34,19.61,-13.81,0,0
349,1,1,e,0.56,30.97,20.73,-26.78,0,0
349,1,1,e,0.57,30.6,22.34,-39.02,0,0
349,1,1,e,0.58,30.05,23.84,-45.43,0,0
349,1,1,e,0.59,29.5,24.7,-52.5,0,0
349,1,1,e,0.6,28.96,25.45,-55.65,0,0
349,1,1,e,0.61,28.41,25.93,-59.53,0,0
349,1,1,e,0.62,27.67,26.63,-62.36,0,0
349,1,1,e,0.63,27.12,27.64,-63.44,0,0
349,1,1,e,0.64,26.39,28.98,-66.96,0,0
349,1,1,e,0.65,25.84,29.63,-68.23,0,0
349,1,1,e,0.66,25.11,29.79,-69.13,0,0
349,1,1,e,0.67,24.37,29.79,-69.96,0,0
349,1,1,e,0.68,23.64,30.21,-73.02,0,0
349,1,1,e,0.69,22.91,30.7,-75.15,0,0
349,1,1,e,0.7,22.17,31.34,-79.17,0,0
349,1,1,e,0.71,21.44,32.14,-77.88,0,0
349,1,1,e,0.72,20.71,33.38,-76.34,0,0
349,1,1,e,0.73,19.98,33.75,-76.1,0,0
349,1,1,e,0.74,19.24,33.21,-75.05,0,0
349,1,1,e,0.75,18.51,31.98,-76.73,0,0
349,1,1,e,0.76,17.78,31.39,-80.24,0,0
349,1,1,e,0.77,17.04,31.34,-80.97,0,0
349,1,1,e,0.78,16.31,31.77,-80.38,0,0
349,1,1,e,0.79,15.58,32.89,-80.51,0,0
349,1,1,e,0.8,14.84,34.88,-79.9,0,0
349,1,1,e,0.81,14.11,36.64,-80.42,0,0
349,1,1,e,0.82,13.38,38.04,-81.66,0,0
349,1,1,e,0.83,12.64,38.68,-79.5,0,0
349,1,1,e,0.84,11.91,39.54,-77.84,0,0
349,1,1,e,0.85,11.18,40.66,-76.72,0,0
349,1,1,e,0.86,10.45,40.61,-75.63,0,0
349,1,1,e,0.87,9.53,41.3,-77.66,0,0
349,1,1,e,0.88,8.8,41.04,-79.16,0,0
349,1,1,e,0.89,8.06,41.46,-79.89,0,0
349,1,1,e,0.9,7.33,41.46,-78.19,0,0
349,1,1,e,0.91,6.6,41.52,-76.9,0,0
349,1,1,e,0.92,5.86,41.84,-77.66,0,0
349,1,1,e,0.93,5.13,43.34,-78.89,0,0
349,1,1,e,0.94,4.4,44.68,-77.45,0,0
349,1,1,e,0.95,3.48,45.8,-78.24,0,0
349,1,1,e,0.96,2.75,46.18,-78.46,0,0
