Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
229,1,1,c,0.01,0,10.18,0,0,0
229,1,1,c,0.02,0,10.13,0,0,0
229,1,1,c,0.03,0.18,9.8,0,0,0
229,1,1,c,0.04,0.37,9.86,5.54,0,0
229,1,1,c,0.05,0.73,9.75,15.91,0,0
229,1,1,c,0.06,1.1,9.8,28.08,0,0
229,1,1,c,0.07,1.65,10.29,38.07,0,0
229,1,1,c,0.08,2.2,10.71,47.3,0,0
229,1,1,c,0.09,2.75,11.09,53.09,0,0
229,1,1,c,0.1,3.3,11.36,58.9,0,0
229,1,1,c,0.11,4.03,11.57,63.54,0,0
229,1,1,c,0.12,4.58,11.68,65.47,0,0
229,1,1,c,0.13,5.31,11.57,68.97,0,0
229,1,1,c,0.14,5.86,11.41,72.19,0,0
229,1,1,c,0.15,6.6,11.2,72.06,0,0
229,1,1,c,0.16,7.51,11.09,73.42,0,0
229,1,1,c,0.17,8.25,11.2,73.95,0,0
229,1,1,c,0.18,8.98,11.25,75.4,0,0
229,1,1,c,0.19,9.71,11.2,76.26,0,0
229,1,1,c,0.2,10.45,10.93,78.02,0,0
229,1,1,c,0.21,11.36,10.39,80.57,0,0
229,1,1,c,0.22,12.1,10.02,80.87,0,0
229,1,1,c,0.23,12.83,9.96,82.33,0,0
229,1,1,c,0.24,13.56,10.23,82.05,0,0
229,1,1,c,0.25,14.29,10.5,81.15,0,0
229,1,1,c,0.26,15.03,10.61,83.51,0,0
229,1,1,c,0.27,15.76,10.45,82.99,0,0
229,1,1,c,0.28,16.68,10.29,83.77,0,0
229,1,1,c,0.29,17.41,9.96,82.28,0,0
229,1,1,c,0.3,18.33,10.02,82.13,0,0
229,1,1,c,0.31,18.88,10.39,82.52,0,0
229,1,1,c,0.32,19.79,10.66,81.87,0,0
229,1,1,c,0.33,20.53,10.88,83.49,0,0
229,1,1,c,0.34,21.26,10.82,81.27,0,0
229,1,1,c,0.35,21.99,10.66,81.73,0,0
229,1,1,c,0.36,22.72,10.5,82.13,0,0
229,1,1,c,0.37,23.64,10.23,81.29,0,0
229,1,1,c,0.38,24.37,10.07,80.4,0,0
229,1,1,c,0.39,25.11,10.02,79.81,0,0
229,1,1,c,0.4,25.84,9.86,78.6,0,0
229,1,1,c,0.41,26.57,9.75,78.53,0,0
229,1,1,c,0.42,27.49,9.43,78.2,0,0
229,1,1,c,0.43,28.22,9.27,79.38,0,0
229,1,1,c,0.44,28.96,8.79,79.77,0,0
229,1,1,c,0.45,29.69,8.84,80.45,0,0
229,1,1,c,0.46,30.42,8.89,81.47,0,0
229,1,1,c,0.47,31.15,9.7,80.74,0,0
229,1,1,c,0.48,31.89,9.7,79.72,0,0
229,1,1,c,0.49,32.62,10.07,81.53,0,0
229,1,1,c,0.5,33.35,9.91,80.72,0,0
229,1,1,c,0.51,34.09,9.54,81.1,0,0
229,1,1,c,0.52,35,9.05,80.27,0,0
229,1,1,c,0.53,35.74,8.52,79.16,0,0
229,1,1,c,0.54,36.47,7.98,79.46,0,0
229,1,1,c,0.55,37.2,8.2,78.39,0,0
229,1,1,c,0.56,37.75,8.63,75.1,0,0
229,1,1,c,0.57,38.12,9.8,65.15,0,0
229,1,1,c,0.58,38.3,11.09,46.93,0,0
229,1,1,c,0.59,38.3,12.54,32.05,0,0
229,1,1,e,0.6,38.12,13.77,0,0,0
229,1,1,e,0.61,38.12,14.46,0,0,0
229,1,1,e,0.62,37.75,17.25,-4.17,0,0
229,1,1,e,0.63,37.57,19.29,-13.34,0,0
229,1,1,e,0.64,37.2,21.43,-25.56,0,0
229,1,1,e,0.65,36.65,23.09,-39.6,0,0
229,1,1,e,0.66,36.29,23.79,-45.54,0,0
229,1,1,e,0.67,35.55,24.32,-51.38,0,0
229,1,1,e,0.68,35.19,25.34,-56.42,0,0
229,1,1,e,0.69,34.45,27.21,-59.52,0,0
229,1,1,e,0.7,33.9,28.82,-61.8,0,0
229,1,1,e,0.71,33.35,29.63,-64.66,0,0
229,1,1,e,0.72,32.62,28.93,-67.69,0,0
229,1,1,e,0.73,31.89,28.23,-67.88,0,0
229,1,1,e,0.74,31.15,27.8,-69.71,0,0
229,1,1,e,0.75,30.42,28.18,-72.52,0,0
229,1,1,e,0.76,29.87,28.71,-74.82,0,0
229,1,1,e,0.77,29.14,28.88,-74.07,0,0
229,1,1,e,0.78,28.41,28.71,-75.05,0,0
229,1,1,e,0.79,27.67,27.86,-74.56,0,0
229,1,1,e,0.8,26.94,26.46,-76,0,0
229,1,1,e,0.81,26.21,25.98,-77.04,0,0
229,1,1,e,0.82,25.47,28.02,-76.81,0,0
229,1,1,e,0.83,24.74,31.77,-76.37,0,0
229,1,1,e,0.84,24.01,33.38,-76.31,0,0
229,1,1,e,0.85,23.27,33.7,-74.76,0,0
229,1,1,e,0.86,22.36,33.96,-76.42,0,0
229,1,1,e,0.87,21.62,34.5,-76.69,0,0
229,1,1,e,0.88,21.07,34.23,-77.62,0,0
229,1,1,e,0.89,20.34,34.45,-79.39,0,0
229,1,1,e,0.9,19.43,35.3,-79.47,0,0
229,1,1,e,0.91,18.69,36.27,-77.68,0,0
229,1,1,e,0.92,17.96,35.57,-79.91,0,0
229,1,1,e,0.93,17.23,34.77,-78.69,0,0
229,1,1,e,0.94,16.49,34.23,-79.44,0,0
229,1,1,e,0.95,15.76,34.23,-80.81,0,0
229,1,1,e,0.96,15.03,34.45,-79.3,0,0
229,1,1,e,0.97,14.29,37.18,-79.74,0,0
229,1,1,e,0.98,13.56,39.7,-80.38,0,0
229,1,1,e,0.99,12.83,40.5,-79.52,0,0
229,1,1,e,1,11.91,38.95,-78.56,0,0
