Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
228,1,1,c,0.01,0,3.32,0,0,0
228,1,1,c,0.02,0,3.32,0,0,0
228,1,1,c,0.03,0.18,3.27,0,0,0
228,1,1,c,0.04,0.37,3.59,0,0,0
228,1,1,c,0.05,0.73,4.29,9.07,0,0
228,1,1,c,0.06,1.1,5.36,21.38,0,0
228,1,1,c,0.07,1.65,6.48,35.98,0,0
228,1,1,c,0.08,2.2,7.66,48.28,0,0
228,1,1,c,0.09,2.93,8.46,54.91,0,0
228,1,1,c,0.1,3.48,8.57,60.15,0,0
228,1,1,c,0.11,4.21,8.52,65.87,0,0
228,1,1,c,0.12,4.76,8.04,69.34,0,0
228,1,1,c,0.13,5.5,7.66,71.63,0,0
228,1,1,c,0.14,6.23,7.66,73.96,0,0
228,1,1,c,0.15,6.96,7.82,75.85,0,0
228,1,1,c,0.16,7.7,8.2,76.55,0,0
228,1,1,c,0.17,8.43,8.57,76.68,0,0
228,1,1,c,0.18,9.16,8.84,78.8,0,0
228,1,1,c,0.19,9.9,9.16,79.58,0,0
228,1,1,c,0.2,10.63,9.21,80.69,0,0
228,1,1,c,0.21,11.36,9.21,81.96,0,0
228,1,1,c,0.22,12.28,9.16,81.39,0,0
228,1,1,c,0.23,13.01,9.21,80.79,0,0
228,1,1,c,0.24,13.74,9.32,79.24,0,0
228,1,1,c,0.25,14.66,9.48,79.73,0,0
228,1,1,c,0.26,15.39,9.59,81.29,0,0
228,1,1,c,0.27,16.13,9.64,80.09,0,0
228,1,1,c,0.28,16.86,9.8,82.49,0,0
228,1,1,c,0.29,17.59,9.7,80.26,0,0
228,1,1,c,0.3,18.33,9.59,80.97,0,0
228,1,1,c,0.31,19.06,9.38,82.54,0,0
228,1,1,c,0.32,19.98,9.16,82.38,0,0
228,1,1,c,0.33,20.71,9.05,80.84,0,0
228,1,1,c,0.34,21.44,8.95,79.47,0,0
228,1,1,c,0.35,22.17,8.84,79.97,0,0
228,1,1,c,0.36,23.09,8.84,80.71,0,0
228,1,1,c,0.37,23.82,8.95,81.64,0,0
228,1,1,c,0.38,24.56,8.84,84.03,0,0
228,1,1,c,0.39,25.29,8.52,83.72,0,0
228,1,1,c,0.4,26.21,7.77,82.46,0,0
228,1,1,c,0.41,26.94,7.34,81.01,0,0
228,1,1,c,0.42,27.67,7.61,78.65,0,0
228,1,1,c,0.43,28.41,7.77,80.52,0,0
228,1,1,c,0.44,29.14,7.82,79.24,0,0
228,1,1,c,0.45,30.05,7.98,81.29,0,0
