Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
226,1,2,c,1.97,34.64,8.52,78.65,0,0
226,1,2,c,1.98,35.55,8.14,79.12,0,0
226,1,2,c,1.99,36.29,8.04,80.47,0,0
226,1,2,c,2,37.02,7.93,79.74,0,0
226,1,2,c,2.01,37.75,8.14,80.22,0,0
226,1,2,c,2.02,38.48,8.63,81.83,0,0
226,1,2,c,2.03,39.22,9.05,80.43,0,0
226,1,2,c,2.04,39.95,9.16,80.99,0,0
226,1,2,c,2.05,40.68,8.79,81.9,0,0
226,1,2,c,2.06,41.42,8.36,80.22,0,0
226,1,2,c,2.07,42.15,8.25,78.55,0,0
226,1,2,c,2.08,42.88,8.41,79.05,0,0
226,1,2,c,2.09,43.8,8.52,79.24,0,0
226,1,2,c,2.1,44.53,8.63,80.02,0,0
226,1,2,c,2.11,45.27,8.57,77.82,0,0
226,1,2,c,2.12,45.82,9.27,73.2,0,0
226,1,2,c,2.13,46.18,10.61,64.36,0,0
226,1,2,c,2.14,46.36,12.16,47.62,0,0
226,1,2,c,2.15,46.36,13.23,32.84,0,0
226,1,2,c,2.16,46.36,13.02,18.48,0,0
226,1,2,e,2.17,46.18,12.11,0,0,0
226,1,2,e,2.18,46,13.45,-1.63,0,0
226,1,2,e,2.19,45.63,15.16,-11.87,0,0
226,1,2,e,2.2,45.27,15.75,-22.96,0,0
226,1,2,e,2.21,44.9,16.07,-35.34,0,0
226,1,2,e,2.22,44.35,15.96,-42.85,0,0
226,1,2,e,2.23,43.8,15.48,-49.11,0,0
226,1,2,e,2.24,43.25,15.11,-55.22,0,0
226,1,2,e,2.25,42.52,15.75,-60.31,0,0
226,1,2,e,2.26,41.97,16.39,-62.75,0,0
226,1,2,e,2.27,41.42,16.66,-66.85,0,0
226,1,2,e,2.28,40.68,16.61,-69.15,0,0
226,1,2,e,2.29,39.95,16.18,-70.6,0,0
226,1,2,e,2.3,39.22,16.18,-71.69,0,0
226,1,2,e,2.31,38.48,16.45,-73.12,0,0
226,1,2,e,2.32,37.75,17.41,-73.63,0,0
226,1,2,e,2.33,37.02,18.64,-75.02,0,0
226,1,2,e,2.34,36.47,18.8,-75.62,0,0
226,1,2,e,2.35,35.74,17.89,-76.21,0,0
226,1,2,e,2.36,34.82,16.88,-77.76,0,0
226,1,2,e,2.37,34.09,17.52,-78.27,0,0
226,1,2,e,2.38,33.54,18.27,-78.33,0,0
226,1,2,e,2.39,32.8,19.45,-79.53,0,0
226,1,2,e,2.4,31.89,20.04,-77.94,0,0
226,1,2,e,2.41,31.15,19.77,-76.33,0,0
226,1,2,e,2.42,30.42,19.45,-77.32,0,0
226,1,2,e,2.43,29.69,19.45,-78.15,0,0
226,1,2,e,2.44,28.96,19.71,-79.65,0,0
226,1,2,e,2.45,28.22,20.25,-82.79,0,0
226,1,2,e,2.46,27.49,20.89,-81,0,0
226,1,2,e,2.47,26.76,20.68,-81.07,0,0
226,1,2,e,2.48,26.02,20.3,-79.92,0,0
226,1,2,e,2.49,25.29,19.98,-78.78,0,0
226,1,2,e,2.5,24.37,20.14,-79.49,0,0
226,1,2,e,2.51,23.64,20.63,-79.59,0,0
226,1,2,e,2.52,22.91,21.32,-79.1,0,0
226,1,2,e,2.53,22.17,21.7,-79.03,0,0
226,1,2,e,2.54,21.44,22.13,-78.3,0,0
226,1,2,e,2.55,20.71,22.29,-78.64,0,0
226,1,2,e,2.56,19.79,22.23,-78.01,0,0
226,1,2,e,2.57,19.06,22.55,-78.15,0,0
226,1,2,e,2.58,18.33,22.98,-79.14,0,0
226,1,2,e,2.59,17.59,22.82,-79.71,0,0
226,1,2,e,2.6,16.86,22.66,-79.02,0,0
226,1,2,e,2.61,16.13,22.93,-80.88,0,0
226,1,2,e,2.62,15.39,23.52,-80.65,0,0
226,1,2,e,2.63,14.66,23.95,-80.61,0,0
226,1,2,e,2.64,13.93,24.05,-80.96,0,0
226,1,2,e,2.65,13.19,23.89,-80.03,0,0
226,1,2,e,2.66,12.46,24.16,-80.9,0,0
226,1,2,e,2.67,11.73,24.75,-79.93,0,0
226,1,2,e,2.68,11,25.34,-78.86,0,0
226,1,2,e,2.69,10.08,25.93,-79.28,0,0
226,1,2,e,2.7,9.35,25.93,-79.54,0,0
226,1,2,e,2.71,8.8,25.71,-78.76,0,0
226,1,2,e,2.72,7.88,25.71,-78.62,0,0
226,1,2,e,2.73,7.15,25.66,-78.19,0,0
226,1,2,e,2.74,6.41,26.25,-80.37,0,0
226,1,2,e,2.75,5.5,27.38,-80.17,0,0
226,1,2,e,2.76,4.76,28.61,-79.57,0,0
226,1,2,e,2.77,4.03,29.36,-79.99,0,0
226,1,2,e,2.78,3.3,29.41,-79.05,0,0
226,1,2,e,2.79,2.75,28.88,-78.73,0,0
226,1,2,e,2.8,1.83,28.39,-81,0,0
226,1,2,e,2.81,1.1,28.07,-80.92,0,0
226,1,2,e,2.82,0.37,28.29,-80.14,0,0
226,1,2,e,2.83,-0.37,28.77,-80.48,0,0
226,1,2,e,2.84,-1.1,29.2,-77.67,0,0
226,1,2,e,2.85,-1.83,26.95,-73.89,0,0
226,1,2,e,2.86,-2.2,23.79,-68.54,0,0
226,1,2,e,2.87,-2.57,20.3,-57.73,0,0
226,1,2,e,2.88,-2.75,16.88,-41.51,0,0
226,1,2,e,2.89,-2.75,15.16,0,0,0
226,1,3,c,2.9,-2.57,13.98,0,0,0
226,1,3,c,2.91,-2.57,14.14,0,0,0
226,1,3,c,2.92,-2.2,14.46,5.98,0,0
226,1,3,c,2.93,-1.83,15.11,15.13,0,0
226,1,3,c,2.94,-1.47,15.43,28,0,0
226,1,3,c,2.95,-1.1,15.05,40.14,0,0
226,1,3,c,2.96,-0.37,14.36,47.59,0,0
226,1,3,c,2.97,0,13.5,54.48,0,0
226,1,3,c,2.98,0.73,13.13,57.68,0,0
226,1,3,c,2.99,1.28,13.07,62.47,0,0
226,1,3,c,3,2.02,13.34,64.82,0,0
226,1,3,c,3.01,2.57,13.34,68.89,0,0
226,1,3,c,3.02,3.3,13.07,71.09,0,0
226,1,3,c,3.03,4.03,12.54,74.11,0,0
226,1,3,c,3.04,4.76,12.05,75.11,0,0
226,1,3,c,3.05,5.5,11.73,75.6,0,0
226,1,3,c,3.06,6.23,11.46,74.6,0,0
226,1,3,c,3.07,6.96,11.41,75.3,0,0
226,1,3,c,3.08,7.7,11.2,78.7,0,0
226,1,3,c,3.09,8.43,10.98,79.51,0,0
226,1,3,c,3.1,9.16,10.66,80.68,0,0
226,1,3,c,3.11,10.08,10.34,80.23,0,0
226,1,3,c,3.12,10.63,10.29,79.1,0,0
226,1,3,c,3.13,11.55,10.29,81.54,0,0
226,1,3,c,3.14,12.28,10.29,79.95,0,0
226,1,3,c,3.15,13.19,10.23,81.57,0,0
226,1,3,c,3.16,13.93,9.91,80.47,0,0
226,1,3,c,3.17,14.66,9.54,80.97,0,0
226,1,3,c,3.18,15.39,9.16,82.75,0,0
226,1,3,c,3.19,16.13,9.27,82.89,0,0
226,1,3,c,3.2,17.04,9.32,83.45,0,0
226,1,3,c,3.21,17.78,9.27,83.23,0,0
226,1,3,c,3.22,18.69,9,82.36,0,0
226,1,3,c,3.23,19.43,8.84,81.61,0,0
226,1,3,c,3.24,20.16,8.52,80.21,0,0
226,1,3,c,3.25,20.89,8.57,82.37,0,0
226,1,3,c,3.26,21.62,8.73,80.58,0,0
226,1,3,c,3.27,22.36,8.09,82.1,0,0
226,1,3,c,3.28,23.09,7.93,81.79,0,0
226,1,3,c,3.29,23.82,8.2,80.21,0,0
226,1,3,c,3.3,24.74,8.04,80.58,0,0
226,1,3,c,3.31,25.47,7.88,81.3,0,0
226,1,3,c,3.32,26.21,7.98,81.18,0,0
226,1,3,c,3.33,26.94,8.09,78.72,0,0
226,1,3,c,3.34,27.49,8.09,76.8,0,0
226,1,3,c,3.35,28.41,8.09,76.92,0,0
226,1,3,c,3.36,29.14,8.04,78.58,0,0
226,1,3,c,3.37,29.87,7.93,77.97,0,0
226,1,3,c,3.38,30.79,7.82,78.2,0,0
226,1,3,c,3.39,31.52,7.66,78.39,0,0
226,1,3,c,3.4,32.25,7.61,78.71,0,0
226,1,3,c,3.41,32.99,7.82,80.04,0,0
226,1,3,c,3.42,33.72,8.14,79.08,0,0
226,1,3,c,3.43,34.27,8.14,78.06,0,0
226,1,3,c,3.44,35.19,7.98,77.72,0,0
226,1,3,c,3.45,35.92,7.77,75.81,0,0
226,1,3,c,3.46,36.65,7.45,75.68,0,0
226,1,3,c,3.47,37.39,7.39,78.19,0,0
226,1,3,c,3.48,38.12,7.5,79.33,0,0
226,1,3,c,3.49,38.85,7.77,79.99,0,0
226,1,3,c,3.5,39.58,7.98,81.54,0,0
226,1,3,c,3.51,40.32,7.71,79.17,0,0
226,1,3,c,3.52,41.05,7.34,78.84,0,0
226,1,3,c,3.53,41.78,7.07,80.74,0,0
226,1,3,c,3.54,42.52,7.13,81.07,0,0
226,1,3,c,3.55,43.25,7.07,81.43,0,0
226,1,3,c,3.56,43.98,7.18,80.5,0,0
226,1,3,c,3.57,44.72,7.18,78.29,0,0
226,1,3,c,3.58,45.45,7.34,77.34,0,0
226,1,3,c,3.59,46,8.14,70.17,0,0
226,1,3,c,3.6,46.36,9.7,60.28,0,0
226,1,3,c,3.61,46.55,10.77,44.8,0,0
226,1,3,c,3.62,46.55,11.04,30.21,0,0
226,1,3,e,3.63,46.36,10.07,0,0,0
226,1,3,e,3.64,46.18,9.48,-1.66,0,0
226,1,3,e,3.65,46,10.88,-6.15,0,0
226,1,3,e,3.66,45.82,12.75,-17.16,0,0
226,1,3,e,3.67,45.27,13.13,-27.71,0,0
226,1,3,e,3.68,44.9,13.23,-37.89,0,0
226,1,3,e,3.69,44.35,12.8,-44.35,0,0
226,1,3,e,3.7,43.8,12.21,-50.14,0,0
226,1,3,e,3.71,43.25,12,-57.04,0,0
226,1,3,e,3.72,42.52,12.59,-59.83,0,0
226,1,3,e,3.73,41.97,13.13,-62.26,0,0
226,1,3,e,3.74,41.42,13.5,-66.41,0,0
226,1,3,e,3.75,40.68,13.61,-68.83,0,0
226,1,3,e,3.76,39.95,13.13,-70.4,0,0
226,1,3,e,3.77,39.22,12.7,-71.54,0,0
226,1,3,e,3.78,38.48,12.7,-73,0,0
226,1,3,e,3.79,37.75,13.55,-73.49,0,0
226,1,3,e,3.8,37.02,14.73,-74.83,0,0
226,1,3,e,3.81,36.29,15.21,-75.33,0,0
226,1,3,e,3.82,35.55,14.63,-76.58,0,0
226,1,3,e,3.83,34.82,13.55,-77.79,0,0
226,1,3,e,3.84,34.09,13.71,-77.98,0,0
226,1,3,e,3.85,33.35,14.25,-77.27,0,0
226,1,3,e,3.86,32.62,15.48,-80.01,0,0
226,1,3,e,3.87,31.89,16.39,-79.91,0,0
226,1,3,e,3.88,31.15,16.39,-80.58,0,0
226,1,3,e,3.89,30.42,16.02,-80.86,0,0
226,1,3,e,3.9,29.69,15.86,-78.44,0,0
226,1,3,e,3.91,28.96,15.96,-79.37,0,0
226,1,3,e,3.92,28.22,16.5,-80.65,0,0
226,1,3,e,3.93,27.49,17.3,-80.19,0,0
226,1,3,e,3.94,26.57,17.46,-77.71,0,0
226,1,3,e,3.95,25.84,16.98,-77.74,0,0
226,1,3,e,3.96,25.11,16.66,-77.77,0,0
226,1,3,e,3.97,24.37,16.45,-78.36,0,0
226,1,3,e,3.98,23.64,16.39,-78.01,0,0
226,1,3,e,3.99,22.91,16.45,-77.72,0,0
226,1,3,e,4,21.99,16.61,-78.53,0,0
226,1,3,e,4.01,21.26,16.77,-77.77,0,0
226,1,3,e,4.02,20.53,17.09,-80.11,0,0
226,1,3,e,4.03,19.79,17.3,-81.52,0,0
226,1,3,e,4.04,19.06,17.52,-80.09,0,0
226,1,3,e,4.05,18.33,17.57,-81.84,0,0
226,1,3,e,4.06,17.59,17.52,-79.66,0,0
226,1,3,e,4.07,16.68,17.79,-81.56,0,0
226,1,3,e,4.08,15.94,18.7,-80.33,0,0
226,1,3,e,4.09,15.21,20.04,-80.07,0,0
226,1,3,e,4.1,14.48,20.57,-79.28,0,0
226,1,3,e,4.11,13.74,20.36,-78.46,0,0
226,1,3,e,4.12,12.83,19.77,-78.77,0,0
226,1,3,e,4.13,12.1,19.23,-79.14,0,0
226,1,3,e,4.14,11.36,18.8,-79,0,0
226,1,3,e,4.15,10.63,19.29,-81.68,0,0
226,1,3,e,4.16,9.9,19.93,-80.8,0,0
226,1,3,e,4.17,9.16,19.82,-80.55,0,0
226,1,3,e,4.18,8.43,19.82,-82.27,0,0
226,1,3,e,4.19,7.7,19.61,-80.97,0,0
226,1,3,e,4.2,6.96,19.13,-80.75,0,0
226,1,3,e,4.21,6.05,18.96,-80.96,0,0
226,1,3,e,4.22,5.31,19.45,-80.05,0,0
226,1,3,e,4.23,4.58,19.88,-79.88,0,0
226,1,3,e,4.24,3.85,20.46,-78.55,0,0
226,1,3,e,4.25,3.12,20.89,-78.5,0,0
226,1,3,e,4.26,2.38,21.27,-79.02,0,0
226,1,3,e,4.27,1.65,21.7,-79.02,0,0
226,1,3,e,4.28,0.73,22.34,-79.75,0,0
226,1,3,e,4.29,0,23.2,-79.9,0,0
226,1,3,e,4.3,-0.55,24.27,-78.81,0,0
226,1,3,e,4.31,-1.47,24.54,-78.6,0,0
226,1,3,e,4.32,-1.83,22.98,-73.72,0,0
226,1,3,e,4.33,-2.38,20.84,-63.81,0,0
226,1,3,e,4.34,-2.57,17.57,-51.65,0,0
226,1,3,e,4.35,-2.57,14.14,-35.05,0,0
226,1,3,e,4.36,-2.57,12.16,-21.17,0,0
226,1,4,c,4.37,-2.38,11.25,0,0,0
226,1,4,c,4.38,-2.2,10.61,4.26,0,0
226,1,4,c,4.39,-1.83,11.09,12.01,0,0
226,1,4,c,4.4,-1.47,12.21,24.31,0,0
226,1,4,c,4.41,-1.1,12.96,37.94,0,0
226,1,4,c,4.42,-0.55,13.18,45.53,0,0
226,1,4,c,4.43,0,12.75,54.08,0,0
226,1,4,c,4.44,0.55,12.21,56.61,0,0
226,1,4,c,4.45,1.1,12,61.02,0,0
226,1,4,c,4.46,1.83,11.84,64.62,0,0
226,1,4,c,4.47,2.57,11.68,67.11,0,0
226,1,4,c,4.48,3.12,11.52,68.9,0,0
226,1,4,c,4.49,4.03,10.82,72.59,0,0
226,1,4,c,4.5,4.58,10.45,75.48,0,0
226,1,4,c,4.51,5.5,10.45,76.79,0,0
226,1,4,c,4.52,6.05,10.5,77.18,0,0
226,1,4,c,4.53,6.78,10.55,78.17,0,0
226,1,4,c,4.54,7.7,10.5,80.33,0,0
226,1,4,c,4.55,8.25,10.23,81.05,0,0
226,1,4,c,4.56,9.16,9.75,79.95,0,0
226,1,4,c,4.57,9.9,9.54,80.53,0,0
226,1,4,c,4.58,10.63,9.59,78.89,0,0
226,1,4,c,4.59,11.36,9.75,79.45,0,0
226,1,4,c,4.6,12.1,9.86,82.59,0,0
226,1,4,c,4.61,12.83,9.7,81.81,0,0
226,1,4,c,4.62,13.56,9.32,81.52,0,0
226,1,4,c,4.63,14.48,9,80.49,0,0
226,1,4,c,4.64,15.21,9.05,79.85,0,0
226,1,4,c,4.65,15.94,9.43,79.43,0,0
226,1,4,c,4.66,16.68,9.75,79.6,0,0
226,1,4,c,4.67,17.59,9.64,80.2,0,0
226,1,4,c,4.68,18.33,9.16,80.88,0,0
226,1,4,c,4.69,19.06,8.57,80.04,0,0
226,1,4,c,4.7,19.79,8.25,82.13,0,0
226,1,4,c,4.71,20.53,8.3,81.57,0,0
226,1,4,c,4.72,21.26,8.57,81.62,0,0
226,1,4,c,4.73,22.17,8.41,83.64,0,0
226,1,4,c,4.74,22.91,7.98,82,0,0
226,1,4,c,4.75,23.64,8.14,80.5,0,0
226,1,4,c,4.76,24.37,7.98,79.18,0,0
226,1,4,c,4.77,25.11,7.93,78.66,0,0
226,1,4,c,4.78,26.02,8.09,79.69,0,0
226,1,4,c,4.79,26.76,8.09,79.63,0,0
226,1,4,c,4.8,27.49,7.98,79.63,0,0
226,1,4,c,4.81,28.22,7.88,79.48,0,0
226,1,4,c,4.82,28.96,7.71,79.73,0,0
226,1,4,c,4.83,29.69,7.66,81.72,0,0
226,1,4,c,4.84,30.42,7.61,81.66,0,0
226,1,4,c,4.85,31.15,7.45,80.33,0,0
226,1,4,c,4.86,31.89,7.39,80.28,0,0
226,1,4,c,4.87,32.62,7.45,79.4,0,0
226,1,4,c,4.88,33.35,7.66,80.25,0,0
