Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
223,1,1,c,0.01,0,3.75,0,0,0
223,1,1,c,0.02,0,4.13,0,0,0
223,1,1,c,0.03,0.18,4.34,0,0,0
223,1,1,c,0.04,0.37,4.77,2.14,0,0
223,1,1,c,0.05,0.73,5.41,11.75,0,0
223,1,1,c,0.06,1.1,6.05,23.62,0,0
223,1,1,c,0.07,1.65,6.86,38.58,0,0
223,1,1,c,0.08,2.02,7.82,46.59,0,0
223,1,1,c,0.09,2.75,8.84,53.94,0,0
223,1,1,c,0.1,3.3,9.59,58.85,0,0
223,1,1,c,0.11,4.03,10.07,62.85,0,0
223,1,1,c,0.12,4.58,10.02,68.17,0,0
223,1,1,c,0.13,5.31,9.96,69.78,0,0
223,1,1,c,0.14,6.05,9.91,72.26,0,0
223,1,1,c,0.15,6.78,9.8,74.74,0,0
223,1,1,c,0.16,7.51,9.91,75.93,0,0
223,1,1,c,0.17,8.25,10.18,76.92,0,0
223,1,1,c,0.18,8.98,10.45,78.52,0,0
223,1,1,c,0.19,9.71,10.61,78.78,0,0
223,1,1,c,0.2,10.45,10.66,79.57,0,0
223,1,1,c,0.21,11.18,10.71,81.92,0,0
223,1,1,c,0.22,12.1,10.88,81.46,0,0
223,1,1,c,0.23,12.83,11.04,81.03,0,0
223,1,1,c,0.24,13.56,11.09,80.39,0,0
223,1,1,c,0.25,14.48,11.25,80.33,0,0
223,1,1,c,0.26,15.21,11.25,80.94,0,0
223,1,1,c,0.27,15.94,11.3,81.72,0,0
223,1,1,c,0.28,16.68,11.04,84.32,0,0
223,1,1,c,0.29,17.59,10.71,83.99,0,0
223,1,1,c,0.3,18.33,10.55,84,0,0
223,1,1,c,0.31,19.06,10.61,83.09,0,0
223,1,1,c,0.32,19.98,10.66,82.64,0,0
223,1,1,c,0.33,20.71,10.61,82.32,0,0
223,1,1,c,0.34,21.44,10.61,82.62,0,0
223,1,1,c,0.35,22.17,10.61,83.11,0,0
223,1,1,c,0.36,22.91,10.39,81.95,0,0
223,1,1,c,0.37,23.64,10.07,80.64,0,0
223,1,1,c,0.38,24.37,9.86,81.46,0,0
223,1,1,c,0.39,25.29,9.96,80.41,0,0
223,1,1,c,0.4,26.02,9.86,80.37,0,0
223,1,1,c,0.41,26.76,9.75,79.39,0,0
223,1,1,c,0.42,27.49,9.91,78.66,0,0
223,1,1,c,0.43,28.22,10.39,79.06,0,0
223,1,1,c,0.44,28.96,10.13,76.88,0,0
223,1,1,c,0.45,29.87,9.8,78.38,0,0
223,1,1,c,0.46,30.6,9.21,78.86,0,0
223,1,1,c,0.47,31.34,8.84,79.28,0,0
223,1,1,c,0.48,32.07,8.84,80.55,0,0
223,1,1,c,0.49,32.8,9.16,78.71,0,0
223,1,1,c,0.5,33.54,9.43,79.23,0,0
223,1,1,c,0.51,34.27,9.48,80.79,0,0
223,1,1,c,0.52,35,9.32,80.3,0,0
223,1,1,c,0.53,35.74,9.11,80.49,0,0
223,1,1,c,0.54,36.47,9,80.71,0,0
223,1,1,c,0.55,37.2,9.21,79.48,0,0
223,1,1,c,0.56,38.12,9.32,79.93,0,0
223,1,1,c,0.57,38.85,9.11,79.94,0,0
223,1,1,c,0.58,39.58,9,79.71,0,0
223,1,1,c,0.59,40.32,8.95,78.97,0,0
223,1,1,c,0.6,41.05,8.84,78.76,0,0
223,1,1,c,0.61,41.97,9.11,79.85,0,0
223,1,1,c,0.62,42.7,8.89,80.04,0,0
223,1,1,c,0.63,43.43,9.54,77.69,0,0
223,1,1,c,0.64,43.8,10.88,73.85,0,0
