Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
555,1,1,c,0.01,0,3.75,0,0,0
555,1,1,c,0.02,0,4.1,0,0,0
555,1,1,c,0.03,0.18,3.98,0,0,0
555,1,1,c,0.04,0.55,4.16,0.65,0,0
555,1,1,c,0.05,0.73,4.04,11.84,0,0
555,1,1,c,0.06,1.28,4.39,23.33,0,0
555,1,1,c,0.07,1.83,5.1,38.52,0,0
555,1,1,c,0.08,2.2,5.74,46.2,0,0
555,1,1,c,0.09,2.93,6.8,54.17,0,0
555,1,1,c,0.1,3.48,7.73,60.47,0,0
555,1,1,c,0.11,4.03,8.61,64.34,0,0
555,1,1,c,0.12,4.76,9.2,66.43,0,0
555,1,1,c,0.13,5.5,9.26,67.46,0,0
555,1,1,c,0.14,6.23,9.08,70.52,0,0
555,1,1,c,0.15,6.78,8.55,73.14,0,0
555,1,1,c,0.16,7.51,8.2,75.11,0,0
555,1,1,c,0.17,8.43,8.26,77.59,0,0
555,1,1,c,0.18,8.98,8.79,77.43,0,0
555,1,1,c,0.19,9.71,9.61,75.59,0,0
555,1,1,c,0.2,10.63,10.31,78.62,0,0
555,1,1,c,0.21,11.36,10.84,78.33,0,0
555,1,1,c,0.22,12.1,11.07,79.68,0,0
555,1,1,c,0.23,12.83,11.01,82.52,0,0
555,1,1,c,0.24,13.56,10.66,80.54,0,0
555,1,1,c,0.25,14.29,10.31,79.65,0,0
555,1,1,c,0.26,15.03,10.19,83.14,0,0
555,1,1,c,0.27,15.94,10.25,81.44,0,0
555,1,1,c,0.28,16.68,10.31,81.04,0,0
555,1,1,c,0.29,17.41,10.66,78.61,0,0
555,1,1,c,0.3,18.33,10.72,80.35,0,0
555,1,1,c,0.31,18.88,10.78,81.47,0,0
555,1,1,c,0.32,19.61,10.9,81.53,0,0
555,1,1,c,0.33,20.53,10.96,84.55,0,0
555,1,1,c,0.34,21.26,11.01,82.05,0,0
555,1,1,c,0.35,21.99,10.96,80.47,0,0
555,1,1,c,0.36,22.91,10.9,82.31,0,0
555,1,1,c,0.37,23.64,10.6,80.37,0,0
555,1,1,c,0.38,24.37,10.43,82,0,0
555,1,1,c,0.39,25.11,10.37,79.82,0,0
555,1,1,c,0.4,26.02,10.37,81.08,0,0
555,1,1,c,0.41,26.76,10.31,79.53,0,0
555,1,1,c,0.42,27.49,10.43,80.06,0,0
555,1,1,c,0.43,28.22,10.49,82.21,0,0
555,1,1,c,0.44,28.96,10.6,80.57,0,0
555,1,1,c,0.45,29.87,11.01,80.32,0,0
555,1,1,c,0.46,30.6,11.6,82.03,0,0
555,1,1,c,0.47,31.34,11.89,80.28,0,0
555,1,1,c,0.48,32.07,11.95,82.29,0,0
555,1,1,c,0.49,32.8,12.3,81.7,0,0
555,1,1,c,0.5,33.72,12.13,84.17,0,0
555,1,1,c,0.51,34.45,11.83,81.85,0,0
555,1,1,c,0.52,35.19,12.13,79.85,0,0
555,1,1,c,0.53,35.92,12.24,82.06,0,0
555,1,1,c,0.54,36.65,12.07,81.12,0,0
555,1,1,c,0.55,37.57,12.24,80.34,0,0
