Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
556,1,1,c,0.01,0,4.51,0,0,0
556,1,1,c,0.02,0,6.03,0,0,0
556,1,1,c,0.03,0.18,7.15,0,0,0
556,1,1,c,0.04,0.37,8.14,3.51,0,0
556,1,1,c,0.05,0.73,8.85,12.37,0,0
556,1,1,c,0.06,1.1,9.49,26.13,0,0
556,1,1,c,0.07,1.65,9.67,38.84,0,0
556,1,1,c,0.08,2.2,9.67,47.23,0,0
556,1,1,c,0.09,2.75,10.19,51.45,0,0
556,1,1,c,0.1,3.3,10.84,57.9,0,0
556,1,1,c,0.11,3.85,11.78,60.6,0,0
556,1,1,c,0.12,4.58,13.12,65.14,0,0
556,1,1,c,0.13,5.31,14.18,67.87,0,0
556,1,1,c,0.14,6.05,14.76,70.12,0,0
556,1,1,c,0.15,6.78,15.06,73.98,0,0
556,1,1,c,0.16,7.51,15.06,78.08,0,0
556,1,1,c,0.17,8.25,14.65,77.48,0,0
556,1,1,c,0.18,8.98,13.71,78.16,0,0
556,1,1,c,0.19,9.71,12.83,83,0,0
556,1,1,c,0.2,10.45,12.6,82.04,0,0
556,1,1,c,0.21,11.36,12.77,82.33,0,0
556,1,1,c,0.22,12.1,13.18,80.54,0,0
556,1,1,c,0.23,12.83,13.47,78.72,0,0
556,1,1,c,0.24,13.74,13.53,80.22,0,0
556,1,1,c,0.25,14.48,13.24,82.55,0,0
556,1,1,c,0.26,15.21,12.65,85.91,0,0
556,1,1,c,0.27,15.94,12.3,85.15,0,0
556,1,1,c,0.28,16.86,11.95,83.83,0,0
556,1,1,c,0.29,17.59,11.72,83.21,0,0
556,1,1,c,0.3,18.51,11.95,84.37,0,0
556,1,1,c,0.31,19.24,12.42,84.3,0,0
556,1,1,c,0.32,19.98,12.36,81.06,0,0
556,1,1,c,0.33,20.71,12.24,82.93,0,0
556,1,1,c,0.34,21.44,12.3,79.24,0,0
556,1,1,c,0.35,22.17,12.48,80.93,0,0
556,1,1,c,0.36,22.91,12.24,84.19,0,0
556,1,1,c,0.37,23.64,11.78,81.77,0,0
556,1,1,c,0.38,24.37,11.6,79.75,0,0
556,1,1,c,0.39,25.11,11.54,78.73,0,0
556,1,1,c,0.4,25.84,11.6,77.2,0,0
556,1,1,c,0.41,26.76,11.95,79.24,0,0
556,1,1,c,0.42,27.49,12.07,77.78,0,0
556,1,1,c,0.43,28.22,12.13,77.76,0,0
556,1,1,c,0.44,28.96,11.95,78.78,0,0
556,1,1,c,0.45,29.69,11.66,77.88,0,0
556,1,1,c,0.46,30.42,11.54,78.51,0,0
556,1,1,c,0.47,31.15,11.48,77.68,0,0
556,1,1,c,0.48,32.07,11.95,78.08,0,0
556,1,1,c,0.49,32.8,12.07,79.41,0,0
556,1,1,c,0.5,33.54,11.95,79.34,0,0
556,1,1,c,0.51,34.27,11.89,78.14,0,0
556,1,1,c,0.52,35,11.31,80.5,0,0
556,1,1,c,0.53,35.74,11.48,79.4,0,0
556,1,1,c,0.54,36.47,12.19,80.41,0,0
556,1,1,c,0.55,37.2,12.54,82.28,0,0
556,1,1,c,0.56,37.93,12.65,79.67,0,0
556,1,1,c,0.57,38.85,12.6,79.91,0,0
556,1,1,c,0.58,39.4,13.59,79.18,0,0
556,1,1,c,0.59,39.95,15.41,73.25,0,0
556,1,1,c,0.6,40.32,17.05,59.01,0,0
556,1,1,c,0.61,40.5,17.52,43.81,0,0
556,1,1,c,0.62,40.5,17.28,29.36,0,0
556,1,1,e,0.63,40.32,17.28,0,0,0
556,1,1,e,0.64,40.13,17.17,-4.86,0,0
556,1,1,e,0.65,39.95,17.93,-11.52,0,0
556,1,1,e,0.66,39.58,18.22,-21.38,0,0
556,1,1,e,0.67,39.22,18.98,-29.97,0,0
556,1,1,e,0.68,38.67,19.68,-38.09,0,0
556,1,1,e,0.69,38.3,19.57,-45.59,0,0
556,1,1,e,0.7,37.75,19.45,-51.44,0,0
556,1,1,e,0.71,37.2,19.22,-55.86,0,0
556,1,1,e,0.72,36.47,19.74,-58.2,0,0
556,1,1,e,0.73,35.92,19.92,-59.26,0,0
556,1,1,e,0.74,35.19,20.21,-63.62,0,0
556,1,1,e,0.75,34.64,20.15,-69.11,0,0
556,1,1,e,0.76,33.9,19.63,-71.31,0,0
556,1,1,e,0.77,33.17,19.16,-72.73,0,0
556,1,1,e,0.78,32.44,19.74,-73.47,0,0
556,1,1,e,0.79,31.7,20.09,-73.89,0,0
556,1,1,e,0.8,30.97,19.8,-74.91,0,0
556,1,1,e,0.81,30.24,19.63,-76.74,0,0
556,1,1,e,0.82,29.69,19.27,-76.42,0,0
556,1,1,e,0.83,28.77,19.1,-76.71,0,0
556,1,1,e,0.84,28.04,19.51,-78.15,0,0
556,1,1,e,0.85,27.31,20.39,-77.27,0,0
556,1,1,e,0.86,26.57,20.68,-78.73,0,0
556,1,1,e,0.87,25.84,21.33,-82.69,0,0
556,1,1,e,0.88,25.11,21.68,-81.45,0,0
556,1,1,e,0.89,24.37,21.21,-79.43,0,0
556,1,1,e,0.9,23.64,21.21,-81.66,0,0
556,1,1,e,0.91,22.91,21.5,-79.34,0,0
556,1,1,e,0.92,22.17,21.68,-78.09,0,0
556,1,1,e,0.93,21.44,22.09,-79.68,0,0
556,1,1,e,0.94,20.71,22.44,-77.19,0,0
556,1,1,e,0.95,19.98,22.09,-77.7,0,0
556,1,1,e,0.96,19.24,21.38,-80.57,0,0
556,1,1,e,0.97,18.51,20.86,-79.23,0,0
556,1,1,e,0.98,17.78,20.45,-78.41,0,0
556,1,1,e,0.99,16.86,20.45,-80.34,0,0
556,1,1,e,1,16.13,20.62,-80.38,0,0
556,1,1,e,1.01,15.58,20.68,-80.26,0,0
556,1,1,e,1.02,14.66,20.74,-77.65,0,0
556,1,1,e,1.03,13.93,20.92,-77.23,0,0
556,1,1,e,1.04,13.01,21.15,-79,0,0
556,1,1,e,1.05,12.28,21.56,-78.89,0,0
556,1,1,e,1.06,11.55,22.15,-79.77,0,0
556,1,1,e,1.07,10.81,21.91,-79.18,0,0
556,1,1,e,1.08,10.26,21.5,-77.21,0,0
556,1,1,e,1.09,9.35,21.15,-79.48,0,0
556,1,1,e,1.1,8.61,20.86,-79.5,0,0
556,1,1,e,1.11,7.88,20.86,-80.03,0,0
556,1,1,e,1.12,6.96,21.03,-83.44,0,0
556,1,1,e,1.13,6.23,21.15,-81.22,0,0
556,1,1,e,1.14,5.5,21.03,-80.06,0,0
556,1,1,e,1.15,4.76,20.33,-79.06,0,0
556,1,1,e,1.16,3.85,19.86,-81.51,0,0
556,1,1,e,1.17,3.12,20.27,-82.51,0,0
556,1,1,e,1.18,2.38,20.86,-80.2,0,0
556,1,1,e,1.19,1.65,21.91,-82.47,0,0
556,1,1,e,1.2,0.92,22.61,-79.68,0,0
556,1,1,e,1.21,0.18,23.2,-78.94,0,0
556,1,1,e,1.22,-0.55,24.55,-83.13,0,0
556,1,1,e,1.23,-1.28,24.9,-79.78,0,0
556,1,1,e,1.24,-1.83,23.79,-75.27,0,0
556,1,1,e,1.25,-2.38,21.62,-65.57,0,0
556,1,1,e,1.26,-2.57,19.16,-51.98,0,0
556,1,1,e,1.27,-2.75,17.46,-38.3,0,0
556,1,1,e,1.28,-2.75,17.28,-26.63,0,0
556,1,2,c,1.29,-2.57,18.04,0,0,0
556,1,2,c,1.3,-2.38,18.98,4.71,0,0
556,1,2,c,1.31,-2.02,18.57,10.98,0,0
556,1,2,c,1.32,-1.65,17.93,21.44,0,0
556,1,2,c,1.33,-1.28,16.93,31.65,0,0
556,1,2,c,1.34,-0.92,15.99,40.65,0,0
556,1,2,c,1.35,-0.37,15.64,46.52,0,0
556,1,2,c,1.36,0.18,15.76,54.97,0,0
556,1,2,c,1.37,0.92,16.23,61.01,0,0
556,1,2,c,1.38,1.47,16.4,64.16,0,0
556,1,2,c,1.39,2.2,16.11,68,0,0
556,1,2,c,1.4,2.75,15.88,70.26,0,0
556,1,2,c,1.41,3.48,15.7,69.62,0,0
556,1,2,c,1.42,4.21,15.47,71.06,0,0
556,1,2,c,1.43,4.95,15.17,73.41,0,0
556,1,2,c,1.44,5.68,14.76,75.31,0,0
556,1,2,c,1.45,6.41,14.59,78.22,0,0
556,1,2,c,1.46,7.15,14.82,76.72,0,0
556,1,2,c,1.47,7.88,14.82,79.03,0,0
556,1,2,c,1.48,8.61,14.82,83.13,0,0
556,1,2,c,1.49,9.53,14.12,82.42,0,0
556,1,2,c,1.5,10.26,13.94,85.14,0,0
556,1,2,c,1.51,11.18,13.36,82.23,0,0
556,1,2,c,1.52,11.91,13.53,85.77,0,0
556,1,2,c,1.53,12.64,14.35,82.52,0,0
556,1,2,c,1.54,13.38,14.76,84.16,0,0
556,1,2,c,1.55,14.11,15.23,87.64,0,0
556,1,2,c,1.56,15.03,15.06,84.71,0,0
556,1,2,c,1.57,15.76,14.47,83.04,0,0
556,1,2,c,1.58,16.49,14.18,78.39,0,0
556,1,2,c,1.59,17.23,14,78.34,0,0
556,1,2,c,1.6,17.96,14.59,78.67,0,0
556,1,2,c,1.61,18.88,15.23,78.85,0,0
556,1,2,c,1.62,19.61,15.41,79.82,0,0
556,1,2,c,1.63,20.16,15.29,79.37,0,0
556,1,2,c,1.64,21.07,14.88,78.9,0,0
556,1,2,c,1.65,21.81,14.65,80.82,0,0
556,1,2,c,1.66,22.54,14.82,79.73,0,0
556,1,2,c,1.67,23.27,15.17,81.06,0,0
556,1,2,c,1.68,24.01,15.53,81.58,0,0
556,1,2,c,1.69,24.74,15.7,79.21,0,0
556,1,2,c,1.7,25.66,15.64,79.15,0,0
556,1,2,c,1.71,26.39,15.41,80.62,0,0
556,1,2,c,1.72,27.12,15.41,80.54,0,0
556,1,2,c,1.73,27.86,15.41,81.43,0,0
556,1,2,c,1.74,28.59,15.41,76.9,0,0
556,1,2,c,1.75,29.5,15.35,78.56,0,0
556,1,2,c,1.76,30.24,15.17,78.21,0,0
556,1,2,c,1.77,30.97,15,77.96,0,0
556,1,2,c,1.78,31.7,14.71,81.87,0,0
556,1,2,c,1.79,32.44,15,80.23,0,0
556,1,2,c,1.8,33.17,14.94,80.29,0,0
556,1,2,c,1.81,33.9,15,82.77,0,0
556,1,2,c,1.82,34.64,14.71,78.77,0,0
556,1,2,c,1.83,35.55,14.35,79.29,0,0
556,1,2,c,1.84,36.29,14.94,80.76,0,0
556,1,2,c,1.85,37.02,15.06,80.49,0,0
556,1,2,c,1.86,37.75,15,80.46,0,0
556,1,2,c,1.87,38.48,14.94,77.71,0,0
556,1,2,c,1.88,39.22,15.29,77.06,0,0
556,1,2,c,1.89,39.77,17.05,75.45,0,0
556,1,2,c,1.9,40.13,18.69,64.57,0,0
556,1,2,c,1.91,40.5,19.57,49.19,0,0
556,1,2,c,1.92,40.5,18.69,34.58,0,0
556,1,2,c,1.93,40.5,18.22,21.29,0,0
556,1,2,e,1.94,40.13,19.22,-1.86,0,0
556,1,2,e,1.95,39.95,19.68,-9.74,0,0
556,1,2,e,1.96,39.77,20.33,-17.52,0,0
556,1,2,e,1.97,39.4,20.51,-29.53,0,0
556,1,2,e,1.98,38.85,20.92,-35.75,0,0
556,1,2,e,1.99,38.3,20.68,-43.74,0,0
556,1,2,e,2,37.93,20.21,-51.08,0,0
556,1,2,e,2.01,37.39,20.27,-51.76,0,0
556,1,2,e,2.02,36.84,20.15,-58.53,0,0
556,1,2,e,2.03,36.1,20.04,-59.65,0,0
556,1,2,e,2.04,35.55,19.8,-63.41,0,0
556,1,2,e,2.05,34.82,19.63,-65.04,0,0
556,1,2,e,2.06,34.27,19.39,-68.97,0,0
556,1,2,e,2.07,33.54,19.27,-70.29,0,0
556,1,2,e,2.08,32.8,19.33,-70.55,0,0
556,1,2,e,2.09,32.07,19.92,-72.23,0,0
556,1,2,e,2.1,31.34,19.33,-76.29,0,0
556,1,2,e,2.11,30.6,19.04,-76.86,0,0
556,1,2,e,2.12,29.87,18.57,-78.32,0,0
556,1,2,e,2.13,29.14,18.45,-81.32,0,0
556,1,2,e,2.14,28.41,19.04,-79,0,0
556,1,2,e,2.15,27.67,19.86,-77.02,0,0
556,1,2,e,2.16,26.94,20.68,-80.11,0,0
556,1,2,e,2.17,26.21,21.21,-78.67,0,0
556,1,2,e,2.18,25.47,21.97,-77.37,0,0
556,1,2,e,2.19,24.74,21.44,-79.09,0,0
556,1,2,e,2.2,24.01,21.21,-76.43,0,0
556,1,2,e,2.21,23.27,21.5,-76.86,0,0
556,1,2,e,2.22,22.54,21.38,-80.07,0,0
556,1,2,e,2.23,21.81,22.03,-79.84,0,0
556,1,2,e,2.24,20.89,22.26,-81.02,0,0
556,1,2,e,2.25,20.16,22.32,-80.99,0,0
556,1,2,e,2.26,19.61,22.44,-80.36,0,0
556,1,2,e,2.27,18.69,22.2,-78.68,0,0
556,1,2,e,2.28,17.96,22.09,-78.24,0,0
556,1,2,e,2.29,17.23,21.97,-77.48,0,0
556,1,2,e,2.3,16.49,21.74,-79.02,0,0
556,1,2,e,2.31,15.58,21.38,-77.63,0,0
556,1,2,e,2.32,14.84,21.79,-79.51,0,0
556,1,2,e,2.33,14.11,22.79,-79.43,0,0
556,1,2,e,2.34,13.38,23.32,-79.02,0,0
556,1,2,e,2.35,12.64,24.14,-81.01,0,0
556,1,2,e,2.36,11.91,24.78,-79.83,0,0
556,1,2,e,2.37,11.18,24.84,-78.39,0,0
556,1,2,e,2.38,10.45,24.55,-81.1,0,0
556,1,2,e,2.39,9.71,24.55,-79.79,0,0
556,1,2,e,2.4,8.8,24.78,-81.16,0,0
556,1,2,e,2.41,8.06,25.13,-82.39,0,0
556,1,2,e,2.42,7.33,25.66,-81.38,0,0
556,1,2,e,2.43,6.6,26.25,-78.85,0,0
556,1,2,e,2.44,5.86,26.77,-76.81,0,0
556,1,2,e,2.45,5.13,27.13,-75.99,0,0
556,1,2,e,2.46,4.4,27.13,-78.47,0,0
556,1,2,e,2.47,3.67,27.65,-76.45,0,0
556,1,2,e,2.48,2.75,27.89,-78.84,0,0
556,1,2,e,2.49,2.02,27.83,-78.95,0,0
556,1,2,e,2.5,1.28,28.18,-78.36,0,0
556,1,2,e,2.51,0.55,28.18,-82.68,0,0
556,1,2,e,2.52,-0.18,28.71,-80.6,0,0
556,1,2,e,2.53,-0.92,29.82,-79.98,0,0
556,1,2,e,2.54,-1.65,29.29,-78.7,0,0
556,1,2,e,2.55,-2.02,28.18,-70.23,0,0
