Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
532,1,1,c,0.01,0,6.03,0,0,0
532,1,1,c,0.02,0.18,6.56,0,0,0
532,1,1,c,0.03,0.37,6.44,0,0,0
532,1,1,c,0.04,0.55,6.33,1.77,0,0
532,1,1,c,0.05,0.92,6.33,13.98,0,0
532,1,1,c,0.06,1.28,6.15,26.3,0,0
532,1,1,c,0.07,1.83,6.03,43.42,0,0
532,1,1,c,0.08,2.38,6.27,47.23,0,0
532,1,1,c,0.09,2.93,7.03,55.07,0,0
532,1,1,c,0.1,3.48,7.85,58.57,0,0
532,1,1,c,0.11,4.21,8.55,61.89,0,0
532,1,1,c,0.12,4.76,9.02,65.96,0,0
532,1,1,c,0.13,5.5,8.85,68.9,0,0
532,1,1,c,0.14,6.23,8.49,73.63,0,0
532,1,1,c,0.15,6.96,8.38,75.89,0,0
532,1,1,c,0.16,7.7,8.38,76.47,0,0
532,1,1,c,0.17,8.43,8.61,78.15,0,0
532,1,1,c,0.18,8.98,8.79,75.66,0,0
532,1,1,c,0.19,9.71,9.02,76.42,0,0
532,1,1,c,0.2,10.45,9.32,78.7,0,0
532,1,1,c,0.21,11.18,9.49,79.02,0,0
532,1,1,c,0.22,12.1,9.26,78.33,0,0
532,1,1,c,0.23,12.83,9.02,80.41,0,0
532,1,1,c,0.24,13.56,8.96,78.86,0,0
532,1,1,c,0.25,14.29,8.85,77.22,0,0
532,1,1,c,0.26,15.03,8.79,80.65,0,0
532,1,1,c,0.27,15.76,8.73,78.78,0,0
532,1,1,c,0.28,16.49,8.96,79.55,0,0
532,1,1,c,0.29,17.23,9.2,82.56,0,0
532,1,1,c,0.3,17.96,9.32,79.71,0,0
532,1,1,c,0.31,18.69,9.55,80.36,0,0
532,1,1,c,0.32,19.61,9.55,82.13,0,0
532,1,1,c,0.33,20.34,9.55,80.75,0,0
532,1,1,c,0.34,21.07,9.37,80.32,0,0
532,1,1,c,0.35,21.81,9.08,77.23,0,0
532,1,1,c,0.36,22.54,8.91,78.06,0,0
532,1,1,c,0.37,23.27,8.85,78.93,0,0
532,1,1,c,0.38,24.19,8.96,79.15,0,0
532,1,1,c,0.39,24.92,9.2,80.04,0,0
532,1,1,c,0.4,25.66,9.55,79.41,0,0
532,1,1,c,0.41,26.39,9.61,78.86,0,0
532,1,1,c,0.42,27.12,9.26,80.74,0,0
532,1,1,c,0.43,27.86,8.91,79.72,0,0
532,1,1,c,0.44,28.59,9.02,80.86,0,0
532,1,1,c,0.45,29.32,9.2,81.26,0,0
532,1,1,c,0.46,30.05,9.26,78.88,0,0
532,1,1,c,0.47,30.97,9.32,78.87,0,0
532,1,1,c,0.48,31.7,9.61,80.24,0,0
532,1,1,c,0.49,32.44,9.84,80.3,0,0
532,1,1,c,0.5,33.17,10.19,80.41,0,0
532,1,1,c,0.51,33.72,11.72,74.12,0,0
532,1,1,c,0.52,34.27,13.36,65.53,0,0
532,1,1,c,0.53,34.45,14.76,51.56,0,0
532,1,1,c,0.54,34.45,15.7,33.97,0,0
532,1,1,c,0.55,34.45,15.06,20.63,0,0
532,1,1,e,0.56,34.27,14.06,0,0,0
532,1,1,e,0.57,34.09,15.47,-1.86,0,0
532,1,1,e,0.58,33.72,16.46,-9.29,0,0
532,1,1,e,0.59,33.35,16.11,-20.76,0,0
532,1,1,e,0.6,32.99,16.23,-33.93,0,0
532,1,1,e,0.61,32.62,15.7,-43.19,0,0
532,1,1,e,0.62,32.07,14.94,-50.32,0,0
532,1,1,e,0.63,31.52,14.65,-55.52,0,0
532,1,1,e,0.64,30.79,14.94,-59.37,0,0
532,1,1,e,0.65,30.24,15.76,-60.01,0,0
532,1,1,e,0.66,29.5,16.7,-63.9,0,0
532,1,1,e,0.67,28.96,16.93,-67.38,0,0
532,1,1,e,0.68,28.22,17.05,-67.52,0,0
532,1,1,e,0.69,27.49,16.7,-69.07,0,0
532,1,1,e,0.7,26.76,16.58,-70.82,0,0
532,1,1,e,0.71,26.02,16.52,-72.79,0,0
532,1,1,e,0.72,25.29,16.23,-73.81,0,0
532,1,1,e,0.73,24.56,17.11,-76.46,0,0
532,1,1,e,0.74,23.82,17.75,-77.41,0,0
532,1,1,e,0.75,23.09,17.81,-77.18,0,0
532,1,1,e,0.76,22.36,17.93,-78.78,0,0
532,1,1,e,0.77,21.62,18.04,-77.13,0,0
532,1,1,e,0.78,20.89,18.1,-77.04,0,0
532,1,1,e,0.79,20.16,18.75,-79.8,0,0
532,1,1,e,0.8,19.43,19.63,-79.59,0,0
532,1,1,e,0.81,18.69,20.04,-77.96,0,0
532,1,1,e,0.82,17.96,20.8,-82.12,0,0
532,1,1,e,0.83,17.23,21.21,-80.38,0,0
532,1,1,e,0.84,16.49,20.8,-80.94,0,0
532,1,1,e,0.85,15.76,20.86,-79.38,0,0
532,1,1,e,0.86,15.03,21.09,-77.08,0,0
532,1,1,e,0.87,14.11,20.62,-78.12,0,0
532,1,1,e,0.88,13.38,21.09,-78.86,0,0
532,1,1,e,0.89,12.64,21.85,-78.88,0,0
532,1,1,e,0.9,11.91,21.97,-79.04,0,0
532,1,1,e,0.91,11.18,22.32,-78.08,0,0
532,1,1,e,0.92,10.26,22.56,-80.99,0,0
532,1,1,e,0.93,9.53,22.73,-81.34,0,0
532,1,1,e,0.94,8.98,23.02,-80.98,0,0
532,1,1,e,0.95,8.06,23.55,-82.02,0,0
532,1,1,e,0.96,7.33,24.08,-79.21,0,0
532,1,1,e,0.97,6.6,24.43,-77.78,0,0
532,1,1,e,0.98,5.86,24.49,-81.27,0,0
532,1,1,e,0.99,5.13,24.2,-80.14,0,0
532,1,1,e,1,4.4,24.2,-79.58,0,0
532,1,1,e,1.01,3.67,24.72,-81.96,0,0
532,1,1,e,1.02,2.93,25.72,-78.86,0,0
532,1,1,e,1.03,2.2,26.89,-78.34,0,0
532,1,1,e,1.04,1.47,27.83,-81.61,0,0
532,1,1,e,1.05,0.73,28.36,-80.1,0,0
532,1,1,e,1.06,0,28.41,-79.76,0,0
532,1,1,e,1.07,-0.73,28.24,-78.79,0,0
532,1,1,e,1.08,-1.47,27.36,-76.75,0,0
532,1,1,e,1.09,-2.02,25.84,-70.86,0,0
532,1,1,e,1.1,-2.38,23.61,-60.99,0,0
532,1,1,e,1.11,-2.57,21.79,-48.44,0,0
532,1,1,e,1.12,-2.57,20.27,-31.24,0,0
532,1,1,e,1.13,-2.57,19.51,-18.93,0,0
532,1,1,e,1.14,-2.57,19.68,-9.16,0,0
532,1,2,c,1.15,-2.2,18.34,0.8,0,0
532,1,2,c,1.16,-2.02,16.76,9.26,0,0
532,1,2,c,1.17,-1.47,15.99,20.98,0,0
532,1,2,c,1.18,-1.1,15.64,36.05,0,0
532,1,2,c,1.19,-0.73,15.76,44.4,0,0
532,1,2,c,1.2,0,16.52,51.37,0,0
532,1,2,c,1.21,0.55,17.17,55.42,0,0
532,1,2,c,1.22,1.28,17.22,61.37,0,0
532,1,2,c,1.23,1.83,16.7,68.5,0,0
532,1,2,c,1.24,2.57,15.82,70.68,0,0
532,1,2,c,1.25,3.3,14.94,73.24,0,0
532,1,2,c,1.26,3.85,14.71,74.23,0,0
532,1,2,c,1.27,4.76,14.53,75.23,0,0
532,1,2,c,1.28,5.31,14.29,75.51,0,0
532,1,2,c,1.29,6.23,13.88,78.8,0,0
532,1,2,c,1.3,6.96,13.94,79.07,0,0
