Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
663,1,1,c,0.01,0,3.4,0,0,0
663,1,1,c,0.02,0,3.11,0,0,0
663,1,1,c,0.03,0.18,2.58,0,0,0
663,1,1,c,0.04,0.37,2.87,0,0,0
663,1,1,c,0.05,0.73,3.16,8.96,0,0
663,1,1,c,0.06,1.1,3.52,22.7,0,0
663,1,1,c,0.07,1.65,3.98,36.56,0,0
663,1,1,c,0.08,2.2,4.69,49.11,0,0
663,1,1,c,0.09,2.75,5.45,53.66,0,0
663,1,1,c,0.1,3.3,6.21,61.34,0,0
663,1,1,c,0.11,4.03,6.97,65.24,0,0
663,1,1,c,0.12,4.76,7.5,67.58,0,0
663,1,1,c,0.13,5.5,7.67,68.71,0,0
663,1,1,c,0.14,6.05,7.44,71.1,0,0
663,1,1,c,0.15,6.78,7.32,71.93,0,0
663,1,1,c,0.16,7.51,7.21,73.76,0,0
663,1,1,c,0.17,8.25,7.21,75.78,0,0
663,1,1,c,0.18,8.98,7.26,77.47,0,0
663,1,1,c,0.19,9.71,7.38,77.28,0,0
663,1,1,c,0.2,10.45,7.56,78.78,0,0
663,1,1,c,0.21,11.18,7.73,76.62,0,0
663,1,1,c,0.22,11.91,7.73,77.5,0,0
663,1,1,c,0.23,12.64,7.73,77.46,0,0
663,1,1,c,0.24,13.38,8.2,77.73,0,0
663,1,1,c,0.25,14.29,8.49,79.27,0,0
663,1,1,c,0.26,15.03,8.67,79.58,0,0
663,1,1,c,0.27,15.76,8.79,78.14,0,0
663,1,1,c,0.28,16.49,8.79,81.68,0,0
663,1,1,c,0.29,17.23,8.55,80.28,0,0
663,1,1,c,0.3,17.96,8.49,81.29,0,0
663,1,1,c,0.31,18.69,8.67,83.65,0,0
663,1,1,c,0.32,19.43,8.73,80.82,0,0
663,1,1,c,0.33,20.34,8.91,80.15,0,0
663,1,1,c,0.34,21.07,9.2,80.49,0,0
663,1,1,c,0.35,21.81,9.26,79.63,0,0
663,1,1,c,0.36,22.54,9.2,81.64,0,0
663,1,1,c,0.37,23.27,9.2,79.82,0,0
663,1,1,c,0.38,24.19,9.26,81.46,0,0
663,1,1,c,0.39,24.92,9.26,79.75,0,0
663,1,1,c,0.4,25.66,9.26,79.4,0,0
663,1,1,c,0.41,26.39,10.08,80.87,0,0
663,1,1,c,0.42,26.94,11.25,76.29,0,0
663,1,1,c,0.43,27.31,13.01,64.91,0,0
663,1,1,c,0.44,27.49,13.77,53.06,0,0
663,1,1,c,0.45,27.49,14.24,34.23,0,0
663,1,1,c,0.46,27.49,13.77,20.49,0,0
663,1,1,e,0.47,27.49,13.77,0,0,0
663,1,1,e,0.48,27.12,15.58,-4.6,0,0
663,1,1,e,0.49,26.76,16.93,-12.25,0,0
663,1,1,e,0.5,26.39,17.75,-24.22,0,0
663,1,1,e,0.51,26.02,18.04,-38.43,0,0
663,1,1,e,0.52,25.47,18.75,-44.67,0,0
663,1,1,e,0.53,24.92,18.98,-50.74,0,0
