Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
665,1,1,c,0.01,0,3.11,0,0,0
665,1,1,c,0.02,0,2.46,0,0,0
665,1,1,c,0.03,0.18,1.7,0,0,0
665,1,1,c,0.04,0.37,1.46,0,0,0
665,1,1,c,0.05,0.73,1.58,9.58,0,0
665,1,1,c,0.06,1.1,1.52,23.63,0,0
665,1,1,c,0.07,1.65,1.64,37.17,0,0
665,1,1,c,0.08,2.2,2.17,47.25,0,0
665,1,1,c,0.09,2.75,2.69,50.9,0,0
665,1,1,c,0.1,3.3,3.05,57.97,0,0
665,1,1,c,0.11,4.03,3.05,62.41,0,0
665,1,1,c,0.12,4.58,2.99,64.16,0,0
665,1,1,c,0.13,5.31,2.81,66.94,0,0
665,1,1,c,0.14,6.05,2.52,71.43,0,0
665,1,1,c,0.15,6.78,2.52,72.45,0,0
665,1,1,c,0.16,7.33,2.64,74.16,0,0
665,1,1,c,0.17,8.25,2.58,74.94,0,0
665,1,1,c,0.18,8.8,2.58,76.59,0,0
665,1,1,c,0.19,9.53,2.58,76.66,0,0
665,1,1,c,0.2,10.45,2.64,78.66,0,0
665,1,1,c,0.21,11.18,2.64,77.89,0,0
665,1,1,c,0.22,11.91,2.58,78.99,0,0
665,1,1,c,0.23,12.64,2.52,78.76,0,0
665,1,1,c,0.24,13.38,2.46,76.77,0,0
665,1,1,c,0.25,14.11,2.28,76.33,0,0
665,1,1,c,0.26,14.84,2.23,78.24,0,0
665,1,1,c,0.27,15.58,2.17,77.63,0,0
665,1,1,c,0.28,16.49,2.11,79.81,0,0
665,1,1,c,0.29,17.23,1.99,79.06,0,0
665,1,1,c,0.3,17.96,1.87,79.23,0,0
665,1,1,c,0.31,18.69,1.76,84.23,0,0
665,1,1,c,0.32,19.43,1.46,82.5,0,0
665,1,1,c,0.33,20.16,1.29,82.01,0,0
665,1,1,c,0.34,20.89,1.11,83.33,0,0
665,1,1,c,0.35,21.62,0.94,79.19,0,0
665,1,1,c,0.36,22.36,1.05,79.32,0,0
665,1,1,c,0.37,23.09,1.52,79.94,0,0
665,1,1,c,0.38,23.64,2.11,72.97,0,0
665,1,1,c,0.39,24.01,3.57,61.36,0,0
665,1,1,c,0.4,24.19,4.57,50.11,0,0
665,1,1,c,0.41,24.19,5.04,32.63,0,0
665,1,1,c,0.42,24.19,4.98,19.99,0,0
665,1,1,e,0.43,24.01,4.98,0,0,0
665,1,1,e,0.44,23.82,5.21,-7.06,0,0
665,1,1,e,0.45,23.46,5.62,-14.86,0,0
665,1,1,e,0.46,23.09,6.5,-27,0,0
665,1,1,e,0.47,22.54,7.32,-37.23,0,0
665,1,1,e,0.48,21.99,8.32,-45.5,0,0
665,1,1,e,0.49,21.62,9.26,-52.17,0,0
665,1,1,e,0.5,20.89,10.25,-52.85,0,0
665,1,1,e,0.51,20.34,10.84,-58.99,0,0
665,1,1,e,0.52,19.79,11.66,-60.23,0,0
665,1,1,e,0.53,19.06,12.24,-63.65,0,0
665,1,1,e,0.54,18.51,12.95,-63.55,0,0
665,1,1,e,0.55,17.78,14.06,-67.98,0,0
665,1,1,e,0.56,17.04,14.47,-70.74,0,0
665,1,1,e,0.57,16.49,14.71,-71.15,0,0
665,1,1,e,0.58,15.76,13.47,-73.07,0,0
665,1,1,e,0.59,15.03,13.47,-74.31,0,0
665,1,1,e,0.6,14.29,13.59,-75.63,0,0
665,1,1,e,0.61,13.56,14.59,-77.7,0,0
665,1,1,e,0.62,12.83,15.58,-80.65,0,0
665,1,1,e,0.63,12.1,16.4,-80.49,0,0
665,1,1,e,0.64,11.36,16.76,-79.24,0,0
665,1,1,e,0.65,10.63,17.05,-79.15,0,0
