Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
34,1,1,c,0.01,0,3.32,0,0,0
34,1,1,c,0.02,0,3.27,0,0,0
34,1,1,c,0.03,0.18,3.21,0,0,0
34,1,1,c,0.04,0.55,3.21,3.54,0,0
34,1,1,c,0.05,0.73,3.54,12.93,0,0
34,1,1,c,0.06,1.28,4.02,26.16,0,0
34,1,1,c,0.07,1.65,4.55,39.4,0,0
34,1,1,c,0.08,2.2,4.98,47.1,0,0
34,1,1,c,0.09,2.75,5.46,52.82,0,0
34,1,1,c,0.1,3.3,6.11,57.55,0,0
34,1,1,c,0.11,3.85,6.75,60.86,0,0
34,1,1,c,0.12,4.58,7.45,67.95,0,0
34,1,1,c,0.13,5.31,8.04,69.88,0,0
34,1,1,c,0.14,6.05,8.52,71.41,0,0
34,1,1,c,0.15,6.6,8.73,71.57,0,0
34,1,1,c,0.16,7.33,9.05,74.07,0,0
34,1,1,c,0.17,8.25,9.48,74.97,0,0
34,1,1,c,0.18,8.98,9.8,77.19,0,0
34,1,1,c,0.19,9.71,10.07,78.61,0,0
34,1,1,c,0.2,10.45,10.29,78.33,0,0
34,1,1,c,0.21,11.18,10.29,78.85,0,0
34,1,1,c,0.22,11.91,10.55,79.63,0,0
34,1,1,c,0.23,12.64,10.98,81.09,0,0
34,1,1,c,0.24,13.38,11.41,80.6,0,0
34,1,1,c,0.25,14.29,11.68,82.51,0,0
34,1,1,c,0.26,15.03,11.73,80.9,0,0
34,1,1,c,0.27,15.76,11.63,82.57,0,0
34,1,1,c,0.28,16.68,11.68,82.25,0,0
34,1,1,c,0.29,17.41,11.79,84.99,0,0
34,1,1,c,0.3,18.14,11.52,85.09,0,0
34,1,1,c,0.31,19.06,11.14,83.89,0,0
34,1,1,c,0.32,19.61,11.36,83.65,0,0
34,1,1,c,0.33,20.53,11.57,80.7,0,0
34,1,1,c,0.34,21.44,11.73,80.97,0,0
34,1,1,c,0.35,22.17,11.95,79.9,0,0
34,1,1,c,0.36,22.91,11.73,81.98,0,0
34,1,1,c,0.37,23.64,11.52,82.06,0,0
34,1,1,c,0.38,24.37,11.46,81.75,0,0
34,1,1,c,0.39,25.11,11.63,82.79,0,0
34,1,1,c,0.4,26.02,11.73,81.44,0,0
34,1,1,c,0.41,26.76,11.46,82.68,0,0
34,1,1,c,0.42,27.49,11.3,81.39,0,0
34,1,1,c,0.43,28.22,10.82,81.26,0,0
34,1,1,c,0.44,29.14,10.13,79.59,0,0
34,1,1,c,0.45,29.87,9.21,78.49,0,0
34,1,1,c,0.46,30.6,8.09,81.06,0,0
34,1,1,c,0.47,31.34,7.39,77.57,0,0
34,1,1,c,0.48,31.7,7.07,72.83,0,0
34,1,1,c,0.49,32.07,7.66,62.09,0,0
34,1,1,c,0.5,32.25,8.52,43.73,0,0
34,1,1,c,0.51,32.25,10.02,27.37,0,0
