Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
477,1,1,e,1020,180.2,216.7,-784.5,0,0
477,1,1,e,1030,172.1,215.0,-782.1,0,0
477,1,1,e,1040,163.9,210.6,-808.3,0,0
477,1,1,e,1050,157.4,212.3,-820.9,0,0
477,1,1,e,1060,149.3,218.4,-792.8,0,0
477,1,1,e,1070,141.2,223.3,-797.2,0,0
477,1,1,e,1080,134.7,220.6,-802.0,0,0
477,1,1,e,1090,126.6,225.0,-792.9,0,0
477,1,1,e,1100,118.5,220.6,-799.8,0,0
477,1,1,e,1110,112.0,221.1,-810.3,0,0
477,1,1,e,1120,105.5,227.7,-808.4,0,0
477,1,1,e,1130,97.4,228.8,-807.5,0,0
477,1,1,e,1140,89.3,235.4,-826.9,0,0
477,1,1,e,1150,82.8,236.0,-807.3,0,0
477,1,1,e,1160,74.7,231.6,-790.4,0,0
477,1,1,e,1170,66.5,223.3,-811.6,0,0
477,1,1,e,1180,60.1,226.6,-809.6,0,0
477,1,1,e,1190,51.9,234.3,-794.1,0,0
477,1,1,e,1200,43.8,245.9,-791.7,0,0
477,1,1,e,1210,37.3,251.4,-805.2,0,0
477,1,1,e,1220,30.8,256.4,-773.9,0,0
477,1,1,e,1230,22.7,252.0,-774.8,0,0
477,1,1,e,1240,14.6,241.0,-801.7,0,0
477,1,1,e,1250,8.1,220.6,-803.8,0,0
477,1,1,e,1260,0.0,206.2,-791.2,0,0
477,1,1,e,1270,-8.1,201.3,-810.2,0,0
477,1,1,e,1280,-14.6,197.4,-787.2,0,0
477,1,1,e,1290,-21.1,197.4,-733.7,0,0
477,1,1,e,1300,-24.3,185.8,-650.7,0,0
477,1,1,e,1310,-27.6,166.5,-528.4,0,0
477,1,1,e,1320,-27.6,136.7,-367.8,0,0
477,1,1,e,1330,-27.6,110.8,-222.2,0,0
477,1,1,e,1340,-27.6,89.3,-124.7,0,0
477,1,2,c,1350,-26.0,67.3,0.0,0,0
477,1,2,c,1360,-24.3,54.0,54.4,0,0
477,1,2,c,1370,-21.1,48.5,149.6,0,0
477,1,2,c,1380,-17.9,46.3,264.0,0,0
477,1,2,c,1390,-13.0,48.0,353.8,0,0
477,1,2,c,1400,-8.1,54.0,437.2,0,0
477,1,2,c,1410,-3.2,65.1,478.3,0,0
477,1,2,c,1420,3.2,78.3,544.6,0,0
477,1,2,c,1430,8.1,92.1,598.6,0,0
477,1,2,c,1440,14.6,103.1,641.5,0,0
477,1,2,c,1450,21.1,111.9,651.8,0,0
477,1,2,c,1460,27.6,115.8,670.2,0,0
477,1,2,c,1470,34.1,114.7,698.5,0,0
477,1,2,c,1480,40.6,115.2,714.7,0,0
477,1,2,c,1490,48.7,115.2,738.2,0,0
477,1,2,c,1500,55.2,115.2,732.8,0,0
477,1,2,c,1510,63.3,115.8,759.8,0,0
477,1,2,c,1520,69.8,114.1,769.0,0,0
477,1,2,c,1530,76.3,112.5,770.4,0,0
477,1,2,c,1540,86.0,111.9,810.5,0,0
477,1,2,c,1550,92.5,115.8,809.9,0,0
477,1,2,c,1560,100.6,118.0,807.6,0,0
477,1,2,c,1570,108.8,118.0,802.1,0,0
477,1,2,c,1580,115.2,115.2,812.9,0,0
477,1,2,c,1590,123.4,110.3,803.1,0,0
477,1,2,c,1600,131.5,111.9,811.6,0,0
477,1,2,c,1610,138.0,109.7,837.2,0,0
477,1,2,c,1620,146.1,109.2,816.9,0,0
477,1,2,c,1630,154.2,108.1,838.9,0,0
477,1,2,c,1640,160.7,108.6,826.8,0,0
477,1,2,c,1650,168.8,111.4,809.9,0,0
477,1,2,c,1660,176.9,115.8,816.7,0,0
477,1,2,c,1670,183.4,115.8,804.2,0,0
477,1,2,c,1680,191.5,107.5,805.9,0,0
477,1,2,c,1690,199.6,99.3,825.2,0,0
477,1,2,c,1700,206.1,93.2,812.6,0,0
477,1,2,c,1710,214.3,93.2,791.7,0,0
477,1,2,c,1720,222.4,98.7,820.0,0,0
477,1,2,c,1730,228.9,103.7,814.0,0,0
477,1,2,c,1740,235.4,107.0,779.6,0,0
477,1,2,c,1750,245.1,105.9,803.5,0,0
477,1,2,c,1760,251.6,104.2,807.6,0,0
477,1,2,c,1770,259.7,104.2,796.1,0,0
477,1,2,c,1780,267.8,102.0,803.5,0,0
477,1,2,c,1790,274.3,100.9,798.5,0,0
477,1,2,c,1800,282.4,97.6,777.7,0,0
477,1,2,c,1810,288.9,95.9,781.9,0,0
477,1,2,c,1820,297.0,95.4,805.0,0,0
477,1,2,c,1830,303.5,95.9,785.8,0,0
477,1,2,c,1840,311.6,95.4,777.8,0,0
477,1,2,c,1850,319.8,93.2,795.6,0,0
477,1,2,c,1860,326.3,98.1,806.1,0,0
477,1,2,c,1870,334.4,101.5,790.2,0,0
477,1,2,c,1880,342.5,102.6,806.5,0,0
477,1,2,c,1890,349.0,102.6,806.8,0,0
477,1,2,c,1900,357.1,100.4,798.5,0,0
477,1,2,c,1910,365.2,97.0,805.7,0,0
477,1,2,c,1920,371.7,96.5,810.1,0,0
477,1,2,c,1930,379.8,95.9,793.9,0,0
477,1,2,c,1940,386.3,94.8,795.7,0,0
477,1,2,c,1950,394.4,98.7,795.7,0,0
477,1,2,c,1960,400.9,107.0,750.0,0,0
477,1,2,c,1970,404.2,121.3,669.8,0,0
477,1,2,c,1980,407.4,132.9,554.2,0,0
477,1,2,c,1990,407.4,140.1,378.6,0,0
477,1,2,c,2000,407.4,141.7,211.3,0,0
477,1,2,c,2010,407.4,137.3,113.6,0,0
477,1,2,e,2020,405.8,144.5,0.0,0,0
477,1,2,e,2030,404.2,160.5,-67.7,0,0
477,1,2,e,2040,400.9,173.1,-165.8,0,0
477,1,2,e,2050,396.1,179.2,-279.7,0,0
477,1,2,e,2060,391.2,176.4,-363.5,0,0
477,1,2,e,2070,387.9,170.4,-433.8,0,0
477,1,2,e,2080,381.4,166.0,-475.7,0,0
477,1,2,e,2090,376.6,167.6,-527.2,0,0
477,1,2,e,2100,371.7,170.9,-556.3,0,0
477,1,2,e,2110,365.2,167.6,-604.4,0,0
477,1,2,e,2120,358.7,172.0,-620.2,0,0
477,1,2,e,2130,352.2,174.8,-658.6,0,0
477,1,2,e,2140,345.7,175.3,-684.6,0,0
477,1,2,e,2150,339.2,172.6,-717.1,0,0
477,1,2,e,2160,332.7,172.0,-727.0,0,0
477,1,2,e,2170,326.3,172.6,-732.8,0,0
477,1,2,e,2180,319.8,172.6,-751.9,0,0
477,1,2,e,2190,311.6,176.4,-753.6,0,0
477,1,2,e,2200,305.2,178.7,-751.4,0,0
477,1,2,e,2210,297.0,179.2,-752.3,0,0
477,1,2,e,2220,290.5,181.4,-768.1,0,0
477,1,2,e,2230,284.1,183.6,-769.7,0,0
477,1,2,e,2240,275.9,185.3,-774.9,0,0
477,1,2,e,2250,269.4,183.1,-782.3,0,0
477,1,2,e,2260,261.3,179.2,-784.6,0,0
477,1,2,e,2270,254.8,182.5,-778.9,0,0
477,1,2,e,2280,246.7,184.7,-771.4,0,0
477,1,2,e,2290,240.2,188.6,-792.2,0,0
477,1,2,e,2300,232.1,195.2,-802.7,0,0
477,1,2,e,2310,225.6,201.3,-795.5,0,0
477,1,2,e,2320,217.5,209.0,-789.3,0,0
477,1,2,e,2330,211.0,205.7,-797.3,0,0
477,1,2,e,2340,202.9,205.7,-793.6,0,0
477,1,2,e,2350,196.4,196.9,-786.7,0,0
477,1,2,e,2360,188.3,188.6,-776.3,0,0
477,1,2,e,2370,180.2,187.5,-798.3,0,0
477,1,2,e,2380,173.7,184.2,-797.9,0,0
477,1,2,e,2390,167.2,188.0,-802.1,0,0
477,1,2,e,2400,159.1,197.4,-780.0,0,0
477,1,2,e,2410,151.0,209.0,-801.1,0,0
477,1,2,e,2420,144.5,210.1,-800.9,0,0
477,1,2,e,2430,136.3,210.1,-795.5,0,0
477,1,2,e,2440,128.2,210.1,-792.2,0,0
477,1,2,e,2450,121.7,212.8,-794.6,0,0
477,1,2,e,2460,115.2,209.0,-782.9,0,0
477,1,2,e,2470,107.1,210.6,-791.7,0,0
477,1,2,e,2480,99.0,206.8,-814.6,0,0
477,1,2,e,2490,92.5,205.1,-811.8,0,0
477,1,2,e,2500,84.4,200.2,-790.8,0,0
477,1,2,e,2510,76.3,197.4,-808.5,0,0
477,1,2,e,2520,69.8,191.9,-809.3,0,0
477,1,2,e,2530,63.3,202.9,-792.6,0,0
477,1,2,e,2540,55.2,207.9,-796.5,0,0
477,1,2,e,2550,47.1,210.6,-822.1,0,0
477,1,2,e,2560,40.6,205.1,-808.1,0,0
477,1,2,e,2570,32.5,200.2,-777.4,0,0
477,1,2,e,2580,24.3,191.3,-802.2,0,0
477,1,2,e,2590,17.9,185.3,-793.9,0,0
477,1,2,e,2600,9.7,180.9,-791.5,0,0
477,1,2,e,2610,3.2,182.5,-779.5,0,0
477,1,2,e,2620,-4.9,185.8,-796.5,0,0
477,1,2,e,2630,-11.4,187.5,-782.7,0,0
477,1,2,e,2640,-17.9,172.0,-749.6,0,0
477,1,2,e,2650,-24.3,154.4,-680.2,0,0
477,1,2,e,2660,-27.6,128.5,-563.3,0,0
477,1,2,e,2670,-27.6,99.3,-429.4,0,0
477,1,2,e,2680,-27.6,77.2,-279.9,0,0
477,1,2,e,2690,-27.6,61.2,-163.4,0,0
477,1,2,e,2700,-27.6,49.1,-77.8,0,0
477,1,3,c,2710,-24.3,38.6,30.9,0,0
477,1,3,c,2720,-21.1,33.1,105.1,0,0
477,1,3,c,2730,-17.9,29.8,218.8,0,0
477,1,3,c,2740,-14.6,28.1,341.7,0,0
477,1,3,c,2750,-9.7,28.1,405.8,0,0
477,1,3,c,2760,-4.9,33.1,490.7,0,0
477,1,3,c,2770,1.6,44.7,523.4,0,0
477,1,3,c,2780,6.5,59.0,566.2,0,0
477,1,3,c,2790,13.0,70.6,610.2,0,0
477,1,3,c,2800,19.5,83.3,648.9,0,0
477,1,3,c,2810,26.0,94.8,671.0,0,0
477,1,3,c,2820,32.5,98.7,687.9,0,0
477,1,3,c,2830,37.3,97.6,699.0,0,0
477,1,3,c,2840,45.4,96.5,722.1,0,0
477,1,3,c,2850,53.6,95.9,745.2,0,0
477,1,3,c,2860,60.1,96.5,779.5,0,0
477,1,3,c,2870,66.5,99.8,775.4,0,0
477,1,3,c,2880,74.7,102.0,786.7,0,0
477,1,3,c,2890,82.8,102.0,789.7,0,0
477,1,3,c,2900,89.3,102.0,793.2,0,0
477,1,3,c,2910,95.8,102.6,771.8,0,0
477,1,3,c,2920,103.9,102.6,780.8,0,0
477,1,3,c,2930,112.0,104.2,801.3,0,0
477,1,3,c,2940,118.5,99.3,811.0,0,0
477,1,3,c,2950,126.6,103.1,795.2,0,0
477,1,3,c,2960,134.7,102.6,811.8,0,0
477,1,3,c,2970,141.2,98.7,826.4,0,0
477,1,3,c,2980,149.3,97.0,805.1,0,0
477,1,3,c,2990,157.4,98.1,826.0,0,0
477,1,3,c,3000,163.9,99.8,822.8,0,0
477,1,3,c,3010,172.1,105.3,800.6,0,0
477,1,3,c,3020,180.2,107.5,833.7,0,0
477,1,3,c,3030,186.7,102.6,820.7,0,0
477,1,3,c,3040,194.8,95.4,811.7,0,0
477,1,3,c,3050,202.9,88.2,832.8,0,0
477,1,3,c,3060,209.4,85.5,816.1,0,0
477,1,3,c,3070,217.5,88.8,795.1,0,0
477,1,3,c,3080,225.6,95.4,818.3,0,0
477,1,3,c,3090,232.1,102.0,804.2,0,0
477,1,3,c,3100,240.2,106.4,808.5,0,0
477,1,3,c,3110,248.3,105.3,819.2,0,0
477,1,3,c,3120,254.8,102.0,824.5,0,0
477,1,3,c,3130,263.0,92.6,790.8,0,0
477,1,3,c,3140,271.1,85.5,806.9,0,0
477,1,3,c,3150,277.6,86.0,798.9,0,0
477,1,3,c,3160,284.1,91.0,790.9,0,0
477,1,3,c,3170,292.2,93.7,774.8,0,0
477,1,3,c,3180,300.3,95.4,801.0,0,0
477,1,3,c,3190,306.8,93.2,807.2,0,0
477,1,3,c,3200,314.9,87.7,802.3,0,0
477,1,3,c,3210,323.0,90.4,807.9,0,0
477,1,3,c,3220,329.5,94.8,811.3,0,0
477,1,3,c,3230,336.0,96.5,792.5,0,0
477,1,3,c,3240,344.1,94.3,785.7,0,0
477,1,3,c,3250,352.2,92.1,795.1,0,0
477,1,3,c,3260,358.7,92.1,775.7,0,0
477,1,3,c,3270,365.2,93.7,774.0,0,0
477,1,3,c,3280,373.3,94.3,792.0,0,0
477,1,3,c,3290,381.4,91.0,802.3,0,0
477,1,3,c,3300,387.9,91.0,786.9,0,0
477,1,3,c,3310,396.1,94.3,785.9,0,0
477,1,3,c,3320,400.9,109.2,751.6,0,0
477,1,3,c,3330,405.8,127.9,623.8,0,0
477,1,3,c,3340,407.4,139.5,478.7,0,0
477,1,3,c,3350,407.4,141.7,315.8,0,0
477,1,3,c,3360,407.4,140.1,186.4,0,0
477,1,3,e,3370,405.8,139.0,0.0,0,0
477,1,3,e,3380,404.2,152.2,-21.4,0,0
477,1,3,e,3390,400.9,170.4,-92.1,0,0
477,1,3,e,3400,397.7,184.2,-198.7,0,0
477,1,3,e,3410,394.4,190.8,-316.9,0,0
477,1,3,e,3420,391.2,190.2,-394.1,0,0
477,1,3,e,3430,384.7,189.1,-452.3,0,0
477,1,3,e,3440,381.4,185.3,-514.3,0,0
477,1,3,e,3450,374.9,180.9,-538.6,0,0
477,1,3,e,3460,370.1,172.6,-568.8,0,0
477,1,3,e,3470,363.6,161.0,-580.4,0,0
477,1,3,e,3480,357.1,162.7,-625.4,0,0
477,1,3,e,3490,350.6,168.2,-642.3,0,0
477,1,3,e,3500,344.1,175.9,-658.2,0,0
477,1,3,e,3510,337.6,178.1,-675.7,0,0
477,1,3,e,3520,329.5,177.6,-700.4,0,0
477,1,3,e,3530,323.0,174.2,-723.9,0,0
477,1,3,e,3540,316.5,173.7,-735.4,0,0
477,1,3,e,3550,310.0,182.0,-746.1,0,0
477,1,3,e,3560,303.5,186.9,-743.7,0,0
477,1,3,e,3570,295.4,194.6,-763.1,0,0
477,1,3,e,3580,287.3,196.3,-775.3,0,0
477,1,3,e,3590,280.8,193.5,-788.3,0,0
477,1,3,e,3600,272.7,186.9,-782.5,0,0
477,1,3,e,3610,264.6,179.2,-787.3,0,0
477,1,3,e,3620,258.1,191.3,-789.6,0,0
477,1,3,e,3630,251.6,201.3,-782.8,0,0
477,1,3,e,3640,243.5,204.0,-798.1,0,0
477,1,3,e,3650,235.4,209.0,-797.1,0,0
477,1,3,e,3660,228.9,214.5,-804.4,0,0
477,1,3,e,3670,222.4,212.3,-795.9,0,0
477,1,3,e,3680,215.9,211.2,-791.3,0,0
477,1,3,e,3690,206.1,210.6,-794.9,0,0
477,1,3,e,3700,199.6,218.4,-793.2,0,0
477,1,3,e,3710,191.5,217.3,-781.8,0,0
477,1,3,e,3720,185.0,218.4,-777.8,0,0
477,1,3,e,3730,176.9,225.5,-793.5,0,0
477,1,3,e,3740,170.4,213.9,-787.7,0,0
477,1,3,e,3750,162.3,212.8,-778.7,0,0
477,1,3,e,3760,154.2,214.5,-792.8,0,0
477,1,3,e,3770,147.7,223.3,-817.5,0,0
477,1,3,e,3780,141.2,231.0,-789.5,0,0
477,1,3,e,3790,134.7,233.8,-791.6,0,0
477,1,3,e,3800,125.0,244.8,-794.6,0,0
477,1,3,e,3810,118.5,238.8,-786.9,0,0
477,1,3,e,3820,110.4,225.0,-765.4,0,0
477,1,3,e,3830,103.9,218.9,-776.3,0,0
477,1,3,e,3840,95.8,212.8,-799.0,0,0
477,1,3,e,3850,89.3,217.8,-800.7,0,0
477,1,3,e,3860,81.2,222.2,-797.9,0,0
477,1,3,e,3870,73.0,218.4,-814.7,0,0
477,1,3,e,3880,66.5,218.9,-801.1,0,0
477,1,3,e,3890,58.4,213.9,-781.6,0,0
477,1,3,e,3900,50.3,207.9,-799.9,0,0
477,1,3,e,3910,43.8,204.0,-809.4,0,0
477,1,3,e,3920,35.7,200.2,-799.1,0,0
477,1,3,e,3930,27.6,196.9,-813.7,0,0
477,1,3,e,3940,21.1,190.8,-827.1,0,0
477,1,3,e,3950,13.0,185.3,-801.9,0,0
477,1,3,e,3960,4.9,180.3,-803.9,0,0
477,1,3,e,3970,-1.6,181.4,-824.7,0,0
477,1,3,e,3980,-9.7,179.8,-807.2,0,0
477,1,3,e,3990,-16.2,168.2,-785.5,0,0
477,1,3,e,4000,-21.1,142.8,-726.1,0,0
477,1,3,e,4010,-26.0,127.4,-597.8,0,0
477,1,3,e,4020,-27.6,104.8,-476.5,0,0
477,1,3,e,4030,-27.6,84.4,-325.5,0,0
477,1,3,e,4040,-27.6,68.4,-190.4,0,0
477,1,3,e,4050,-27.6,58.4,-104.6,0,0
477,1,4,c,4060,-24.3,48.0,14.2,0,0
477,1,4,c,4070,-22.7,45.8,80.6,0,0
477,1,4,c,4080,-19.5,48.5,180.9,0,0
477,1,4,c,4090,-14.6,54.6,311.7,0,0
477,1,4,c,4100,-11.4,57.9,392.0,0,0
477,1,4,c,4110,-4.9,60.7,453.7,0,0
477,1,4,c,4120,-1.6,68.4,509.9,0,0
477,1,4,c,4130,4.9,78.3,576.2,0,0
477,1,4,c,4140,11.4,88.8,620.2,0,0
477,1,4,c,4150,17.9,97.0,636.4,0,0
477,1,4,c,4160,24.3,105.9,653.7,0,0
477,1,4,c,4170,30.8,113.6,675.0,0,0
477,1,4,c,4180,37.3,116.3,700.0,0,0
477,1,4,c,4190,43.8,115.8,723.4,0,0
477,1,4,c,4200,50.3,111.4,745.8,0,0
477,1,4,c,4210,58.4,111.4,751.8,0,0
477,1,4,c,4220,66.5,113.6,779.9,0,0
477,1,4,c,4230,73.0,116.3,793.2,0,0
477,1,4,c,4240,79.5,119.1,780.2,0,0
477,1,4,c,4250,87.7,121.3,781.4,0,0
477,1,4,c,4260,95.8,122.4,815.4,0,0
477,1,4,c,4270,102.3,119.7,813.0,0,0
477,1,4,c,4280,110.4,119.1,788.8,0,0
477,1,4,c,4290,118.5,111.9,827.8,0,0
477,1,4,c,4300,125.0,113.0,821.8,0,0
477,1,4,c,4310,133.1,113.0,829.3,0,0
477,1,4,c,4320,141.2,114.1,847.4,0,0
477,1,4,c,4330,149.3,113.6,824.5,0,0
477,1,4,c,4340,157.4,113.0,807.1,0,0
477,1,4,c,4350,163.9,111.4,831.8,0,0
477,1,4,c,4360,172.1,113.0,802.1,0,0
477,1,4,c,4370,180.2,112.5,823.2,0,0
477,1,4,c,4380,186.7,105.9,828.2,0,0
477,1,4,c,4390,193.2,101.5,796.8,0,0
477,1,4,c,4400,202.9,100.9,816.7,0,0
477,1,4,c,4410,209.4,102.6,816.2,0,0
477,1,4,c,4420,217.5,102.6,810.5,0,0
477,1,4,c,4430,225.6,103.7,800.1,0,0
477,1,4,c,4440,232.1,103.7,794.3,0,0
477,1,4,c,4450,238.6,105.9,784.6,0,0
477,1,4,c,4460,246.7,109.2,799.6,0,0
477,1,4,c,4470,254.8,113.6,811.2,0,0
477,1,4,c,4480,261.3,109.7,807.8,0,0
477,1,4,c,4490,269.4,100.4,793.5,0,0
477,1,4,c,4500,277.6,94.3,816.8,0,0
477,1,4,c,4510,284.1,91.5,818.5,0,0
477,1,4,c,4520,292.2,92.1,791.7,0,0
477,1,4,c,4530,298.7,92.6,783.7,0,0
477,1,4,c,4540,306.8,91.0,792.6,0,0
477,1,4,c,4550,313.3,89.3,794.8,0,0
477,1,4,c,4560,321.4,93.2,782.3,0,0
477,1,4,c,4570,327.9,96.5,797.1,0,0
477,1,4,c,4580,336.0,93.7,807.2,0,0
477,1,4,c,4590,342.5,89.3,787.4,0,0
477,1,4,c,4600,350.6,88.2,788.4,0,0
477,1,4,c,4610,358.7,87.1,802.8,0,0
477,1,4,c,4620,365.2,89.3,811.7,0,0
477,1,4,c,4630,373.3,91.5,790.2,0,0
477,1,4,c,4640,379.8,89.3,782.7,0,0
477,1,4,c,4650,387.9,86.6,784.5,0,0
477,1,4,c,4660,394.4,87.7,769.3,0,0
477,1,4,c,4670,400.9,97.0,733.1,0,0
477,1,4,c,4680,404.2,115.2,643.5,0,0
477,1,4,c,4690,407.4,127.9,518.2,0,0
477,1,4,c,4700,407.4,132.3,356.9,0,0
477,1,4,c,4710,407.4,131.8,204.6,0,0
477,1,4,c,4720,407.4,130.7,119.8,0,0
477,1,4,e,4730,404.2,144.5,-13.3,0,0
477,1,4,e,4740,402.5,162.1,-75.7,0,0
477,1,4,e,4750,399.3,169.3,-173.0,0,0
477,1,4,e,4760,394.4,168.2,-300.2,0,0
477,1,4,e,4770,391.2,165.4,-382.4,0,0
477,1,4,e,4780,386.3,164.3,-437.2,0,0
477,1,4,e,4790,381.4,166.0,-494.0,0,0
477,1,4,e,4800,374.9,168.7,-529.9,0,0
477,1,4,e,4810,370.1,170.9,-553.4,0,0
477,1,4,e,4820,363.6,162.7,-603.3,0,0
477,1,4,e,4830,358.7,163.2,-635.6,0,0
477,1,4,e,4840,352.2,158.8,-656.6,0,0
477,1,4,e,4850,345.7,153.3,-659.7,0,0
477,1,4,e,4860,337.6,145.0,-690.4,0,0
477,1,4,e,4870,332.7,146.1,-707.0,0,0
477,1,4,e,4880,324.6,147.8,-730.4,0,0
477,1,4,e,4890,316.5,148.9,-725.6,0,0
477,1,4,e,4900,310.0,155.5,-749.8,0,0
477,1,4,e,4910,303.5,157.7,-766.3,0,0
477,1,4,e,4920,297.0,158.8,-773.9,0,0
477,1,4,e,4930,288.9,156.0,-778.5,0,0
477,1,4,e,4940,280.8,155.5,-766.6,0,0
477,1,4,e,4950,274.3,154.9,-768.0,0,0
477,1,4,e,4960,267.8,153.3,-769.2,0,0
477,1,4,e,4970,261.3,158.8,-786.1,0,0
477,1,4,e,4980,251.6,162.7,-801.9,0,0
477,1,4,e,4990,245.1,163.2,-798.4,0,0
477,1,4,e,5000,237.0,166.5,-777.8,0,0
477,1,4,e,5010,230.5,172.6,-797.9,0,0
477,1,4,e,5020,224.0,173.7,-805.9,0,0
477,1,4,e,5030,215.9,175.3,-799.0,0,0
477,1,4,e,5040,207.8,172.0,-779.6,0,0
477,1,4,e,5050,201.3,172.6,-779.1,0,0
477,1,4,e,5060,193.2,160.5,-815.1,0,0
