Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
474,1,1,c,10,1.6,66.7,0.0,0,0
474,1,1,c,20,1.6,59.6,0.0,0,0
474,1,1,c,30,3.2,47.4,0.0,0,0
474,1,1,c,40,4.9,40.8,55.7,0,0
474,1,1,c,50,8.1,34.2,143.9,0,0
474,1,1,c,60,11.4,30.9,260.8,0,0
474,1,1,c,70,16.2,28.1,348.9,0,0
474,1,1,c,80,21.1,27.0,424.4,0,0
474,1,1,c,90,26.0,26.5,476.6,0,0
474,1,1,c,100,30.8,27.0,526.6,0,0
474,1,1,c,110,37.3,28.1,588.6,0,0
474,1,1,c,120,43.8,30.3,599.1,0,0
474,1,1,c,130,50.3,32.5,641.9,0,0
474,1,1,c,140,56.8,35.3,671.3,0,0
474,1,1,c,150,63.3,38.0,692.7,0,0
474,1,1,c,160,69.8,39.1,705.7,0,0
474,1,1,c,170,76.3,40.3,733.4,0,0
474,1,1,c,180,82.8,39.1,755.1,0,0
474,1,1,c,190,89.3,36.4,754.0,0,0
474,1,1,c,200,97.4,36.9,758.4,0,0
474,1,1,c,210,105.5,32.5,761.1,0,0
474,1,1,c,220,112.0,29.8,783.6,0,0
474,1,1,c,230,118.5,30.3,783.4,0,0
474,1,1,c,240,126.6,32.5,789.0,0,0
474,1,1,c,250,134.7,33.1,799.1,0,0
474,1,1,c,260,141.2,34.2,794.0,0,0
474,1,1,c,270,147.7,34.2,777.2,0,0
474,1,1,c,280,155.8,34.7,795.5,0,0
474,1,1,c,290,163.9,33.6,809.4,0,0
474,1,1,c,300,170.4,32.0,807.4,0,0
474,1,1,c,310,178.5,33.6,778.8,0,0
474,1,1,c,320,185.0,35.3,792.0,0,0
474,1,1,c,330,193.2,34.7,812.1,0,0
474,1,1,c,340,199.6,36.9,817.0,0,0
474,1,1,c,350,207.8,40.3,790.6,0,0
474,1,1,c,360,215.9,40.8,805.2,0,0
474,1,1,c,370,222.4,39.7,807.8,0,0
474,1,1,c,380,228.9,39.1,781.7,0,0
474,1,1,c,390,237.0,38.0,768.3,0,0
474,1,1,c,400,245.1,37.5,798.2,0,0
474,1,1,c,410,251.6,37.5,799.0,0,0
474,1,1,c,420,259.7,35.8,792.4,0,0
474,1,1,c,430,267.8,35.3,794.3,0,0
474,1,1,c,440,274.3,36.4,798.7,0,0
474,1,1,c,450,280.8,38.0,788.3,0,0
474,1,1,c,460,288.9,41.9,806.3,0,0
474,1,1,c,470,297.0,48.5,789.1,0,0
474,1,1,c,480,301.9,51.8,732.5,0,0
474,1,1,c,490,306.8,70.0,626.6,0,0
474,1,1,c,500,306.8,81.6,491.1,0,0
474,1,1,c,510,306.8,86.6,302.4,0,0
474,1,1,c,520,306.8,88.8,173.7,0,0
474,1,1,e,530,306.8,89.3,0.0,0,0
474,1,1,e,540,303.5,94.8,-46.2,0,0
474,1,1,e,550,300.3,99.8,-119.9,0,0
474,1,1,e,560,297.0,106.4,-238.0,0,0
474,1,1,e,570,293.8,111.9,-340.4,0,0
474,1,1,e,580,288.9,109.7,-404.3,0,0
474,1,1,e,590,284.1,109.7,-475.8,0,0
474,1,1,e,600,277.6,108.1,-520.8,0,0
474,1,1,e,610,272.7,109.2,-562.4,0,0
474,1,1,e,620,266.2,110.3,-600.0,0,0
474,1,1,e,630,261.3,109.2,-630.5,0,0
474,1,1,e,640,254.8,103.7,-646.7,0,0
474,1,1,e,650,248.3,94.3,-655.4,0,0
474,1,1,e,660,240.2,86.6,-679.4,0,0
474,1,1,e,670,233.7,87.7,-695.7,0,0
474,1,1,e,680,227.2,94.3,-711.4,0,0
474,1,1,e,690,219.1,104.8,-734.2,0,0
474,1,1,e,700,212.6,110.3,-738.5,0,0
474,1,1,e,710,206.1,110.3,-748.3,0,0
474,1,1,e,720,198.0,102.0,-754.3,0,0
474,1,1,e,730,191.5,97.0,-743.8,0,0
474,1,1,e,740,183.4,95.9,-778.8,0,0
474,1,1,e,750,176.9,99.3,-796.0,0,0
474,1,1,e,760,170.4,105.9,-792.3,0,0
474,1,1,e,770,162.3,115.2,-784.3,0,0
474,1,1,e,780,154.2,121.9,-797.7,0,0
474,1,1,e,790,147.7,122.4,-809.0,0,0
474,1,1,e,800,139.6,121.9,-795.3,0,0
474,1,1,e,810,133.1,129.0,-792.0,0,0
474,1,1,e,820,125.0,127.4,-802.2,0,0
474,1,1,e,830,118.5,134.0,-786.5,0,0
474,1,1,e,840,110.4,135.6,-780.3,0,0
474,1,1,e,850,102.3,141.2,-791.5,0,0
474,1,1,e,860,95.8,141.2,-779.7,0,0
474,1,1,e,870,89.3,136.2,-778.6,0,0
474,1,1,e,880,81.2,136.7,-783.6,0,0
474,1,1,e,890,73.0,137.9,-788.0,0,0
474,1,1,e,900,66.5,147.8,-785.8,0,0
474,1,1,e,910,60.1,150.5,-792.9,0,0
474,1,1,e,920,51.9,152.7,-783.1,0,0
474,1,1,e,930,43.8,140.6,-804.2,0,0
474,1,1,e,940,37.3,140.1,-793.5,0,0
474,1,1,e,950,30.8,137.9,-793.6,0,0
474,1,1,e,960,21.1,142.8,-793.8,0,0
474,1,1,e,970,14.6,145.6,-811.5,0,0
474,1,1,e,980,8.1,151.6,-790.8,0,0
474,1,1,e,990,0.0,153.8,-802.9,0,0
474,1,1,e,1000,-8.1,156.0,-818.0,0,0
474,1,1,e,1010,-14.6,149.4,-787.5,0,0
474,1,1,e,1020,-21.1,131.8,-720.4,0,0
474,1,1,e,1030,-24.3,107.0,-646.2,0,0
474,1,1,e,1040,-27.6,80.0,-520.5,0,0
474,1,1,e,1050,-27.6,63.4,-367.0,0,0
474,1,1,e,1060,-27.6,52.9,-229.2,0,0
474,1,2,c,1070,-26.0,45.2,0.0,0,0
474,1,2,c,1080,-24.3,35.8,18.3,0,0
474,1,2,c,1090,-22.7,33.6,76.4,0,0
474,1,2,c,1100,-19.5,35.8,172.6,0,0
474,1,2,c,1110,-14.6,39.7,285.3,0,0
474,1,2,c,1120,-11.4,49.1,376.4,0,0
474,1,2,c,1130,-6.5,64.0,423.0,0,0
474,1,2,c,1140,-1.6,77.7,511.2,0,0
474,1,2,c,1150,4.9,88.2,565.1,0,0
474,1,2,c,1160,11.4,92.6,609.2,0,0
474,1,2,c,1170,17.9,91.5,636.9,0,0
474,1,2,c,1180,24.3,85.5,675.4,0,0
474,1,2,c,1190,29.2,82.2,689.8,0,0
474,1,2,c,1200,37.3,80.0,713.2,0,0
474,1,2,c,1210,43.8,77.2,722.3,0,0
474,1,2,c,1220,50.3,75.5,725.2,0,0
474,1,2,c,1230,56.8,72.8,732.6,0,0
474,1,2,c,1240,63.3,68.4,741.4,0,0
474,1,2,c,1250,71.4,64.5,743.7,0,0
474,1,2,c,1260,79.5,62.3,756.3,0,0
474,1,2,c,1270,86.0,60.1,755.9,0,0
474,1,2,c,1280,92.5,61.2,771.2,0,0
474,1,2,c,1290,100.6,60.7,773.0,0,0
474,1,2,c,1300,108.8,61.2,788.5,0,0
474,1,2,c,1310,115.2,62.3,792.9,0,0
474,1,2,c,1320,123.4,64.5,793.5,0,0
474,1,2,c,1330,129.9,66.2,810.5,0,0
474,1,2,c,1340,138.0,67.8,820.3,0,0
474,1,2,c,1350,146.1,68.9,800.0,0,0
474,1,2,c,1360,152.6,66.2,801.9,0,0
474,1,2,c,1370,160.7,64.5,814.9,0,0
474,1,2,c,1380,167.2,65.6,801.7,0,0
474,1,2,c,1390,175.3,67.8,784.8,0,0
474,1,2,c,1400,183.4,71.1,808.5,0,0
474,1,2,c,1410,189.9,71.1,830.2,0,0
474,1,2,c,1420,196.4,72.8,811.2,0,0
474,1,2,c,1430,206.1,78.3,816.8,0,0
474,1,2,c,1440,212.6,80.0,813.4,0,0
474,1,2,c,1450,219.1,78.3,789.4,0,0
474,1,2,c,1460,227.2,76.6,785.0,0,0
474,1,2,c,1470,235.4,73.9,804.7,0,0
474,1,2,c,1480,241.9,72.8,804.0,0,0
474,1,2,c,1490,250.0,74.4,794.6,0,0
474,1,2,c,1500,256.5,76.1,804.6,0,0
474,1,2,c,1510,264.6,77.7,795.0,0,0
474,1,2,c,1520,271.1,78.3,796.5,0,0
474,1,2,c,1530,279.2,77.7,787.6,0,0
474,1,2,c,1540,287.3,80.0,803.0,0,0
474,1,2,c,1550,293.8,83.3,779.9,0,0
474,1,2,c,1560,300.3,92.1,719.4,0,0
474,1,2,c,1570,303.5,102.0,621.4,0,0
474,1,2,c,1580,305.2,115.2,469.8,0,0
474,1,2,c,1590,305.2,116.9,314.5,0,0
474,1,2,c,1600,305.2,121.3,184.8,0,0
474,1,2,e,1610,303.5,125.2,0.0,0,0
474,1,2,e,1620,301.9,142.3,-7.0,0,0
474,1,2,e,1630,300.3,159.9,-72.6,0,0
474,1,2,e,1640,297.0,170.9,-182.6,0,0
474,1,2,e,1650,292.2,170.9,-296.5,0,0
474,1,2,e,1660,287.3,162.1,-378.7,0,0
474,1,2,e,1670,284.1,157.1,-439.7,0,0
474,1,2,e,1680,277.6,156.0,-499.2,0,0
474,1,2,e,1690,272.7,156.6,-543.7,0,0
474,1,2,e,1700,266.2,158.3,-570.4,0,0
474,1,2,e,1710,261.3,159.4,-615.0,0,0
474,1,2,e,1720,254.8,154.4,-643.8,0,0
474,1,2,e,1730,248.3,142.8,-659.7,0,0
474,1,2,e,1740,241.9,136.7,-680.7,0,0
474,1,2,e,1750,235.4,144.5,-700.7,0,0
474,1,2,e,1760,227.2,149.4,-709.3,0,0
474,1,2,e,1770,220.7,158.8,-730.1,0,0
474,1,2,e,1780,212.6,159.9,-738.6,0,0
474,1,2,e,1790,206.1,156.0,-755.1,0,0
474,1,2,e,1800,199.6,148.3,-755.3,0,0
474,1,2,e,1810,191.5,145.6,-752.6,0,0
474,1,2,e,1820,185.0,148.9,-772.0,0,0
474,1,2,e,1830,176.9,158.8,-775.1,0,0
474,1,2,e,1840,170.4,163.8,-771.9,0,0
474,1,2,e,1850,162.3,169.8,-767.1,0,0
474,1,2,e,1860,155.8,168.7,-773.0,0,0
474,1,2,e,1870,147.7,158.3,-814.0,0,0
474,1,2,e,1880,141.2,147.8,-805.3,0,0
474,1,2,e,1890,133.1,148.9,-792.5,0,0
474,1,2,e,1900,125.0,157.1,-805.4,0,0
474,1,2,e,1910,118.5,167.6,-789.3,0,0
474,1,2,e,1920,112.0,170.4,-776.2,0,0
474,1,2,e,1930,103.9,169.3,-780.1,0,0
474,1,2,e,1940,95.8,162.7,-806.5,0,0
474,1,2,e,1950,89.3,161.6,-798.8,0,0
474,1,2,e,1960,81.2,168.2,-793.8,0,0
474,1,2,e,1970,73.0,174.8,-789.5,0,0
474,1,2,e,1980,66.5,179.8,-794.6,0,0
474,1,2,e,1990,60.1,172.6,-796.1,0,0
474,1,2,e,2000,51.9,157.7,-797.9,0,0
474,1,2,e,2010,45.4,135.1,-817.3,0,0
474,1,2,e,2020,37.3,126.8,-815.1,0,0
474,1,2,e,2030,29.2,116.9,-800.0,0,0
474,1,2,e,2040,21.1,117.4,-791.4,0,0
474,1,2,e,2050,14.6,119.1,-793.7,0,0
474,1,2,e,2060,6.5,127.4,-781.1,0,0
474,1,2,e,2070,0.0,139.0,-798.1,0,0
474,1,2,e,2080,-8.1,156.6,-816.0,0,0
474,1,2,e,2090,-14.6,170.9,-779.4,0,0
474,1,2,e,2100,-21.1,175.9,-728.2,0,0
474,1,2,e,2110,-24.3,166.0,-634.8,0,0
474,1,2,e,2120,-27.6,145.6,-481.0,0,0
474,1,2,e,2130,-27.6,121.9,-351.1,0,0
474,1,2,e,2140,-27.6,103.7,-214.7,0,0
474,1,3,c,2150,-26.0,84.4,0.0,0,0
474,1,3,c,2160,-24.3,67.8,18.3,0,0
474,1,3,c,2170,-22.7,59.0,75.7,0,0
474,1,3,c,2180,-19.5,55.1,177.0,0,0
474,1,3,c,2190,-14.6,53.5,294.2,0,0
474,1,3,c,2200,-11.4,53.5,384.0,0,0
474,1,3,c,2210,-6.5,54.0,424.3,0,0
474,1,3,c,2220,-1.6,54.6,496.6,0,0
