Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
472,1,1,e,1030,118.5,170.9,-793.1,0,0
472,1,1,e,1040,112.0,171.5,-795.3,0,0
472,1,1,e,1050,103.9,172.6,-816.0,0,0
472,1,1,e,1060,97.4,173.7,-781.5,0,0
472,1,1,e,1070,89.3,167.6,-775.4,0,0
472,1,1,e,1080,81.2,154.9,-784.7,0,0
472,1,1,e,1090,74.7,151.6,-787.1,0,0
472,1,1,e,1100,66.5,145.6,-780.9,0,0
472,1,1,e,1110,58.4,142.8,-805.3,0,0
472,1,1,e,1120,51.9,137.9,-812.5,0,0
472,1,1,e,1130,43.8,137.3,-789.5,0,0
472,1,1,e,1140,35.7,135.1,-810.2,0,0
472,1,1,e,1150,29.2,128.5,-808.4,0,0
472,1,1,e,1160,21.1,120.8,-800.5,0,0
472,1,1,e,1170,13.0,108.6,-802.0,0,0
472,1,1,e,1180,6.5,97.6,-806.7,0,0
472,1,1,e,1190,0.0,97.6,-790.2,0,0
472,1,1,e,1200,-9.7,98.7,-810.9,0,0
472,1,1,e,1210,-16.2,96.5,-804.1,0,0
472,1,1,e,1220,-22.7,94.8,-747.9,0,0
472,1,1,e,1230,-26.0,84.4,-656.5,0,0
472,1,1,e,1240,-29.2,67.8,-527.3,0,0
472,1,1,e,1250,-29.2,52.4,-371.7,0,0
472,1,1,e,1260,-29.2,42.5,-217.4,0,0
472,1,1,e,1270,-29.2,46.9,-127.2,0,0
472,1,2,c,1280,-26.0,51.8,16.6,0,0
472,1,2,c,1290,-24.3,57.9,86.2,0,0
472,1,2,c,1300,-21.1,61.8,183.4,0,0
472,1,2,c,1310,-16.2,62.3,307.7,0,0
472,1,2,c,1320,-13.0,61.2,384.3,0,0
472,1,2,c,1330,-8.1,61.2,437.1,0,0
472,1,2,c,1340,-3.2,62.9,513.4,0,0
472,1,2,c,1350,3.2,65.6,559.1,0,0
472,1,2,c,1360,9.7,68.9,588.7,0,0
472,1,2,c,1370,14.6,71.7,617.9,0,0
472,1,2,c,1380,21.1,74.4,651.1,0,0
472,1,2,c,1390,27.6,75.5,669.0,0,0
472,1,2,c,1400,34.1,77.7,683.5,0,0
472,1,2,c,1410,42.2,80.0,707.1,0,0
472,1,2,c,1420,48.7,82.2,716.9,0,0
472,1,2,c,1430,55.2,83.8,734.1,0,0
472,1,2,c,1440,63.3,83.8,734.6,0,0
472,1,2,c,1450,69.8,85.5,751.4,0,0
472,1,2,c,1460,77.9,87.1,780.2,0,0
472,1,2,c,1470,84.4,86.6,805.7,0,0
472,1,2,c,1480,92.5,84.9,798.6,0,0
472,1,2,c,1490,100.6,85.5,807.3,0,0
472,1,2,c,1500,107.1,84.9,808.0,0,0
472,1,2,c,1510,115.2,86.6,781.8,0,0
472,1,2,c,1520,121.7,85.5,785.8,0,0
472,1,2,c,1530,129.9,83.8,812.5,0,0
472,1,2,c,1540,136.3,80.0,788.2,0,0
472,1,2,c,1550,144.5,81.6,777.8,0,0
472,1,2,c,1560,152.6,82.7,821.6,0,0
472,1,2,c,1570,159.1,81.6,809.8,0,0
472,1,2,c,1580,167.2,81.6,801.0,0,0
472,1,2,c,1590,175.3,78.9,811.0,0,0
472,1,2,c,1600,181.8,78.3,815.5,0,0
472,1,2,c,1610,189.9,78.3,793.8,0,0
472,1,2,c,1620,198.0,77.2,808.2,0,0
472,1,2,c,1630,204.5,75.5,810.4,0,0
472,1,2,c,1640,212.6,73.3,794.9,0,0
472,1,2,c,1650,219.1,71.1,797.9,0,0
472,1,2,c,1660,227.2,71.7,801.6,0,0
472,1,2,c,1670,233.7,73.3,787.2,0,0
472,1,2,c,1680,241.9,75.0,777.3,0,0
472,1,2,c,1690,250.0,76.1,804.2,0,0
472,1,2,c,1700,256.5,75.5,805.6,0,0
472,1,2,c,1710,264.6,76.1,793.4,0,0
472,1,2,c,1720,272.7,76.6,789.8,0,0
472,1,2,c,1730,279.2,75.5,801.7,0,0
472,1,2,c,1740,285.7,76.1,768.1,0,0
472,1,2,c,1750,293.8,76.1,776.1,0,0
472,1,2,c,1760,301.9,75.0,813.4,0,0
472,1,2,c,1770,308.4,75.0,803.6,0,0
472,1,2,c,1780,316.5,73.3,787.5,0,0
472,1,2,c,1790,324.6,70.0,808.2,0,0
472,1,2,c,1800,331.1,67.3,797.0,0,0
472,1,2,c,1810,339.2,68.4,784.1,0,0
472,1,2,c,1820,347.4,70.0,790.6,0,0
472,1,2,c,1830,353.8,72.8,802.5,0,0
472,1,2,c,1840,362.0,73.9,782.6,0,0
472,1,2,c,1850,368.5,77.2,790.0,0,0
472,1,2,c,1860,374.9,87.7,758.4,0,0
472,1,2,c,1870,379.8,101.5,662.6,0,0
472,1,2,c,1880,381.4,114.1,508.7,0,0
472,1,2,c,1890,383.1,120.2,359.0,0,0
472,1,2,e,1900,381.4,122.4,0.0,0,0
472,1,2,e,1910,381.4,118.6,0.0,0,0
472,1,2,e,1920,379.8,123.0,-23.5,0,0
472,1,2,e,1930,378.2,132.9,-68.8,0,0
472,1,2,e,1940,374.9,145.6,-159.7,0,0
472,1,2,e,1950,370.1,153.8,-262.1,0,0
472,1,2,e,1960,366.8,152.2,-366.5,0,0
472,1,2,e,1970,362.0,146.1,-416.5,0,0
472,1,2,e,1980,357.1,135.1,-483.2,0,0
472,1,2,e,1990,352.2,123.0,-525.8,0,0
472,1,2,e,2000,347.4,114.7,-573.5,0,0
472,1,2,e,2010,340.9,113.0,-612.1,0,0
472,1,2,e,2020,334.4,118.0,-623.3,0,0
472,1,2,e,2030,327.9,127.4,-645.8,0,0
472,1,2,e,2040,321.4,127.4,-685.8,0,0
472,1,2,e,2050,314.9,124.6,-711.8,0,0
472,1,2,e,2060,308.4,129.0,-724.4,0,0
472,1,2,e,2070,301.9,134.0,-729.8,0,0
472,1,2,e,2080,295.4,142.3,-739.0,0,0
472,1,2,e,2090,287.3,147.2,-730.4,0,0
472,1,2,e,2100,280.8,147.2,-734.6,0,0
472,1,2,e,2110,274.3,156.0,-739.1,0,0
472,1,2,e,2120,266.2,159.4,-743.7,0,0
472,1,2,e,2130,259.7,170.9,-747.7,0,0
472,1,2,e,2140,251.6,177.6,-761.9,0,0
472,1,2,e,2150,245.1,181.4,-761.7,0,0
472,1,2,e,2160,237.0,179.8,-782.7,0,0
472,1,2,e,2170,230.5,176.4,-777.5,0,0
472,1,2,e,2180,224.0,174.8,-771.4,0,0
472,1,2,e,2190,215.9,172.6,-776.9,0,0
472,1,2,e,2200,207.8,169.3,-784.9,0,0
472,1,2,e,2210,201.3,168.2,-775.5,0,0
472,1,2,e,2220,193.2,168.7,-780.2,0,0
472,1,2,e,2230,185.0,172.0,-791.0,0,0
472,1,2,e,2240,178.5,177.6,-803.4,0,0
472,1,2,e,2250,170.4,183.6,-788.2,0,0
472,1,2,e,2260,163.9,188.0,-803.1,0,0
472,1,2,e,2270,155.8,189.7,-810.9,0,0
472,1,2,e,2280,149.3,184.2,-799.5,0,0
472,1,2,e,2290,141.2,174.8,-778.3,0,0
472,1,2,e,2300,133.1,158.3,-805.7,0,0
472,1,2,e,2310,126.6,145.6,-834.5,0,0
472,1,2,e,2320,118.5,146.7,-811.0,0,0
472,1,2,e,2330,110.4,150.0,-805.4,0,0
472,1,2,e,2340,103.9,157.1,-806.0,0,0
472,1,2,e,2350,95.8,165.4,-789.6,0,0
472,1,2,e,2360,87.7,167.6,-815.2,0,0
472,1,2,e,2370,81.2,162.7,-829.7,0,0
472,1,2,e,2380,74.7,164.3,-795.3,0,0
472,1,2,e,2390,66.5,157.7,-793.0,0,0
472,1,2,e,2400,58.4,142.3,-807.3,0,0
472,1,2,e,2410,51.9,126.8,-807.4,0,0
472,1,2,e,2420,43.8,125.2,-786.7,0,0
472,1,2,e,2430,37.3,126.3,-806.9,0,0
472,1,2,e,2440,29.2,127.9,-805.4,0,0
472,1,2,e,2450,21.1,137.9,-807.6,0,0
472,1,2,e,2460,14.6,149.4,-800.0,0,0
472,1,2,e,2470,6.5,156.0,-813.0,0,0
472,1,2,e,2480,0.0,159.9,-790.2,0,0
472,1,2,e,2490,-8.1,163.8,-775.7,0,0
472,1,2,e,2500,-14.6,158.3,-761.7,0,0
472,1,2,e,2510,-21.1,148.9,-722.9,0,0
472,1,2,e,2520,-26.0,130.1,-629.3,0,0
472,1,2,e,2530,-27.6,113.6,-491.8,0,0
472,1,2,e,2540,-29.2,103.7,-339.3,0,0
472,1,3,c,2550,-27.6,97.6,0.0,0,0
472,1,3,c,2560,-26.0,103.7,3.6,0,0
472,1,3,c,2570,-26.0,105.3,39.5,0,0
472,1,3,c,2580,-22.7,98.7,89.3,0,0
472,1,3,c,2590,-19.5,95.4,180.3,0,0
472,1,3,c,2600,-16.2,85.5,265.8,0,0
472,1,3,c,2610,-13.0,78.9,368.6,0,0
472,1,3,c,2620,-8.1,74.4,417.8,0,0
472,1,3,c,2630,-3.2,73.9,495.2,0,0
472,1,3,c,2640,3.2,74.4,538.9,0,0
472,1,3,c,2650,8.1,74.4,575.7,0,0
472,1,3,c,2660,13.0,76.1,609.6,0,0
472,1,3,c,2670,19.5,78.3,638.7,0,0
472,1,3,c,2680,26.0,78.9,646.6,0,0
472,1,3,c,2690,34.1,81.6,658.3,0,0
472,1,3,c,2700,40.6,85.5,679.4,0,0
472,1,3,c,2710,47.1,85.5,697.9,0,0
472,1,3,c,2720,55.2,83.8,719.4,0,0
472,1,3,c,2730,61.7,82.7,749.8,0,0
472,1,3,c,2740,68.2,81.6,757.2,0,0
472,1,3,c,2750,76.3,82.7,765.9,0,0
472,1,3,c,2760,82.8,82.2,791.7,0,0
472,1,3,c,2770,90.9,82.2,787.7,0,0
472,1,3,c,2780,97.4,83.8,774.6,0,0
472,1,3,c,2790,105.5,83.3,775.3,0,0
472,1,3,c,2800,113.6,83.8,798.6,0,0
472,1,3,c,2810,120.1,81.6,778.5,0,0
472,1,3,c,2820,128.2,79.4,771.6,0,0
472,1,3,c,2830,136.3,75.5,800.3,0,0
472,1,3,c,2840,142.8,77.2,799.0,0,0
472,1,3,c,2850,151.0,78.9,789.0,0,0
472,1,3,c,2860,159.1,78.3,816.1,0,0
472,1,3,c,2870,165.6,77.7,811.4,0,0
472,1,3,c,2880,173.7,75.5,809.9,0,0
472,1,3,c,2890,181.8,75.0,831.3,0,0
472,1,3,c,2900,188.3,76.1,829.0,0,0
472,1,3,c,2910,196.4,75.0,792.3,0,0
472,1,3,c,2920,204.5,74.4,810.2,0,0
472,1,3,c,2930,211.0,71.7,812.6,0,0
472,1,3,c,2940,219.1,68.4,810.7,0,0
472,1,3,c,2950,227.2,68.9,797.4,0,0
472,1,3,c,2960,233.7,70.0,804.8,0,0
472,1,3,c,2970,241.9,72.2,783.9,0,0
472,1,3,c,2980,248.3,73.9,791.6,0,0
472,1,3,c,2990,256.5,74.4,810.3,0,0
472,1,3,c,3000,263.0,76.1,805.8,0,0
472,1,3,c,3010,271.1,78.9,781.0,0,0
472,1,3,c,3020,279.2,78.3,794.0,0,0
472,1,3,c,3030,285.7,76.6,794.7,0,0
472,1,3,c,3040,293.8,74.4,778.8,0,0
472,1,3,c,3050,300.3,72.2,787.2,0,0
472,1,3,c,3060,308.4,71.1,813.9,0,0
472,1,3,c,3070,314.9,70.0,798.9,0,0
472,1,3,c,3080,323.0,68.4,788.9,0,0
472,1,3,c,3090,329.5,65.6,809.3,0,0
472,1,3,c,3100,337.6,68.4,811.2,0,0
472,1,3,c,3110,345.7,70.6,798.1,0,0
472,1,3,c,3120,353.8,71.1,800.9,0,0
472,1,3,c,3130,360.3,70.0,800.9,0,0
472,1,3,c,3140,366.8,68.4,794.9,0,0
472,1,3,c,3150,373.3,73.9,773.8,0,0
472,1,3,c,3160,378.2,86.0,680.7,0,0
472,1,3,c,3170,381.4,99.3,538.5,0,0
472,1,3,c,3180,381.4,110.3,376.6,0,0
472,1,3,c,3190,381.4,119.7,230.3,0,0
472,1,3,c,3200,379.8,119.7,0.0,0,0
472,1,3,e,3210,379.8,123.0,0.0,0,0
472,1,3,e,3220,376.6,130.7,-47.6,0,0
472,1,3,e,3230,373.3,137.9,-143.5,0,0
472,1,3,e,3240,370.1,146.1,-268.6,0,0
472,1,3,e,3250,366.8,149.4,-377.1,0,0
472,1,3,e,3260,360.3,152.7,-442.5,0,0
472,1,3,e,3270,357.1,154.9,-490.3,0,0
472,1,3,e,3280,350.6,156.6,-533.1,0,0
472,1,3,e,3290,344.1,161.6,-567.1,0,0
472,1,3,e,3300,339.2,165.4,-591.0,0,0
472,1,3,e,3310,332.7,169.3,-628.8,0,0
472,1,3,e,3320,326.3,172.0,-646.8,0,0
472,1,3,e,3330,319.8,165.4,-665.0,0,0
472,1,3,e,3340,313.3,163.8,-677.8,0,0
472,1,3,e,3350,306.8,167.1,-690.4,0,0
472,1,3,e,3360,300.3,174.8,-699.2,0,0
472,1,3,e,3370,292.2,186.9,-724.3,0,0
472,1,3,e,3380,285.7,194.6,-746.7,0,0
472,1,3,e,3390,279.2,196.9,-738.9,0,0
472,1,3,e,3400,272.7,206.2,-743.8,0,0
472,1,3,e,3410,264.6,210.6,-748.4,0,0
472,1,3,e,3420,256.5,220.0,-760.5,0,0
472,1,3,e,3430,250.0,217.8,-766.8,0,0
472,1,3,e,3440,243.5,213.4,-771.0,0,0
472,1,3,e,3450,235.4,203.5,-768.0,0,0
472,1,3,e,3460,228.9,198.5,-779.7,0,0
472,1,3,e,3470,220.7,200.2,-784.4,0,0
472,1,3,e,3480,214.3,207.9,-777.0,0,0
472,1,3,e,3490,206.1,216.1,-791.3,0,0
472,1,3,e,3500,198.0,214.5,-802.7,0,0
472,1,3,e,3510,191.5,209.0,-781.9,0,0
472,1,3,e,3520,183.4,194.1,-767.6,0,0
472,1,3,e,3530,175.3,191.3,-798.0,0,0
472,1,3,e,3540,168.8,184.7,-813.7,0,0
472,1,3,e,3550,160.7,188.0,-795.9,0,0
472,1,3,e,3560,152.6,190.8,-819.3,0,0
472,1,3,e,3570,146.1,192.4,-819.8,0,0
472,1,3,e,3580,138.0,191.3,-813.3,0,0
472,1,3,e,3590,129.9,190.2,-799.5,0,0
472,1,3,e,3600,123.4,186.9,-808.4,0,0
472,1,3,e,3610,116.9,186.4,-794.0,0,0
472,1,3,e,3620,108.8,178.7,-798.0,0,0
472,1,3,e,3630,100.6,172.0,-820.4,0,0
472,1,3,e,3640,94.1,163.8,-800.2,0,0
472,1,3,e,3650,86.0,153.8,-804.8,0,0
472,1,3,e,3660,77.9,145.6,-820.8,0,0
472,1,3,e,3670,71.4,142.8,-819.2,0,0
472,1,3,e,3680,63.3,137.3,-785.5,0,0
472,1,3,e,3690,55.2,133.4,-803.7,0,0
472,1,3,e,3700,48.7,131.8,-815.0,0,0
472,1,3,e,3710,40.6,130.7,-785.3,0,0
472,1,3,e,3720,32.5,123.5,-791.9,0,0
472,1,3,e,3730,26.0,114.7,-802.1,0,0
472,1,3,e,3740,17.9,113.6,-784.7,0,0
472,1,3,e,3750,9.7,110.8,-814.2,0,0
472,1,3,e,3760,3.2,113.6,-816.0,0,0
472,1,3,e,3770,-4.9,115.8,-795.9,0,0
472,1,3,e,3780,-13.0,114.7,-796.4,0,0
472,1,3,e,3790,-19.5,106.4,-762.5,0,0
472,1,3,e,3800,-24.3,90.4,-684.4,0,0
472,1,3,e,3810,-27.6,71.7,-570.9,0,0
472,1,3,e,3820,-29.2,54.6,-432.8,0,0
472,1,3,e,3830,-29.2,45.8,-290.9,0,0
472,1,3,e,3840,-29.2,47.4,-179.2,0,0
472,1,4,c,3850,-26.0,57.9,6.1,0,0
472,1,4,c,3860,-26.0,66.2,65.6,0,0
472,1,4,c,3870,-22.7,71.7,146.4,0,0
472,1,4,c,3880,-19.5,72.2,253.1,0,0
472,1,4,c,3890,-14.6,68.9,326.2,0,0
472,1,4,c,3900,-9.7,65.6,411.2,0,0
472,1,4,c,3910,-4.9,64.0,465.0,0,0
472,1,4,c,3920,0.0,65.6,518.7,0,0
472,1,4,c,3930,6.5,68.4,565.4,0,0
472,1,4,c,3940,11.4,71.1,572.9,0,0
472,1,4,c,3950,17.9,73.3,613.6,0,0
472,1,4,c,3960,24.3,75.5,648.7,0,0
472,1,4,c,3970,30.8,76.1,678.0,0,0
472,1,4,c,3980,37.3,81.1,694.7,0,0
472,1,4,c,3990,45.4,86.0,713.9,0,0
472,1,4,c,4000,51.9,87.7,739.8,0,0
472,1,4,c,4010,58.4,89.3,755.0,0,0
472,1,4,c,4020,66.5,90.4,772.9,0,0
472,1,4,c,4030,73.0,90.4,786.9,0,0
472,1,4,c,4040,81.2,89.3,791.9,0,0
472,1,4,c,4050,87.7,88.8,779.9,0,0
472,1,4,c,4060,95.8,89.9,776.0,0,0
472,1,4,c,4070,103.9,89.3,790.7,0,0
472,1,4,c,4080,110.4,87.7,784.4,0,0
472,1,4,c,4090,118.5,86.6,770.4,0,0
472,1,4,c,4100,125.0,85.5,787.3,0,0
472,1,4,c,4110,133.1,78.3,811.7,0,0
472,1,4,c,4120,139.6,78.9,800.8,0,0
472,1,4,c,4130,147.7,78.9,779.6,0,0
472,1,4,c,4140,155.8,77.7,802.4,0,0
472,1,4,c,4150,162.3,77.2,802.0,0,0
472,1,4,c,4160,170.4,74.4,779.1,0,0
472,1,4,c,4170,176.9,72.8,789.0,0,0
472,1,4,c,4180,185.0,73.9,803.8,0,0
472,1,4,c,4190,193.2,73.9,789.5,0,0
472,1,4,c,4200,201.3,70.6,807.6,0,0
472,1,4,c,4210,207.8,68.4,798.3,0,0
472,1,4,c,4220,214.3,67.3,786.1,0,0
472,1,4,c,4230,224.0,67.3,799.1,0,0
472,1,4,c,4240,230.5,70.0,815.4,0,0
472,1,4,c,4250,238.6,71.7,796.6,0,0
472,1,4,c,4260,245.1,70.0,810.2,0,0
472,1,4,c,4270,253.2,70.0,834.0,0,0
472,1,4,c,4280,261.3,68.4,812.6,0,0
472,1,4,c,4290,267.8,71.1,819.8,0,0
472,1,4,c,4300,275.9,72.8,825.5,0,0
472,1,4,c,4310,282.4,72.2,792.9,0,0
472,1,4,c,4320,290.5,70.0,785.4,0,0
472,1,4,c,4330,298.7,68.4,814.1,0,0
472,1,4,c,4340,305.2,68.4,822.9,0,0
472,1,4,c,4350,313.3,70.0,797.0,0,0
472,1,4,c,4360,319.8,69.5,798.2,0,0
472,1,4,c,4370,327.9,66.2,796.6,0,0
472,1,4,c,4380,334.4,66.7,781.6,0,0
472,1,4,c,4390,342.5,66.2,764.4,0,0
472,1,4,c,4400,350.6,66.7,797.5,0,0
472,1,4,c,4410,357.1,67.3,815.9,0,0
472,1,4,c,4420,365.2,65.1,807.4,0,0
472,1,4,c,4430,370.1,65.6,782.6,0,0
472,1,4,c,4440,376.6,78.9,719.3,0,0
472,1,4,c,4450,379.8,94.8,580.6,0,0
472,1,4,c,4460,381.4,110.8,417.5,0,0
472,1,4,c,4470,381.4,119.1,279.3,0,0
472,1,4,e,4480,381.4,125.2,0.0,0,0
472,1,4,e,4490,379.8,125.7,0.0,0,0
472,1,4,e,4500,376.6,134.5,-26.9,0,0
472,1,4,e,4510,374.9,139.0,-111.8,0,0
472,1,4,e,4520,371.7,146.7,-221.2,0,0
472,1,4,e,4530,366.8,146.7,-342.8,0,0
472,1,4,e,4540,363.6,145.6,-407.0,0,0
472,1,4,e,4550,357.1,144.5,-460.2,0,0
472,1,4,e,4560,352.2,140.1,-514.6,0,0
472,1,4,e,4570,347.4,135.1,-543.8,0,0
472,1,4,e,4580,340.9,133.4,-587.4,0,0
472,1,4,e,4590,334.4,133.4,-614.7,0,0
472,1,4,e,4600,327.9,136.2,-654.4,0,0
472,1,4,e,4610,321.4,129.6,-678.0,0,0
472,1,4,e,4620,314.9,121.3,-700.8,0,0
472,1,4,e,4630,308.4,120.2,-707.3,0,0
472,1,4,e,4640,301.9,121.3,-738.4,0,0
472,1,4,e,4650,295.4,125.7,-757.9,0,0
472,1,4,e,4660,287.3,132.9,-752.9,0,0
472,1,4,e,4670,280.8,135.1,-759.6,0,0
472,1,4,e,4680,272.7,148.3,-768.4,0,0
472,1,4,e,4690,266.2,156.0,-772.9,0,0
472,1,4,e,4700,259.7,168.7,-766.3,0,0
472,1,4,e,4710,251.6,174.2,-772.4,0,0
472,1,4,e,4720,243.5,175.3,-795.0,0,0
472,1,4,e,4730,237.0,172.0,-804.5,0,0
472,1,4,e,4740,230.5,166.5,-789.1,0,0
472,1,4,e,4750,222.4,167.1,-780.9,0,0
472,1,4,e,4760,215.9,173.7,-767.8,0,0
472,1,4,e,4770,209.4,182.5,-771.0,0,0
472,1,4,e,4780,201.3,193.0,-777.8,0,0
472,1,4,e,4790,194.8,200.7,-792.5,0,0
472,1,4,e,4800,186.7,194.1,-789.5,0,0
472,1,4,e,4810,178.5,181.4,-789.0,0,0
472,1,4,e,4820,172.1,171.5,-795.4,0,0
472,1,4,e,4830,163.9,166.5,-784.2,0,0
472,1,4,e,4840,157.4,166.5,-792.0,0,0
472,1,4,e,4850,149.3,168.2,-804.7,0,0
472,1,4,e,4860,142.8,172.6,-804.1,0,0
472,1,4,e,4870,134.7,169.3,-788.0,0,0
472,1,4,e,4880,126.6,159.4,-797.9,0,0
472,1,4,e,4890,120.1,152.2,-806.8,0,0
472,1,4,e,4900,113.6,143.9,-779.3,0,0
472,1,4,e,4910,105.5,137.3,-782.7,0,0
472,1,4,e,4920,97.4,135.6,-812.1,0,0
472,1,4,e,4930,90.9,132.3,-810.8,0,0
472,1,4,e,4940,82.8,126.8,-809.2,0,0
472,1,4,e,4950,74.7,132.9,-822.6,0,0
472,1,4,e,4960,68.2,135.1,-813.3,0,0
472,1,4,e,4970,60.1,134.5,-792.3,0,0
472,1,4,e,4980,51.9,131.2,-790.9,0,0
472,1,4,e,4990,45.4,129.6,-790.7,0,0
472,1,4,e,5000,39.0,130.1,-784.2,0,0
472,1,4,e,5010,30.8,126.3,-794.8,0,0
472,1,4,e,5020,22.7,129.0,-821.1,0,0
472,1,4,e,5030,16.2,134.0,-805.5,0,0
472,1,4,e,5040,8.1,134.0,-790.5,0,0
472,1,4,e,5050,0.0,135.6,-810.7,0,0
472,1,4,e,5060,-6.5,136.2,-807.7,0,0
