Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
626,1,1,c,0.01,0,3.22,0,0,0
626,1,1,c,0.02,0.18,2.64,0,0,0
626,1,1,c,0.03,0.18,2.11,0,0,0
626,1,1,c,0.04,0.55,1.87,3,0,0
626,1,1,c,0.05,0.73,1.82,12.18,0,0
626,1,1,c,0.06,1.28,1.76,26.2,0,0
626,1,1,c,0.07,1.83,1.82,38.87,0,0
626,1,1,c,0.08,2.2,2.34,46.77,0,0
626,1,1,c,0.09,2.93,2.69,50.49,0,0
626,1,1,c,0.1,3.48,3.05,57.81,0,0
626,1,1,c,0.11,4.03,3.16,60.8,0,0
626,1,1,c,0.12,4.76,3.34,64.3,0,0
626,1,1,c,0.13,5.5,3.4,66.41,0,0
626,1,1,c,0.14,6.05,3.52,70.74,0,0
626,1,1,c,0.15,6.78,3.69,72.97,0,0
626,1,1,c,0.16,7.51,3.93,73.66,0,0
626,1,1,c,0.17,8.25,4.16,74.57,0,0
626,1,1,c,0.18,8.98,4.45,74.15,0,0
626,1,1,c,0.19,9.71,4.57,75.68,0,0
626,1,1,c,0.2,10.45,4.86,78.23,0,0
626,1,1,c,0.21,11.18,4.98,78.68,0,0
626,1,1,c,0.22,11.91,5.21,79.05,0,0
626,1,1,c,0.23,12.64,5.39,78.69,0,0
626,1,1,c,0.24,13.38,5.57,76.39,0,0
626,1,1,c,0.25,14.29,5.86,79.28,0,0
626,1,1,c,0.26,15.03,5.98,79.41,0,0
626,1,1,c,0.27,15.76,6.27,78.63,0,0
626,1,1,c,0.28,16.49,6.33,81.38,0,0
626,1,1,c,0.29,17.23,6.27,79.08,0,0
626,1,1,c,0.3,17.96,6.21,78.88,0,0
626,1,1,c,0.31,18.69,6.15,81.94,0,0
626,1,1,c,0.32,19.43,6.15,79.22,0,0
626,1,1,c,0.33,20.34,6.33,81.8,0,0
626,1,1,c,0.34,21.07,6.56,79.8,0,0
626,1,1,c,0.35,21.81,6.68,79.27,0,0
626,1,1,c,0.36,22.54,6.56,79.67,0,0
626,1,1,c,0.37,23.27,6.44,80.84,0,0
626,1,1,c,0.38,24.19,6.56,82.17,0,0
626,1,1,c,0.39,24.92,6.68,80.85,0,0
626,1,1,c,0.4,25.66,6.74,79.26,0,0
626,1,1,c,0.41,26.39,6.74,82.33,0,0
626,1,1,c,0.42,27.12,6.56,81.32,0,0
626,1,1,c,0.43,27.86,6.44,80.37,0,0
626,1,1,c,0.44,28.77,6.56,80.51,0,0
626,1,1,c,0.45,29.32,7.09,77.38,0,0
626,1,1,c,0.46,29.87,8.2,71.48,0,0
626,1,1,c,0.47,30.24,9.26,59.11,0,0
626,1,1,c,0.48,30.42,10.08,46.07,0,0
626,1,1,c,0.49,30.42,10.96,29.59,0,0
626,1,1,c,0.5,30.42,10.37,17.69,0,0
626,1,1,e,0.51,30.24,10.78,0,0,0
626,1,1,e,0.52,29.87,11.25,-4.83,0,0
626,1,1,e,0.53,29.69,12.24,-14.71,0,0
626,1,1,e,0.54,29.32,13.24,-28.29,0,0
626,1,1,e,0.55,28.77,13.47,-37.66,0,0
626,1,1,e,0.56,28.22,13.65,-45.98,0,0
626,1,1,e,0.57,27.67,13.65,-49.34,0,0
626,1,1,e,0.58,27.12,13.47,-57.28,0,0
626,1,1,e,0.59,26.57,13.65,-60.21,0,0
626,1,1,e,0.6,26.02,13.59,-64,0,0
626,1,1,e,0.61,25.29,13.83,-67.58,0,0
626,1,1,e,0.62,24.56,14,-67.58,0,0
626,1,1,e,0.63,23.82,13.88,-67.58,0,0
626,1,1,e,0.64,23.27,13.83,-69.65,0,0
626,1,1,e,0.65,22.54,13.65,-71.07,0,0
626,1,1,e,0.66,21.81,13.77,-72.92,0,0
626,1,1,e,0.67,21.07,14.18,-75.26,0,0
626,1,1,e,0.68,20.34,14,-76.24,0,0
626,1,1,e,0.69,19.61,14.24,-76.34,0,0
626,1,1,e,0.7,18.88,14.12,-77.17,0,0
626,1,1,e,0.71,18.14,13.83,-76.63,0,0
626,1,1,e,0.72,17.41,13.71,-77.18,0,0
626,1,1,e,0.73,16.68,13.65,-78.36,0,0
626,1,1,e,0.74,15.94,13.53,-77.24,0,0
626,1,1,e,0.75,15.03,13.42,-78.78,0,0
626,1,1,e,0.76,14.29,12.95,-79.73,0,0
626,1,1,e,0.77,13.56,12.71,-77.8,0,0
626,1,1,e,0.78,12.83,12.71,-81.94,0,0
626,1,1,e,0.79,12.1,12.83,-80.78,0,0
626,1,1,e,0.8,11.36,12.77,-79.92,0,0
626,1,1,e,0.81,10.63,12.54,-82.17,0,0
626,1,1,e,0.82,9.9,12.13,-78.49,0,0
626,1,1,e,0.83,8.98,11.89,-78.51,0,0
626,1,1,e,0.84,8.25,12.13,-80.58,0,0
626,1,1,e,0.85,7.51,12.6,-80.28,0,0
626,1,1,e,0.86,6.78,12.83,-79.95,0,0
626,1,1,e,0.87,6.05,12.71,-77.82,0,0
626,1,1,e,0.88,5.13,12.65,-80.13,0,0
626,1,1,e,0.89,4.4,12.77,-81.99,0,0
626,1,1,e,0.9,3.67,12.95,-80.87,0,0
626,1,1,e,0.91,3.12,12.89,-83.61,0,0
626,1,1,e,0.92,2.2,12.89,-80.79,0,0
626,1,1,e,0.93,1.47,13.01,-79.85,0,0
626,1,1,e,0.94,0.73,13.3,-82.08,0,0
626,1,1,e,0.95,0,13.59,-80.21,0,0
626,1,1,e,0.96,-0.73,13.94,-79.81,0,0
626,1,1,e,0.97,-1.47,13.06,-81.41,0,0
626,1,1,e,0.98,-2.02,12.07,-73.95,0,0
626,1,1,e,0.99,-2.57,10.66,-63.64,0,0
626,1,1,e,1,-2.75,9.26,-49.65,0,0
626,1,1,e,1.01,-2.75,8.38,-34.22,0,0
626,1,2,c,1.02,-2.57,8.79,0,0,0
626,1,2,c,1.03,-2.57,8.32,0,0,0
626,1,2,c,1.04,-2.38,7.56,1.42,0,0
626,1,2,c,1.05,-2.02,6.5,10.97,0,0
626,1,2,c,1.06,-1.65,5.45,21.34,0,0
