Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
627,1,1,c,0.01,0,2.99,0,0,0
627,1,1,c,0.02,0,2.28,0,0,0
627,1,1,c,0.03,0,1.29,0,0,0
627,1,1,c,0.04,0.37,0.94,3.44,0,0
627,1,1,c,0.05,0.73,0.7,11.87,0,0
627,1,1,c,0.06,0.92,0.94,21.04,0,0
627,1,1,c,0.07,1.28,1.17,30.74,0,0
627,1,1,c,0.08,1.47,1.23,31.66,0,0
627,1,1,c,0.09,1.83,1.29,32.43,0,0
627,1,1,c,0.1,2.2,1.11,34.88,0,0
627,1,1,c,0.11,2.75,1.05,39.14,0,0
627,1,1,c,0.12,3.3,1,46.72,0,0
627,1,1,c,0.13,3.67,1.11,49.29,0,0
627,1,1,c,0.14,4.21,1.41,52.17,0,0
627,1,1,c,0.15,4.76,1.46,56.3,0,0
627,1,1,c,0.16,5.31,1.7,53.62,0,0
627,1,1,c,0.17,5.86,1.82,56.73,0,0
627,1,1,c,0.18,6.6,2.05,61.09,0,0
627,1,1,c,0.19,7.15,2.28,63.89,0,0
627,1,1,c,0.2,7.88,2.52,68.86,0,0
627,1,1,c,0.21,8.43,2.93,72.06,0,0
627,1,1,c,0.22,9.16,3.4,71.62,0,0
627,1,1,c,0.23,9.9,3.93,72.02,0,0
627,1,1,c,0.24,10.63,4.45,72.95,0,0
627,1,1,c,0.25,11.36,4.8,74.75,0,0
627,1,1,c,0.26,12.1,5.04,76.63,0,0
627,1,1,c,0.27,12.83,5.27,76.74,0,0
627,1,1,c,0.28,13.56,5.68,77.31,0,0
627,1,1,c,0.29,14.29,6.09,79.77,0,0
627,1,1,c,0.3,15.03,6.44,77.82,0,0
627,1,1,c,0.31,15.76,6.74,79.5,0,0
627,1,1,c,0.32,16.68,6.85,81.69,0,0
627,1,1,c,0.33,17.41,6.8,81.57,0,0
627,1,1,c,0.34,18.14,6.8,81.2,0,0
627,1,1,c,0.35,18.88,6.68,78.02,0,0
627,1,1,c,0.36,19.79,6.85,79.87,0,0
627,1,1,c,0.37,20.53,6.97,80.73,0,0
627,1,1,c,0.38,21.26,7.26,79.77,0,0
627,1,1,c,0.39,21.99,7.38,82.65,0,0
627,1,1,c,0.4,22.72,7.44,80.43,0,0
627,1,1,c,0.41,23.46,7.38,79.21,0,0
627,1,1,c,0.42,24.19,7.32,81.68,0,0
627,1,1,c,0.43,24.92,7.56,78.91,0,0
627,1,1,c,0.44,25.66,8.44,77.29,0,0
627,1,1,c,0.45,26.21,10.02,68.37,0,0
627,1,1,c,0.46,26.39,11.07,57.04,0,0
627,1,1,c,0.47,26.57,12.42,41.46,0,0
627,1,1,c,0.48,26.57,11.54,26.24,0,0
627,1,1,e,0.49,26.39,10.9,0,0,0
627,1,1,e,0.5,26.21,11.13,-0.31,0,0
627,1,1,e,0.51,26.02,13.01,-8.3,0,0
627,1,1,e,0.52,25.66,13.88,-16.74,0,0
627,1,1,e,0.53,25.29,14.12,-29.28,0,0
627,1,1,e,0.54,24.74,14.65,-38.87,0,0
627,1,1,e,0.55,24.19,14.94,-45.66,0,0
627,1,1,e,0.56,23.82,14.94,-52.43,0,0
627,1,1,e,0.57,23.09,14.94,-53.58,0,0
627,1,1,e,0.58,22.54,14.88,-59.67,0,0
627,1,1,e,0.59,21.99,15.35,-61.03,0,0
627,1,1,e,0.6,21.26,15.94,-64.88,0,0
627,1,1,e,0.61,20.53,15.99,-66.63,0,0
627,1,1,e,0.62,19.98,15.99,-69.71,0,0
627,1,1,e,0.63,19.24,16.29,-71.78,0,0
627,1,1,e,0.64,18.51,16.93,-72.88,0,0
627,1,1,e,0.65,17.78,17.34,-73.16,0,0
627,1,1,e,0.66,17.04,17.28,-73.1,0,0
627,1,1,e,0.67,16.49,17.28,-74.26,0,0
627,1,1,e,0.68,15.76,17.28,-76.98,0,0
627,1,1,e,0.69,14.84,17.4,-78.41,0,0
627,1,1,e,0.7,14.29,17.87,-79.22,0,0
627,1,1,e,0.71,13.38,18.22,-78.6,0,0
627,1,1,e,0.72,12.64,18.69,-76.98,0,0
627,1,1,e,0.73,12.1,19.27,-76.84,0,0
627,1,1,e,0.74,11.18,19.51,-77.65,0,0
627,1,1,e,0.75,10.45,19.45,-76.46,0,0
627,1,1,e,0.76,9.71,19.33,-77.01,0,0
627,1,1,e,0.77,8.98,19.1,-76.23,0,0
627,1,1,e,0.78,8.25,18.98,-75.73,0,0
627,1,1,e,0.79,7.51,19.39,-75.69,0,0
627,1,1,e,0.8,6.78,19.86,-78.32,0,0
627,1,1,e,0.81,6.05,20.45,-78.23,0,0
627,1,1,e,0.82,5.13,20.74,-80.29,0,0
627,1,1,e,0.83,4.4,21.09,-79.78,0,0
627,1,1,e,0.84,3.67,20.97,-77.77,0,0
627,1,1,e,0.85,2.93,20.97,-80.91,0,0
627,1,1,e,0.86,2.2,21.15,-79.91,0,0
627,1,1,e,0.87,1.47,21.33,-80.75,0,0
627,1,1,e,0.88,0.73,21.74,-82.82,0,0
627,1,1,e,0.89,0,22.26,-80.52,0,0
627,1,1,e,0.9,-0.92,22.5,-78.79,0,0
627,1,1,e,0.91,-1.47,20.09,-79.58,0,0
627,1,1,e,0.92,-2.2,20.27,-73.83,0,0
627,1,1,e,0.93,-2.57,18.34,-65.39,0,0
627,1,1,e,0.94,-2.75,16.17,-47.83,0,0
627,1,1,e,0.95,-2.75,14.76,-34.75,0,0
627,1,1,e,0.96,-2.75,14.24,-21.87,0,0
627,1,2,c,0.97,-2.57,14.35,0,0,0
627,1,2,c,0.98,-2.38,14.12,1.12,0,0
627,1,2,c,0.99,-2.02,13.53,11.58,0,0
627,1,2,c,1,-1.65,12.6,22.73,0,0
627,1,2,c,1.01,-1.28,11.54,34.88,0,0
627,1,2,c,1.02,-0.73,10.43,42.73,0,0
627,1,2,c,1.03,-0.18,9.67,49.31,0,0
627,1,2,c,1.04,0.37,9.37,56.12,0,0
627,1,2,c,1.05,0.92,9.43,58.22,0,0
627,1,2,c,1.06,1.65,9.43,62.16,0,0
627,1,2,c,1.07,2.2,9.14,66.96,0,0
627,1,2,c,1.08,2.93,8.55,68.3,0,0
627,1,2,c,1.09,3.48,8.08,71.7,0,0
627,1,2,c,1.1,4.4,7.73,73.61,0,0
627,1,2,c,1.11,4.95,7.62,74.13,0,0
627,1,2,c,1.12,5.68,7.56,72.37,0,0
627,1,2,c,1.13,6.41,7.5,73.18,0,0
627,1,2,c,1.14,7.15,7.38,75.12,0,0
627,1,2,c,1.15,7.88,7.32,75.99,0,0
627,1,2,c,1.16,8.61,7.15,76.47,0,0
627,1,2,c,1.17,9.35,6.74,76.81,0,0
627,1,2,c,1.18,10.08,6.5,76.5,0,0
627,1,2,c,1.19,11,6.33,78.48,0,0
627,1,2,c,1.2,11.73,6.33,80.13,0,0
627,1,2,c,1.21,12.46,6.56,78.91,0,0
627,1,2,c,1.22,13.19,6.97,82.24,0,0
627,1,2,c,1.23,13.93,7.21,79.93,0,0
627,1,2,c,1.24,14.66,7.09,79.96,0,0
627,1,2,c,1.25,15.39,6.85,83.91,0,0
627,1,2,c,1.26,16.13,6.39,80.71,0,0
627,1,2,c,1.27,16.86,6.03,81.42,0,0
627,1,2,c,1.28,17.59,5.98,79.94,0,0
627,1,2,c,1.29,18.33,6.03,77.75,0,0
627,1,2,c,1.3,19.06,6.03,77.47,0,0
627,1,2,c,1.31,19.98,6.15,77.82,0,0
627,1,2,c,1.32,20.53,6.03,77.96,0,0
627,1,2,c,1.33,21.44,5.8,80.53,0,0
627,1,2,c,1.34,22.17,5.62,79.17,0,0
627,1,2,c,1.35,23.09,5.57,81.04,0,0
627,1,2,c,1.36,23.82,5.51,79.54,0,0
627,1,2,c,1.37,24.56,5.57,79.17,0,0
627,1,2,c,1.38,25.11,5.86,80.58,0,0
627,1,2,c,1.39,25.84,6.62,75.88,0,0
627,1,2,c,1.4,26.21,8.08,64.79,0,0
627,1,2,c,1.41,26.39,8.55,53.11,0,0
627,1,2,c,1.42,26.57,9.26,35.44,0,0
627,1,2,e,1.43,26.39,7.79,0,0,0
627,1,2,e,1.44,26.39,7.85,0,0,0
627,1,2,e,1.45,26.21,8.44,-1.26,0,0
