Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
278,1,1,c,0.01,0,3.59,0,0,0
278,1,1,c,0.02,0,3.8,0,0,0
278,1,1,c,0.03,0.18,3.59,0,0,0
278,1,1,c,0.04,0.37,4.18,1.13,0,0
278,1,1,c,0.05,0.73,4.29,11.69,0,0
278,1,1,c,0.06,1.1,4.45,23.5,0,0
278,1,1,c,0.07,1.47,4.66,38.52,0,0
278,1,1,c,0.08,2.02,4.88,45.73,0,0
278,1,1,c,0.09,2.75,5.2,53,0,0
278,1,1,c,0.1,3.3,5.57,58.69,0,0
278,1,1,c,0.11,3.85,5.95,63.28,0,0
278,1,1,c,0.12,4.58,6.37,66.45,0,0
278,1,1,c,0.13,5.31,6.54,69.19,0,0
278,1,1,c,0.14,6.05,6.75,70.94,0,0
278,1,1,c,0.15,6.78,6.91,73.41,0,0
278,1,1,c,0.16,7.51,7.07,75.26,0,0
278,1,1,c,0.17,8.06,7.39,76.34,0,0
278,1,1,c,0.18,8.98,7.5,77.31,0,0
278,1,1,c,0.19,9.71,7.61,77.19,0,0
278,1,1,c,0.2,10.45,7.71,79.95,0,0
278,1,1,c,0.21,11.18,7.82,80.42,0,0
278,1,1,c,0.22,11.91,7.88,80.83,0,0
278,1,1,c,0.23,12.64,7.88,82.23,0,0
278,1,1,c,0.24,13.38,7.93,80.35,0,0
278,1,1,c,0.25,14.29,8.04,79.37,0,0
278,1,1,c,0.26,15.03,8.2,80.16,0,0
278,1,1,c,0.27,15.76,8.36,78.79,0,0
278,1,1,c,0.28,16.49,8.41,80.51,0,0
278,1,1,c,0.29,17.23,8.52,77.62,0,0
278,1,1,c,0.3,18.14,8.63,79.28,0,0
278,1,1,c,0.31,18.88,8.68,78.93,0,0
278,1,1,c,0.32,19.61,8.68,80.93,0,0
278,1,1,c,0.33,20.34,8.73,83.35,0,0
278,1,1,c,0.34,21.07,8.73,82.57,0,0
278,1,1,c,0.35,21.81,8.73,81.26,0,0
278,1,1,c,0.36,22.72,8.84,80.95,0,0
278,1,1,c,0.37,23.27,8.84,79.54,0,0
278,1,1,c,0.38,24.19,8.79,81.62,0,0
278,1,1,c,0.39,24.92,8.95,79.77,0,0
278,1,1,c,0.4,25.84,9,80.82,0,0
278,1,1,c,0.41,26.57,9.05,79.45,0,0
278,1,1,c,0.42,27.31,9.11,80.97,0,0
278,1,1,c,0.43,28.04,9,82.31,0,0
278,1,1,c,0.44,28.77,8.84,81.66,0,0
278,1,1,c,0.45,29.5,8.84,81.16,0,0
278,1,1,c,0.46,30.24,8.89,81.6,0,0
278,1,1,c,0.47,31.15,8.84,80.65,0,0
278,1,1,c,0.48,31.89,8.68,80.34,0,0
278,1,1,c,0.49,32.62,8.63,79.79,0,0
278,1,1,c,0.5,33.17,8.36,78.64,0,0
278,1,1,c,0.51,33.9,8.84,73.74,0,0
278,1,1,c,0.52,34.27,9.75,61.34,0,0
278,1,1,c,0.53,34.27,10.88,44,0,0
278,1,1,c,0.54,34.27,12.75,27.66,0,0
278,1,1,c,0.55,34.27,13.93,14.77,0,0
278,1,1,e,0.56,34.09,15.21,0,0,0
278,1,1,e,0.57,33.9,16.13,-4.18,0,0
278,1,1,e,0.58,33.54,17.63,-13.67,0,0
278,1,1,e,0.59,33.17,19.55,-27.06,0,0
278,1,1,e,0.6,32.62,20.68,-38.59,0,0
278,1,1,e,0.61,32.07,22.02,-46.34,0,0
278,1,1,e,0.62,31.7,23.04,-52.29,0,0
278,1,1,e,0.63,30.97,23.79,-57.68,0,0
278,1,1,e,0.64,30.42,24.7,-61.71,0,0
278,1,1,e,0.65,29.87,26.09,-63.93,0,0
278,1,1,e,0.66,29.14,27.7,-66.22,0,0
278,1,1,e,0.67,28.41,29.09,-65.91,0,0
278,1,1,e,0.68,27.86,30.11,-67.45,0,0
278,1,1,e,0.69,27.12,31.23,-70.72,0,0
278,1,1,e,0.7,26.57,32.84,-72.19,0,0
278,1,1,e,0.71,25.84,33.75,-73.82,0,0
278,1,1,e,0.72,25.11,33.8,-73.16,0,0
278,1,1,e,0.73,24.37,33.48,-74.14,0,0
278,1,1,e,0.74,23.64,33.86,-75.29,0,0
278,1,1,e,0.75,22.91,34.71,-77.96,0,0
278,1,1,e,0.76,22.17,35.14,-79.96,0,0
278,1,1,e,0.77,21.44,35.2,-79.24,0,0
278,1,1,e,0.78,20.71,35.41,-78.51,0,0
278,1,1,e,0.79,19.98,35.79,-77.95,0,0
278,1,1,e,0.8,19.24,36,-78.18,0,0
278,1,1,e,0.81,18.51,36.59,-79.56,0,0
278,1,1,e,0.82,17.78,36.96,-80.95,0,0
278,1,1,e,0.83,17.04,37.39,-80.82,0,0
278,1,1,e,0.84,16.31,37.18,-80.08,0,0
278,1,1,e,0.85,15.58,36.54,-79.6,0,0
278,1,1,e,0.86,14.84,35.68,-78.72,0,0
278,1,1,e,0.87,14.11,34.71,-78.25,0,0
278,1,1,e,0.88,13.38,33.64,-79.14,0,0
278,1,1,e,0.89,12.64,33.21,-78.48,0,0
278,1,1,e,0.9,11.73,32.46,-79.56,0,0
278,1,1,e,0.91,11,31.61,-77.98,0,0
278,1,1,e,0.92,10.26,30.64,-78.39,0,0
278,1,1,e,0.93,9.53,30.48,-79.23,0,0
278,1,1,e,0.94,8.8,30.59,-78.14,0,0
278,1,1,e,0.95,7.88,30.16,-79.36,0,0
278,1,1,e,0.96,7.33,29.68,-78.5,0,0
278,1,1,e,0.97,6.41,29.41,-80.6,0,0
278,1,1,e,0.98,5.68,28.88,-81.96,0,0
