Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
272,1,1,c,0.51,34.09,10.66,79.77,0,0
272,1,1,c,0.52,34.82,10.29,79.33,0,0
272,1,1,c,0.53,35.55,10.23,81.81,0,0
272,1,1,c,0.54,36.29,10.82,80.19,0,0
272,1,1,c,0.55,37.02,10.66,82.12,0,0
272,1,1,c,0.56,37.75,10.66,83.43,0,0
272,1,1,c,0.57,38.48,11.25,82.62,0,0
272,1,1,c,0.58,39.4,11.57,81.42,0,0
272,1,1,c,0.59,39.95,12.59,79.31,0,0
272,1,1,c,0.6,40.5,13.98,71.23,0,0
272,1,1,c,0.61,40.87,15.75,57.46,0,0
272,1,1,c,0.62,41.05,17.09,40.65,0,0
272,1,1,e,0.63,40.87,17.73,0,0,0
272,1,1,e,0.64,40.87,17.73,0,0,0
272,1,1,e,0.65,40.68,18.8,-2.38,0,0
272,1,1,e,0.66,40.5,20.89,-6.28,0,0
272,1,1,e,0.67,40.13,22.61,-15.87,0,0
272,1,1,e,0.68,39.77,23.04,-25.38,0,0
272,1,1,e,0.69,39.22,23.3,-36.22,0,0
272,1,1,e,0.7,38.85,23.68,-43.81,0,0
272,1,1,e,0.71,38.3,23.84,-48.74,0,0
272,1,1,e,0.72,37.75,24.27,-55.1,0,0
272,1,1,e,0.73,37.02,24.59,-59.18,0,0
272,1,1,e,0.74,36.47,24.96,-62.09,0,0
272,1,1,e,0.75,35.92,25.07,-64.98,0,0
272,1,1,e,0.76,35.19,25.07,-67.34,0,0
272,1,1,e,0.77,34.45,25.29,-67.31,0,0
272,1,1,e,0.78,33.72,25.61,-70.19,0,0
272,1,1,e,0.79,32.99,25.82,-73.73,0,0
272,1,1,e,0.8,32.44,26.3,-73.98,0,0
272,1,1,e,0.81,31.7,26.79,-75.23,0,0
272,1,1,e,0.82,30.97,26.73,-75.23,0,0
272,1,1,e,0.83,30.24,26.79,-75.63,0,0
272,1,1,e,0.84,29.5,27.16,-75.94,0,0
272,1,1,e,0.85,28.77,27.05,-76.76,0,0
272,1,1,e,0.86,28.04,27.21,-77.69,0,0
272,1,1,e,0.87,27.31,27.43,-77.37,0,0
272,1,1,e,0.88,26.57,27.38,-76.86,0,0
272,1,1,e,0.89,25.84,27.16,-76.21,0,0
272,1,1,e,0.9,25.11,27.05,-74.66,0,0
272,1,1,e,0.91,24.19,27.43,-76.78,0,0
272,1,1,e,0.92,23.46,27.96,-78.09,0,0
272,1,1,e,0.93,22.72,28.34,-78.63,0,0
272,1,1,e,0.94,21.99,28.55,-79.02,0,0
272,1,1,e,0.95,21.26,28.39,-77.5,0,0
272,1,1,e,0.96,20.53,27.54,-78.42,0,0
272,1,1,e,0.97,19.79,26.68,-79.48,0,0
272,1,1,e,0.98,19.06,26.84,-79.9,0,0
272,1,1,e,0.99,18.33,27.27,-80.29,0,0
272,1,1,e,1,17.41,27.32,-81.73,0,0
272,1,1,e,1.01,16.68,27,-81.18,0,0
272,1,1,e,1.02,15.94,26.84,-80.54,0,0
272,1,1,e,1.03,15.21,26.73,-79.7,0,0
272,1,1,e,1.04,14.29,26.36,-80.59,0,0
272,1,1,e,1.05,13.56,26.52,-81.41,0,0
272,1,1,e,1.06,12.83,27.05,-80.02,0,0
272,1,1,e,1.07,12.1,27.32,-81.29,0,0
272,1,1,e,1.08,11.36,26.84,-80.01,0,0
272,1,1,e,1.09,10.63,26.25,-79.61,0,0
272,1,1,e,1.1,9.9,25.93,-82.54,0,0
272,1,1,e,1.11,9.16,25.77,-81.33,0,0
272,1,1,e,1.12,8.43,25.71,-81.12,0,0
272,1,1,e,1.13,7.51,25.61,-79.48,0,0
272,1,1,e,1.14,6.96,25.39,-78.56,0,0
272,1,1,e,1.15,6.05,24.64,-79.96,0,0
272,1,1,e,1.16,5.31,24.32,-79.97,0,0
272,1,1,e,1.17,4.4,24.43,-81.05,0,0
272,1,1,e,1.18,3.67,24.59,-80.72,0,0
272,1,1,e,1.19,2.93,24.21,-79.78,0,0
272,1,1,e,1.2,2.2,23.04,-82.03,0,0
272,1,1,e,1.21,1.47,21.8,-80.97,0,0
272,1,1,e,1.22,0.73,20.52,-79.75,0,0
272,1,1,e,1.23,0,19.55,-81.7,0,0
272,1,1,e,1.24,-0.73,19.61,-79.59,0,0
272,1,1,e,1.25,-1.47,19.77,-79.78,0,0
272,1,1,e,1.26,-2.2,18.7,-73.39,0,0
272,1,1,e,1.27,-2.57,16.55,-63.76,0,0
272,1,1,e,1.28,-2.75,14.2,-48.74,0,0
272,1,1,e,1.29,-2.75,12.54,-34.36,0,0
272,1,1,e,1.3,-2.75,11.04,-21.21,0,0
272,1,2,c,1.31,-2.57,9.7,0,0,0
272,1,2,c,1.32,-2.38,9.21,1.68,0,0
272,1,2,c,1.33,-2.02,9.16,10.59,0,0
272,1,2,c,1.34,-1.65,8.84,23.58,0,0
272,1,2,c,1.35,-1.28,9,35.84,0,0
272,1,2,c,1.36,-0.73,9.59,45.26,0,0
272,1,2,c,1.37,-0.18,10.34,49.19,0,0
272,1,2,c,1.38,0.37,10.98,57.42,0,0
272,1,2,c,1.39,1.1,11.3,61.23,0,0
272,1,2,c,1.4,1.65,11.46,63.54,0,0
272,1,2,c,1.41,2.38,11.73,65.69,0,0
272,1,2,c,1.42,3.12,12.27,70.27,0,0
272,1,2,c,1.43,3.85,12.8,72.03,0,0
272,1,2,c,1.44,4.58,12.96,73.57,0,0
272,1,2,c,1.45,5.31,13.02,75.26,0,0
272,1,2,c,1.46,6.05,12.86,75.87,0,0
272,1,2,c,1.47,6.78,13.13,76.56,0,0
272,1,2,c,1.48,7.51,13.29,78.56,0,0
272,1,2,c,1.49,8.25,13.34,79.66,0,0
272,1,2,c,1.5,9.16,13.39,81.56,0,0
272,1,2,c,1.51,9.9,13.39,81.12,0,0
272,1,2,c,1.52,10.63,13.45,82.19,0,0
272,1,2,c,1.53,11.36,12.86,83.08,0,0
272,1,2,c,1.54,12.28,12.48,83.02,0,0
272,1,2,c,1.55,13.01,12.86,83.14,0,0
272,1,2,c,1.56,13.93,13.45,83.07,0,0
272,1,2,c,1.57,14.66,13.39,84.31,0,0
272,1,2,c,1.58,15.39,12.86,84.43,0,0
272,1,2,c,1.59,16.13,12.43,84.55,0,0
272,1,2,c,1.6,17.04,12.59,85.58,0,0
272,1,2,c,1.61,17.59,12.75,83.16,0,0
272,1,2,c,1.62,18.51,12.75,80.32,0,0
272,1,2,c,1.63,19.24,12.86,78.82,0,0
272,1,2,c,1.64,19.98,12.7,79.92,0,0
272,1,2,c,1.65,20.89,12.32,80.88,0,0
272,1,2,c,1.66,21.62,12.27,80.14,0,0
272,1,2,c,1.67,22.36,12.64,81.7,0,0
272,1,2,c,1.68,23.09,12.91,80.26,0,0
272,1,2,c,1.69,23.82,13.07,80.29,0,0
272,1,2,c,1.7,24.56,12.86,81.3,0,0
272,1,2,c,1.71,25.29,12.59,80.25,0,0
272,1,2,c,1.72,26.02,12.54,80.07,0,0
272,1,2,c,1.73,26.76,12.32,80.11,0,0
272,1,2,c,1.74,27.49,12.54,78.27,0,0
272,1,2,c,1.75,28.41,12.43,79.03,0,0
272,1,2,c,1.76,29.14,11.95,79.66,0,0
272,1,2,c,1.77,29.87,12.21,79.52,0,0
272,1,2,c,1.78,30.6,12.21,79.24,0,0
272,1,2,c,1.79,31.34,12.16,77.97,0,0
272,1,2,c,1.8,32.25,12.32,79.56,0,0
272,1,2,c,1.81,32.99,12.16,80.05,0,0
272,1,2,c,1.82,33.72,11.79,80.19,0,0
272,1,2,c,1.83,34.45,11.46,82.21,0,0
272,1,2,c,1.84,35.19,11.68,80.71,0,0
272,1,2,c,1.85,35.92,11.84,80.21,0,0
272,1,2,c,1.86,36.65,11.84,80.78,0,0
272,1,2,c,1.87,37.39,11.95,78.97,0,0
272,1,2,c,1.88,38.12,12,79.48,0,0
272,1,2,c,1.89,38.85,11.73,80.17,0,0
272,1,2,c,1.9,39.58,12,78.93,0,0
272,1,2,c,1.91,40.32,12.96,73.87,0,0
272,1,2,c,1.92,40.68,14.52,64.97,0,0
272,1,2,c,1.93,40.87,15.8,48.51,0,0
272,1,2,c,1.94,40.87,17.2,33.27,0,0
272,1,2,c,1.95,40.87,17.14,19.06,0,0
272,1,2,e,1.96,40.68,17.89,0,0,0
272,1,2,e,1.97,40.5,19.66,-1.52,0,0
272,1,2,e,1.98,40.13,21.59,-10.22,0,0
272,1,2,e,1.99,39.77,21.96,-21.71,0,0
272,1,2,e,2,39.4,22.45,-34.52,0,0
272,1,2,e,2.01,38.85,22.71,-42.99,0,0
272,1,2,e,2.02,38.3,22.66,-49.13,0,0
272,1,2,e,2.03,37.75,23.04,-54.87,0,0
272,1,2,e,2.04,37.2,23.52,-58.84,0,0
272,1,2,e,2.05,36.47,23.95,-60.58,0,0
272,1,2,e,2.06,35.92,24.11,-65.46,0,0
272,1,2,e,2.07,35.19,24.16,-67.64,0,0
272,1,2,e,2.08,34.45,24.32,-68.74,0,0
272,1,2,e,2.09,33.9,24.75,-70.15,0,0
272,1,2,e,2.1,33.17,24.91,-71.92,0,0
272,1,2,e,2.11,32.44,25.12,-73.5,0,0
272,1,2,e,2.12,31.7,25.45,-74.67,0,0
272,1,2,e,2.13,30.97,25.34,-75.64,0,0
272,1,2,e,2.14,30.42,25.5,-76.22,0,0
272,1,2,e,2.15,29.5,25.77,-75.74,0,0
272,1,2,e,2.16,28.77,25.88,-75.48,0,0
272,1,2,e,2.17,28.04,25.82,-77.17,0,0
272,1,2,e,2.18,27.31,25.93,-77.51,0,0
272,1,2,e,2.19,26.57,25.93,-78.93,0,0
272,1,2,e,2.2,25.84,25.77,-78.07,0,0
272,1,2,e,2.21,25.11,25.77,-76.45,0,0
272,1,2,e,2.22,24.19,25.93,-77.61,0,0
272,1,2,e,2.23,23.46,26.2,-78.85,0,0
272,1,2,e,2.24,22.72,26.68,-79.47,0,0
272,1,2,e,2.25,21.99,26.89,-80.76,0,0
272,1,2,e,2.26,21.26,26.79,-78.87,0,0
272,1,2,e,2.27,20.53,26.14,-77.54,0,0
272,1,2,e,2.28,19.79,25.34,-79.3,0,0
272,1,2,e,2.29,19.06,25.29,-79.78,0,0
272,1,2,e,2.3,18.33,25.61,-80.44,0,0
272,1,2,e,2.31,17.59,25.98,-81.55,0,0
272,1,2,e,2.32,16.86,25.82,-79.43,0,0
272,1,2,e,2.33,16.13,25.66,-79.5,0,0
272,1,2,e,2.34,15.39,25.39,-81.47,0,0
272,1,2,e,2.35,14.48,24.91,-80.79,0,0
272,1,2,e,2.36,13.93,24.86,-80.63,0,0
272,1,2,e,2.37,13.01,24.86,-79.61,0,0
272,1,2,e,2.38,12.28,24.91,-79.99,0,0
272,1,2,e,2.39,11.55,24.8,-80.13,0,0
272,1,2,e,2.4,10.63,24.43,-80.03,0,0
272,1,2,e,2.41,9.9,24.32,-80.81,0,0
272,1,2,e,2.42,9.16,24.32,-80.53,0,0
272,1,2,e,2.43,8.43,24,-78.58,0,0
272,1,2,e,2.44,7.7,23.57,-79.47,0,0
272,1,2,e,2.45,6.96,23.36,-78.86,0,0
272,1,2,e,2.46,6.23,22.61,-81.7,0,0
272,1,2,e,2.47,5.5,22.23,-83.42,0,0
272,1,2,e,2.48,4.76,22.07,-82.06,0,0
272,1,2,e,2.49,3.85,21.86,-81.37,0,0
272,1,2,e,2.5,3.12,21.11,-80.42,0,0
272,1,2,e,2.51,2.38,20.09,-79.62,0,0
272,1,2,e,2.52,1.65,19.34,-79.68,0,0
272,1,2,e,2.53,0.92,18.8,-78.3,0,0
272,1,2,e,2.54,0,18.27,-80.11,0,0
272,1,2,e,2.55,-0.73,17.95,-79.17,0,0
272,1,2,e,2.56,-1.47,17.63,-78.08,0,0
272,1,2,e,2.57,-2.02,15.59,-74.14,0,0
272,1,2,e,2.58,-2.38,13.34,-65.04,0,0
272,1,2,e,2.59,-2.57,11.09,-52.19,0,0
272,1,2,e,2.6,-2.75,10.5,-36.44,0,0
272,1,2,e,2.61,-2.75,10.07,-23.32,0,0
272,1,3,c,2.62,-2.57,9.8,0,0,0
272,1,3,c,2.63,-2.38,9.05,1.45,0,0
272,1,3,c,2.64,-2.2,7.66,9.35,0,0
272,1,3,c,2.65,-1.83,6.21,21.12,0,0
272,1,3,c,2.66,-1.28,5.46,32.66,0,0
272,1,3,c,2.67,-0.73,5.73,41.09,0,0
272,1,3,c,2.68,-0.37,6.64,47.9,0,0
272,1,3,c,2.69,0.37,7.98,53.56,0,0
272,1,3,c,2.7,0.92,9.11,59.09,0,0
272,1,3,c,2.71,1.47,9.75,62.6,0,0
272,1,3,c,2.72,2.2,10.18,66.91,0,0
272,1,3,c,2.73,2.93,10.82,69.23,0,0
272,1,3,c,2.74,3.67,11.63,72.77,0,0
272,1,3,c,2.75,4.4,12.11,74.29,0,0
272,1,3,c,2.76,5.13,12.21,74.55,0,0
272,1,3,c,2.77,5.86,12.11,76.5,0,0
272,1,3,c,2.78,6.6,12.27,78.95,0,0
272,1,3,c,2.79,7.33,12.54,81.16,0,0
272,1,3,c,2.8,8.06,13.07,83.83,0,0
272,1,3,c,2.81,8.8,13.55,81.78,0,0
272,1,3,c,2.82,9.71,13.66,83,0,0
272,1,3,c,2.83,10.45,13.55,82.37,0,0
272,1,3,c,2.84,11.18,13.13,82.57,0,0
272,1,3,c,2.85,12.1,12.27,82.65,0,0
272,1,3,c,2.86,12.83,12.43,84.01,0,0
272,1,3,c,2.87,13.56,13.07,84.77,0,0
272,1,3,c,2.88,14.29,13.13,84.28,0,0
272,1,3,c,2.89,15.21,13.13,84.36,0,0
272,1,3,c,2.9,15.94,13.18,82.5,0,0
272,1,3,c,2.91,16.68,12.96,81.66,0,0
272,1,3,c,2.92,17.59,12.7,80.16,0,0
272,1,3,c,2.93,18.33,12.64,80.2,0,0
272,1,3,c,2.94,19.06,12.7,79.61,0,0
272,1,3,c,2.95,19.79,12.37,79.89,0,0
272,1,3,c,2.96,20.53,12.27,79.9,0,0
272,1,3,c,2.97,21.26,11.95,80.76,0,0
272,1,3,c,2.98,21.99,12.05,80.68,0,0
272,1,3,c,2.99,22.72,12.37,79.92,0,0
272,1,3,c,3,23.46,12.48,80.12,0,0
272,1,3,c,3.01,24.19,12.59,79.48,0,0
272,1,3,c,3.02,25.11,12.59,79.82,0,0
272,1,3,c,3.03,25.66,12.59,79.47,0,0
272,1,3,c,3.04,26.57,12.48,79.41,0,0
272,1,3,c,3.05,27.31,12.21,79.11,0,0
272,1,3,c,3.06,28.04,12.05,80.51,0,0
272,1,3,c,3.07,28.96,11.95,81.32,0,0
272,1,3,c,3.08,29.69,11.95,81.32,0,0
272,1,3,c,3.09,30.42,11.95,80.24,0,0
272,1,3,c,3.1,31.15,11.95,80.98,0,0
272,1,3,c,3.11,31.89,12.21,79.85,0,0
272,1,3,c,3.12,32.62,12,80.23,0,0
272,1,3,c,3.13,33.35,11.84,81.28,0,0
272,1,3,c,3.14,34.09,12.05,80.7,0,0
272,1,3,c,3.15,34.82,11.63,81.14,0,0
272,1,3,c,3.16,35.55,11.57,80.77,0,0
272,1,3,c,3.17,36.29,11.89,78.86,0,0
272,1,3,c,3.18,37.2,12,79.54,0,0
272,1,3,c,3.19,37.75,11.79,78.09,0,0
272,1,3,c,3.2,38.67,11.79,78.25,0,0
272,1,3,c,3.21,39.4,11.73,77.9,0,0
272,1,3,c,3.22,40.13,12.64,76.25,0,0
272,1,3,c,3.23,40.5,14.04,68.23,0,0
272,1,3,c,3.24,40.68,15.32,54.6,0,0
272,1,3,c,3.25,40.87,16.34,35.58,0,0
272,1,3,e,3.26,40.68,16.13,0,0,0
272,1,3,e,3.27,40.68,16.77,0,0,0
272,1,3,e,3.28,40.5,18.86,-0.91,0,0
272,1,3,e,3.29,40.32,20.46,-8.46,0,0
272,1,3,e,3.3,39.95,21,-18.93,0,0
272,1,3,e,3.31,39.58,20.95,-32.13,0,0
272,1,3,e,3.32,39.03,21.32,-39.77,0,0
272,1,3,e,3.33,38.48,21.27,-47.85,0,0
272,1,3,e,3.34,37.93,22.18,-52,0,0
272,1,3,e,3.35,37.39,23.09,-58.29,0,0
272,1,3,e,3.36,36.65,23.73,-61.39,0,0
272,1,3,e,3.37,36.1,23.57,-62.74,0,0
272,1,3,e,3.38,35.55,23.52,-66.22,0,0
272,1,3,e,3.39,34.82,23.63,-67.71,0,0
272,1,3,e,3.4,34.09,24.05,-68.53,0,0
272,1,3,e,3.41,33.54,24.21,-70.68,0,0
272,1,3,e,3.42,32.62,24.11,-73.04,0,0
272,1,3,e,3.43,31.89,24.32,-75.68,0,0
272,1,3,e,3.44,31.15,24.54,-74.89,0,0
272,1,3,e,3.45,30.6,24.54,-75.91,0,0
272,1,3,e,3.46,29.69,24.96,-76.52,0,0
272,1,3,e,3.47,29.14,25.71,-76.19,0,0
272,1,3,e,3.48,28.22,25.61,-76.33,0,0
272,1,3,e,3.49,27.49,25.5,-78.94,0,0
272,1,3,e,3.5,26.76,25.61,-79.35,0,0
272,1,3,e,3.51,26.21,25.55,-79.07,0,0
272,1,3,e,3.52,25.29,25.39,-78.52,0,0
272,1,3,e,3.53,24.56,25.61,-77,0,0
272,1,3,e,3.54,23.82,25.88,-78.09,0,0
272,1,3,e,3.55,23.09,26.09,-80.21,0,0
272,1,3,e,3.56,22.36,26.25,-80.19,0,0
272,1,3,e,3.57,21.62,26.46,-78.99,0,0
272,1,3,e,3.58,20.89,26.2,-79.24,0,0
272,1,3,e,3.59,20.16,25.45,-78.75,0,0
272,1,3,e,3.6,19.43,25.18,-79.39,0,0
272,1,3,e,3.61,18.51,25.29,-81.02,0,0
272,1,3,e,3.62,17.78,25.66,-80.38,0,0
272,1,3,e,3.63,17.04,25.5,-80.03,0,0
272,1,3,e,3.64,16.31,25.23,-78.29,0,0
272,1,3,e,3.65,15.39,25.12,-79.73,0,0
272,1,3,e,3.66,14.66,24.86,-81.68,0,0
272,1,3,e,3.67,13.93,24.7,-80.78,0,0
272,1,3,e,3.68,13.19,24.75,-82.63,0,0
272,1,3,e,3.69,12.46,24.86,-80.92,0,0
272,1,3,e,3.7,11.73,24.48,-80.72,0,0
272,1,3,e,3.71,11,24,-82.62,0,0
272,1,3,e,3.72,10.26,23.63,-81.55,0,0
272,1,3,e,3.73,9.53,23.68,-81.52,0,0
272,1,3,e,3.74,8.8,23.46,-79.85,0,0
272,1,3,e,3.75,7.88,23.36,-78.06,0,0
272,1,3,e,3.76,7.15,23.3,-78.37,0,0
272,1,3,e,3.77,6.6,22.77,-79.37,0,0
272,1,3,e,3.78,5.68,22.07,-80.39,0,0
272,1,3,e,3.79,4.95,21.54,-80.83,0,0
272,1,3,e,3.8,4.21,21.11,-80.63,0,0
272,1,3,e,3.81,3.48,20.52,-80.45,0,0
272,1,3,e,3.82,2.57,20.46,-80.69,0,0
272,1,3,e,3.83,1.83,20.41,-80.16,0,0
272,1,3,e,3.84,1.1,20.36,-81.95,0,0
272,1,3,e,3.85,0.37,19.5,-81.53,0,0
272,1,3,e,3.86,-0.37,18.11,-80.68,0,0
272,1,3,e,3.87,-1.1,17.09,-79.66,0,0
272,1,3,e,3.88,-1.83,15.16,-76.77,0,0
272,1,3,e,3.89,-2.38,13.77,-68.97,0,0
272,1,3,e,3.9,-2.57,12.11,-56.12,0,0
272,1,3,e,3.91,-2.75,11.09,-41.22,0,0
272,1,3,e,3.92,-2.75,10.88,-25.87,0,0
272,1,4,c,3.93,-2.57,10.45,0,0,0
272,1,4,c,3.94,-2.57,9.38,0,0,0
272,1,4,c,3.95,-2.2,8.04,6.41,0,0
272,1,4,c,3.96,-1.83,7.02,17.54,0,0
272,1,4,c,3.97,-1.47,7.02,30.29,0,0
272,1,4,c,3.98,-0.92,7.34,40.76,0,0
272,1,4,c,3.99,-0.37,8.3,47.99,0,0
272,1,4,c,4,0,9,53.34,0,0
272,1,4,c,4.01,0.73,9.75,58.49,0,0
272,1,4,c,4.02,1.47,9.96,63.18,0,0
272,1,4,c,4.03,2.02,10.23,65.93,0,0
272,1,4,c,4.04,2.75,10.34,71.13,0,0
272,1,4,c,4.05,3.3,10.71,73,0,0
272,1,4,c,4.06,4.21,11.09,74.91,0,0
272,1,4,c,4.07,4.76,11.09,74.97,0,0
272,1,4,c,4.08,5.5,11.2,75.4,0,0
272,1,4,c,4.09,6.23,11.41,75.25,0,0
272,1,4,c,4.1,7.15,11.68,76.18,0,0
272,1,4,c,4.11,7.88,12.16,78.18,0,0
272,1,4,c,4.12,8.61,12.48,79.69,0,0
272,1,4,c,4.13,9.35,12.64,78.71,0,0
272,1,4,c,4.14,10.08,12.64,78.31,0,0
272,1,4,c,4.15,11,12.48,79.4,0,0
272,1,4,c,4.16,11.55,12.11,79.2,0,0
272,1,4,c,4.17,12.46,12,81.41,0,0
272,1,4,c,4.18,13.19,12.32,82.06,0,0
272,1,4,c,4.19,14.11,12.27,81.54,0,0
272,1,4,c,4.2,14.84,11.95,81.93,0,0
272,1,4,c,4.21,15.76,12.05,83.34,0,0
272,1,4,c,4.22,16.49,11.73,84.92,0,0
272,1,4,c,4.23,17.23,11.73,85.39,0,0
272,1,4,c,4.24,17.96,11.84,85.86,0,0
272,1,4,c,4.25,18.69,11.63,83.45,0,0
272,1,4,c,4.26,19.43,11.52,83.93,0,0
272,1,4,c,4.27,20.34,11.57,82.73,0,0
272,1,4,c,4.28,21.07,11.63,81.33,0,0
272,1,4,c,4.29,21.81,11.46,79.5,0,0
272,1,4,c,4.3,22.54,11.89,78.71,0,0
272,1,4,c,4.31,23.27,12,79.65,0,0
272,1,4,c,4.32,24.19,11.84,79.93,0,0
272,1,4,c,4.33,24.92,11.63,78.41,0,0
272,1,4,c,4.34,25.66,11.41,80.65,0,0
272,1,4,c,4.35,26.39,11.57,79.38,0,0
272,1,4,c,4.36,27.12,11.41,79.37,0,0
272,1,4,c,4.37,27.86,11.2,80.99,0,0
272,1,4,c,4.38,28.59,11.57,80.81,0,0
272,1,4,c,4.39,29.32,11.14,81.86,0,0
272,1,4,c,4.4,30.05,11.04,81.11,0,0
272,1,4,c,4.41,30.79,10.82,79.16,0,0
272,1,4,c,4.42,31.52,11.09,79.23,0,0
272,1,4,c,4.43,32.44,10.61,79.39,0,0
272,1,4,c,4.44,33.17,11.09,78.86,0,0
272,1,4,c,4.45,33.9,10.82,78.97,0,0
272,1,4,c,4.46,34.64,10.66,78.81,0,0
272,1,4,c,4.47,35.37,10.55,78.59,0,0
272,1,4,c,4.48,36.1,10.88,77.59,0,0
272,1,4,c,4.49,37.02,10.61,77.82,0,0
272,1,4,c,4.5,37.75,10.66,79.27,0,0
272,1,4,c,4.51,38.48,10.82,79.87,0,0
272,1,4,c,4.52,39.22,10.61,80.5,0,0
272,1,4,c,4.53,39.95,11.09,80.28,0,0
272,1,4,c,4.54,40.5,12.54,74.16,0,0
272,1,4,c,4.55,40.68,13.93,62.48,0,0
272,1,4,c,4.56,40.87,14.89,45.21,0,0
272,1,4,c,4.57,40.87,15.75,27.51,0,0
272,1,4,c,4.58,40.87,15.91,15.11,0,0
272,1,4,e,4.59,40.68,16.71,0,0,0
272,1,4,e,4.6,40.32,18.48,-3.1,0,0
272,1,4,e,4.61,40.13,19.93,-13.02,0,0
272,1,4,e,4.62,39.58,19.61,-25.38,0,0
272,1,4,e,4.63,39.22,19.61,-39.14,0,0
272,1,4,e,4.64,38.85,19.71,-45.44,0,0
272,1,4,e,4.65,38.12,19.66,-53.04,0,0
272,1,4,e,4.66,37.57,20.14,-56.76,0,0
272,1,4,e,4.67,37.02,20.79,-61.67,0,0
272,1,4,e,4.68,36.29,21.05,-66.48,0,0
272,1,4,e,4.69,35.55,20.89,-66.71,0,0
272,1,4,e,4.7,35,20.79,-68.51,0,0
272,1,4,e,4.71,34.27,21.05,-69.7,0,0
272,1,4,e,4.72,33.72,21.38,-71.53,0,0
272,1,4,e,4.73,32.99,21.43,-71.57,0,0
272,1,4,e,4.74,32.25,21.75,-73.85,0,0
272,1,4,e,4.75,31.52,22.02,-74.82,0,0
272,1,4,e,4.76,30.79,22.07,-77.38,0,0
272,1,4,e,4.77,30.05,22.5,-78.57,0,0
272,1,4,e,4.78,29.32,23.09,-79.75,0,0
272,1,4,e,4.79,28.59,23.46,-80.35,0,0
272,1,4,e,4.8,27.86,23.52,-79.99,0,0
272,1,4,e,4.81,27.12,23.52,-79.46,0,0
272,1,4,e,4.82,26.39,23.46,-79.22,0,0
272,1,4,e,4.83,25.66,23.52,-78.06,0,0
272,1,4,e,4.84,24.92,24.05,-77.94,0,0
272,1,4,e,4.85,24.19,24.48,-77.14,0,0
272,1,4,e,4.86,23.46,25.07,-76.24,0,0
272,1,4,e,4.87,22.54,25.66,-76.53,0,0
272,1,4,e,4.88,21.81,25.88,-77.71,0,0
