Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
273,1,1,c,0.01,-1.1,3.27,0,0,0
273,1,1,c,0.02,-1.1,2.89,0,0,0
273,1,1,c,0.03,-0.92,2.36,0,0,0
273,1,1,c,0.04,-0.73,2.04,2.8,0,0
273,1,1,c,0.05,-0.37,2.41,12.93,0,0
273,1,1,c,0.06,0,3.05,25.53,0,0
273,1,1,c,0.07,0.55,3.91,39.08,0,0
273,1,1,c,0.08,1.1,4.88,46.46,0,0
273,1,1,c,0.09,1.65,5.57,52.62,0,0
273,1,1,c,0.1,2.2,6,58.85,0,0
273,1,1,c,0.11,2.75,6.16,62.07,0,0
273,1,1,c,0.12,3.48,6.43,66.69,0,0
273,1,1,c,0.13,4.21,6.37,68,0,0
273,1,1,c,0.14,4.95,6.59,70.48,0,0
273,1,1,c,0.15,5.68,6.91,72.66,0,0
273,1,1,c,0.16,6.41,7.07,75.13,0,0
273,1,1,c,0.17,7.15,7.29,75.97,0,0
273,1,1,c,0.18,7.7,7.45,77.95,0,0
273,1,1,c,0.19,8.61,7.39,79.16,0,0
273,1,1,c,0.2,9.35,7.55,77.95,0,0
273,1,1,c,0.21,10.08,7.5,78.44,0,0
273,1,1,c,0.22,10.81,7.45,79.94,0,0
273,1,1,c,0.23,11.55,7.5,80,0,0
273,1,1,c,0.24,12.28,7.45,81.37,0,0
273,1,1,c,0.25,13.01,7.5,81.84,0,0
273,1,1,c,0.26,13.93,7.71,80.89,0,0
273,1,1,c,0.27,14.66,7.93,79.86,0,0
273,1,1,c,0.28,15.39,8.04,80.2,0,0
273,1,1,c,0.29,16.13,8.04,80.45,0,0
273,1,1,c,0.3,17.04,7.93,81.08,0,0
273,1,1,c,0.31,17.78,7.66,80.43,0,0
273,1,1,c,0.32,18.51,7.5,81.49,0,0
273,1,1,c,0.33,19.24,7.5,81.32,0,0
273,1,1,c,0.34,19.98,7.5,80.8,0,0
273,1,1,c,0.35,20.71,7.55,83.22,0,0
273,1,1,c,0.36,21.44,7.5,81.85,0,0
273,1,1,c,0.37,22.17,7.55,81.44,0,0
273,1,1,c,0.38,22.91,7.77,80.68,0,0
273,1,1,c,0.39,23.64,7.98,79.37,0,0
273,1,1,c,0.4,24.56,7.82,79.8,0,0
273,1,1,c,0.41,25.29,7.5,78.22,0,0
273,1,1,c,0.42,26.02,7.34,78.33,0,0
273,1,1,c,0.43,26.76,7.39,78.18,0,0
273,1,1,c,0.44,27.49,7.55,77.35,0,0
273,1,1,c,0.45,28.41,7.77,78.25,0,0
273,1,1,c,0.46,29.14,7.82,79.11,0,0
273,1,1,c,0.47,29.87,7.66,79.66,0,0
273,1,1,c,0.48,30.6,7.55,81.86,0,0
273,1,1,c,0.49,31.34,7.39,80.55,0,0
273,1,1,c,0.5,32.07,7.45,80.05,0,0
273,1,1,c,0.51,32.8,7.5,82.32,0,0
273,1,1,c,0.52,33.54,7.55,81.61,0,0
273,1,1,c,0.53,34.27,7.45,82.08,0,0
273,1,1,c,0.54,35,7.39,80.69,0,0
273,1,1,c,0.55,35.92,7.45,79.4,0,0
273,1,1,c,0.56,36.65,7.55,79.21,0,0
