Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
271,1,1,c,0.01,0,3.27,0,0,0
271,1,1,c,0.02,0,3.21,0,0,0
271,1,1,c,0.03,0.18,3.43,0,0,0
271,1,1,c,0.04,0.37,3.59,2.32,0,0
271,1,1,c,0.05,0.73,3.96,12.76,0,0
271,1,1,c,0.06,1.1,4.66,24.6,0,0
271,1,1,c,0.07,1.65,5.63,39.69,0,0
271,1,1,c,0.08,2.2,6.59,46.15,0,0
271,1,1,c,0.09,2.75,7.66,53.56,0,0
271,1,1,c,0.1,3.3,8.63,58.34,0,0
271,1,1,c,0.11,3.85,9.38,62.38,0,0
271,1,1,c,0.12,4.58,9.48,67.99,0,0
271,1,1,c,0.13,5.31,9.48,69.05,0,0
271,1,1,c,0.14,6.05,9.27,70.89,0,0
271,1,1,c,0.15,6.78,9.27,73.14,0,0
271,1,1,c,0.16,7.51,9.54,76.1,0,0
271,1,1,c,0.17,8.25,9.75,80,0,0
271,1,1,c,0.18,8.98,10.13,80.27,0,0
271,1,1,c,0.19,9.71,10.34,80.3,0,0
271,1,1,c,0.2,10.45,10.5,81,0,0
271,1,1,c,0.21,11.18,10.55,79.98,0,0
271,1,1,c,0.22,12.1,10.5,79.67,0,0
271,1,1,c,0.23,12.83,10.39,80.87,0,0
271,1,1,c,0.24,13.56,10.39,79.54,0,0
271,1,1,c,0.25,14.29,10.34,81.08,0,0
271,1,1,c,0.26,15.21,10.23,80.51,0,0
271,1,1,c,0.27,15.94,10.39,81.75,0,0
271,1,1,c,0.28,16.68,10.88,82.63,0,0
271,1,1,c,0.29,17.41,11.09,81.71,0,0
271,1,1,c,0.3,18.14,10.61,82.34,0,0
271,1,1,c,0.31,19.06,10.5,81.83,0,0
271,1,1,c,0.32,19.79,10.18,81.29,0,0
271,1,1,c,0.33,20.53,9.91,79.61,0,0
271,1,1,c,0.34,21.26,10.23,79.81,0,0
271,1,1,c,0.35,22.17,10.55,81.03,0,0
271,1,1,c,0.36,22.91,10.39,80.96,0,0
271,1,1,c,0.37,23.64,10.23,82.2,0,0
271,1,1,c,0.38,24.56,10.61,81.95,0,0
271,1,1,c,0.39,25.29,11.04,82.11,0,0
271,1,1,c,0.4,26.02,11.14,81.64,0,0
271,1,1,c,0.41,26.94,11.04,81.76,0,0
271,1,1,c,0.42,27.67,10.71,80.96,0,0
271,1,1,c,0.43,28.41,10.61,81.4,0,0
271,1,1,c,0.44,29.14,10.61,82.98,0,0
271,1,1,c,0.45,29.87,10.77,82.19,0,0
271,1,1,c,0.46,30.6,10.88,82.25,0,0
