Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
267,1,1,c,0.01,0,3.48,0,0,0
267,1,1,c,0.02,0,3.59,0,0,0
267,1,1,c,0.03,0.18,3.7,0,0,0
267,1,1,c,0.04,0.55,3.38,1.23,0,0
267,1,1,c,0.05,0.73,3.11,11.16,0,0
267,1,1,c,0.06,1.28,2.79,23.73,0,0
267,1,1,c,0.07,1.65,2.68,40.14,0,0
267,1,1,c,0.08,2.2,2.89,46.29,0,0
267,1,1,c,0.09,2.75,3.27,55.55,0,0
267,1,1,c,0.1,3.48,3.86,59.09,0,0
267,1,1,c,0.11,4.03,4.55,63.69,0,0
267,1,1,c,0.12,4.76,5.04,66.69,0,0
267,1,1,c,0.13,5.5,5.52,70.19,0,0
267,1,1,c,0.14,6.05,5.52,72.67,0,0
267,1,1,c,0.15,6.78,5.57,73.24,0,0
267,1,1,c,0.16,7.51,5.73,75.69,0,0
267,1,1,c,0.17,8.25,5.79,76.57,0,0
267,1,1,c,0.18,8.98,5.95,78.1,0,0
267,1,1,c,0.19,9.71,5.95,78.32,0,0
267,1,1,c,0.2,10.45,5.89,79.09,0,0
267,1,1,c,0.21,11.18,5.95,78.43,0,0
267,1,1,c,0.22,12.1,6.05,79.96,0,0
267,1,1,c,0.23,12.83,6.21,79.45,0,0
267,1,1,c,0.24,13.56,6.32,79,0,0
267,1,1,c,0.25,14.29,6.43,78.98,0,0
267,1,1,c,0.26,15.03,6.48,77.87,0,0
267,1,1,c,0.27,15.94,6.59,79.55,0,0
267,1,1,c,0.28,16.68,6.75,80.01,0,0
267,1,1,c,0.29,17.41,6.75,80.14,0,0
267,1,1,c,0.3,18.14,6.59,82.14,0,0
267,1,1,c,0.31,18.88,6.64,80.64,0,0
267,1,1,c,0.32,19.61,6.75,80.04,0,0
267,1,1,c,0.33,20.34,6.8,82.28,0,0
267,1,1,c,0.34,21.07,6.96,81.55,0,0
267,1,1,c,0.35,21.81,7.07,82.03,0,0
267,1,1,c,0.36,22.54,6.96,80.66,0,0
267,1,1,c,0.37,23.46,6.91,79.41,0,0
267,1,1,c,0.38,24.19,6.91,79.24,0,0
