Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
269,1,1,c,0.01,0,3.75,0,0,0
269,1,1,c,0.02,0,4.13,0,0,0
269,1,1,c,0.03,0.18,4.34,0,0,0
269,1,1,c,0.04,0.37,4.66,0,0,0
269,1,1,c,0.05,0.73,5.14,10.08,0,0
269,1,1,c,0.06,1.1,5.63,22.33,0,0
269,1,1,c,0.07,1.65,6.11,37.43,0,0
269,1,1,c,0.08,2.2,6.7,48.04,0,0
269,1,1,c,0.09,2.93,7.07,54.63,0,0
269,1,1,c,0.1,3.48,7.02,59.82,0,0
269,1,1,c,0.11,4.03,6.7,64.72,0,0
269,1,1,c,0.12,4.76,6.16,68.99,0,0
269,1,1,c,0.13,5.5,5.95,69.42,0,0
269,1,1,c,0.14,6.23,6.21,71.58,0,0
269,1,1,c,0.15,6.96,6.54,72.59,0,0
269,1,1,c,0.16,7.7,7.07,74.09,0,0
269,1,1,c,0.17,8.25,7.39,74.62,0,0
269,1,1,c,0.18,9.16,7.61,77.7,0,0
269,1,1,c,0.19,9.9,7.66,78.91,0,0
269,1,1,c,0.2,10.63,7.61,80.15,0,0
269,1,1,c,0.21,11.36,7.45,81.41,0,0
269,1,1,c,0.22,12.1,7.29,80.86,0,0
269,1,1,c,0.23,12.83,7.23,80.84,0,0
269,1,1,c,0.24,13.74,7.45,83.19,0,0
269,1,1,c,0.25,14.48,7.82,81.1,0,0
269,1,1,c,0.26,15.21,7.93,80.05,0,0
269,1,1,c,0.27,15.94,7.98,78.3,0,0
269,1,1,c,0.28,16.86,8.04,79.77,0,0
269,1,1,c,0.29,17.59,7.98,81.6,0,0
269,1,1,c,0.3,18.33,7.98,80.43,0,0
269,1,1,c,0.31,19.06,8.09,82.54,0,0
269,1,1,c,0.32,19.79,8.25,80.56,0,0
269,1,1,c,0.33,20.53,8.25,82.18,0,0
269,1,1,c,0.34,21.26,8.14,83.46,0,0
269,1,1,c,0.35,21.99,8.04,81.57,0,0
269,1,1,c,0.36,22.91,7.98,80.64,0,0
269,1,1,c,0.37,23.64,8.04,79.45,0,0
