Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
567,1,1,c,0.01,0,4.86,0,0,0
567,1,1,c,0.02,0.18,5.39,0,0,0
567,1,1,c,0.03,0.37,5.33,1.26,0,0
567,1,1,c,0.04,0.55,5.04,7.38,0,0
567,1,1,c,0.05,0.92,4.92,16.61,0,0
567,1,1,c,0.06,1.28,4.92,27.66,0,0
567,1,1,c,0.07,1.65,4.98,35.88,0,0
567,1,1,c,0.08,2.2,5.21,43.46,0,0
567,1,1,c,0.09,2.75,5.57,50.79,0,0
567,1,1,c,0.1,3.3,6.15,55.51,0,0
567,1,1,c,0.11,4.03,6.8,61.15,0,0
567,1,1,c,0.12,4.58,7.79,61.9,0,0
567,1,1,c,0.13,5.31,8.73,66.99,0,0
567,1,1,c,0.14,5.86,9.78,70.31,0,0
567,1,1,c,0.15,6.6,10.9,71.91,0,0
567,1,1,c,0.16,7.33,11.72,74.48,0,0
567,1,1,c,0.17,8.06,12.13,76.5,0,0
567,1,1,c,0.18,8.8,11.78,78.25,0,0
567,1,1,c,0.19,9.53,11.01,78.62,0,0
567,1,1,c,0.2,10.26,10.43,78.89,0,0
567,1,1,c,0.21,11,10.02,78.01,0,0
567,1,1,c,0.22,11.91,9.84,79.88,0,0
567,1,1,c,0.23,12.64,9.84,80.77,0,0
567,1,1,c,0.24,13.38,10.02,80.76,0,0
567,1,1,c,0.25,14.11,10.19,81.32,0,0
567,1,1,c,0.26,14.84,10.25,77.08,0,0
567,1,1,c,0.27,15.76,10.25,79.24,0,0
567,1,1,c,0.28,16.49,10.25,78.6,0,0
567,1,1,c,0.29,17.23,10.25,78.46,0,0
567,1,1,c,0.3,17.96,10.31,81.52,0,0
567,1,1,c,0.31,18.69,10.31,80.12,0,0
567,1,1,c,0.32,19.43,10.19,79.94,0,0
567,1,1,c,0.33,20.16,10.14,83.64,0,0
567,1,1,c,0.34,20.89,10.19,80.42,0,0
567,1,1,c,0.35,21.81,10.31,80.59,0,0
567,1,1,c,0.36,22.54,10.55,80.56,0,0
567,1,1,c,0.37,23.27,10.9,79.83,0,0
567,1,1,c,0.38,24.01,11.07,79.92,0,0
567,1,1,c,0.39,24.74,11.25,79.29,0,0
567,1,1,c,0.4,25.66,11.07,81.93,0,0
567,1,1,c,0.41,26.39,10.96,83,0,0
567,1,1,c,0.42,27.12,11.01,81.22,0,0
567,1,1,c,0.43,27.86,10.84,83.35,0,0
567,1,1,c,0.44,28.59,10.66,80.89,0,0
567,1,1,c,0.45,29.32,10.49,79.98,0,0
567,1,1,c,0.46,30.05,10.49,83.09,0,0
567,1,1,c,0.47,30.79,10.55,80.19,0,0
567,1,1,c,0.48,31.52,10.55,81.66,0,0
567,1,1,c,0.49,32.44,10.55,80.19,0,0
567,1,1,c,0.5,33.17,10.14,78.99,0,0
567,1,1,c,0.51,33.9,9.96,81.17,0,0
567,1,1,c,0.52,34.64,9.9,79.17,0,0
567,1,1,c,0.53,35.55,10.14,81.13,0,0
567,1,1,c,0.54,36.29,10.08,79.42,0,0
567,1,1,c,0.55,36.84,10.14,79.59,0,0
567,1,1,c,0.56,37.75,10.02,82.68,0,0
567,1,1,c,0.57,38.48,9.78,80.71,0,0
567,1,1,c,0.58,39.22,9.61,81.1,0,0
567,1,1,c,0.59,39.95,9.37,82.64,0,0
567,1,1,c,0.6,40.68,9.37,79.55,0,0
567,1,1,c,0.61,41.42,10.02,78.01,0,0
567,1,1,c,0.62,41.97,11.31,70.01,0,0
567,1,1,c,0.63,42.33,12.48,60.27,0,0
567,1,1,c,0.64,42.52,13.88,43.27,0,0
567,1,1,c,0.65,42.52,12.89,29.19,0,0
567,1,1,e,0.66,42.33,12.24,0,0,0
567,1,1,e,0.67,42.15,12.6,-1.44,0,0
567,1,1,e,0.68,41.97,12.6,-5.53,0,0
567,1,1,e,0.69,41.6,12.77,-17.02,0,0
567,1,1,e,0.7,41.23,13.01,-27.38,0,0
567,1,1,e,0.71,40.68,13.47,-37.77,0,0
567,1,1,e,0.72,40.32,13.88,-43.47,0,0
567,1,1,e,0.73,39.77,14.06,-49.65,0,0
567,1,1,e,0.74,39.22,13.88,-54.72,0,0
567,1,1,e,0.75,38.48,14.12,-58.5,0,0
567,1,1,e,0.76,37.93,14.76,-61.66,0,0
567,1,1,e,0.77,37.39,15.47,-66.84,0,0
567,1,1,e,0.78,36.65,15.99,-67.68,0,0
567,1,1,e,0.79,36.1,15.94,-68.23,0,0
567,1,1,e,0.8,35.19,15.94,-69.91,0,0
567,1,1,e,0.81,34.64,15.76,-72.28,0,0
567,1,1,e,0.82,33.9,16.05,-72.81,0,0
567,1,1,e,0.83,33.17,16.81,-73.85,0,0
567,1,1,e,0.84,32.44,17.22,-76.17,0,0
567,1,1,e,0.85,31.7,17.17,-76.66,0,0
567,1,1,e,0.86,30.97,17.58,-76.62,0,0
567,1,1,e,0.87,30.24,18.1,-76.74,0,0
567,1,1,e,0.88,29.5,18.45,-76.44,0,0
567,1,1,e,0.89,28.77,18.57,-76.22,0,0
567,1,1,e,0.9,28.04,18.51,-77.84,0,0
567,1,1,e,0.91,27.31,18.4,-75.19,0,0
567,1,1,e,0.92,26.39,18.75,-77.12,0,0
567,1,1,e,0.93,25.66,19.27,-77.15,0,0
567,1,1,e,0.94,24.92,19.45,-77.88,0,0
567,1,1,e,0.95,24.19,19.92,-82.39,0,0
567,1,1,e,0.96,23.46,20.39,-81.36,0,0
567,1,1,e,0.97,22.72,19.98,-80.78,0,0
