Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
681,1,1,c,0.01,0,3.87,0,0,0
681,1,1,c,0.02,0,5.89,0,0,0
681,1,1,c,0.03,0.37,6.38,0,0,0
681,1,1,c,0.04,0.55,6.65,1.21,0,0
681,1,1,c,0.05,0.92,5.29,11.82,0,0
681,1,1,c,0.06,1.28,7.74,23.88,0,0
681,1,1,c,0.07,1.83,7.85,38.96,0,0
681,1,1,c,0.08,2.2,7.63,46.87,0,0
681,1,1,c,0.09,2.93,7.25,53.75,0,0
681,1,1,c,0.1,3.48,7.47,59,0,0
681,1,1,c,0.11,4.21,7.36,62.78,0,0
681,1,1,c,0.12,4.76,7.36,68.56,0,0
681,1,1,c,0.13,5.5,7.36,69.88,0,0
681,1,1,c,0.14,6.23,7.41,71.74,0,0
681,1,1,c,0.15,6.96,7.52,73,0,0
681,1,1,c,0.16,7.7,7.63,76.31,0,0
681,1,1,c,0.17,8.43,7.63,77.17,0,0
681,1,1,c,0.18,9.16,7.63,78.99,0,0
681,1,1,c,0.19,9.9,7.2,78.87,0,0
681,1,1,c,0.2,10.63,5.83,77.54,0,0
681,1,1,c,0.21,11.36,5.89,77.35,0,0
681,1,1,c,0.22,12.1,5.89,79.13,0,0
681,1,1,c,0.23,12.83,6.27,79.68,0,0
681,1,1,c,0.24,13.56,6.32,82.52,0,0
681,1,1,c,0.25,14.48,5.89,81.06,0,0
681,1,1,c,0.26,15.21,5.29,80.82,0,0
681,1,1,c,0.27,15.94,5.34,78.17,0,0
681,1,1,c,0.28,16.68,5.61,78.44,0,0
681,1,1,c,0.29,17.41,5.51,79.52,0,0
681,1,1,c,0.3,18.33,5.23,80.81,0,0
681,1,1,c,0.31,19.06,5.23,79.76,0,0
681,1,1,c,0.32,19.79,5.4,79.98,0,0
681,1,1,c,0.33,20.53,5.4,78.23,0,0
681,1,1,c,0.34,21.26,5.4,79.16,0,0
681,1,1,c,0.35,21.99,5.51,80.86,0,0
681,1,1,c,0.36,22.72,5.51,81.98,0,0
681,1,1,c,0.37,23.46,5.45,81.4,0,0
681,1,1,c,0.38,24.19,5.34,80.2,0,0
681,1,1,c,0.39,25.11,5.23,79.66,0,0
681,1,1,c,0.4,25.84,5.29,79.79,0,0
681,1,1,c,0.41,26.57,5.4,80.21,0,0
681,1,1,c,0.42,27.31,5.61,79.81,0,0
681,1,1,c,0.43,28.04,5.67,79.77,0,0
681,1,1,c,0.44,28.96,5.61,78.91,0,0
681,1,1,c,0.45,29.69,5.29,81.67,0,0
681,1,1,c,0.46,30.42,4.69,80.49,0,0
681,1,1,c,0.47,31.15,6.7,79.64,0,0
681,1,1,c,0.48,31.52,9.1,73.98,0,0
681,1,1,c,0.49,31.89,9.54,60.39,0,0
681,1,1,c,0.5,31.89,9.98,41.69,0,0
681,1,1,c,0.51,31.89,8.89,24.86,0,0
681,1,1,c,0.52,31.89,9.7,13.21,0,0
681,1,1,e,0.53,31.7,14.17,0,0,0
681,1,1,e,0.54,31.52,19.79,-5.74,0,0
681,1,1,e,0.55,31.15,23.88,-16.85,0,0
681,1,1,e,0.56,30.6,27.09,-29.37,0,0
681,1,1,e,0.57,30.24,29.05,-40.22,0,0
681,1,1,e,0.58,29.69,29.98,-47.75,0,0
681,1,1,e,0.59,29.14,30.09,-53.62,0,0
681,1,1,e,0.6,28.59,30.85,-58.51,0,0
681,1,1,e,0.61,27.86,30.91,-62.55,0,0
681,1,1,e,0.62,27.31,31.94,-62.74,0,0
681,1,1,e,0.63,26.57,32.27,-65.9,0,0
681,1,1,e,0.64,26.02,33.25,-70.06,0,0
681,1,1,e,0.65,25.29,34.72,-71.36,0,0
681,1,1,e,0.66,24.56,35.16,-71.47,0,0
681,1,1,e,0.67,23.82,34.89,-72.36,0,0
681,1,1,e,0.68,23.09,35,-72.65,0,0
681,1,1,e,0.69,22.36,35.49,-73.97,0,0
681,1,1,e,0.7,21.62,36.47,-75.89,0,0
681,1,1,e,0.71,20.89,37.07,-76.41,0,0
681,1,1,e,0.72,20.16,37.5,-78.49,0,0
681,1,1,e,0.73,19.43,36.96,-78.9,0,0
681,1,1,e,0.74,18.69,36.52,-79.42,0,0
681,1,1,e,0.75,17.96,36.03,-78.02,0,0
681,1,1,e,0.76,17.23,35.81,-78.61,0,0
681,1,1,e,0.77,16.49,35.65,-78.95,0,0
681,1,1,e,0.78,15.94,35.11,-78.29,0,0
681,1,1,e,0.79,15.03,34.78,-79.53,0,0
681,1,1,e,0.8,14.29,35.11,-80.08,0,0
681,1,1,e,0.81,13.56,34.61,-80.22,0,0
681,1,1,e,0.82,12.83,34.56,-81.2,0,0
681,1,1,e,0.83,12.1,34.83,-80.72,0,0
681,1,1,e,0.84,11.36,35.76,-81.68,0,0
681,1,1,e,0.85,10.63,36.03,-82.05,0,0
681,1,1,e,0.86,9.9,35.43,-80.61,0,0
681,1,1,e,0.87,9.16,34.29,-77.64,0,0
681,1,1,e,0.88,8.25,34.18,-77.93,0,0
681,1,1,e,0.89,7.51,34.51,-78.13,0,0
681,1,1,e,0.9,6.78,34.4,-78.96,0,0
681,1,1,e,0.91,6.05,33.63,-79,0,0
681,1,1,e,0.92,5.31,32.38,-78.78,0,0
681,1,1,e,0.93,4.58,32.54,-79.38,0,0
681,1,1,e,0.94,3.67,33.91,-79.68,0,0
681,1,1,e,0.95,2.93,35.92,-79.93,0,0
681,1,1,e,0.96,2.2,36.3,-80.67,0,0
681,1,1,e,0.97,1.47,35.7,-78.99,0,0
681,1,1,e,0.98,0.73,34.4,-78.71,0,0
681,1,1,e,0.99,0,33.03,-80.62,0,0
681,1,1,e,1,-0.73,30.85,-80.78,0,0
681,1,1,e,1.01,-1.47,28.35,-81.41,0,0
681,1,1,e,1.02,-2.02,29.27,-75.23,0,0
681,1,1,e,1.03,-2.57,28.4,-63.41,0,0
681,1,1,e,1.04,-2.75,24.58,-49.26,0,0
681,1,1,e,1.05,-2.75,19.62,-34.71,0,0
681,1,2,c,1.06,-2.57,15.59,0,0,0
681,1,2,c,1.07,-2.57,11.45,0,0,0
