Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
683,1,1,c,0.01,0,3.65,0,0,0
683,1,1,c,0.02,0,5.34,0,0,0
683,1,1,c,0.03,0.18,7.52,0,0,0
683,1,1,c,0.04,0.37,7.8,2.32,0,0
683,1,1,c,0.05,0.55,6.92,11.33,0,0
683,1,1,c,0.06,1.1,7.47,23.92,0,0
683,1,1,c,0.07,1.65,8.78,37.51,0,0
683,1,1,c,0.08,2.02,8.12,46.27,0,0
683,1,1,c,0.09,2.75,7.96,53.43,0,0
683,1,1,c,0.1,3.3,8.18,59.2,0,0
683,1,1,c,0.11,3.85,8.34,64.25,0,0
683,1,1,c,0.12,4.58,8.29,68.28,0,0
683,1,1,c,0.13,5.31,8.23,69.2,0,0
683,1,1,c,0.14,6.05,8.61,70.29,0,0
683,1,1,c,0.15,6.6,8.5,72.36,0,0
683,1,1,c,0.16,7.33,8.45,74.8,0,0
683,1,1,c,0.17,8.06,7.85,74.3,0,0
683,1,1,c,0.18,8.8,7.8,75.05,0,0
683,1,1,c,0.19,9.53,7.41,73.56,0,0
683,1,1,c,0.2,10.26,6.54,74.36,0,0
683,1,1,c,0.21,11.18,7.09,75.31,0,0
683,1,1,c,0.22,11.91,7.03,77.58,0,0
683,1,1,c,0.23,12.64,6.92,80.77,0,0
683,1,1,c,0.24,13.38,6.54,82.47,0,0
683,1,1,c,0.25,14.11,6.05,81.56,0,0
683,1,1,c,0.26,14.84,6.11,82.01,0,0
683,1,1,c,0.27,15.58,6.05,80.48,0,0
683,1,1,c,0.28,16.49,6.16,82.1,0,0
683,1,1,c,0.29,17.23,6.21,82.11,0,0
683,1,1,c,0.3,17.96,6.43,80.98,0,0
683,1,1,c,0.31,18.69,6.21,79.33,0,0
683,1,1,c,0.32,19.43,5.89,77.48,0,0
683,1,1,c,0.33,20.34,5.56,79.26,0,0
683,1,1,c,0.34,21.07,5.4,80.18,0,0
683,1,1,c,0.35,21.81,5.56,79.91,0,0
683,1,1,c,0.36,22.54,5.51,81.54,0,0
683,1,1,c,0.37,23.27,5.4,80.23,0,0
683,1,1,c,0.38,24.01,5.4,80.66,0,0
683,1,1,c,0.39,24.74,5.67,81.91,0,0
683,1,1,c,0.4,25.47,5.23,81.61,0,0
683,1,1,c,0.41,26.21,5.45,81.85,0,0
683,1,1,c,0.42,26.94,5.18,79.41,0,0
683,1,1,c,0.43,27.86,5.18,78.16,0,0
683,1,1,c,0.44,28.59,4.8,78.42,0,0
683,1,1,c,0.45,29.14,7.2,77.16,0,0
683,1,1,c,0.46,29.69,8.61,69.41,0,0
683,1,1,c,0.47,29.87,9.48,56.43,0,0
683,1,1,c,0.48,30.05,10.03,40.47,0,0
683,1,1,c,0.49,30.05,9.38,25.51,0,0
683,1,1,e,0.5,29.87,8.23,0,0,0
683,1,1,e,0.51,29.69,14.55,-0.35,0,0
683,1,1,e,0.52,29.5,18.21,-7.04,0,0
683,1,1,e,0.53,29.14,22.84,-17.72,0,0
683,1,1,e,0.54,28.77,24.58,-32.2,0,0
683,1,1,e,0.55,28.22,25.89,-40.88,0,0
683,1,1,e,0.56,27.67,26.22,-47.22,0,0
683,1,1,e,0.57,27.31,26.44,-51.14,0,0
683,1,1,e,0.58,26.57,26.82,-55.52,0,0
683,1,1,e,0.59,26.02,26.77,-59.52,0,0
683,1,1,e,0.6,25.47,26.71,-63.99,0,0
683,1,1,e,0.61,24.74,26.77,-68.16,0,0
683,1,1,e,0.62,24.01,27.31,-69.04,0,0
683,1,1,e,0.63,23.46,28.4,-69.96,0,0
683,1,1,e,0.64,22.54,27.58,-72.45,0,0
