Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
199,1,1,c,0.01,0,5.95,0,0,0
199,1,1,c,0.02,0,9.32,0,0,0
199,1,1,c,0.03,0,12.59,0,0,0
199,1,1,c,0.04,0.37,13.23,5.02,0,0
199,1,1,c,0.05,0.73,11.63,14.97,0,0
199,1,1,c,0.06,1.1,8.79,28.47,0,0
199,1,1,c,0.07,1.65,6.91,39.39,0,0
199,1,1,c,0.08,2.02,6.43,46.43,0,0
199,1,1,c,0.09,2.75,7.23,51.95,0,0
199,1,1,c,0.1,3.3,8.52,56.9,0,0
199,1,1,c,0.11,4.03,8.25,61.09,0,0
199,1,1,c,0.12,4.58,9.59,63.95,0,0
199,1,1,c,0.13,5.31,10.39,67.65,0,0
199,1,1,c,0.14,6.05,10.5,71.18,0,0
199,1,1,c,0.15,6.6,9.59,74.62,0,0
199,1,1,c,0.16,7.33,8.89,76.59,0,0
199,1,1,c,0.17,8.06,9.05,76.27,0,0
199,1,1,c,0.18,8.8,9.54,75.29,0,0
199,1,1,c,0.19,9.53,10.07,76.2,0,0
199,1,1,c,0.2,10.45,10.39,78.74,0,0
199,1,1,c,0.21,11.18,10.07,78.16,0,0
199,1,1,c,0.22,11.91,9.91,78.81,0,0
199,1,1,c,0.23,12.64,9.7,78.49,0,0
199,1,1,c,0.24,13.56,9.48,79.51,0,0
199,1,1,c,0.25,14.29,9.27,80.29,0,0
199,1,1,c,0.26,15.03,8.73,80.69,0,0
199,1,1,c,0.27,15.76,8.3,81.11,0,0
199,1,1,c,0.28,16.49,8.3,82.37,0,0
199,1,1,c,0.29,17.23,8.52,82.35,0,0
199,1,1,c,0.3,17.96,8.73,80.73,0,0
199,1,1,c,0.31,18.88,8.84,80.57,0,0
199,1,1,c,0.32,19.61,8.84,79.82,0,0
199,1,1,c,0.33,20.34,8.68,79.76,0,0
199,1,1,c,0.34,21.07,8.73,79.68,0,0
199,1,1,c,0.35,21.81,8.95,78.82,0,0
199,1,1,c,0.36,22.54,9.16,78.98,0,0
199,1,1,c,0.37,23.46,9.21,78.63,0,0
199,1,1,c,0.38,24.19,9.11,79.71,0,0
199,1,1,c,0.39,24.92,9.16,81,0,0
199,1,1,c,0.4,25.66,9.11,81.26,0,0
199,1,1,c,0.41,26.39,9.16,81.56,0,0
199,1,1,c,0.42,27.12,9.11,80.74,0,0
199,1,1,c,0.43,27.86,9.11,80.58,0,0
199,1,1,c,0.44,28.59,9.54,81.35,0,0
199,1,1,c,0.45,29.32,10.07,81.36,0,0
199,1,1,c,0.46,30.24,10.39,80.76,0,0
199,1,1,c,0.47,30.97,10.34,79.51,0,0
199,1,1,c,0.48,31.7,10.13,78.22,0,0
199,1,1,c,0.49,32.44,10.07,78.68,0,0
199,1,1,c,0.5,33.17,10.18,80.82,0,0
199,1,1,c,0.51,34.09,10.5,82.22,0,0
199,1,1,c,0.52,34.82,10.77,81.99,0,0
199,1,1,c,0.53,35.55,10.77,81.53,0,0
199,1,1,c,0.54,36.29,10.77,82.93,0,0
199,1,1,c,0.55,37.02,10.88,83.49,0,0
199,1,1,c,0.56,37.75,10.88,82.37,0,0
199,1,1,c,0.57,38.67,10.93,82.2,0,0
199,1,1,c,0.58,39.22,10.66,79.78,0,0
199,1,1,c,0.59,40.13,11.25,81.06,0,0
199,1,1,c,0.6,41.05,10.82,79.51,0,0
199,1,1,c,0.61,41.78,10.93,81.1,0,0
199,1,1,c,0.62,42.52,10.98,80.89,0,0
199,1,1,c,0.63,43.25,10.77,81.76,0,0
199,1,1,c,0.64,43.98,10.77,82.09,0,0
199,1,1,c,0.65,44.72,11.3,82.06,0,0
199,1,1,c,0.66,45.63,10.98,80.5,0,0
199,1,1,c,0.67,46.36,10.5,81.06,0,0
199,1,1,c,0.68,46.91,10.29,79.57,0,0
199,1,1,c,0.69,47.83,10.18,81.29,0,0
199,1,1,c,0.7,48.56,9.91,78.86,0,0
199,1,1,c,0.71,49.48,10.71,79.97,0,0
199,1,1,c,0.72,50.21,11.52,79.5,0,0
199,1,1,c,0.73,50.76,12.64,76.34,0,0
199,1,1,c,0.74,51.13,13.66,67.09,0,0
199,1,1,c,0.75,51.31,14.2,52,0,0
199,1,1,c,0.76,51.31,14.14,33.14,0,0
199,1,1,c,0.77,51.31,14.68,20.33,0,0
199,1,1,e,0.78,51.13,15.43,0,0,0
199,1,1,e,0.79,50.95,17.52,-4.84,0,0
199,1,1,e,0.8,50.58,19.34,-13.06,0,0
199,1,1,e,0.81,50.21,19.5,-26.41,0,0
199,1,1,e,0.82,49.85,19.34,-35.99,0,0
199,1,1,e,0.83,49.3,19.34,-43.69,0,0
199,1,1,e,0.84,48.75,19.88,-49.92,0,0
199,1,1,e,0.85,48.2,20.68,-54.03,0,0
199,1,1,e,0.86,47.65,21,-59.27,0,0
199,1,1,e,0.87,46.91,20.84,-62.02,0,0
199,1,1,e,0.88,46.36,20.25,-64.09,0,0
199,1,1,e,0.89,45.63,19.88,-67.96,0,0
199,1,1,e,0.9,45.08,20.04,-71.59,0,0
199,1,1,e,0.91,44.35,20.3,-72.17,0,0
199,1,1,e,0.92,43.62,19.98,-72.21,0,0
199,1,1,e,0.93,42.88,19.71,-72.62,0,0
199,1,1,e,0.94,42.15,19.55,-74.74,0,0
199,1,1,e,0.95,41.42,19.61,-77.48,0,0
199,1,1,e,0.96,40.68,19.82,-78.76,0,0
199,1,1,e,0.97,39.95,19.93,-79.73,0,0
199,1,1,e,0.98,39.22,20.14,-81.2,0,0
199,1,1,e,0.99,38.48,20.41,-79.84,0,0
199,1,1,e,1,37.75,20.63,-79.79,0,0
199,1,1,e,1.01,37.02,20.68,-80.13,0,0
199,1,1,e,1.02,36.29,20.41,-78.81,0,0
199,1,1,e,1.03,35.55,20.25,-77.78,0,0
