Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
203,1,1,c,0.01,0.18,4.45,0,0,0
203,1,1,c,0.02,0.18,7.5,0,0,0
203,1,1,c,0.03,0.18,9.21,0,0,0
203,1,1,c,0.04,0.55,8.46,3.61,0,0
203,1,1,c,0.05,0.73,6.54,13.05,0,0
203,1,1,c,0.06,1.28,4.98,25.16,0,0
203,1,1,c,0.07,1.65,4.61,39.86,0,0
203,1,1,c,0.08,2.2,5.52,45.21,0,0
203,1,1,c,0.09,2.75,6.8,51.83,0,0
203,1,1,c,0.1,3.3,7.82,56.29,0,0
203,1,1,c,0.11,3.85,8.04,61.26,0,0
203,1,1,c,0.12,4.58,8.2,65.01,0,0
203,1,1,c,0.13,5.13,7.93,67.48,0,0
203,1,1,c,0.14,5.86,7.29,69.22,0,0
203,1,1,c,0.15,6.6,7.07,72.54,0,0
203,1,1,c,0.16,7.33,7.07,73.52,0,0
203,1,1,c,0.17,8.06,6.86,74.36,0,0
203,1,1,c,0.18,8.8,7.02,76.29,0,0
203,1,1,c,0.19,9.53,6.7,75.23,0,0
203,1,1,c,0.2,10.26,6.37,74.62,0,0
203,1,1,c,0.21,11,6.54,75.61,0,0
203,1,1,c,0.22,11.73,6.64,77.46,0,0
203,1,1,c,0.23,12.46,6.8,78.2,0,0
203,1,1,c,0.24,13.19,6.7,78.17,0,0
203,1,1,c,0.25,14.11,6.48,78.86,0,0
203,1,1,c,0.26,14.84,6.48,80.52,0,0
203,1,1,c,0.27,15.58,6.7,81.2,0,0
203,1,1,c,0.28,16.31,6.75,80.45,0,0
203,1,1,c,0.29,17.04,6.64,81.28,0,0
203,1,1,c,0.3,17.78,6.7,80.14,0,0
203,1,1,c,0.31,18.51,6.7,80.24,0,0
203,1,1,c,0.32,19.24,6.48,81.76,0,0
203,1,1,c,0.33,19.98,6.32,80.87,0,0
203,1,1,c,0.34,20.71,6.21,81.22,0,0
203,1,1,c,0.35,21.62,6.27,79.66,0,0
203,1,1,c,0.36,22.36,6.48,78.81,0,0
203,1,1,c,0.37,22.91,6.54,79.47,0,0
203,1,1,c,0.38,23.82,6.37,79.74,0,0
203,1,1,c,0.39,24.56,6.27,80.03,0,0
203,1,1,c,0.4,25.29,6.27,79.84,0,0
203,1,1,c,0.41,26.02,6.21,78.51,0,0
203,1,1,c,0.42,26.94,5.95,79.07,0,0
203,1,1,c,0.43,27.67,5.46,79.78,0,0
203,1,1,c,0.44,28.41,5.25,78.9,0,0
203,1,1,c,0.45,29.14,5.36,80.55,0,0
203,1,1,c,0.46,29.87,5.84,79.85,0,0
203,1,1,c,0.47,30.6,6,80.23,0,0
203,1,1,c,0.48,31.34,5.95,81.94,0,0
203,1,1,c,0.49,32.07,5.68,79.99,0,0
203,1,1,c,0.5,32.8,5.36,80.31,0,0
203,1,1,c,0.51,33.54,5.3,81.59,0,0
203,1,1,c,0.52,34.27,5.36,80.43,0,0
203,1,1,c,0.53,35,5.14,78.84,0,0
203,1,1,c,0.54,35.74,4.98,78.8,0,0
203,1,1,c,0.55,36.65,4.93,79.27,0,0
203,1,1,c,0.56,37.2,4.98,80.71,0,0
203,1,1,c,0.57,38.12,4.98,79.31,0,0
203,1,1,c,0.58,38.85,4.82,78.05,0,0
203,1,1,c,0.59,39.58,4.5,78.45,0,0
203,1,1,c,0.6,40.32,4.23,77.37,0,0
203,1,1,c,0.61,40.87,4.93,73.25,0,0
203,1,1,c,0.62,41.23,5.84,62.42,0,0
203,1,1,c,0.63,41.23,6.91,45.21,0,0
203,1,1,c,0.64,41.23,8.2,29.07,0,0
203,1,1,c,0.65,41.23,8.46,15.99,0,0
203,1,1,e,0.66,41.05,8.68,0,0,0
203,1,1,e,0.67,40.87,9.43,-7.02,0,0
203,1,1,e,0.68,40.5,10.23,-16.5,0,0
203,1,1,e,0.69,40.13,10.34,-29.46,0,0
203,1,1,e,0.7,39.58,10.07,-39.15,0,0
203,1,1,e,0.71,39.03,9.86,-47.56,0,0
203,1,1,e,0.72,38.48,9.91,-52.66,0,0
203,1,1,e,0.73,37.93,10.77,-55.59,0,0
203,1,1,e,0.74,37.39,11.63,-58.75,0,0
203,1,1,e,0.75,36.65,12.27,-60.93,0,0
203,1,1,e,0.76,36.1,12.54,-66.12,0,0
203,1,1,e,0.77,35.37,12.75,-69.55,0,0
203,1,1,e,0.78,34.64,13.13,-70.65,0,0
203,1,1,e,0.79,33.9,13.66,-72.34,0,0
203,1,1,e,0.8,33.17,13.88,-72.81,0,0
203,1,1,e,0.81,32.44,14.25,-74.21,0,0
203,1,1,e,0.82,31.7,14.57,-74.75,0,0
203,1,1,e,0.83,30.97,15.11,-76.97,0,0
203,1,1,e,0.84,30.24,15.96,-77.42,0,0
203,1,1,e,0.85,29.69,16.39,-77.43,0,0
203,1,1,e,0.86,28.77,16.71,-77.65,0,0
203,1,1,e,0.87,28.04,16.71,-77.11,0,0
203,1,1,e,0.88,27.31,16.77,-77.86,0,0
203,1,1,e,0.89,26.57,16.5,-80.84,0,0
203,1,1,e,0.9,25.84,16.18,-80.12,0,0
203,1,1,e,0.91,25.11,16.66,-79.56,0,0
203,1,1,e,0.92,24.37,17.14,-80.02,0,0
203,1,1,e,0.93,23.64,17.57,-78.64,0,0
203,1,1,e,0.94,22.91,16.88,-79.46,0,0
203,1,1,e,0.95,22.17,16.34,-80.59,0,0
203,1,1,e,0.96,21.44,16.18,-80.13,0,0
203,1,1,e,0.97,20.53,16.13,-80.09,0,0
203,1,1,e,0.98,19.98,16.23,-79.74,0,0
203,1,1,e,0.99,19.06,16.55,-79.49,0,0
203,1,1,e,1,18.33,16.82,-79.76,0,0
203,1,1,e,1.01,17.59,16.66,-78.69,0,0
203,1,1,e,1.02,16.68,16.23,-79.94,0,0
203,1,1,e,1.03,15.94,15.8,-79.24,0,0
203,1,1,e,1.04,15.21,15.16,-79.12,0,0
203,1,1,e,1.05,14.48,15,-81.88,0,0
203,1,1,e,1.06,13.74,15.16,-81.11,0,0
203,1,1,e,1.07,13.01,15.86,-80.14,0,0
203,1,1,e,1.08,12.28,16.23,-82.33,0,0
203,1,1,e,1.09,11.55,16.13,-80.5,0,0
203,1,1,e,1.1,10.81,15.64,-80.49,0,0
203,1,1,e,1.11,9.9,15,-79.77,0,0
203,1,1,e,1.12,9.16,14.79,-79.3,0,0
203,1,1,e,1.13,8.43,15.27,-78.83,0,0
203,1,1,e,1.14,7.7,15.86,-78.25,0,0
203,1,1,e,1.15,6.96,16.55,-77.67,0,0
203,1,1,e,1.16,6.23,16.93,-78.82,0,0
203,1,1,e,1.17,5.31,16.29,-78.57,0,0
203,1,1,e,1.18,4.58,15.48,-81.24,0,0
203,1,1,e,1.19,3.85,15.8,-81.81,0,0
203,1,1,e,1.2,3.12,16.34,-81.08,0,0
203,1,1,e,1.21,2.38,16.77,-82.35,0,0
203,1,1,e,1.22,1.65,16.93,-81.52,0,0
203,1,1,e,1.23,0.92,16.88,-80.77,0,0
203,1,1,e,1.24,0,17.3,-81.72,0,0
203,1,1,e,1.25,-0.73,18.05,-80.67,0,0
203,1,1,e,1.26,-1.28,18.05,-79.97,0,0
203,1,1,e,1.27,-2.02,16.98,-72.93,0,0
203,1,1,e,1.28,-2.38,15.7,-63.19,0,0
203,1,1,e,1.29,-2.57,14.68,-48.53,0,0
203,1,1,e,1.3,-2.57,14.36,-34.34,0,0
203,1,1,e,1.31,-2.57,14.3,-20.67,0,0
203,1,2,c,1.32,-2.38,14.46,0,0,0
203,1,2,c,1.33,-2.2,13.02,2.16,0,0
203,1,2,c,1.34,-1.83,11.41,11.27,0,0
203,1,2,c,1.35,-1.47,10.55,23.36,0,0
203,1,2,c,1.36,-1.1,10.61,36.32,0,0
203,1,2,c,1.37,-0.55,10.82,45.96,0,0
203,1,2,c,1.38,0,10.82,50.57,0,0
203,1,2,c,1.39,0.55,10.5,57.94,0,0
203,1,2,c,1.4,1.28,9.86,61.59,0,0
203,1,2,c,1.41,1.83,9.21,64.85,0,0
203,1,2,c,1.42,2.57,9,66.86,0,0
203,1,2,c,1.43,3.3,9.05,70.62,0,0
203,1,2,c,1.44,3.85,9.05,72.46,0,0
203,1,2,c,1.45,4.58,9,73.47,0,0
203,1,2,c,1.46,5.31,9.11,75.21,0,0
203,1,2,c,1.47,6.05,9.05,76.91,0,0
203,1,2,c,1.48,6.78,8.68,79.2,0,0
203,1,2,c,1.49,7.51,8.46,80.15,0,0
203,1,2,c,1.5,8.25,8.52,80.36,0,0
203,1,2,c,1.51,8.98,8.73,79.54,0,0
203,1,2,c,1.52,9.71,8.57,79.56,0,0
203,1,2,c,1.53,10.45,8.3,79.42,0,0
203,1,2,c,1.54,11.18,8.14,78.27,0,0
203,1,2,c,1.55,12.1,7.98,76.89,0,0
203,1,2,c,1.56,12.83,7.98,77.41,0,0
203,1,2,c,1.57,13.56,7.98,77.82,0,0
203,1,2,c,1.58,14.29,7.82,79.62,0,0
203,1,2,c,1.59,15.03,7.61,79.58,0,0
203,1,2,c,1.6,15.76,7.39,79.24,0,0
203,1,2,c,1.61,16.49,7.23,79.32,0,0
203,1,2,c,1.62,17.23,7.07,76.64,0,0
203,1,2,c,1.63,18.14,6.96,78.34,0,0
203,1,2,c,1.64,18.88,6.91,79.2,0,0
203,1,2,c,1.65,19.61,6.75,79.95,0,0
203,1,2,c,1.66,20.34,6.59,80.04,0,0
203,1,2,c,1.67,21.07,6.54,79.12,0,0
203,1,2,c,1.68,21.81,6.37,79.05,0,0
203,1,2,c,1.69,22.54,6.32,80.23,0,0
203,1,2,c,1.7,23.27,6.32,79.56,0,0
203,1,2,c,1.71,24.01,6.16,80.57,0,0
203,1,2,c,1.72,24.74,6.05,81.73,0,0
203,1,2,c,1.73,25.47,6.05,80.57,0,0
203,1,2,c,1.74,26.39,6.05,79.28,0,0
203,1,2,c,1.75,27.12,5.79,79.32,0,0
203,1,2,c,1.76,27.86,5.63,79.32,0,0
203,1,2,c,1.77,28.59,5.52,78.49,0,0
203,1,2,c,1.78,29.32,5.46,78.08,0,0
203,1,2,c,1.79,30.05,5.68,77.7,0,0
203,1,2,c,1.8,30.79,5.84,78.42,0,0
203,1,2,c,1.81,31.7,5.89,78.51,0,0
203,1,2,c,1.82,32.44,5.68,79.79,0,0
203,1,2,c,1.83,33.17,5.52,81.16,0,0
203,1,2,c,1.84,33.9,5.41,81.39,0,0
203,1,2,c,1.85,34.64,5.3,81.6,0,0
203,1,2,c,1.86,35.37,5.2,80.69,0,0
203,1,2,c,1.87,36.1,5.2,80.53,0,0
203,1,2,c,1.88,36.84,5.14,81.4,0,0
203,1,2,c,1.89,37.57,5.2,81.54,0,0
203,1,2,c,1.9,38.48,5.14,81.1,0,0
203,1,2,c,1.91,39.22,5.04,80.37,0,0
203,1,2,c,1.92,39.95,4.88,78.41,0,0
203,1,2,c,1.93,40.5,5.25,76.39,0,0
203,1,2,c,1.94,41.05,6.05,67.05,0,0
203,1,2,c,1.95,41.23,7.13,56.56,0,0
203,1,2,c,1.96,41.42,8.14,38.93,0,0
203,1,2,e,1.97,41.23,8.73,0,0,0
203,1,2,e,1.98,41.23,8.95,0,0,0
203,1,2,e,1.99,41.05,9.7,-0.91,0,0
203,1,2,e,2,40.87,10.55,-10.12,0,0
203,1,2,e,2.01,40.5,11.14,-20.11,0,0
203,1,2,e,2.02,40.13,11.3,-32.82,0,0
203,1,2,e,2.03,39.58,11.3,-39.04,0,0
203,1,2,e,2.04,39.03,11.41,-46.65,0,0
203,1,2,e,2.05,38.48,11.89,-50.77,0,0
203,1,2,e,2.06,37.93,12.8,-55.73,0,0
203,1,2,e,2.07,37.2,13.55,-61.25,0,0
203,1,2,e,2.08,36.65,14.04,-63.82,0,0
203,1,2,e,2.09,36.1,14.25,-67.79,0,0
203,1,2,e,2.1,35.37,14.36,-70.42,0,0
203,1,2,e,2.11,34.64,14.46,-70.53,0,0
203,1,2,e,2.12,33.9,14.68,-71.68,0,0
203,1,2,e,2.13,33.17,14.89,-72.81,0,0
203,1,2,e,2.14,32.62,15.05,-73.02,0,0
203,1,2,e,2.15,31.89,15.16,-73.02,0,0
203,1,2,e,2.16,31.15,15.21,-73.56,0,0
203,1,2,e,2.17,30.42,15.32,-74.29,0,0
203,1,2,e,2.18,29.69,15.43,-75.24,0,0
203,1,2,e,2.19,28.96,15.64,-75.49,0,0
203,1,2,e,2.2,28.22,15.8,-76.04,0,0
203,1,2,e,2.21,27.49,15.91,-77.4,0,0
203,1,2,e,2.22,26.57,15.48,-79.49,0,0
203,1,2,e,2.23,26.02,14.68,-80.23,0,0
203,1,2,e,2.24,25.11,14.63,-79.07,0,0
203,1,2,e,2.25,24.37,15.21,-80.26,0,0
203,1,2,e,2.26,23.64,15.7,-79.69,0,0
203,1,2,e,2.27,22.91,15.38,-79.55,0,0
203,1,2,e,2.28,22.17,14.95,-81.39,0,0
203,1,2,e,2.29,21.44,14.89,-80.17,0,0
203,1,2,e,2.3,20.53,14.95,-80.07,0,0
203,1,2,e,2.31,19.79,14.95,-79.37,0,0
203,1,2,e,2.32,19.06,15.05,-78.59,0,0
203,1,2,e,2.33,18.33,15.05,-81.32,0,0
203,1,2,e,2.34,17.59,14.89,-80.32,0,0
203,1,2,e,2.35,16.68,15,-81.43,0,0
203,1,2,e,2.36,15.94,15.27,-80.19,0,0
203,1,2,e,2.37,15.21,15.32,-79.59,0,0
