Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
201,1,1,c,0.01,0,5.79,0,0,0
201,1,1,c,0.02,0,8.84,0,0,0
201,1,1,c,0.03,0.18,10.77,0,0,0
201,1,1,c,0.04,0.55,10.18,0.65,0,0
201,1,1,c,0.05,0.73,7.45,10.72,0,0
201,1,1,c,0.06,1.1,5.63,22.78,0,0
201,1,1,c,0.07,1.65,5.2,37.89,0,0
201,1,1,c,0.08,2.2,6.27,48.07,0,0
201,1,1,c,0.09,2.93,7.71,54.01,0,0
201,1,1,c,0.1,3.48,8.57,58.85,0,0
201,1,1,c,0.11,4.03,8.63,63.02,0,0
201,1,1,c,0.12,4.76,8.14,68.28,0,0
201,1,1,c,0.13,5.5,7.61,70.14,0,0
201,1,1,c,0.14,6.23,7.66,73.95,0,0
201,1,1,c,0.15,6.96,7.71,75.15,0,0
201,1,1,c,0.16,7.7,7.98,75.97,0,0
201,1,1,c,0.17,8.43,7.88,75.41,0,0
201,1,1,c,0.18,9.16,7.77,77.16,0,0
201,1,1,c,0.19,9.9,7.61,78.13,0,0
201,1,1,c,0.2,10.63,7.55,78.53,0,0
201,1,1,c,0.21,11.36,7.66,78.89,0,0
201,1,1,c,0.22,12.1,7.98,78.03,0,0
201,1,1,c,0.23,12.83,7.98,78.6,0,0
201,1,1,c,0.24,13.56,7.88,80.05,0,0
201,1,1,c,0.25,14.29,7.71,80.27,0,0
201,1,1,c,0.26,15.03,7.5,80.97,0,0
201,1,1,c,0.27,15.76,7.29,81.73,0,0
201,1,1,c,0.28,16.49,7.23,81.03,0,0
201,1,1,c,0.29,17.23,7.34,80.33,0,0
201,1,1,c,0.3,18.14,7.34,79.52,0,0
201,1,1,c,0.31,18.88,7.39,79.13,0,0
201,1,1,c,0.32,19.61,7.55,79.41,0,0
201,1,1,c,0.33,20.34,7.34,78.76,0,0
201,1,1,c,0.34,21.26,7.18,79.6,0,0
201,1,1,c,0.35,21.99,7.13,78.92,0,0
201,1,1,c,0.36,22.72,7.02,78.11,0,0
201,1,1,c,0.37,23.46,6.91,80.79,0,0
201,1,1,c,0.38,24.19,7.07,80.16,0,0
201,1,1,c,0.39,24.92,7.29,80.91,0,0
201,1,1,c,0.4,25.66,7.5,82.25,0,0
201,1,1,c,0.41,26.39,7.55,80.52,0,0
201,1,1,c,0.42,27.31,7.39,81.82,0,0
201,1,1,c,0.43,28.04,7.23,81.67,0,0
201,1,1,c,0.44,28.77,7.18,81.64,0,0
201,1,1,c,0.45,29.5,7.18,80.6,0,0
201,1,1,c,0.46,30.24,7.13,78.66,0,0
201,1,1,c,0.47,31.15,7.07,78.91,0,0
201,1,1,c,0.48,31.89,7.18,79.31,0,0
201,1,1,c,0.49,32.62,7.02,79.73,0,0
201,1,1,c,0.5,33.35,6.16,80.46,0,0
201,1,1,c,0.51,34.09,7.39,79.36,0,0
201,1,1,c,0.52,34.82,7.18,79.21,0,0
201,1,1,c,0.53,35.55,7.29,80.47,0,0
201,1,1,c,0.54,36.29,7.29,79.9,0,0
201,1,1,c,0.55,37.02,7.13,81.04,0,0
201,1,1,c,0.56,37.75,7.02,82.26,0,0
201,1,1,c,0.57,38.48,6.75,81.01,0,0
201,1,1,c,0.58,39.22,6.59,79.72,0,0
201,1,1,c,0.59,40.13,6.54,79.75,0,0
201,1,1,c,0.6,40.68,6.54,79.69,0,0
201,1,1,c,0.61,41.42,6.8,78.67,0,0
201,1,1,c,0.62,42.15,7.82,70.75,0,0
201,1,1,c,0.63,42.33,9.27,59.18,0,0
201,1,1,c,0.64,42.52,10.61,44.65,0,0
201,1,1,c,0.65,42.52,11.25,29.64,0,0
201,1,1,e,0.66,42.33,10.98,0,0,0
201,1,1,e,0.67,42.15,11.46,-0.96,0,0
201,1,1,e,0.68,41.97,12.37,-6.13,0,0
201,1,1,e,0.69,41.6,13.93,-16.47,0,0
201,1,1,e,0.7,41.23,15.32,-29.08,0,0
201,1,1,e,0.71,40.68,16.61,-38.64,0,0
201,1,1,e,0.72,40.32,16.98,-45.81,0,0
201,1,1,e,0.73,39.77,16.71,-49.84,0,0
201,1,1,e,0.74,39.22,16.61,-56.71,0,0
201,1,1,e,0.75,38.48,16.45,-59.48,0,0
201,1,1,e,0.76,37.93,16.29,-62.29,0,0
201,1,1,e,0.77,37.39,16.02,-66.29,0,0
201,1,1,e,0.78,36.65,15.54,-68.31,0,0
201,1,1,e,0.79,35.92,16.02,-69.58,0,0
201,1,1,e,0.8,35.37,16.66,-71.67,0,0
201,1,1,e,0.81,34.45,17.3,-73.81,0,0
201,1,1,e,0.82,33.9,17.57,-74.86,0,0
201,1,1,e,0.83,33.17,17.63,-73.53,0,0
201,1,1,e,0.84,32.44,17.52,-74.12,0,0
201,1,1,e,0.85,31.7,17.36,-73.12,0,0
201,1,1,e,0.86,30.97,17.41,-74.3,0,0
201,1,1,e,0.87,30.24,17.68,-74.7,0,0
201,1,1,e,0.88,29.5,17.89,-75.97,0,0
201,1,1,e,0.89,28.59,17.89,-77.81,0,0
201,1,1,e,0.9,28.04,18,-79.44,0,0
201,1,1,e,0.91,27.12,17.95,-78.26,0,0
201,1,1,e,0.92,26.39,18.21,-81.36,0,0
201,1,1,e,0.93,25.66,18.54,-80.81,0,0
201,1,1,e,0.94,24.92,18.64,-81.06,0,0
201,1,1,e,0.95,24.19,18.91,-82.02,0,0
201,1,1,e,0.96,23.46,19.13,-81.1,0,0
201,1,1,e,0.97,22.72,18.8,-81.44,0,0
201,1,1,e,0.98,21.99,18.8,-80.63,0,0
201,1,1,e,0.99,21.26,18.8,-78.91,0,0
201,1,1,e,1,20.34,18.8,-79.03,0,0
201,1,1,e,1.01,19.61,18.8,-78.99,0,0
201,1,1,e,1.02,18.88,19.39,-78.6,0,0
201,1,1,e,1.03,18.14,20.46,-78.65,0,0
201,1,1,e,1.04,17.41,20.52,-78.56,0,0
201,1,1,e,1.05,16.68,19.98,-78.87,0,0
201,1,1,e,1.06,15.94,19.18,-78.34,0,0
201,1,1,e,1.07,15.03,18.48,-78.82,0,0
201,1,1,e,1.08,14.29,18.54,-80.26,0,0
201,1,1,e,1.09,13.56,19.23,-80.76,0,0
201,1,1,e,1.1,12.83,20.63,-79.12,0,0
201,1,1,e,1.11,12.1,21.7,-80.23,0,0
201,1,1,e,1.12,11.36,22.02,-79.43,0,0
201,1,1,e,1.13,10.63,21.8,-80.58,0,0
201,1,1,e,1.14,9.9,21.38,-81.17,0,0
201,1,1,e,1.15,9.16,20.89,-80.1,0,0
201,1,1,e,1.16,8.43,20.95,-80.93,0,0
201,1,1,e,1.17,7.7,21.38,-82.09,0,0
201,1,1,e,1.18,6.96,21.38,-80.57,0,0
201,1,1,e,1.19,6.05,22.13,-78.6,0,0
201,1,1,e,1.2,5.5,22.82,-78.96,0,0
201,1,1,e,1.21,4.58,23.36,-78.88,0,0
201,1,1,e,1.22,3.85,23.46,-79.28,0,0
201,1,1,e,1.23,3.12,22.93,-76.64,0,0
201,1,1,e,1.24,2.38,22.02,-76.17,0,0
201,1,1,e,1.25,1.65,21.48,-77.73,0,0
201,1,1,e,1.26,0.92,21.64,-77.23,0,0
201,1,1,e,1.27,0,22.02,-79.32,0,0
