Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
205,1,1,c,0.01,0,3.96,0,0,0
205,1,1,c,0.02,0,4.5,0,0,0
205,1,1,c,0.03,0.18,4.88,0,0,0
205,1,1,c,0.04,0.37,5.46,0,0,0
205,1,1,c,0.05,0.73,5.73,9.4,0,0
205,1,1,c,0.06,1.1,5.68,22.69,0,0
205,1,1,c,0.07,1.65,5.57,36.89,0,0
205,1,1,c,0.08,2.2,5.46,49.19,0,0
205,1,1,c,0.09,2.93,5.36,54.47,0,0
205,1,1,c,0.1,3.3,5.57,61.21,0,0
205,1,1,c,0.11,4.03,5.79,65.55,0,0
205,1,1,c,0.12,4.76,6.11,68.91,0,0
205,1,1,c,0.13,5.5,6.32,71.33,0,0
205,1,1,c,0.14,6.23,6.64,73.36,0,0
205,1,1,c,0.15,6.96,6.8,75.36,0,0
205,1,1,c,0.16,7.7,6.91,76.9,0,0
205,1,1,c,0.17,8.43,6.86,76.34,0,0
205,1,1,c,0.18,8.98,6.8,76.54,0,0
205,1,1,c,0.19,9.9,6.86,78.48,0,0
205,1,1,c,0.2,10.63,7.13,79.75,0,0
205,1,1,c,0.21,11.36,7.39,79.09,0,0
205,1,1,c,0.22,12.1,7.61,79.59,0,0
205,1,1,c,0.23,12.83,7.88,78.34,0,0
205,1,1,c,0.24,13.56,7.93,79.3,0,0
205,1,1,c,0.25,14.29,7.93,81.3,0,0
205,1,1,c,0.26,15.03,7.98,81.22,0,0
205,1,1,c,0.27,15.76,7.93,81.17,0,0
205,1,1,c,0.28,16.49,7.98,81.27,0,0
205,1,1,c,0.29,17.23,7.98,80.01,0,0
205,1,1,c,0.3,18.14,7.93,80.12,0,0
205,1,1,c,0.31,18.88,7.82,80.16,0,0
205,1,1,c,0.32,19.61,7.77,80.59,0,0
205,1,1,c,0.33,20.34,7.77,79.9,0,0
205,1,1,c,0.34,21.07,7.88,78.34,0,0
205,1,1,c,0.35,21.99,7.93,78.8,0,0
205,1,1,c,0.36,22.72,7.88,79.26,0,0
205,1,1,c,0.37,23.46,7.82,79.44,0,0
205,1,1,c,0.38,24.19,7.71,82.57,0,0
205,1,1,c,0.39,24.92,7.5,81.19,0,0
205,1,1,c,0.4,25.66,7.39,80.76,0,0
205,1,1,c,0.41,26.39,7.34,81.98,0,0
205,1,1,c,0.42,27.12,7.39,80.27,0,0
205,1,1,c,0.43,27.86,7.5,81.07,0,0
205,1,1,c,0.44,28.59,7.5,80.34,0,0
205,1,1,c,0.45,29.32,7.55,78.81,0,0
205,1,1,c,0.46,30.24,7.39,78.92,0,0
205,1,1,c,0.47,30.97,7.23,79.11,0,0
205,1,1,c,0.48,31.7,7.07,79.32,0,0
205,1,1,c,0.49,32.44,6.96,79.34,0,0
205,1,1,c,0.5,33.17,6.75,79.07,0,0
205,1,1,c,0.51,33.9,6.59,78.73,0,0
205,1,1,c,0.52,34.64,6.37,77.59,0,0
205,1,1,c,0.53,35.55,6.11,77.8,0,0
205,1,1,c,0.54,36.29,5.73,78.76,0,0
205,1,1,c,0.55,36.65,6.05,76.38,0,0
205,1,1,c,0.56,37.2,6.75,66.26,0,0
205,1,1,c,0.57,37.39,7.88,52.24,0,0
205,1,1,c,0.58,37.39,9.75,34.18,0,0
205,1,1,c,0.59,37.39,10.66,20.3,0,0
205,1,1,e,0.6,37.2,11.57,0,0,0
205,1,1,e,0.61,37.02,12.7,-5.26,0,0
205,1,1,e,0.62,36.65,13.93,-14.28,0,0
205,1,1,e,0.63,36.29,15.16,-25.62,0,0
205,1,1,e,0.64,35.92,16.29,-36.47,0,0
205,1,1,e,0.65,35.37,17.57,-43.45,0,0
205,1,1,e,0.66,34.82,18.59,-51.85,0,0
205,1,1,e,0.67,34.27,19.29,-54.15,0,0
205,1,1,e,0.68,33.72,19.77,-59.62,0,0
205,1,1,e,0.69,32.99,20.63,-61.18,0,0
205,1,1,e,0.7,32.44,21.8,-62.18,0,0
205,1,1,e,0.71,31.89,23.09,-65.6,0,0
205,1,1,e,0.72,31.15,24.54,-69.48,0,0
205,1,1,e,0.73,30.42,25.66,-71.82,0,0
205,1,1,e,0.74,29.69,26.46,-72.9,0,0
205,1,1,e,0.75,28.96,26.84,-73.08,0,0
205,1,1,e,0.76,28.22,26.79,-74.93,0,0
205,1,1,e,0.77,27.67,26.41,-74.62,0,0
205,1,1,e,0.78,26.94,26.57,-74.37,0,0
205,1,1,e,0.79,26.21,27.21,-74.73,0,0
205,1,1,e,0.8,25.47,27.43,-75.48,0,0
205,1,1,e,0.81,24.74,26.79,-76.42,0,0
205,1,1,e,0.82,24.01,25.82,-77.14,0,0
205,1,1,e,0.83,23.27,24.91,-78.05,0,0
205,1,1,e,0.84,22.54,24.64,-77.51,0,0
205,1,1,e,0.85,21.81,24.64,-77.3,0,0
205,1,1,e,0.86,21.07,24.48,-76.45,0,0
205,1,1,e,0.87,20.34,23.68,-76.5,0,0
205,1,1,e,0.88,19.43,22.29,-77.89,0,0
205,1,1,e,0.89,18.69,20.63,-79.24,0,0
205,1,1,e,0.9,17.96,19.93,-80.73,0,0
205,1,1,e,0.91,17.23,19.98,-83.15,0,0
205,1,1,e,0.92,16.49,20.46,-81.94,0,0
205,1,1,e,0.93,15.76,20.73,-81.89,0,0
205,1,1,e,0.94,15.03,20.63,-81.63,0,0
205,1,1,e,0.95,14.29,19.98,-80.27,0,0
205,1,1,e,0.96,13.38,19.23,-80.22,0,0
205,1,1,e,0.97,12.64,19.45,-79.72,0,0
205,1,1,e,0.98,11.91,20.2,-79.48,0,0
205,1,1,e,0.99,11.18,21.64,-78.89,0,0
205,1,1,e,1,10.45,22.98,-77.86,0,0
205,1,1,e,1.01,9.71,23.73,-79.07,0,0
205,1,1,e,1.02,8.8,23.2,-79.36,0,0
205,1,1,e,1.03,8.06,21.86,-79.4,0,0
205,1,1,e,1.04,7.33,21.21,-80.3,0,0
205,1,1,e,1.05,6.6,20.57,-78.57,0,0
205,1,1,e,1.06,5.86,20.14,-78.92,0,0
205,1,1,e,1.07,5.13,20.41,-81.03,0,0
205,1,1,e,1.08,4.4,21.32,-82.36,0,0
205,1,1,e,1.09,3.67,22.02,-81.54,0,0
205,1,1,e,1.1,2.75,22.18,-81.56,0,0
205,1,1,e,1.11,2.02,21.7,-80.18,0,0
205,1,1,e,1.12,1.47,20.95,-80.39,0,0
205,1,1,e,1.13,0.55,20.52,-78.68,0,0
205,1,1,e,1.14,-0.18,20.41,-78.63,0,0
205,1,1,e,1.15,-0.92,20.46,-77.91,0,0
205,1,1,e,1.16,-1.65,19.5,-75.14,0,0
