Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
198,1,1,e,0.83,25.11,17.52,-74.86,0,0
198,1,1,e,0.84,24.37,16.29,-77.15,0,0
198,1,1,e,0.85,23.64,16.66,-77.23,0,0
198,1,1,e,0.86,22.72,15.48,-80.5,0,0
198,1,1,e,0.87,21.99,17.3,-80.22,0,0
198,1,1,e,0.88,21.26,18.05,-79.33,0,0
198,1,1,e,0.89,20.53,17.95,-80.74,0,0
198,1,1,e,0.9,19.79,17.68,-79.48,0,0
198,1,1,e,0.91,19.06,17.2,-81.48,0,0
198,1,1,e,0.92,18.33,17.63,-82.46,0,0
198,1,1,e,0.93,17.59,17.3,-81.44,0,0
198,1,1,e,0.94,16.68,17.95,-80.55,0,0
198,1,1,e,0.95,15.94,18,-79.43,0,0
198,1,1,e,0.96,15.21,18.16,-78.81,0,0
198,1,1,e,0.97,14.48,18.05,-79.12,0,0
198,1,1,e,0.98,13.74,17.95,-78.22,0,0
198,1,1,e,0.99,12.83,17.89,-79.67,0,0
198,1,1,e,1,12.28,18.38,-79.21,0,0
198,1,1,e,1.01,11.36,18.21,-79.26,0,0
198,1,1,e,1.02,10.63,18,-81.29,0,0
198,1,1,e,1.03,9.9,17.95,-80.7,0,0
198,1,1,e,1.04,9.16,18.38,-80.08,0,0
198,1,1,e,1.05,8.43,18.05,-81.97,0,0
198,1,1,e,1.06,7.7,17.73,-80.47,0,0
198,1,1,e,1.07,6.96,17.52,-80.76,0,0
198,1,1,e,1.08,6.05,17.63,-80.89,0,0
198,1,1,e,1.09,5.31,17.46,-80.38,0,0
198,1,1,e,1.1,4.76,17.63,-80,0,0
198,1,1,e,1.11,3.85,18.05,-78.93,0,0
198,1,1,e,1.12,3.12,18.43,-78.57,0,0
198,1,1,e,1.13,2.38,18,-79.27,0,0
198,1,1,e,1.14,1.47,17.63,-79.57,0,0
198,1,1,e,1.15,0.73,18.05,-80.42,0,0
198,1,1,e,1.16,0,18.86,-79.97,0,0
198,1,1,e,1.17,-0.73,19.29,-77.96,0,0
198,1,1,e,1.18,-1.47,18.59,-75.84,0,0
198,1,1,e,1.19,-2.02,16.07,-71.01,0,0
198,1,1,e,1.2,-2.38,13.29,-62.18,0,0
198,1,1,e,1.21,-2.57,11.04,-51.62,0,0
198,1,1,e,1.22,-2.75,10.45,-34.73,0,0
198,1,2,c,1.23,-2.57,10.61,0,0,0
198,1,2,c,1.24,-2.57,10.77,0,0,0
198,1,2,c,1.25,-2.38,9.38,1.12,0,0
198,1,2,c,1.26,-2.2,7.29,10.28,0,0
198,1,2,c,1.27,-1.65,5.41,20.7,0,0
198,1,2,c,1.28,-1.28,4.61,33.54,0,0
198,1,2,c,1.29,-0.92,4.66,40.77,0,0
198,1,2,c,1.3,-0.37,5.84,47.78,0,0
198,1,2,c,1.31,0.37,6.96,52.41,0,0
198,1,2,c,1.32,0.92,7.39,56.77,0,0
198,1,2,c,1.33,1.47,7.07,63.36,0,0
198,1,2,c,1.34,2.2,6.75,68.58,0,0
198,1,2,c,1.35,2.93,6.86,70.86,0,0
198,1,2,c,1.36,3.67,7.39,71.53,0,0
198,1,2,c,1.37,4.4,7.77,72.68,0,0
198,1,2,c,1.38,5.13,7.98,74.4,0,0
198,1,2,c,1.39,5.68,7.88,74.89,0,0
198,1,2,c,1.4,6.6,7.55,77.34,0,0
198,1,2,c,1.41,7.33,7.5,77.76,0,0
198,1,2,c,1.42,8.06,7.61,77.24,0,0
198,1,2,c,1.43,8.8,7.88,79.33,0,0
198,1,2,c,1.44,9.53,7.93,79.16,0,0
198,1,2,c,1.45,10.26,7.82,79.42,0,0
198,1,2,c,1.46,11,7.61,81.7,0,0
198,1,2,c,1.47,11.73,7.23,80.23,0,0
198,1,2,c,1.48,12.64,7.29,82.24,0,0
198,1,2,c,1.49,13.38,7.23,80.55,0,0
198,1,2,c,1.5,14.11,7.07,79.64,0,0
198,1,2,c,1.51,14.84,6.8,79.62,0,0
198,1,2,c,1.52,15.58,6.64,78.5,0,0
198,1,2,c,1.53,16.49,6.7,79.7,0,0
198,1,2,c,1.54,17.23,6.96,78.55,0,0
198,1,2,c,1.55,17.96,6.96,79.02,0,0
198,1,2,c,1.56,18.69,6.64,80.9,0,0
198,1,2,c,1.57,19.43,6.27,80.35,0,0
198,1,2,c,1.58,20.16,6.05,81.6,0,0
198,1,2,c,1.59,20.89,5.95,83.28,0,0
198,1,2,c,1.6,21.62,6.05,81.35,0,0
198,1,2,c,1.61,22.54,6.16,79.66,0,0
198,1,2,c,1.62,23.27,6.05,79.37,0,0
198,1,2,c,1.63,24.01,5.89,79.17,0,0
198,1,2,c,1.64,24.74,5.84,78.22,0,0
198,1,2,c,1.65,25.47,5.63,77.76,0,0
198,1,2,c,1.66,26.21,5.46,77.38,0,0
198,1,2,c,1.67,26.94,5.3,78.1,0,0
198,1,2,c,1.68,27.67,5.14,78.2,0,0
198,1,2,c,1.69,28.59,5.25,79.49,0,0
198,1,2,c,1.7,29.32,5.52,80.9,0,0
198,1,2,c,1.71,30.05,5.57,81.16,0,0
198,1,2,c,1.72,30.79,5.36,81.28,0,0
198,1,2,c,1.73,31.52,5.2,80.99,0,0
198,1,2,c,1.74,32.25,5.04,80.53,0,0
198,1,2,c,1.75,32.99,4.88,80.87,0,0
198,1,2,c,1.76,33.9,4.88,79.94,0,0
198,1,2,c,1.77,34.64,4.93,79.37,0,0
198,1,2,c,1.78,35.37,5.09,78.15,0,0
198,1,2,c,1.79,36.1,5.09,77.3,0,0
198,1,2,c,1.8,36.84,4.98,78.17,0,0
198,1,2,c,1.81,37.57,5.14,77.67,0,0
198,1,2,c,1.82,38.12,6.05,73.35,0,0
198,1,2,c,1.83,38.48,7.23,60.89,0,0
198,1,2,c,1.84,38.48,8.14,43.92,0,0
198,1,2,c,1.85,38.48,9.05,28.34,0,0
198,1,2,c,1.86,38.48,9.16,15.82,0,0
198,1,2,e,1.87,38.3,9.38,0,0,0
198,1,2,e,1.88,38.12,10.55,-6.9,0,0
198,1,2,e,1.89,37.75,12.16,-17.82,0,0
198,1,2,e,1.9,37.39,13.55,-30.06,0,0
198,1,2,e,1.91,36.84,14.25,-39.84,0,0
198,1,2,e,1.92,36.29,14.57,-47.83,0,0
198,1,2,e,1.93,35.74,14.09,-52.56,0,0
198,1,2,e,1.94,35.19,13.71,-56.76,0,0
198,1,2,e,1.95,34.45,13.82,-59.87,0,0
198,1,2,e,1.96,33.9,14.57,-61.05,0,0
198,1,2,e,1.97,33.17,15.21,-65.98,0,0
198,1,2,e,1.98,32.62,15.59,-69.19,0,0
198,1,2,e,1.99,31.89,15.27,-71.95,0,0
198,1,2,e,2,31.15,14.79,-72.16,0,0
198,1,2,e,2.01,30.42,13.82,-74.77,0,0
198,1,2,e,2.02,29.69,12.96,-74.03,0,0
198,1,2,e,2.03,28.96,12.8,-75.85,0,0
198,1,2,e,2.04,28.22,13.71,-77.98,0,0
198,1,2,e,2.05,27.49,14.63,-78.92,0,0
198,1,2,e,2.06,26.76,14.79,-79.55,0,0
198,1,2,e,2.07,26.02,13.66,-82.32,0,0
198,1,2,e,2.08,25.29,12.32,-80.38,0,0
198,1,2,e,2.09,24.56,10.34,-79.95,0,0
198,1,2,e,2.1,23.82,9.86,-81.07,0,0
198,1,2,e,2.11,23.09,9,-80.8,0,0
198,1,2,e,2.12,22.36,11.25,-80.79,0,0
198,1,2,e,2.13,21.44,12.48,-80.54,0,0
198,1,2,e,2.14,20.89,13.29,-79.51,0,0
198,1,2,e,2.15,19.98,12.64,-79.89,0,0
198,1,2,e,2.16,19.24,11.36,-79.25,0,0
198,1,2,e,2.17,18.51,10.23,-79.62,0,0
198,1,2,e,2.18,17.78,10.29,-79.8,0,0
198,1,2,e,2.19,17.04,11.25,-79.29,0,0
198,1,2,e,2.2,16.13,12.21,-79.55,0,0
198,1,2,e,2.21,15.39,13.29,-79.53,0,0
198,1,2,e,2.22,14.66,13.13,-77.54,0,0
198,1,2,e,2.23,13.93,12.48,-80.34,0,0
198,1,2,e,2.24,13.19,11.46,-80.08,0,0
198,1,2,e,2.25,12.46,11.36,-80.86,0,0
198,1,2,e,2.26,11.73,11.95,-80.91,0,0
198,1,2,e,2.27,11,13.45,-80.24,0,0
198,1,2,e,2.28,10.26,14.52,-80.63,0,0
198,1,2,e,2.29,9.53,15,-81.43,0,0
198,1,2,e,2.3,8.8,14.68,-78.98,0,0
198,1,2,e,2.31,7.88,13.98,-76.68,0,0
198,1,2,e,2.32,7.33,13.61,-77.08,0,0
198,1,2,e,2.33,6.41,14.04,-77.65,0,0
198,1,2,e,2.34,5.68,14.09,-78.64,0,0
198,1,2,e,2.35,4.95,14.2,-78.65,0,0
198,1,2,e,2.36,4.21,14.95,-78.62,0,0
198,1,2,e,2.37,3.48,15.59,-79.58,0,0
198,1,2,e,2.38,2.57,15.43,-78.94,0,0
198,1,2,e,2.39,1.83,15,-79.57,0,0
198,1,2,e,2.4,1.1,14.3,-80.41,0,0
198,1,2,e,2.41,0.37,14.25,-80,0,0
198,1,2,e,2.42,-0.37,14.46,-80.55,0,0
198,1,2,e,2.43,-1.1,15.27,-79.5,0,0
198,1,2,e,2.44,-1.83,14.79,-75.77,0,0
198,1,2,e,2.45,-2.2,13.34,-69.5,0,0
198,1,2,e,2.46,-2.57,10.88,-58.78,0,0
198,1,2,e,2.47,-2.75,8.52,-42.19,0,0
198,1,2,e,2.48,-2.75,7.77,-26.74,0,0
198,1,3,c,2.49,-2.57,7.23,0,0,0
198,1,3,c,2.5,-2.57,6.75,0,0,0
198,1,3,c,2.51,-2.2,5.89,6.2,0,0
198,1,3,c,2.52,-1.83,4.71,15.3,0,0
198,1,3,c,2.53,-1.47,3.91,28.27,0,0
198,1,3,c,2.54,-1.1,3.64,39.83,0,0
198,1,3,c,2.55,-0.55,4.13,46.25,0,0
198,1,3,c,2.56,0,5.2,54.09,0,0
198,1,3,c,2.57,0.73,6.32,56.81,0,0
198,1,3,c,2.58,1.28,6.91,61.11,0,0
198,1,3,c,2.59,1.83,6.7,64.44,0,0
198,1,3,c,2.6,2.57,6.37,68.01,0,0
198,1,3,c,2.61,3.3,6.32,70.48,0,0
198,1,3,c,2.62,4.03,6.7,72.5,0,0
198,1,3,c,2.63,4.76,7.02,73.97,0,0
198,1,3,c,2.64,5.5,7.29,77.21,0,0
198,1,3,c,2.65,6.23,7.23,76.89,0,0
198,1,3,c,2.66,6.96,7.02,77.9,0,0
198,1,3,c,2.67,7.7,6.8,80.41,0,0
198,1,3,c,2.68,8.43,7.02,79.42,0,0
198,1,3,c,2.69,9.16,7.13,78.52,0,0
198,1,3,c,2.7,9.9,7.18,80.47,0,0
198,1,3,c,2.71,10.63,7.07,80.36,0,0
198,1,3,c,2.72,11.36,6.86,81.18,0,0
198,1,3,c,2.73,12.28,6.54,81.21,0,0
198,1,3,c,2.74,12.83,6.75,79.93,0,0
198,1,3,c,2.75,13.74,6.8,79.77,0,0
198,1,3,c,2.76,14.48,6.7,79.36,0,0
198,1,3,c,2.77,15.21,6.48,79.54,0,0
198,1,3,c,2.78,15.94,6.48,79.98,0,0
198,1,3,c,2.79,16.86,6.54,80.27,0,0
198,1,3,c,2.8,17.59,6.7,80.32,0,0
198,1,3,c,2.81,18.33,6.7,80.13,0,0
198,1,3,c,2.82,19.06,6.48,78.47,0,0
198,1,3,c,2.83,19.79,6.27,80.7,0,0
198,1,3,c,2.84,20.53,6.21,80.47,0,0
198,1,3,c,2.85,21.26,6.21,80.92,0,0
198,1,3,c,2.86,21.99,6.21,82.04,0,0
198,1,3,c,2.87,22.72,6.21,79.98,0,0
198,1,3,c,2.88,23.46,6.16,80.52,0,0
198,1,3,c,2.89,24.19,5.95,80.36,0,0
198,1,3,c,2.9,24.92,6,79.31,0,0
198,1,3,c,2.91,25.84,6,79.55,0,0
198,1,3,c,2.92,26.39,5.79,79.41,0,0
198,1,3,c,2.93,27.31,5.63,79.22,0,0
198,1,3,c,2.94,28.04,5.57,77.8,0,0
198,1,3,c,2.95,28.77,5.73,78.21,0,0
198,1,3,c,2.96,29.5,5.95,78.63,0,0
198,1,3,c,2.97,30.24,6.05,79.74,0,0
198,1,3,c,2.98,31.15,5.89,78.89,0,0
198,1,3,c,2.99,31.89,5.73,79.3,0,0
198,1,3,c,3,32.62,5.63,79.55,0,0
198,1,3,c,3.01,33.35,5.41,80.01,0,0
198,1,3,c,3.02,34.09,5.25,81.22,0,0
198,1,3,c,3.03,34.82,5.3,80.11,0,0
198,1,3,c,3.04,35.55,5.25,80.33,0,0
198,1,3,c,3.05,36.29,5.04,81.08,0,0
198,1,3,c,3.06,37.02,4.93,80.28,0,0
198,1,3,c,3.07,37.75,5.41,76.52,0,0
198,1,3,c,3.08,38.12,6.43,68.42,0,0
198,1,3,c,3.09,38.48,7.55,54.08,0,0
198,1,3,c,3.1,38.48,8.73,38.74,0,0
198,1,3,c,3.11,38.48,8.73,22.86,0,0
198,1,3,e,3.12,38.3,8.68,0,0,0
198,1,3,e,3.13,38.12,9.59,-3.37,0,0
198,1,3,e,3.14,37.75,11.09,-10.38,0,0
198,1,3,e,3.15,37.39,12.59,-21.69,0,0
198,1,3,e,3.16,37.02,13.61,-34.55,0,0
198,1,3,e,3.17,36.65,14.46,-43.38,0,0
198,1,3,e,3.18,35.92,14.25,-49.09,0,0
198,1,3,e,3.19,35.55,13.82,-55.11,0,0
198,1,3,e,3.2,34.82,13.61,-59.2,0,0
198,1,3,e,3.21,34.27,13.77,-62.42,0,0
198,1,3,e,3.22,33.72,14.09,-65.55,0,0
198,1,3,e,3.23,32.99,14.36,-68.49,0,0
198,1,3,e,3.24,32.25,14.46,-68.9,0,0
198,1,3,e,3.25,31.52,14.14,-70.53,0,0
198,1,3,e,3.26,30.79,13.55,-73.01,0,0
198,1,3,e,3.27,30.24,13.07,-75.14,0,0
198,1,3,e,3.28,29.5,13.39,-74.33,0,0
198,1,3,e,3.29,28.77,13.93,-75.15,0,0
198,1,3,e,3.3,28.04,14.36,-74.25,0,0
198,1,3,e,3.31,27.31,13.93,-75.43,0,0
198,1,3,e,3.32,26.57,12.86,-76.31,0,0
198,1,3,e,3.33,25.84,11.41,-76.32,0,0
198,1,3,e,3.34,25.11,10.77,-76.17,0,0
198,1,3,e,3.35,24.19,10.5,-77.94,0,0
198,1,3,e,3.36,23.46,11.68,-78.74,0,0
198,1,3,e,3.37,22.72,11.14,-81.86,0,0
198,1,3,e,3.38,21.99,12.37,-81.2,0,0
198,1,3,e,3.39,21.26,11.79,-80.56,0,0
198,1,3,e,3.4,20.53,10.39,-80.93,0,0
198,1,3,e,3.41,19.79,9.32,-80.79,0,0
198,1,3,e,3.42,19.06,9.05,-80.67,0,0
198,1,3,e,3.43,18.14,10.02,-82.22,0,0
198,1,3,e,3.44,17.41,11.14,-80.84,0,0
198,1,3,e,3.45,16.68,12.48,-80.16,0,0
198,1,3,e,3.46,15.94,12.64,-78.56,0,0
198,1,3,e,3.47,15.21,11.95,-78.43,0,0
198,1,3,e,3.48,14.48,11.3,-79.1,0,0
198,1,3,e,3.49,13.74,11.2,-79.18,0,0
198,1,3,e,3.5,12.83,11.52,-79.89,0,0
198,1,3,e,3.51,12.1,12.86,-79.76,0,0
198,1,3,e,3.52,11.36,13.71,-78.39,0,0
198,1,3,e,3.53,10.63,14.25,-80.54,0,0
198,1,3,e,3.54,9.9,13.98,-79.39,0,0
198,1,3,e,3.55,9.16,13.45,-79.77,0,0
198,1,3,e,3.56,8.43,12.8,-81.62,0,0
198,1,3,e,3.57,7.7,13.29,-80.12,0,0
198,1,3,e,3.58,6.96,14.41,-81.11,0,0
198,1,3,e,3.59,6.23,15.11,-82.52,0,0
198,1,3,e,3.6,5.5,14.79,-82.04,0,0
198,1,3,e,3.61,4.76,13.82,-79.96,0,0
198,1,3,e,3.62,4.03,13.02,-78.3,0,0
198,1,3,e,3.63,3.12,13.02,-77.26,0,0
198,1,3,e,3.64,2.38,13.98,-78.35,0,0
198,1,3,e,3.65,1.65,15.43,-78.2,0,0
198,1,3,e,3.66,0.92,16.93,-78.53,0,0
198,1,3,e,3.67,0.18,17.46,-78.82,0,0
198,1,3,e,3.68,-0.55,17.14,-78.89,0,0
198,1,3,e,3.69,-1.28,15.7,-77.7,0,0
198,1,3,e,3.7,-1.83,13.13,-75.06,0,0
198,1,3,e,3.71,-2.2,10.77,-65,0,0
198,1,3,e,3.72,-2.57,8.68,-54.06,0,0
198,1,3,e,3.73,-2.57,7.55,-36.85,0,0
198,1,3,e,3.74,-2.57,6.91,-21.99,0,0
198,1,3,e,3.75,-2.57,7.29,-10.7,0,0
198,1,4,c,3.76,-2.2,6.86,1.99,0,0
198,1,4,c,3.77,-2.02,5.63,10.44,0,0
198,1,4,c,3.78,-1.65,4.55,21.44,0,0
198,1,4,c,3.79,-1.1,4.13,36.72,0,0
198,1,4,c,3.8,-0.73,3.96,44.17,0,0
198,1,4,c,3.81,-0.18,4.61,49.73,0,0
198,1,4,c,3.82,0.37,5.63,56.37,0,0
198,1,4,c,3.83,1.1,6.43,60.19,0,0
198,1,4,c,3.84,1.65,6.75,63.16,0,0
198,1,4,c,3.85,2.38,6.64,66.99,0,0
198,1,4,c,3.86,3.12,6.37,69.98,0,0
198,1,4,c,3.87,3.85,6.64,71.42,0,0
198,1,4,c,3.88,4.4,7.07,73.08,0,0
198,1,4,c,3.89,5.13,7.23,74.46,0,0
198,1,4,c,3.9,5.86,7.23,75.64,0,0
198,1,4,c,3.91,6.6,6.96,75.65,0,0
198,1,4,c,3.92,7.33,6.8,77.19,0,0
198,1,4,c,3.93,8.25,6.96,78.98,0,0
198,1,4,c,3.94,8.98,7.18,79.65,0,0
198,1,4,c,3.95,9.71,7.29,78.85,0,0
198,1,4,c,3.96,10.45,7.23,78.47,0,0
198,1,4,c,3.97,11.18,7.07,78.35,0,0
198,1,4,c,3.98,11.91,6.86,79.69,0,0
198,1,4,c,3.99,12.83,7.07,80.24,0,0
198,1,4,c,4,13.56,7.23,79.07,0,0
198,1,4,c,4.01,14.29,7.29,81.3,0,0
198,1,4,c,4.02,15.03,7.23,80.68,0,0
198,1,4,c,4.03,15.76,7.18,80.36,0,0
198,1,4,c,4.04,16.49,7.23,82.67,0,0
198,1,4,c,4.05,17.23,7.55,80.39,0,0
198,1,4,c,4.06,18.14,7.77,79.56,0,0
198,1,4,c,4.07,18.69,7.55,79.16,0,0
198,1,4,c,4.08,19.61,7.39,78.63,0,0
198,1,4,c,4.09,20.34,7.23,80.68,0,0
198,1,4,c,4.1,21.07,7.13,79.66,0,0
198,1,4,c,4.11,21.99,7.18,80.33,0,0
198,1,4,c,4.12,22.72,7.18,80.33,0,0
198,1,4,c,4.13,23.27,7.23,79.8,0,0
198,1,4,c,4.14,24.19,7.23,82.65,0,0
198,1,4,c,4.15,24.92,7.45,81.93,0,0
198,1,4,c,4.16,25.66,7.34,81.43,0,0
198,1,4,c,4.17,26.39,7.18,82.8,0,0
198,1,4,c,4.18,27.12,7.02,81.16,0,0
198,1,4,c,4.19,27.86,6.96,81.11,0,0
198,1,4,c,4.2,28.59,7.13,80.14,0,0
198,1,4,c,4.21,29.5,7.5,78.67,0,0
198,1,4,c,4.22,30.24,7.55,78.55,0,0
198,1,4,c,4.23,30.97,7.39,77.61,0,0
198,1,4,c,4.24,31.52,7.13,77.05,0,0
198,1,4,c,4.25,32.44,7.07,78.14,0,0
198,1,4,c,4.26,33.17,6.96,78.08,0,0
198,1,4,c,4.27,34.09,6.96,79.72,0,0
198,1,4,c,4.28,34.82,7.13,78.96,0,0
198,1,4,c,4.29,35.55,7.13,78.04,0,0
198,1,4,c,4.3,36.29,7.02,80.12,0,0
198,1,4,c,4.31,37.02,6.91,79.36,0,0
198,1,4,c,4.32,37.75,7.55,77.68,0,0
198,1,4,c,4.33,38.12,8.57,72.25,0,0
198,1,4,c,4.34,38.48,9.7,58.99,0,0
198,1,4,c,4.35,38.48,10.23,40.96,0,0
198,1,4,c,4.36,38.48,10.98,24.09,0,0
198,1,4,c,4.37,38.48,10.98,13.1,0,0
198,1,4,e,4.38,38.3,11.63,0,0,0
198,1,4,e,4.39,37.93,13.39,-8.39,0,0
198,1,4,e,4.4,37.75,15,-19.27,0,0
198,1,4,e,4.41,37.2,16.07,-31.32,0,0
198,1,4,e,4.42,36.65,16.23,-39.6,0,0
198,1,4,e,4.43,36.29,15.75,-46.45,0,0
198,1,4,e,4.44,35.55,15,-52.72,0,0
198,1,4,e,4.45,35,14.89,-57.78,0,0
198,1,4,e,4.46,34.45,15.32,-62.28,0,0
198,1,4,e,4.47,33.72,15.86,-65.4,0,0
198,1,4,e,4.48,33.17,15.96,-66.36,0,0
198,1,4,e,4.49,32.44,15.48,-68.81,0,0
198,1,4,e,4.5,31.7,14.73,-72.39,0,0
198,1,4,e,4.51,30.97,14.46,-72.62,0,0
198,1,4,e,4.52,30.24,14.52,-74.58,0,0
198,1,4,e,4.53,29.69,15.05,-73.46,0,0
198,1,4,e,4.54,28.96,15.27,-75.76,0,0
198,1,4,e,4.55,28.22,15.27,-76.3,0,0
198,1,4,e,4.56,27.49,14.84,-77.43,0,0
198,1,4,e,4.57,26.57,13.88,-77.66,0,0
198,1,4,e,4.58,25.84,12.75,-77.86,0,0
198,1,4,e,4.59,25.11,12.43,-79.4,0,0
198,1,4,e,4.6,24.56,12.27,-79.87,0,0
198,1,4,e,4.61,23.64,13.5,-79.21,0,0
198,1,4,e,4.62,22.91,12.59,-78.72,0,0
198,1,4,e,4.63,22.17,14.14,-78.99,0,0
198,1,4,e,4.64,21.44,13.61,-77.15,0,0
198,1,4,e,4.65,20.53,12.54,-77.9,0,0
198,1,4,e,4.66,19.79,11.57,-78.34,0,0
198,1,4,e,4.67,19.06,10.93,-78.17,0,0
198,1,4,e,4.68,18.33,11.09,-81.7,0,0
198,1,4,e,4.69,17.59,11.68,-80.63,0,0
198,1,4,e,4.7,16.86,13.07,-79.89,0,0
198,1,4,e,4.71,16.13,13.61,-80.82,0,0
198,1,4,e,4.72,15.39,13.93,-79.14,0,0
198,1,4,e,4.73,14.48,13.39,-81.62,0,0
198,1,4,e,4.74,13.74,12.48,-81.62,0,0
198,1,4,e,4.75,13.19,11.79,-80.85,0,0
198,1,4,e,4.76,12.28,12.59,-80.51,0,0
198,1,4,e,4.77,11.55,13.55,-78.91,0,0
198,1,4,e,4.78,10.63,14.68,-80.53,0,0
198,1,4,e,4.79,9.9,15.11,-80.4,0,0
198,1,4,e,4.8,9.16,15.16,-80.18,0,0
198,1,4,e,4.81,8.43,14.2,-81,0,0
198,1,4,e,4.82,7.7,13.61,-78.79,0,0
198,1,4,e,4.83,6.96,13.66,-77.03,0,0
198,1,4,e,4.84,6.23,14.36,-79.22,0,0
198,1,4,e,4.85,5.5,14.79,-79.3,0,0
198,1,4,e,4.86,4.76,14.84,-79.78,0,0
198,1,4,e,4.87,4.03,15.05,-81.83,0,0
198,1,4,e,4.88,3.3,15.48,-80,0,0
