Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
652,1,1,c,0.01,0,3.46,0,0,0
652,1,1,c,0.02,0.18,3.05,0,0,0
652,1,1,c,0.03,0.37,2.4,0,0,0
652,1,1,c,0.04,0.55,2.23,2.25,0,0
652,1,1,c,0.05,0.92,1.99,12.27,0,0
652,1,1,c,0.06,1.28,1.82,23.6,0,0
652,1,1,c,0.07,1.83,1.82,38.24,0,0
652,1,1,c,0.08,2.2,1.87,45.79,0,0
652,1,1,c,0.09,2.93,2.11,53.14,0,0
652,1,1,c,0.1,3.3,2.34,57.16,0,0
652,1,1,c,0.11,4.03,2.58,64.02,0,0
652,1,1,c,0.12,4.76,2.93,67.73,0,0
652,1,1,c,0.13,5.5,3.28,68.41,0,0
652,1,1,c,0.14,6.05,3.46,68.89,0,0
652,1,1,c,0.15,6.6,3.81,70.83,0,0
652,1,1,c,0.16,7.51,4.1,73,0,0
652,1,1,c,0.17,8.25,4.34,75.22,0,0
652,1,1,c,0.18,8.8,4.51,75.82,0,0
652,1,1,c,0.19,9.71,4.86,76.02,0,0
652,1,1,c,0.2,10.45,4.98,74.7,0,0
652,1,1,c,0.21,11.18,5.21,75.34,0,0
652,1,1,c,0.22,11.91,5.62,78.35,0,0
652,1,1,c,0.23,12.64,6.09,77.38,0,0
652,1,1,c,0.24,13.56,6.62,80.07,0,0
652,1,1,c,0.25,14.29,6.97,79.55,0,0
652,1,1,c,0.26,15.03,7.26,78.5,0,0
652,1,1,c,0.27,15.76,7.44,82.31,0,0
652,1,1,c,0.28,16.49,7.5,81.33,0,0
652,1,1,c,0.29,17.23,7.73,80.69,0,0
652,1,1,c,0.3,17.96,8.08,83.35,0,0
652,1,1,c,0.31,18.69,8.38,79.36,0,0
652,1,1,c,0.32,19.61,8.49,80.73,0,0
652,1,1,c,0.33,20.34,8.32,79.91,0,0
652,1,1,c,0.34,21.07,8.2,78.79,0,0
652,1,1,c,0.35,21.81,7.85,80.42,0,0
652,1,1,c,0.36,22.54,7.62,80.44,0,0
652,1,1,c,0.37,23.46,7.67,82.11,0,0
652,1,1,c,0.38,24.19,7.62,80.6,0,0
652,1,1,c,0.39,24.92,7.32,80.84,0,0
652,1,1,c,0.4,25.66,6.91,82.32,0,0
652,1,1,c,0.41,26.39,6.56,80.7,0,0
652,1,1,c,0.42,27.12,6.62,79.15,0,0
652,1,1,c,0.43,27.86,7.32,75.04,0,0
652,1,1,c,0.44,28.22,8.55,65.05,0,0
652,1,1,c,0.45,28.41,10.14,50.97,0,0
652,1,1,c,0.46,28.41,11.48,35.81,0,0
652,1,1,c,0.47,28.41,11.89,21.9,0,0
652,1,1,e,0.48,28.22,12.42,0,0,0
652,1,1,e,0.49,28.04,13.3,-2.15,0,0
652,1,1,e,0.5,27.67,13.77,-10.43,0,0
652,1,1,e,0.51,27.31,14.88,-22.33,0,0
652,1,1,e,0.52,26.94,15.47,-33.25,0,0
652,1,1,e,0.53,26.39,15.88,-41.83,0,0
652,1,1,e,0.54,26.02,16.46,-46.14,0,0
652,1,1,e,0.55,25.29,16.4,-54.91,0,0
652,1,1,e,0.56,24.74,16.76,-58.93,0,0
652,1,1,e,0.57,24.19,17.17,-64.31,0,0
652,1,1,e,0.58,23.46,17.99,-67.64,0,0
652,1,1,e,0.59,22.72,18.81,-68.34,0,0
652,1,1,e,0.6,22.17,18.45,-66.59,0,0
652,1,1,e,0.61,21.44,17.4,-69.36,0,0
652,1,1,e,0.62,20.71,15.7,-70.03,0,0
652,1,1,e,0.63,20.16,14.29,-71.71,0,0
652,1,1,e,0.64,19.24,14.47,-74.58,0,0
652,1,1,e,0.65,18.69,14.76,-76.1,0,0
652,1,1,e,0.66,17.96,15.64,-76.72,0,0
652,1,1,e,0.67,17.04,16.52,-77.16,0,0
652,1,1,e,0.68,16.31,16.52,-76.63,0,0
652,1,1,e,0.69,15.58,15.76,-77.29,0,0
652,1,1,e,0.7,14.84,15.64,-77.81,0,0
652,1,1,e,0.71,14.11,16.05,-77,0,0
652,1,1,e,0.72,13.38,17.05,-76.81,0,0
652,1,1,e,0.73,12.64,17.63,-78.94,0,0
652,1,1,e,0.74,11.91,17.52,-79.28,0,0
652,1,1,e,0.75,11,17.58,-81.72,0,0
652,1,1,e,0.76,10.26,17.17,-82.19,0,0
652,1,1,e,0.77,9.53,16.64,-78.51,0,0
652,1,1,e,0.78,8.8,16.23,-80.96,0,0
652,1,1,e,0.79,8.06,16.76,-78.33,0,0
652,1,1,e,0.8,7.33,17.69,-78.72,0,0
652,1,1,e,0.81,6.6,18.04,-83.35,0,0
652,1,1,e,0.82,5.86,17.99,-81.56,0,0
652,1,1,e,0.83,5.13,18.34,-81.45,0,0
652,1,1,e,0.84,4.4,18.45,-80.65,0,0
652,1,1,e,0.85,3.67,18.92,-79.03,0,0
652,1,1,e,0.86,2.75,19.92,-79.74,0,0
652,1,1,e,0.87,2.02,21.09,-81.57,0,0
652,1,1,e,0.88,1.47,22.26,-80.53,0,0
652,1,1,e,0.89,0.55,22.73,-78.71,0,0
652,1,1,e,0.9,0,23.2,-76.64,0,0
652,1,1,e,0.91,-0.73,23.84,-76.43,0,0
652,1,1,e,0.92,-1.47,23.67,-76.22,0,0
652,1,1,e,0.93,-2.02,22.97,-68.06,0,0
652,1,1,e,0.94,-2.38,22.15,-61.03,0,0
652,1,1,e,0.95,-2.57,21.03,-46.38,0,0
652,1,1,e,0.96,-2.57,20.15,-31.93,0,0
652,1,1,e,0.97,-2.57,18.75,-18.58,0,0
652,1,2,c,0.98,-2.38,17.11,0,0,0
652,1,2,c,0.99,-2.2,14.35,4.84,0,0
652,1,2,c,1,-1.83,12.6,16.03,0,0
652,1,2,c,1.01,-1.47,11.48,27.27,0,0
652,1,2,c,1.02,-0.92,10.72,36.79,0,0
652,1,2,c,1.03,-0.37,9.96,44.18,0,0
652,1,2,c,1.04,0,9.43,51.04,0,0
652,1,2,c,1.05,0.73,9.08,56.33,0,0
652,1,2,c,1.06,1.28,8.44,58.51,0,0
652,1,2,c,1.07,2.02,7.91,63.11,0,0
652,1,2,c,1.08,2.57,7.56,68.42,0,0
652,1,2,c,1.09,3.3,7.26,69.41,0,0
652,1,2,c,1.1,4.03,7.26,72.53,0,0
652,1,2,c,1.11,4.76,7.32,74.4,0,0
652,1,2,c,1.12,5.31,7.26,74.68,0,0
652,1,2,c,1.13,6.05,6.97,72.92,0,0
652,1,2,c,1.14,6.78,6.91,73.65,0,0
652,1,2,c,1.15,7.51,6.8,75.91,0,0
652,1,2,c,1.16,8.25,6.85,77.13,0,0
652,1,2,c,1.17,8.98,6.85,77.68,0,0
652,1,2,c,1.18,9.71,6.74,78.28,0,0
652,1,2,c,1.19,10.45,6.44,76.57,0,0
652,1,2,c,1.2,11.18,6.5,76.55,0,0
652,1,2,c,1.21,11.91,6.62,76.85,0,0
652,1,2,c,1.22,12.64,6.8,77.67,0,0
652,1,2,c,1.23,13.56,6.91,79.4,0,0
652,1,2,c,1.24,14.29,6.97,80.17,0,0
652,1,2,c,1.25,14.84,6.74,77.26,0,0
652,1,2,c,1.26,15.76,6.27,80.89,0,0
652,1,2,c,1.27,16.49,5.8,78.59,0,0
652,1,2,c,1.28,17.23,5.74,79.3,0,0
652,1,2,c,1.29,17.96,5.92,82.61,0,0
652,1,2,c,1.3,18.69,6.15,79.71,0,0
652,1,2,c,1.31,19.43,6.09,80.39,0,0
652,1,2,c,1.32,20.16,5.68,81.94,0,0
652,1,2,c,1.33,20.89,5.27,80.71,0,0
652,1,2,c,1.34,21.81,4.8,81.79,0,0
652,1,2,c,1.35,22.54,4.57,78.46,0,0
652,1,2,c,1.36,23.27,4.57,77.66,0,0
652,1,2,c,1.37,24.01,4.92,77.36,0,0
652,1,2,c,1.38,24.74,4.8,76.89,0,0
652,1,2,c,1.39,25.66,4.69,80.31,0,0
652,1,2,c,1.4,26.21,4.63,80.97,0,0
652,1,2,c,1.41,26.94,4.8,79.2,0,0
652,1,2,c,1.42,27.67,5.33,76.72,0,0
652,1,2,c,1.43,28.22,6.44,67.18,0,0
652,1,2,c,1.44,28.41,7.62,53.35,0,0
652,1,2,c,1.45,28.41,8.85,38.34,0,0
652,1,2,c,1.46,28.41,9.32,23.84,0,0
652,1,2,e,1.47,28.22,9.32,0,0,0
652,1,2,e,1.48,28.04,10.55,-0.95,0,0
652,1,2,e,1.49,27.86,11.89,-8.51,0,0
652,1,2,e,1.5,27.49,13.01,-21.02,0,0
