Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
649,1,1,c,0.01,0,3.05,0,0,0
649,1,1,c,0.02,0,2.28,0,0,0
649,1,1,c,0.03,0,1.05,0,0,0
649,1,1,c,0.04,0.37,0.76,3.48,0,0
649,1,1,c,0.05,0.55,1.17,11.28,0,0
649,1,1,c,0.06,0.73,1.58,19.44,0,0
649,1,1,c,0.07,1.1,1.23,27.99,0,0
649,1,1,c,0.08,1.47,0.82,29.74,0,0
649,1,1,c,0.09,1.83,1.05,34.32,0,0
649,1,1,c,0.1,2.2,1.7,38.75,0,0
649,1,1,c,0.11,2.75,1.52,41.25,0,0
649,1,1,c,0.12,2.93,1.76,41.09,0,0
649,1,1,c,0.13,3.67,2.05,43.09,0,0
649,1,1,c,0.14,4.03,3.11,48.57,0,0
649,1,1,c,0.15,4.58,4.22,52.25,0,0
649,1,1,c,0.16,5.13,5.16,55.58,0,0
649,1,1,c,0.17,5.86,5.33,59.01,0,0
649,1,1,c,0.18,6.6,5.21,62.57,0,0
649,1,1,c,0.19,7.15,5.04,66.47,0,0
649,1,1,c,0.2,7.88,4.98,71.76,0,0
649,1,1,c,0.21,8.43,4.92,73.39,0,0
649,1,1,c,0.22,9.35,4.98,74.23,0,0
649,1,1,c,0.23,9.9,4.98,72.26,0,0
649,1,1,c,0.24,10.63,4.92,73.48,0,0
649,1,1,c,0.25,11.36,5.21,74.48,0,0
649,1,1,c,0.26,12.1,5.04,76.1,0,0
649,1,1,c,0.27,12.83,4.51,76.33,0,0
649,1,1,c,0.28,13.74,4.16,77.93,0,0
649,1,1,c,0.29,14.48,4.16,78.29,0,0
649,1,1,c,0.3,15.21,4.28,79.02,0,0
649,1,1,c,0.31,15.94,4.39,78.92,0,0
649,1,1,c,0.32,16.68,4.39,78.29,0,0
649,1,1,c,0.33,17.41,4.34,78.34,0,0
649,1,1,c,0.34,18.14,4.51,78.86,0,0
649,1,1,c,0.35,19.06,4.39,77.54,0,0
649,1,1,c,0.36,19.79,4.28,81.21,0,0
649,1,1,c,0.37,20.53,4.16,81.03,0,0
649,1,1,c,0.38,21.26,4.16,81.06,0,0
649,1,1,c,0.39,21.99,4.28,83.53,0,0
649,1,1,c,0.4,22.72,4.34,80.87,0,0
649,1,1,c,0.41,23.46,4.39,80.25,0,0
649,1,1,c,0.42,24.37,4.04,80.92,0,0
649,1,1,c,0.43,25.11,3.81,79.66,0,0
649,1,1,c,0.44,25.84,3.75,80.26,0,0
649,1,1,c,0.45,26.57,4.04,78.56,0,0
649,1,1,c,0.46,27.31,4.45,78.24,0,0
649,1,1,c,0.47,28.04,4.51,78.74,0,0
649,1,1,c,0.48,28.96,4.45,78.59,0,0
649,1,1,c,0.49,29.69,4.28,80.52,0,0
649,1,1,c,0.5,30.42,4.75,79.24,0,0
649,1,1,c,0.51,30.97,5.57,74.63,0,0
649,1,1,c,0.52,31.34,6.97,65.91,0,0
649,1,1,c,0.53,31.52,7.85,51.85,0,0
649,1,1,c,0.54,31.52,8.67,32.88,0,0
649,1,1,c,0.55,31.52,7.67,19.52,0,0
649,1,1,e,0.56,31.34,7.56,0,0,0
649,1,1,e,0.57,31.15,8.03,-2,0,0
649,1,1,e,0.58,30.79,9.14,-9.91,0,0
649,1,1,e,0.59,30.42,9.9,-22.42,0,0
649,1,1,e,0.6,30.05,10.02,-35.5,0,0
649,1,1,e,0.61,29.5,10.78,-43.99,0,0
649,1,1,e,0.62,29.14,10.6,-51.8,0,0
649,1,1,e,0.63,28.41,10.02,-55.77,0,0
649,1,1,e,0.64,27.86,9.96,-61.52,0,0
649,1,1,e,0.65,27.12,10.43,-65.16,0,0
649,1,1,e,0.66,26.57,11.25,-66.21,0,0
649,1,1,e,0.67,25.84,11.89,-68.33,0,0
649,1,1,e,0.68,25.29,11.83,-70.71,0,0
649,1,1,e,0.69,24.56,11.25,-72.7,0,0
649,1,1,e,0.7,23.82,10.9,-75.3,0,0
649,1,1,e,0.71,23.09,11.78,-76.22,0,0
649,1,1,e,0.72,22.36,12.42,-75.34,0,0
649,1,1,e,0.73,21.62,12.36,-76.53,0,0
649,1,1,e,0.74,20.89,12.3,-75.63,0,0
649,1,1,e,0.75,20.16,12.13,-77.66,0,0
649,1,1,e,0.76,19.43,12.13,-79.04,0,0
649,1,1,e,0.77,18.69,12.42,-77.83,0,0
649,1,1,e,0.78,17.96,12.65,-74.99,0,0
649,1,1,e,0.79,17.23,12.89,-76.11,0,0
649,1,1,e,0.8,16.49,13.06,-75.63,0,0
649,1,1,e,0.81,15.76,13.42,-77.68,0,0
649,1,1,e,0.82,15.03,14.18,-81.93,0,0
649,1,1,e,0.83,14.29,14.47,-81.99,0,0
649,1,1,e,0.84,13.56,14.65,-79.73,0,0
649,1,1,e,0.85,12.83,14.65,-81.29,0,0
649,1,1,e,0.86,12.1,14.41,-77.79,0,0
649,1,1,e,0.87,11.36,14.24,-78.79,0,0
649,1,1,e,0.88,10.63,14.65,-82.09,0,0
649,1,1,e,0.89,9.9,14.88,-81.42,0,0
649,1,1,e,0.9,9.16,14.82,-79.29,0,0
649,1,1,e,0.91,8.43,14.59,-79.43,0,0
649,1,1,e,0.92,7.7,14.47,-77.79,0,0
649,1,1,e,0.93,6.78,14.65,-79.58,0,0
649,1,1,e,0.94,6.05,14.82,-78.13,0,0
649,1,1,e,0.95,5.5,15.06,-78.36,0,0
649,1,1,e,0.96,4.58,15.12,-78.96,0,0
649,1,1,e,0.97,3.85,15.23,-77.85,0,0
649,1,1,e,0.98,2.93,15.58,-80.21,0,0
649,1,1,e,0.99,2.2,15.82,-79.98,0,0
649,1,1,e,1,1.47,15.76,-79.71,0,0
649,1,1,e,1.01,0.73,15.35,-80.88,0,0
649,1,1,e,1.02,0,14.94,-78.04,0,0
649,1,1,e,1.03,-0.73,14.82,-76.81,0,0
649,1,1,e,1.04,-1.47,14.88,-79.72,0,0
649,1,1,e,1.05,-2.02,14,-74.55,0,0
649,1,1,e,1.06,-2.57,12.36,-65.26,0,0
649,1,1,e,1.07,-2.75,10.6,-53.64,0,0
649,1,1,e,1.08,-2.75,8.44,-36.7,0,0
649,1,1,e,1.09,-2.75,7.85,-23.79,0,0
649,1,2,c,1.1,-2.57,7.44,0,0,0
649,1,2,c,1.11,-2.38,6.8,0.37,0,0
649,1,2,c,1.12,-2.2,6.44,10.02,0,0
649,1,2,c,1.13,-1.83,6.15,20.19,0,0
649,1,2,c,1.14,-1.28,6.21,32.84,0,0
649,1,2,c,1.15,-0.92,5.98,41.87,0,0
649,1,2,c,1.16,-0.37,5.86,50.25,0,0
649,1,2,c,1.17,0.37,5.92,55.32,0,0
649,1,2,c,1.18,0.92,6.15,56.92,0,0
649,1,2,c,1.19,1.47,6.15,61.45,0,0
649,1,2,c,1.2,2.2,6.09,66.4,0,0
649,1,2,c,1.21,2.75,5.74,68.76,0,0
649,1,2,c,1.22,3.48,5.62,70.81,0,0
649,1,2,c,1.23,4.21,5.8,72.9,0,0
649,1,2,c,1.24,4.95,5.98,73.13,0,0
649,1,2,c,1.25,5.68,5.98,73.83,0,0
649,1,2,c,1.26,6.23,5.68,74.73,0,0
649,1,2,c,1.27,7.15,5.51,76.23,0,0
649,1,2,c,1.28,7.7,5.27,76.96,0,0
649,1,2,c,1.29,8.61,5.33,77.4,0,0
649,1,2,c,1.3,9.35,5.45,77.06,0,0
649,1,2,c,1.31,10.08,5.57,76.32,0,0
649,1,2,c,1.32,10.81,5.68,76.54,0,0
649,1,2,c,1.33,11.55,5.68,79.4,0,0
649,1,2,c,1.34,12.28,5.51,80.14,0,0
649,1,2,c,1.35,13.19,5.21,82.27,0,0
649,1,2,c,1.36,13.93,5.21,81.6,0,0
649,1,2,c,1.37,14.66,5.39,77.98,0,0
649,1,2,c,1.38,15.39,5.57,81.37,0,0
649,1,2,c,1.39,16.13,5.62,78.89,0,0
649,1,2,c,1.4,16.86,5.62,79.61,0,0
649,1,2,c,1.41,17.59,5.68,81.1,0,0
649,1,2,c,1.42,18.33,5.57,77.71,0,0
649,1,2,c,1.43,19.06,5.39,78.43,0,0
649,1,2,c,1.44,19.79,5.39,79.88,0,0
649,1,2,c,1.45,20.53,5.39,78.88,0,0
649,1,2,c,1.46,21.44,5.27,80.27,0,0
649,1,2,c,1.47,22.17,5.39,79.06,0,0
649,1,2,c,1.48,22.91,5.39,78.79,0,0
649,1,2,c,1.49,23.64,5.39,78.93,0,0
649,1,2,c,1.5,24.37,5.27,79.33,0,0
649,1,2,c,1.51,25.29,5.04,82.04,0,0
649,1,2,c,1.52,25.84,5.1,80.7,0,0
649,1,2,c,1.53,26.76,5.39,79.76,0,0
649,1,2,c,1.54,27.49,5.68,81.48,0,0
649,1,2,c,1.55,28.22,5.68,79.99,0,0
649,1,2,c,1.56,28.96,5.62,80.58,0,0
649,1,2,c,1.57,29.69,5.57,83.93,0,0
649,1,2,c,1.58,30.42,6.21,81.14,0,0
649,1,2,c,1.59,31.15,7.38,75.1,0,0
649,1,2,c,1.6,31.52,8.67,61.05,0,0
649,1,2,c,1.61,31.52,9.49,47.48,0,0
649,1,2,c,1.62,31.52,10.02,30.13,0,0
649,1,2,c,1.63,31.52,9.14,17.03,0,0
649,1,2,e,1.64,31.34,9.49,0,0,0
649,1,2,e,1.65,31.15,10.72,-3.45,0,0
649,1,2,e,1.66,30.79,12.19,-12.56,0,0
649,1,2,e,1.67,30.42,12.77,-26.4,0,0
649,1,2,e,1.68,29.87,12.71,-37.06,0,0
649,1,2,e,1.69,29.32,12.54,-45.77,0,0
649,1,2,e,1.7,28.96,11.95,-51.45,0,0
649,1,2,e,1.71,28.41,11.31,-57.15,0,0
649,1,2,e,1.72,27.67,11.66,-61.46,0,0
649,1,2,e,1.73,27.12,12.3,-65.32,0,0
649,1,2,e,1.74,26.39,13.06,-66.96,0,0
649,1,2,e,1.75,25.84,13.36,-68.29,0,0
649,1,2,e,1.76,24.92,12.65,-70.31,0,0
649,1,2,e,1.77,24.37,12.19,-73.9,0,0
649,1,2,e,1.78,23.82,12.3,-75.5,0,0
649,1,2,e,1.79,22.91,12.89,-75.57,0,0
649,1,2,e,1.8,22.36,13.06,-74.43,0,0
649,1,2,e,1.81,21.62,13.01,-73.48,0,0
649,1,2,e,1.82,20.89,12.77,-74.33,0,0
649,1,2,e,1.83,19.98,12.42,-76.45,0,0
649,1,2,e,1.84,19.24,12.54,-77.28,0,0
649,1,2,e,1.85,18.51,13.06,-78.73,0,0
649,1,2,e,1.86,17.78,13.36,-79.08,0,0
649,1,2,e,1.87,17.04,13.18,-76.89,0,0
649,1,2,e,1.88,16.31,12.95,-76.46,0,0
649,1,2,e,1.89,15.58,12.89,-78.83,0,0
649,1,2,e,1.9,14.84,13.36,-79.72,0,0
649,1,2,e,1.91,14.11,13.94,-80.33,0,0
649,1,2,e,1.92,13.38,14.12,-79.72,0,0
649,1,2,e,1.93,12.64,14.12,-76.45,0,0
649,1,2,e,1.94,11.73,14.12,-78.3,0,0
649,1,2,e,1.95,11,14.47,-78.75,0,0
649,1,2,e,1.96,10.26,15,-79.95,0,0
649,1,2,e,1.97,9.53,15.47,-81.62,0,0
649,1,2,e,1.98,8.8,15.58,-79.92,0,0
649,1,2,e,1.99,8.06,15.29,-77.14,0,0
649,1,2,e,2,7.33,15.23,-80.93,0,0
649,1,2,e,2.01,6.6,15.47,-79.51,0,0
649,1,2,e,2.02,5.86,15.76,-80.99,0,0
649,1,2,e,2.03,5.13,16.05,-83.6,0,0
649,1,2,e,2.04,4.4,16.11,-80.39,0,0
649,1,2,e,2.05,3.67,16.05,-77.62,0,0
649,1,2,e,2.06,2.93,15.94,-81.23,0,0
649,1,2,e,2.07,2.2,15.88,-79.36,0,0
649,1,2,e,2.08,1.47,15.7,-80.94,0,0
649,1,2,e,2.09,0.73,15.12,-80.05,0,0
649,1,2,e,2.1,0,14.88,-78.39,0,0
649,1,2,e,2.11,-0.73,14.82,-77.87,0,0
649,1,2,e,2.12,-1.47,14.24,-79.09,0,0
649,1,2,e,2.13,-2.2,13.18,-73.9,0,0
649,1,2,e,2.14,-2.57,11.37,-65.46,0,0
649,1,2,e,2.15,-2.75,9.67,-47.52,0,0
649,1,2,e,2.16,-2.75,8.44,-34.31,0,0
649,1,2,e,2.17,-2.75,8.14,-21.42,0,0
649,1,3,c,2.18,-2.57,7.73,0,0,0
649,1,3,c,2.19,-2.38,7.56,1.43,0,0
649,1,3,c,2.2,-2.02,7.15,12.19,0,0
649,1,3,c,2.21,-1.65,6.97,23.79,0,0
649,1,3,c,2.22,-1.1,6.8,37.15,0,0
649,1,3,c,2.23,-0.73,6.39,43.66,0,0
649,1,3,c,2.24,-0.18,6.21,49.32,0,0
649,1,3,c,2.25,0.37,6.21,57.11,0,0
649,1,3,c,2.26,1.1,6.5,59.4,0,0
649,1,3,c,2.27,1.65,6.44,62.38,0,0
649,1,3,c,2.28,2.2,6.39,65.83,0,0
649,1,3,c,2.29,2.93,6.09,68.37,0,0
649,1,3,c,2.3,3.67,6.21,70.46,0,0
649,1,3,c,2.31,4.4,6.33,71.89,0,0
649,1,3,c,2.32,5.13,6.39,74.02,0,0
649,1,3,c,2.33,5.86,6.39,74.7,0,0
649,1,3,c,2.34,6.6,6.15,79.22,0,0
649,1,3,c,2.35,7.33,5.8,77.46,0,0
649,1,3,c,2.36,8.06,5.57,78.41,0,0
649,1,3,c,2.37,8.8,5.57,80.9,0,0
649,1,3,c,2.38,9.53,5.57,78.3,0,0
649,1,3,c,2.39,10.26,5.68,78.65,0,0
649,1,3,c,2.4,11,5.86,81.43,0,0
649,1,3,c,2.41,11.73,5.74,80.46,0,0
649,1,3,c,2.42,12.46,5.57,82.56,0,0
649,1,3,c,2.43,13.38,5.45,82.56,0,0
649,1,3,c,2.44,13.93,5.57,81.26,0,0
649,1,3,c,2.45,14.84,5.62,79.1,0,0
649,1,3,c,2.46,15.58,5.74,78.33,0,0
649,1,3,c,2.47,16.31,5.8,77.74,0,0
649,1,3,c,2.48,17.04,5.86,79.6,0,0
649,1,3,c,2.49,17.78,5.92,76.12,0,0
649,1,3,c,2.5,18.69,5.86,77.66,0,0
649,1,3,c,2.51,19.24,5.74,77.88,0,0
649,1,3,c,2.52,20.16,5.8,77.84,0,0
649,1,3,c,2.53,20.89,5.68,82.25,0,0
649,1,3,c,2.54,21.62,5.62,80.57,0,0
649,1,3,c,2.55,22.36,5.57,80.18,0,0
649,1,3,c,2.56,23.09,5.62,82.36,0,0
649,1,3,c,2.57,23.82,5.68,79.09,0,0
649,1,3,c,2.58,24.74,5.57,79.39,0,0
649,1,3,c,2.59,25.47,5.39,80.03,0,0
649,1,3,c,2.6,26.21,5.45,78.46,0,0
649,1,3,c,2.61,26.94,5.62,81.4,0,0
649,1,3,c,2.62,27.67,5.62,78.78,0,0
649,1,3,c,2.63,28.59,5.51,80.85,0,0
649,1,3,c,2.64,29.32,5.27,80.31,0,0
649,1,3,c,2.65,30.05,5.27,81.61,0,0
649,1,3,c,2.66,30.79,6.03,80.76,0,0
649,1,3,c,2.67,31.15,7.32,73.22,0,0
649,1,3,c,2.68,31.52,8.55,58.38,0,0
649,1,3,c,2.69,31.52,9.26,42.95,0,0
649,1,3,c,2.7,31.52,9.2,25.75,0,0
649,1,3,c,2.71,31.52,8.61,14.18,0,0
649,1,3,e,2.72,31.34,8.96,0,0,0
