Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
374,1,1,c,0.01,-1.1,2.89,0,0,0
374,1,1,c,0.02,-1.1,2.46,0,0,0
374,1,1,c,0.03,-1.1,2.2,0,0,0
374,1,1,c,0.04,-0.73,2.25,7.13,0,0
374,1,1,c,0.05,-0.37,2.79,17.16,0,0
374,1,1,c,0.06,0,3.38,29.87,0,0
374,1,1,c,0.07,0.55,4.13,40.19,0,0
374,1,1,c,0.08,1.1,4.98,47.46,0,0
374,1,1,c,0.09,1.65,6.7,53.47,0,0
374,1,1,c,0.1,2.2,8.25,57.79,0,0
374,1,1,c,0.11,2.93,9.91,63.16,0,0
374,1,1,c,0.12,3.48,10.77,64.43,0,0
374,1,1,c,0.13,4.21,11.63,69.56,0,0
374,1,1,c,0.14,4.95,11.84,71.87,0,0
374,1,1,c,0.15,5.68,12.11,73.3,0,0
374,1,1,c,0.16,6.41,12.48,74.25,0,0
374,1,1,c,0.17,7.15,12.86,75.75,0,0
374,1,1,c,0.18,7.88,13.34,76.45,0,0
374,1,1,c,0.19,8.61,13.88,77.12,0,0
374,1,1,c,0.2,9.35,14.57,78.54,0,0
374,1,1,c,0.21,10.08,14.95,79.24,0,0
374,1,1,c,0.22,10.81,14.73,80.94,0,0
374,1,1,c,0.23,11.73,14.41,78.59,0,0
374,1,1,c,0.24,12.46,14.68,80.02,0,0
374,1,1,c,0.25,13.19,14.84,81.21,0,0
374,1,1,c,0.26,14.11,14.25,83.89,0,0
374,1,1,c,0.27,14.84,14.41,85.78,0,0
374,1,1,c,0.28,15.76,15,85.45,0,0
374,1,1,c,0.29,16.49,14.95,83.83,0,0
374,1,1,c,0.3,17.23,14.57,83.09,0,0
374,1,1,c,0.31,17.96,14.52,83.71,0,0
374,1,1,c,0.32,18.88,14.25,82.58,0,0
374,1,1,c,0.33,19.61,13.82,82.15,0,0
374,1,1,c,0.34,20.34,13.55,80.15,0,0
374,1,1,c,0.35,21.07,13.34,78.49,0,0
374,1,1,c,0.36,21.99,13.55,79.67,0,0
374,1,1,c,0.37,22.72,13.71,79.65,0,0
374,1,1,c,0.38,23.46,13.18,81.09,0,0
374,1,1,c,0.39,24.19,12.37,80.78,0,0
374,1,1,c,0.4,24.92,11.41,79.61,0,0
374,1,1,c,0.41,25.66,9.7,81.51,0,0
374,1,1,c,0.42,26.39,9,80.62,0,0
374,1,1,c,0.43,27.12,7.98,81.33,0,0
374,1,1,c,0.44,27.86,7.61,80.67,0,0
374,1,1,c,0.45,28.59,7.29,78.25,0,0
374,1,1,c,0.46,29.32,6.32,76.57,0,0
374,1,1,c,0.47,30.05,4.93,75.74,0,0
374,1,1,c,0.48,30.6,4.29,69.76,0,0
374,1,1,c,0.49,30.97,4.34,59.16,0,0
374,1,1,c,0.5,31.15,4.88,43.41,0,0
374,1,1,e,0.51,30.97,6.27,0,0,0
374,1,1,e,0.52,30.97,7.07,0,0,0
374,1,1,e,0.53,30.79,7.93,-2.13,0,0
374,1,1,e,0.54,30.6,9.32,-6.08,0,0
374,1,1,e,0.55,30.24,10.61,-15.84,0,0
374,1,1,e,0.56,29.87,11.57,-26.13,0,0
374,1,1,e,0.57,29.5,12.54,-36.4,0,0
374,1,1,e,0.58,28.96,13.71,-44.25,0,0
374,1,1,e,0.59,28.41,14.68,-49.84,0,0
374,1,1,e,0.6,27.86,15.64,-54.26,0,0
374,1,1,e,0.61,27.31,16.82,-57.26,0,0
374,1,1,e,0.62,26.76,17.89,-59.57,0,0
374,1,1,e,0.63,26.02,18.75,-66.06,0,0
374,1,1,e,0.64,25.29,18.91,-68.83,0,0
374,1,1,e,0.65,24.56,18.64,-70.9,0,0
374,1,1,e,0.66,24.01,18.21,-71.34,0,0
374,1,1,e,0.67,23.46,18.11,-73.37,0,0
374,1,1,e,0.68,22.54,18.21,-73.13,0,0
374,1,1,e,0.69,21.81,18.7,-73.8,0,0
374,1,1,e,0.7,21.26,19.66,-74.89,0,0
374,1,1,e,0.71,20.53,20.14,-75.91,0,0
374,1,1,e,0.72,19.79,20.41,-75.2,0,0
374,1,1,e,0.73,19.06,19.66,-74.43,0,0
374,1,1,e,0.74,18.33,18.32,-74.63,0,0
374,1,1,e,0.75,17.59,17.2,-76.31,0,0
374,1,1,e,0.76,16.68,16.23,-78.29,0,0
374,1,1,e,0.77,16.13,16.02,-79.82,0,0
374,1,1,e,0.78,15.21,16.45,-79.7,0,0
374,1,1,e,0.79,14.48,17.36,-79.61,0,0
374,1,1,e,0.8,13.74,17.95,-79.99,0,0
374,1,1,e,0.81,13.01,17.41,-79.99,0,0
374,1,1,e,0.82,12.1,16.88,-80.82,0,0
374,1,1,e,0.83,11.36,16.23,-80.64,0,0
374,1,1,e,0.84,10.63,15.43,-78.88,0,0
374,1,1,e,0.85,9.9,15.05,-79.81,0,0
374,1,1,e,0.86,9.16,14.95,-79.22,0,0
374,1,1,e,0.87,8.43,15.43,-80.91,0,0
374,1,1,e,0.88,7.7,15.91,-82.66,0,0
374,1,1,e,0.89,6.96,15.96,-81.33,0,0
374,1,1,e,0.9,6.05,16.39,-79.36,0,0
374,1,1,e,0.91,5.31,17.63,-78.71,0,0
374,1,1,e,0.92,4.58,19.02,-78.13,0,0
374,1,1,e,0.93,3.85,19.55,-78.51,0,0
374,1,1,e,0.94,3.12,19.34,-78.45,0,0
374,1,1,e,0.95,2.38,19.18,-78.72,0,0
374,1,1,e,0.96,1.65,18.7,-79.5,0,0
374,1,1,e,0.97,0.73,17.95,-79.4,0,0
374,1,1,e,0.98,0,17.09,-80.5,0,0
374,1,1,e,0.99,-0.73,17.2,-80.75,0,0
374,1,1,e,1,-1.47,17.46,-78.37,0,0
374,1,1,e,1.01,-2.02,16.5,-73.57,0,0
374,1,1,e,1.02,-2.38,15.38,-63.48,0,0
374,1,1,e,1.03,-2.57,13.82,-50.58,0,0
374,1,1,e,1.04,-2.57,13.07,-33.32,0,0
374,1,1,e,1.05,-2.57,12.64,-19.95,0,0
374,1,1,e,1.06,-2.57,12.11,-10.1,0,0
374,1,2,c,1.07,-2.2,11.09,1.56,0,0
374,1,2,c,1.08,-2.02,10.34,9.15,0,0
374,1,2,c,1.09,-1.65,9.59,21.34,0,0
374,1,2,c,1.1,-1.1,9.16,36.28,0,0
374,1,2,c,1.11,-0.73,9.11,45.5,0,0
374,1,2,c,1.12,0,9.64,51.26,0,0
374,1,2,c,1.13,0.55,10.5,57.31,0,0
374,1,2,c,1.14,1.1,11.46,60.52,0,0
374,1,2,c,1.15,1.83,12.43,65.27,0,0
374,1,2,c,1.16,2.57,13.23,67.06,0,0
374,1,2,c,1.17,3.3,14.3,70.67,0,0
374,1,2,c,1.18,3.85,14.84,73.84,0,0
374,1,2,c,1.19,4.76,14.79,77.2,0,0
374,1,2,c,1.2,5.5,14.73,79.62,0,0
374,1,2,c,1.21,6.23,15.43,80.26,0,0
374,1,2,c,1.22,6.96,16.07,81.52,0,0
374,1,2,c,1.23,7.7,16.34,80.23,0,0
374,1,2,c,1.24,8.43,16.29,80.28,0,0
374,1,2,c,1.25,9.16,16.18,82.42,0,0
374,1,2,c,1.26,10.08,16.55,81.89,0,0
374,1,2,c,1.27,10.81,16.18,83.04,0,0
374,1,2,c,1.28,11.55,16.18,81.93,0,0
374,1,2,c,1.29,12.46,16.39,81.69,0,0
