Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
365,1,1,c,0.01,0,3.64,0,0,0
365,1,1,c,0.02,0,3.91,0,0,0
365,1,1,c,0.03,0.18,4.02,0,0,0
365,1,1,c,0.04,0.37,3.96,2.42,0,0
365,1,1,c,0.05,0.73,4.07,12,0,0
365,1,1,c,0.06,1.1,4.02,24.23,0,0
365,1,1,c,0.07,1.65,4.29,38.34,0,0
365,1,1,c,0.08,2.02,4.66,47.48,0,0
365,1,1,c,0.09,2.75,5.25,53.66,0,0
365,1,1,c,0.1,3.3,5.89,59.62,0,0
365,1,1,c,0.11,3.85,6.59,62.42,0,0
365,1,1,c,0.12,4.58,7.23,66.04,0,0
365,1,1,c,0.13,5.31,7.66,68.4,0,0
365,1,1,c,0.14,6.05,7.93,69.85,0,0
365,1,1,c,0.15,6.78,8.09,72.83,0,0
365,1,1,c,0.16,7.51,8.04,75.87,0,0
365,1,1,c,0.17,8.25,8.04,77.36,0,0
365,1,1,c,0.18,8.98,8.09,78.45,0,0
365,1,1,c,0.19,9.53,8.14,78.83,0,0
365,1,1,c,0.2,10.45,8.25,77.45,0,0
365,1,1,c,0.21,11.18,8.25,78.7,0,0
365,1,1,c,0.22,11.91,8.2,80.71,0,0
365,1,1,c,0.23,12.64,8.36,81.6,0,0
365,1,1,c,0.24,13.38,8.36,81.89,0,0
365,1,1,c,0.25,14.11,8.52,81.4,0,0
365,1,1,c,0.26,14.84,8.57,79.42,0,0
365,1,1,c,0.27,15.76,8.52,79.31,0,0
365,1,1,c,0.28,16.49,8.52,80.56,0,0
365,1,1,c,0.29,17.23,8.68,81.05,0,0
365,1,1,c,0.3,17.96,8.79,80.19,0,0
365,1,1,c,0.31,18.88,8.95,79.24,0,0
365,1,1,c,0.32,19.61,9.11,79.05,0,0
365,1,1,c,0.33,20.34,9.21,79.49,0,0
365,1,1,c,0.34,21.07,9.27,80.18,0,0
365,1,1,c,0.35,21.81,9.21,81.89,0,0
365,1,1,c,0.36,22.54,9.05,82.19,0,0
365,1,1,c,0.37,23.27,9,80.73,0,0
365,1,1,c,0.38,24.19,8.89,81.22,0,0
365,1,1,c,0.39,24.92,8.95,80.3,0,0
365,1,1,c,0.4,25.66,9,79.94,0,0
365,1,1,c,0.41,26.39,8.89,78.81,0,0
365,1,1,c,0.42,27.31,9,79.36,0,0
365,1,1,c,0.43,27.86,9.21,81.05,0,0
365,1,1,c,0.44,28.77,9.32,80.22,0,0
365,1,1,c,0.45,29.5,9.27,82.78,0,0
365,1,1,c,0.46,30.24,9.11,81.52,0,0
365,1,1,c,0.47,30.97,8.84,81.21,0,0
365,1,1,c,0.48,31.7,8.63,82.56,0,0
365,1,1,c,0.49,32.44,8.57,80.26,0,0
365,1,1,c,0.5,33.35,8.57,80.96,0,0
365,1,1,c,0.51,34.09,8.63,80.2,0,0
365,1,1,c,0.52,34.82,8.73,79.96,0,0
365,1,1,c,0.53,35.55,8.68,78.83,0,0
365,1,1,c,0.54,36.29,8.52,78.38,0,0
365,1,1,c,0.55,37.2,8.41,79.36,0,0
365,1,1,c,0.56,37.93,8.46,79.51,0,0
365,1,1,c,0.57,38.67,8.57,80.53,0,0
365,1,1,c,0.58,39.4,8.73,82.71,0,0
365,1,1,c,0.59,40.13,8.79,81.14,0,0
365,1,1,c,0.6,40.87,8.41,79.96,0,0
365,1,1,c,0.61,41.6,8.63,78.28,0,0
365,1,1,c,0.62,41.97,9.75,70.43,0,0
365,1,1,c,0.63,42.33,10.98,58.17,0,0
365,1,1,c,0.64,42.33,12.37,40.79,0,0
365,1,1,c,0.65,42.33,13.18,23.22,0,0
365,1,1,c,0.66,42.33,12.96,12.43,0,0
365,1,1,e,0.67,41.97,12.96,-0.77,0,0
365,1,1,e,0.68,41.78,14.09,-8.38,0,0
365,1,1,e,0.69,41.42,15.91,-19.61,0,0
365,1,1,e,0.7,41.05,17.52,-32.85,0,0
365,1,1,e,0.71,40.5,18.11,-42.33,0,0
365,1,1,e,0.72,39.95,17.57,-48.42,0,0
365,1,1,e,0.73,39.4,16.18,-53.71,0,0
365,1,1,e,0.74,38.85,14.89,-57.14,0,0
365,1,1,e,0.75,38.12,14.3,-59.51,0,0
365,1,1,e,0.76,37.57,14.52,-65.32,0,0
365,1,1,e,0.77,36.84,15.27,-68.5,0,0
365,1,1,e,0.78,36.1,15.43,-70.94,0,0
365,1,1,e,0.79,35.37,14.89,-72.06,0,0
365,1,1,e,0.8,34.64,13.98,-74.16,0,0
365,1,1,e,0.81,33.9,13.23,-75.34,0,0
365,1,1,e,0.82,33.17,13.07,-77.03,0,0
365,1,1,e,0.83,32.62,13.34,-79.17,0,0
365,1,1,e,0.84,31.7,13.93,-79.34,0,0
365,1,1,e,0.85,31.15,13.98,-78.82,0,0
365,1,1,e,0.86,30.24,13.61,-78.77,0,0
365,1,1,e,0.87,29.69,13.29,-78.03,0,0
365,1,1,e,0.88,28.96,13.18,-76.96,0,0
365,1,1,e,0.89,28.04,13.29,-78.76,0,0
365,1,1,e,0.9,27.31,14.14,-77.9,0,0
365,1,1,e,0.91,26.57,14.95,-78.84,0,0
365,1,1,e,0.92,25.84,14.95,-80.52,0,0
365,1,1,e,0.93,25.11,14.73,-79.33,0,0
365,1,1,e,0.94,24.37,14.09,-80.45,0,0
365,1,1,e,0.95,23.64,13.39,-81.87,0,0
365,1,1,e,0.96,22.91,13.39,-81.07,0,0
365,1,1,e,0.97,21.99,14.04,-81.02,0,0
365,1,1,e,0.98,21.26,14.68,-80.52,0,0
365,1,1,e,0.99,20.53,14.95,-79.91,0,0
365,1,1,e,1,19.79,15,-80.25,0,0
365,1,1,e,1.01,19.06,14.84,-79.6,0,0
365,1,1,e,1.02,18.33,15,-79.47,0,0
365,1,1,e,1.03,17.59,15.7,-77.18,0,0
365,1,1,e,1.04,16.68,16.13,-77.16,0,0
365,1,1,e,1.05,15.94,16.34,-78.39,0,0
365,1,1,e,1.06,15.21,16.39,-79.21,0,0
365,1,1,e,1.07,14.48,16.45,-79.73,0,0
365,1,1,e,1.08,13.74,16.55,-81.28,0,0
365,1,1,e,1.09,13.01,17.04,-80.74,0,0
365,1,1,e,1.1,12.28,17.36,-79.96,0,0
365,1,1,e,1.11,11.55,17.46,-81.72,0,0
365,1,1,e,1.12,10.81,17.52,-80.14,0,0
365,1,1,e,1.13,10.08,17.14,-80.62,0,0
365,1,1,e,1.14,9.35,16.77,-79.85,0,0
365,1,1,e,1.15,8.61,17.14,-78.69,0,0
365,1,1,e,1.16,7.7,17.89,-79.52,0,0
