Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
366,1,1,c,0.01,0,3.48,0,0,0
366,1,1,c,0.02,0,3.59,0,0,0
366,1,1,c,0.03,0.18,3.75,0,0,0
366,1,1,c,0.04,0.37,3.96,0,0,0
366,1,1,c,0.05,0.73,4.39,8.56,0,0
366,1,1,c,0.06,1.1,5.14,21.25,0,0
366,1,1,c,0.07,1.65,6.05,36.42,0,0
366,1,1,c,0.08,2.2,7.29,49.69,0,0
366,1,1,c,0.09,2.93,8.36,56.76,0,0
366,1,1,c,0.1,3.48,8.89,61.86,0,0
366,1,1,c,0.11,4.03,9.32,66.84,0,0
366,1,1,c,0.12,4.76,9.32,69.54,0,0
366,1,1,c,0.13,5.5,9.43,69.91,0,0
366,1,1,c,0.14,6.23,9.54,72.67,0,0
366,1,1,c,0.15,6.96,9.59,76.53,0,0
366,1,1,c,0.16,7.7,9.8,78.34,0,0
366,1,1,c,0.17,8.43,9.91,80.4,0,0
366,1,1,c,0.18,9.16,10.07,81.86,0,0
366,1,1,c,0.19,9.9,10.18,81.56,0,0
366,1,1,c,0.2,10.63,10.23,80.97,0,0
366,1,1,c,0.21,11.36,10.13,81.27,0,0
366,1,1,c,0.22,12.1,10.18,79.17,0,0
366,1,1,c,0.23,12.83,10.23,80.04,0,0
366,1,1,c,0.24,13.56,10.55,81.08,0,0
366,1,1,c,0.25,14.29,10.77,80.63,0,0
366,1,1,c,0.26,15.03,10.88,78.86,0,0
366,1,1,c,0.27,15.94,10.98,80,0,0
366,1,1,c,0.28,16.68,11.14,79.77,0,0
366,1,1,c,0.29,17.41,11.25,79.87,0,0
366,1,1,c,0.3,18.14,11.36,77.92,0,0
366,1,1,c,0.31,19.06,11.63,78.99,0,0
366,1,1,c,0.32,19.79,11.84,81.21,0,0
366,1,1,c,0.33,20.53,11.89,80.37,0,0
366,1,1,c,0.34,21.26,11.84,82.86,0,0
366,1,1,c,0.35,21.99,11.73,80.59,0,0
366,1,1,c,0.36,22.72,11.68,81.28,0,0
366,1,1,c,0.37,23.46,11.89,82.99,0,0
366,1,1,c,0.38,24.37,12.27,82.94,0,0
366,1,1,c,0.39,25.11,12.43,81.56,0,0
366,1,1,c,0.4,25.84,12.37,80.33,0,0
366,1,1,c,0.41,26.76,11.84,80.71,0,0
366,1,1,c,0.42,27.49,12.21,81.79,0,0
366,1,1,c,0.43,28.22,11.95,82.21,0,0
366,1,1,c,0.44,28.96,11.84,83.97,0,0
366,1,1,c,0.45,29.69,12.05,83.12,0,0
366,1,1,c,0.46,30.6,12.05,83.27,0,0
366,1,1,c,0.47,31.34,11.95,81.11,0,0
366,1,1,c,0.48,32.07,12.11,79.44,0,0
366,1,1,c,0.49,32.8,12.05,78.85,0,0
366,1,1,c,0.5,33.54,11.95,80.54,0,0
366,1,1,c,0.51,34.27,11.79,81.81,0,0
366,1,1,c,0.52,35.19,11.68,80.79,0,0
366,1,1,c,0.53,35.92,11.41,80.59,0,0
366,1,1,c,0.54,36.65,11.25,81.45,0,0
366,1,1,c,0.55,37.39,11.41,81.03,0,0
366,1,1,c,0.56,38.12,11.89,79.18,0,0
366,1,1,c,0.57,38.67,13.18,73.09,0,0
366,1,1,c,0.58,39.03,14.84,61.56,0,0
366,1,1,c,0.59,39.22,16.29,47.02,0,0
366,1,1,c,0.6,39.22,17.41,30.91,0,0
366,1,1,e,0.61,39.03,18.16,0,0,0
366,1,1,e,0.62,38.85,19.98,-0.45,0,0
366,1,1,e,0.63,38.67,23.46,-5.12,0,0
366,1,1,e,0.64,38.48,27.7,-15.38,0,0
366,1,1,e,0.65,38.12,30.48,-27.21,0,0
366,1,1,e,0.66,37.57,31.5,-35.65,0,0
366,1,1,e,0.67,37.02,31.02,-42.93,0,0
366,1,1,e,0.68,36.65,29.2,-49.64,0,0
366,1,1,e,0.69,36.1,27.48,-53.69,0,0
366,1,1,e,0.7,35.55,26.73,-57.56,0,0
366,1,1,e,0.71,34.82,27.27,-60.13,0,0
366,1,1,e,0.72,34.09,28.61,-62.31,0,0
366,1,1,e,0.73,33.54,29.2,-64.67,0,0
366,1,1,e,0.74,32.8,28.07,-69.79,0,0
366,1,1,e,0.75,32.25,26.04,-72.28,0,0
366,1,1,e,0.76,31.52,23.89,-73.78,0,0
366,1,1,e,0.77,30.79,22.82,-73.82,0,0
366,1,1,e,0.78,30.05,23.2,-74.85,0,0
366,1,1,e,0.79,29.32,24.59,-76.27,0,0
366,1,1,e,0.8,28.59,25.93,-77.41,0,0
366,1,1,e,0.81,27.86,26.41,-77.6,0,0
366,1,1,e,0.82,27.12,26.04,-77.45,0,0
366,1,1,e,0.83,26.39,24.16,-77.54,0,0
366,1,1,e,0.84,25.66,21.96,-76.92,0,0
366,1,1,e,0.85,24.74,20.41,-79.02,0,0
366,1,1,e,0.86,24.01,20.36,-79.66,0,0
366,1,1,e,0.87,23.27,22.66,-80.65,0,0
366,1,1,e,0.88,22.54,25.98,-80.21,0,0
366,1,1,e,0.89,21.81,28.45,-79.04,0,0
366,1,1,e,0.9,21.07,29.14,-78.94,0,0
366,1,1,e,0.91,20.16,28.66,-77.98,0,0
366,1,1,e,0.92,19.43,27.48,-78.53,0,0
366,1,1,e,0.93,18.88,26.95,-80.21,0,0
366,1,1,e,0.94,17.96,27,-79.84,0,0
366,1,1,e,0.95,17.23,28.02,-77.91,0,0
366,1,1,e,0.96,16.49,29.09,-78.46,0,0
366,1,1,e,0.97,15.76,29.52,-78.6,0,0
366,1,1,e,0.98,15.03,29.79,-79.99,0,0
366,1,1,e,0.99,14.29,30.11,-81.83,0,0
366,1,1,e,1,13.56,30.64,-79.6,0,0
366,1,1,e,1.01,12.83,31.02,-77.71,0,0
366,1,1,e,1.02,12.1,32.14,-79.09,0,0
366,1,1,e,1.03,11.36,32.68,-79.15,0,0
366,1,1,e,1.04,10.63,31.77,-80.17,0,0
366,1,1,e,1.05,9.9,31.02,-80.23,0,0
366,1,1,e,1.06,8.98,31.39,-78.92,0,0
366,1,1,e,1.07,8.25,32.41,-79.18,0,0
366,1,1,e,1.08,7.51,33.91,-78.1,0,0
366,1,1,e,1.09,6.78,35.14,-79.23,0,0
366,1,1,e,1.1,6.05,36.16,-79.98,0,0
366,1,1,e,1.11,5.31,37.07,-78.25,0,0
366,1,1,e,1.12,4.58,38.3,-78.16,0,0
366,1,1,e,1.13,3.85,39,-77.29,0,0
