Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
372,1,1,c,0.01,-1.28,4.07,0,0,0
372,1,1,c,0.02,-1.28,4.82,0,0,0
372,1,1,c,0.03,-1.1,5.68,0,0,0
372,1,1,c,0.04,-0.73,6.75,3.34,0,0
372,1,1,c,0.05,-0.55,7.66,14.09,0,0
372,1,1,c,0.06,0,8.09,26.49,0,0
372,1,1,c,0.07,0.37,8.09,41.28,0,0
372,1,1,c,0.08,0.92,8.25,46.51,0,0
372,1,1,c,0.09,1.47,8.68,55.36,0,0
372,1,1,c,0.1,2.02,9.27,58.44,0,0
372,1,1,c,0.11,2.75,9.91,62.55,0,0
372,1,1,c,0.12,3.3,10.39,66.77,0,0
372,1,1,c,0.13,4.03,10.71,69.39,0,0
372,1,1,c,0.14,4.76,10.61,70.73,0,0
372,1,1,c,0.15,5.5,10.39,73.01,0,0
372,1,1,c,0.16,6.23,10.18,74.41,0,0
372,1,1,c,0.17,6.96,10.18,78.14,0,0
372,1,1,c,0.18,7.7,10.34,78.06,0,0
372,1,1,c,0.19,8.43,10.34,79.35,0,0
372,1,1,c,0.2,9.16,10.34,81.46,0,0
372,1,1,c,0.21,9.9,10.34,80.32,0,0
372,1,1,c,0.22,10.63,10.13,79.66,0,0
372,1,1,c,0.23,11.36,9.96,80.94,0,0
372,1,1,c,0.24,12.1,9.91,80.64,0,0
372,1,1,c,0.25,12.83,9.75,79.89,0,0
372,1,1,c,0.26,13.74,9.75,80.3,0,0
372,1,1,c,0.27,14.29,9.96,79.32,0,0
372,1,1,c,0.28,15.21,9.96,79.44,0,0
372,1,1,c,0.29,15.94,9.75,78.05,0,0
372,1,1,c,0.3,16.68,9.54,78.27,0,0
372,1,1,c,0.31,17.41,9.32,79.94,0,0
372,1,1,c,0.32,18.33,9.11,80.24,0,0
372,1,1,c,0.33,19.06,8.95,80.38,0,0
372,1,1,c,0.34,19.61,8.68,80.29,0,0
372,1,1,c,0.35,20.34,8.41,79.22,0,0
372,1,1,c,0.36,21.26,8.09,81.26,0,0
372,1,1,c,0.37,21.99,7.82,81.07,0,0
372,1,1,c,0.38,22.72,7.71,79.91,0,0
372,1,1,c,0.39,23.46,7.55,81.18,0,0
372,1,1,c,0.4,24.19,7.07,79.25,0,0
372,1,1,c,0.41,24.92,6.64,79.87,0,0
372,1,1,c,0.42,25.66,6.05,79.91,0,0
372,1,1,c,0.43,26.39,5.63,79.18,0,0
372,1,1,c,0.44,27.31,5.36,77.29,0,0
372,1,1,c,0.45,28.04,5.04,77.46,0,0
372,1,1,c,0.46,28.77,4.55,77.57,0,0
372,1,1,c,0.47,29.5,3.8,79.3,0,0
372,1,1,c,0.48,30.05,3,77.5,0,0
372,1,1,c,0.49,30.97,2.46,77.34,0,0
372,1,1,c,0.5,31.7,2.09,77.78,0,0
372,1,1,c,0.51,32.44,1.77,77.6,0,0
372,1,1,c,0.52,33.17,1.07,76.35,0,0
372,1,1,c,0.53,33.72,1.45,69.9,0,0
372,1,1,c,0.54,33.9,2.2,57.4,0,0
372,1,1,c,0.55,34.09,2.89,43.05,0,0
372,1,1,c,0.56,34.09,4.07,28.48,0,0
372,1,1,e,0.57,33.9,3.96,0,0,0
372,1,1,e,0.58,33.72,4.07,-1.97,0,0
372,1,1,e,0.59,33.54,4.13,-7.37,0,0
372,1,1,e,0.6,33.17,4.29,-17.99,0,0
372,1,1,e,0.61,32.8,4.5,-29.59,0,0
372,1,1,e,0.62,32.25,4.61,-40.5,0,0
372,1,1,e,0.63,31.7,4.23,-46.8,0,0
372,1,1,e,0.64,31.15,3.91,-52.26,0,0
372,1,1,e,0.65,30.6,3.43,-57.42,0,0
372,1,1,e,0.66,30.05,3.16,-60.75,0,0
372,1,1,e,0.67,29.32,2.89,-65.99,0,0
372,1,1,e,0.68,28.59,2.63,-66.74,0,0
372,1,1,e,0.69,27.86,2.68,-69.76,0,0
372,1,1,e,0.7,27.31,3.32,-71.45,0,0
372,1,1,e,0.71,26.57,4.66,-72.3,0,0
372,1,1,e,0.72,25.84,6.21,-74.48,0,0
372,1,1,e,0.73,25.11,7.18,-75.53,0,0
372,1,1,e,0.74,24.37,7.66,-75.79,0,0
372,1,1,e,0.75,23.64,7.98,-75.04,0,0
372,1,1,e,0.76,22.91,8.14,-74.65,0,0
372,1,1,e,0.77,22.17,9.11,-75.36,0,0
372,1,1,e,0.78,21.44,10.34,-76.69,0,0
372,1,1,e,0.79,20.89,11.57,-76.04,0,0
372,1,1,e,0.8,20.16,12.59,-76.25,0,0
372,1,1,e,0.81,19.24,13.93,-75.39,0,0
372,1,1,e,0.82,18.51,14.79,-74.58,0,0
372,1,1,e,0.83,17.78,15.7,-74.08,0,0
372,1,1,e,0.84,17.04,16.18,-76.67,0,0
372,1,1,e,0.85,16.31,16.39,-77.71,0,0
372,1,1,e,0.86,15.58,16.71,-78.91,0,0
372,1,1,e,0.87,14.84,17.79,-77.44,0,0
372,1,1,e,0.88,14.11,18.8,-76.7,0,0
372,1,1,e,0.89,13.19,19.5,-77.65,0,0
372,1,1,e,0.9,12.46,19.77,-78.77,0,0
372,1,1,e,0.91,11.73,19.45,-77.74,0,0
372,1,1,e,0.92,11,18.91,-80,0,0
372,1,1,e,0.93,10.26,18.91,-78.83,0,0
372,1,1,e,0.94,9.53,18.96,-79.34,0,0
372,1,1,e,0.95,8.8,18.59,-81.54,0,0
372,1,1,e,0.96,8.06,18.16,-81.61,0,0
372,1,1,e,0.97,7.33,17.95,-81.56,0,0
372,1,1,e,0.98,6.6,17.89,-81.81,0,0
372,1,1,e,0.99,5.68,17.95,-79.64,0,0
372,1,1,e,1,4.95,18.05,-79.26,0,0
372,1,1,e,1.01,4.21,17.46,-77.97,0,0
372,1,1,e,1.02,3.48,17.36,-79.09,0,0
372,1,1,e,1.03,2.75,17.84,-79.67,0,0
372,1,1,e,1.04,2.02,18.43,-79.3,0,0
372,1,1,e,1.05,1.1,19.02,-79.65,0,0
372,1,1,e,1.06,0.37,19.66,-79.27,0,0
372,1,1,e,1.07,-0.37,20.95,-77.69,0,0
372,1,1,e,1.08,-1.1,22.39,-79.23,0,0
372,1,1,e,1.09,-1.65,22.18,-74.6,0,0
372,1,1,e,1.1,-2.2,21.11,-70.6,0,0
372,1,1,e,1.11,-2.57,19.61,-58.57,0,0
372,1,1,e,1.12,-2.57,18.38,-42.45,0,0
372,1,1,e,1.13,-2.57,19.13,-26.53,0,0
372,1,1,e,1.14,-2.57,19.29,-15.55,0,0
372,1,2,c,1.15,-2.38,17.89,0,0,0
372,1,2,c,1.16,-2.2,15.43,5.83,0,0
372,1,2,c,1.17,-1.83,13.82,17.33,0,0
372,1,2,c,1.18,-1.28,13.45,30.12,0,0
372,1,2,c,1.19,-0.92,13.5,41.33,0,0
372,1,2,c,1.2,-0.37,13.29,49.02,0,0
372,1,2,c,1.21,0.37,12.27,54.65,0,0
372,1,2,c,1.22,0.92,11.79,60.82,0,0
372,1,2,c,1.23,1.47,11.84,64.78,0,0
372,1,2,c,1.24,2.2,12.37,67.01,0,0
372,1,2,c,1.25,2.75,12.96,68.03,0,0
372,1,2,c,1.26,3.48,13.29,70.36,0,0
372,1,2,c,1.27,4.21,13.34,72.66,0,0
372,1,2,c,1.28,4.95,13.13,74.13,0,0
372,1,2,c,1.29,5.68,13.39,74,0,0
372,1,2,c,1.3,6.41,14.2,76.14,0,0
372,1,2,c,1.31,7.15,14.25,75.75,0,0
372,1,2,c,1.32,8.06,14.04,78.78,0,0
372,1,2,c,1.33,8.8,14.04,79.94,0,0
372,1,2,c,1.34,9.53,14.36,80.84,0,0
372,1,2,c,1.35,10.26,14.89,81.71,0,0
372,1,2,c,1.36,11,15,80.2,0,0
372,1,2,c,1.37,11.91,14.04,81.53,0,0
372,1,2,c,1.38,12.64,13.88,81.83,0,0
372,1,2,c,1.39,13.56,13.82,83.19,0,0
372,1,2,c,1.4,14.29,13.82,82.94,0,0
372,1,2,c,1.41,15.03,13.82,83.55,0,0
372,1,2,c,1.42,15.76,13.18,84.64,0,0
372,1,2,c,1.43,16.49,11.95,83.15,0,0
372,1,2,c,1.44,17.41,11.68,83.98,0,0
372,1,2,c,1.45,18.14,11.57,82.44,0,0
372,1,2,c,1.46,18.88,11.3,80.6,0,0
372,1,2,c,1.47,19.61,11.04,79.29,0,0
372,1,2,c,1.48,20.34,10.02,77.45,0,0
372,1,2,c,1.49,21.26,9.75,78.6,0,0
372,1,2,c,1.5,21.99,9.21,79.04,0,0
372,1,2,c,1.51,22.72,8.73,79.37,0,0
372,1,2,c,1.52,23.27,8.46,79.98,0,0
372,1,2,c,1.53,24.19,7.98,78.05,0,0
372,1,2,c,1.54,24.92,7.29,76.61,0,0
372,1,2,c,1.55,25.66,6.75,76.92,0,0
372,1,2,c,1.56,26.39,6.43,75.84,0,0
372,1,2,c,1.57,27.12,6.05,75.46,0,0
372,1,2,c,1.58,27.86,5.57,75.35,0,0
372,1,2,c,1.59,28.59,4.93,75.25,0,0
372,1,2,c,1.6,29.32,4.02,75.48,0,0
372,1,2,c,1.61,30.05,3.21,77.09,0,0
