Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
561,1,1,c,0.01,0,3.46,0,0,0
561,1,1,c,0.02,0,3.4,0,0,0
561,1,1,c,0.03,0.18,2.46,0,0,0
561,1,1,c,0.04,0.37,1.87,3.06,0,0
561,1,1,c,0.05,0.73,1.35,13.93,0,0
561,1,1,c,0.06,1.1,1,25.02,0,0
561,1,1,c,0.07,1.47,0.76,37.95,0,0
561,1,1,c,0.08,1.83,0.76,45.18,0,0
561,1,1,c,0.09,2.38,1.35,46.82,0,0
561,1,1,c,0.1,2.93,2.4,45.73,0,0
561,1,1,c,0.11,3.3,3.52,42.77,0,0
561,1,1,c,0.12,3.67,5.21,43.81,0,0
561,1,1,c,0.13,4.21,6.5,48.18,0,0
561,1,1,c,0.14,4.58,6.97,50.53,0,0
561,1,1,c,0.15,5.31,7.15,56.5,0,0
561,1,1,c,0.16,5.86,6.56,57.4,0,0
561,1,1,c,0.17,6.41,5.68,61.4,0,0
561,1,1,c,0.18,6.96,5.27,61.62,0,0
561,1,1,c,0.19,7.7,5.16,66.84,0,0
561,1,1,c,0.2,8.43,4.8,69.29,0,0
561,1,1,c,0.21,9.16,4.75,70.29,0,0
561,1,1,c,0.22,9.9,5.33,71.53,0,0
561,1,1,c,0.23,10.63,5.86,74.69,0,0
561,1,1,c,0.24,11.18,5.74,74.44,0,0
561,1,1,c,0.25,11.91,5.68,73.82,0,0
561,1,1,c,0.26,12.64,5.68,73.84,0,0
561,1,1,c,0.27,13.38,5.74,74.32,0,0
561,1,1,c,0.28,14.11,5.51,76.44,0,0
561,1,1,c,0.29,15.03,4.92,78.76,0,0
561,1,1,c,0.3,15.76,4.75,79.87,0,0
561,1,1,c,0.31,16.49,4.92,76.91,0,0
561,1,1,c,0.32,17.23,4.8,80.85,0,0
561,1,1,c,0.33,17.96,4.63,79.44,0,0
561,1,1,c,0.34,18.69,4.75,82.23,0,0
561,1,1,c,0.35,19.43,4.98,84.64,0,0
561,1,1,c,0.36,20.16,5.04,81.3,0,0
561,1,1,c,0.37,20.89,4.92,80.32,0,0
561,1,1,c,0.38,21.81,4.63,80.43,0,0
561,1,1,c,0.39,22.54,4.22,79.38,0,0
561,1,1,c,0.4,23.27,4.04,81.32,0,0
561,1,1,c,0.41,24.01,4.16,79.67,0,0
561,1,1,c,0.42,24.74,4.22,79.66,0,0
561,1,1,c,0.43,25.47,4.16,77.94,0,0
561,1,1,c,0.44,26.21,4.16,77.02,0,0
561,1,1,c,0.45,27.12,4.16,79.33,0,0
561,1,1,c,0.46,27.86,4.1,79.74,0,0
561,1,1,c,0.47,28.59,3.98,77.14,0,0
561,1,1,c,0.48,29.32,3.69,79.69,0,0
561,1,1,c,0.49,30.05,3.28,78.27,0,0
561,1,1,c,0.5,30.79,3.11,79.01,0,0
561,1,1,c,0.51,31.52,2.93,83.34,0,0
561,1,1,c,0.52,32.25,2.99,80.29,0,0
561,1,1,c,0.53,32.99,3.05,80.49,0,0
