Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
560,1,2,c,1.93,40.5,11.25,48.69,0,0
560,1,2,c,1.94,40.5,13.53,31.58,0,0
560,1,2,c,1.95,40.5,13.94,19.23,0,0
560,1,2,e,1.96,40.32,14.12,0,0,0
560,1,2,e,1.97,40.13,13.36,-6.85,0,0
560,1,2,e,1.98,39.77,12.95,-15,0,0
560,1,2,e,1.99,39.4,12.77,-27.44,0,0
560,1,2,e,2,38.85,13.18,-37.86,0,0
560,1,2,e,2.01,38.48,14.12,-44.57,0,0
560,1,2,e,2.02,37.93,15.7,-52.29,0,0
560,1,2,e,2.03,37.39,16.99,-53.18,0,0
560,1,2,e,2.04,36.65,17.22,-61.14,0,0
560,1,2,e,2.05,36.1,16.7,-62.67,0,0
560,1,2,e,2.06,35.55,16.23,-66.46,0,0
560,1,2,e,2.07,34.82,15.58,-64.53,0,0
560,1,2,e,2.08,34.09,15.12,-69.05,0,0
560,1,2,e,2.09,33.54,14.94,-70.37,0,0
560,1,2,e,2.1,32.8,15.47,-71.02,0,0
560,1,2,e,2.11,32.07,15.94,-72.39,0,0
560,1,2,e,2.12,31.34,16.52,-74.39,0,0
560,1,2,e,2.13,30.6,16.81,-75.84,0,0
560,1,2,e,2.14,29.87,16.23,-76.85,0,0
560,1,2,e,2.15,29.14,16.05,-78.3,0,0
560,1,2,e,2.16,28.41,16.29,-77.77,0,0
560,1,2,e,2.17,27.67,16.46,-78.27,0,0
560,1,2,e,2.18,26.94,16.46,-78.41,0,0
560,1,2,e,2.19,26.21,16.81,-77.75,0,0
560,1,2,e,2.2,25.29,16.93,-77.94,0,0
560,1,2,e,2.21,24.56,17.05,-78.35,0,0
560,1,2,e,2.22,23.82,17.46,-78.65,0,0
560,1,2,e,2.23,23.09,18.34,-80.78,0,0
560,1,2,e,2.24,22.36,18.98,-80.52,0,0
560,1,2,e,2.25,21.62,19.27,-80.53,0,0
560,1,2,e,2.26,20.89,18.92,-79.03,0,0
560,1,2,e,2.27,20.16,18.45,-75.46,0,0
560,1,2,e,2.28,19.24,18.16,-77.2,0,0
560,1,2,e,2.29,18.51,18.1,-77.56,0,0
560,1,2,e,2.3,17.96,18.4,-77.5,0,0
560,1,2,e,2.31,17.04,19.27,-79.45,0,0
560,1,2,e,2.32,16.49,20.45,-78.86,0,0
560,1,2,e,2.33,15.58,20.45,-77.24,0,0
560,1,2,e,2.34,14.84,20.45,-81.85,0,0
560,1,2,e,2.35,14.11,20.27,-79.86,0,0
560,1,2,e,2.36,13.38,19.92,-79.49,0,0
560,1,2,e,2.37,12.64,19.68,-82.93,0,0
560,1,2,e,2.38,11.91,19.8,-80.58,0,0
560,1,2,e,2.39,11,20.09,-80.02,0,0
560,1,2,e,2.4,10.45,20.27,-80.68,0,0
560,1,2,e,2.41,9.53,20.21,-79.45,0,0
560,1,2,e,2.42,8.8,20.68,-79.8,0,0
560,1,2,e,2.43,8.06,20.62,-78.09,0,0
560,1,2,e,2.44,7.33,20.45,-77.72,0,0
560,1,2,e,2.45,6.6,19.45,-78.92,0,0
560,1,2,e,2.46,5.86,19.1,-77.88,0,0
560,1,2,e,2.47,4.95,19.57,-81.72,0,0
560,1,2,e,2.48,4.21,20.86,-82.66,0,0
560,1,2,e,2.49,3.48,21.97,-80.59,0,0
560,1,2,e,2.5,2.75,22.56,-82.75,0,0
560,1,2,e,2.51,2.02,22.5,-78.64,0,0
560,1,2,e,2.52,1.28,22.09,-78.58,0,0
560,1,2,e,2.53,0.37,21.56,-80.32,0,0
560,1,2,e,2.54,-0.37,21.44,-79.37,0,0
560,1,2,e,2.55,-1.1,21.5,-79.61,0,0
560,1,2,e,2.56,-1.65,20.92,-75.07,0,0
560,1,2,e,2.57,-2.2,19.63,-67.77,0,0
560,1,2,e,2.58,-2.57,17.87,-55.9,0,0
560,1,2,e,2.59,-2.75,16.23,-43.88,0,0
560,1,2,e,2.6,-2.75,15.47,-30.97,0,0
560,1,2,e,2.61,-2.75,14.53,-19.6,0,0
560,1,3,c,2.62,-2.38,13.47,2.6,0,0
560,1,3,c,2.63,-2.2,12.65,9.52,0,0
560,1,3,c,2.64,-1.83,11.48,18.53,0,0
560,1,3,c,2.65,-1.47,10.72,29.19,0,0
560,1,3,c,2.66,-1.1,10.49,35.63,0,0
560,1,3,c,2.67,-0.55,10.02,44.13,0,0
560,1,3,c,2.68,0,9.84,49.83,0,0
560,1,3,c,2.69,0.55,9.55,55.13,0,0
560,1,3,c,2.7,1.1,9.43,59.43,0,0
560,1,3,c,2.71,1.83,9.37,61.06,0,0
560,1,3,c,2.72,2.38,9.37,66.55,0,0
560,1,3,c,2.73,3.12,9.73,70.11,0,0
560,1,3,c,2.74,3.85,10.02,71.27,0,0
560,1,3,c,2.75,4.58,10.14,73.42,0,0
560,1,3,c,2.76,5.31,9.84,75.83,0,0
560,1,3,c,2.77,6.05,9.2,77.06,0,0
560,1,3,c,2.78,6.78,8.55,78.22,0,0
560,1,3,c,2.79,7.51,8.49,78.89,0,0
560,1,3,c,2.8,8.25,8.85,78.48,0,0
560,1,3,c,2.81,8.98,9.37,78.39,0,0
560,1,3,c,2.82,9.71,9.96,80.18,0,0
560,1,3,c,2.83,10.45,9.84,79.08,0,0
560,1,3,c,2.84,11.36,9.26,80.97,0,0
560,1,3,c,2.85,12.1,8.49,77.89,0,0
560,1,3,c,2.86,12.83,7.73,77.3,0,0
560,1,3,c,2.87,13.56,7.21,78.06,0,0
560,1,3,c,2.88,14.29,6.97,77.13,0,0
560,1,3,c,2.89,15.21,6.97,80.24,0,0
560,1,3,c,2.9,15.76,7.21,79.65,0,0
560,1,3,c,2.91,16.68,7.73,79.34,0,0
560,1,3,c,2.92,17.41,7.91,82.35,0,0
560,1,3,c,2.93,18.14,7.5,79.79,0,0
560,1,3,c,2.94,18.88,6.5,80.26,0,0
560,1,3,c,2.95,19.61,5.57,85,0,0
560,1,3,c,2.96,20.34,4.75,82.54,0,0
560,1,3,c,2.97,21.07,4.45,82.81,0,0
560,1,3,c,2.98,21.81,4.57,81.59,0,0
560,1,3,c,2.99,22.54,4.92,79.92,0,0
560,1,3,c,3,23.27,5.27,78.92,0,0
560,1,3,c,3.01,24.01,5.57,81.07,0,0
560,1,3,c,3.02,24.74,5.45,79.35,0,0
560,1,3,c,3.03,25.66,4.92,80.15,0,0
560,1,3,c,3.04,26.39,4.34,77.23,0,0
560,1,3,c,3.05,26.94,3.46,77.25,0,0
560,1,3,c,3.06,27.86,2.99,78.54,0,0
560,1,3,c,3.07,28.59,2.69,77.92,0,0
560,1,3,c,3.08,29.32,2.81,78.52,0,0
560,1,3,c,3.09,30.05,3.11,77.46,0,0
560,1,3,c,3.1,30.79,3.52,76.63,0,0
560,1,3,c,3.11,31.52,3.4,76.39,0,0
560,1,3,c,3.12,32.25,3.05,78.54,0,0
560,1,3,c,3.13,32.99,2.69,77.12,0,0
560,1,3,c,3.14,33.72,2.52,77.66,0,0
560,1,3,c,3.15,34.45,2.58,76.8,0,0
560,1,3,c,3.16,35.37,2.69,76.37,0,0
560,1,3,c,3.17,36.1,2.81,78.49,0,0
560,1,3,c,3.18,36.84,2.93,78.85,0,0
560,1,3,c,3.19,37.57,3.05,79.73,0,0
560,1,3,c,3.2,38.3,3.11,80.75,0,0
560,1,3,c,3.21,39.03,3.28,79.14,0,0
560,1,3,c,3.22,39.77,4.04,76.74,0,0
560,1,3,c,3.23,40.13,5.39,70.62,0,0
560,1,3,c,3.24,40.5,7.03,59.57,0,0
560,1,3,c,3.25,40.68,9.26,42.05,0,0
560,1,3,c,3.26,40.68,10.08,26.93,0,0
560,1,3,e,3.27,40.5,10.37,0,0,0
560,1,3,e,3.28,40.5,10.25,0,0,0
560,1,3,e,3.29,40.13,9.67,-7.77,0,0
560,1,3,e,3.3,39.77,9.67,-16.14,0,0
560,1,3,e,3.31,39.4,9.43,-28.47,0,0
560,1,3,e,3.32,39.03,10.49,-38.77,0,0
560,1,3,e,3.33,38.48,11.54,-44.45,0,0
560,1,3,e,3.34,37.93,12.65,-51.9,0,0
560,1,3,e,3.35,37.39,13.36,-53.44,0,0
560,1,3,e,3.36,36.84,13.12,-60.48,0,0
560,1,3,e,3.37,36.1,12.36,-63.06,0,0
560,1,3,e,3.38,35.37,11.42,-66.94,0,0
560,1,3,e,3.39,34.82,11.01,-66.34,0,0
560,1,3,e,3.4,34.09,10.9,-70.54,0,0
560,1,3,e,3.41,33.35,10.9,-70.99,0,0
560,1,3,e,3.42,32.8,11.54,-71.33,0,0
560,1,3,e,3.43,32.07,12.19,-74.72,0,0
560,1,3,e,3.44,31.34,12.71,-75.83,0,0
560,1,3,e,3.45,30.6,12.71,-77.87,0,0
560,1,3,e,3.46,29.87,12.01,-77.05,0,0
560,1,3,e,3.47,29.14,11.78,-78.21,0,0
560,1,3,e,3.48,28.41,11.66,-78.12,0,0
560,1,3,e,3.49,27.67,11.66,-78.24,0,0
560,1,3,e,3.5,26.94,12.07,-80.26,0,0
560,1,3,e,3.51,26.21,12.89,-77.23,0,0
560,1,3,e,3.52,25.29,13.36,-77.71,0,0
560,1,3,e,3.53,24.56,13.65,-78.56,0,0
560,1,3,e,3.54,23.82,13.47,-78.25,0,0
560,1,3,e,3.55,23.09,13.59,-78.37,0,0
560,1,3,e,3.56,22.36,13.94,-78.42,0,0
560,1,3,e,3.57,21.62,14.53,-78.77,0,0
560,1,3,e,3.58,20.89,14.76,-80.12,0,0
560,1,3,e,3.59,20.16,15.23,-76.92,0,0
560,1,3,e,3.6,19.24,15.35,-79.45,0,0
560,1,3,e,3.61,18.51,14.88,-79.53,0,0
560,1,3,e,3.62,17.78,14.82,-80.38,0,0
560,1,3,e,3.63,17.04,14.76,-81.96,0,0
560,1,3,e,3.64,16.31,15.53,-79.81,0,0
560,1,3,e,3.65,15.58,16.05,-76.48,0,0
560,1,3,e,3.66,14.84,16.93,-79.76,0,0
560,1,3,e,3.67,14.11,17.58,-78.33,0,0
560,1,3,e,3.68,13.38,17.87,-79.17,0,0
560,1,3,e,3.69,12.64,18.04,-81.18,0,0
560,1,3,e,3.7,11.91,18.04,-78.17,0,0
560,1,3,e,3.71,11.18,18.1,-77.69,0,0
560,1,3,e,3.72,10.45,18.1,-80.33,0,0
560,1,3,e,3.73,9.71,18.16,-79.79,0,0
560,1,3,e,3.74,8.98,18.63,-80.91,0,0
560,1,3,e,3.75,8.06,19.1,-80.41,0,0
560,1,3,e,3.76,7.33,19.8,-79.53,0,0
560,1,3,e,3.77,6.6,19.68,-79.35,0,0
560,1,3,e,3.78,5.86,19.98,-78.39,0,0
560,1,3,e,3.79,4.95,20.56,-80.78,0,0
560,1,3,e,3.8,4.21,21.09,-80.93,0,0
560,1,3,e,3.81,3.48,21.33,-79.78,0,0
560,1,3,e,3.82,2.75,21.33,-80.82,0,0
560,1,3,e,3.83,2.02,21.21,-79.1,0,0
560,1,3,e,3.84,1.28,21.38,-79.34,0,0
560,1,3,e,3.85,0.55,21.79,-82.81,0,0
560,1,3,e,3.86,-0.18,22.15,-82.11,0,0
560,1,3,e,3.87,-0.92,21.97,-79.61,0,0
560,1,3,e,3.88,-1.65,20.68,-77.87,0,0
560,1,3,e,3.89,-2.02,18.86,-69.81,0,0
560,1,3,e,3.9,-2.38,16.64,-59.06,0,0
560,1,3,e,3.91,-2.57,14.65,-43.91,0,0
560,1,3,e,3.92,-2.57,14,-29.41,0,0
560,1,4,c,3.93,-2.38,13.77,0,0,0
560,1,4,c,3.94,-2.38,13.59,0,0,0
560,1,4,c,3.95,-2.2,12.54,2.24,0,0
560,1,4,c,3.96,-1.83,10.72,11.2,0,0
560,1,4,c,3.97,-1.47,9.55,22.07,0,0
560,1,4,c,3.98,-0.92,9.2,36.02,0,0
560,1,4,c,3.99,-0.55,9.02,44.38,0,0
560,1,4,c,4,0,9.08,52.1,0,0
560,1,4,c,4.01,0.73,9.43,56.96,0,0
560,1,4,c,4.02,1.28,9.84,62.67,0,0
560,1,4,c,4.03,2.02,9.84,67.55,0,0
560,1,4,c,4.04,2.57,9.37,69.11,0,0
560,1,4,c,4.05,3.3,8.85,71.21,0,0
560,1,4,c,4.06,4.03,8.61,72.93,0,0
560,1,4,c,4.07,4.76,8.91,71.62,0,0
560,1,4,c,4.08,5.31,9.37,73.71,0,0
560,1,4,c,4.09,6.05,9.73,74.44,0,0
560,1,4,c,4.1,6.96,9.73,77.4,0,0
560,1,4,c,4.11,7.7,9.67,77.06,0,0
560,1,4,c,4.12,8.43,9.43,78.73,0,0
560,1,4,c,4.13,9.16,9.26,79.27,0,0
560,1,4,c,4.14,9.9,9.2,77.71,0,0
560,1,4,c,4.15,10.63,8.96,77.2,0,0
560,1,4,c,4.16,11.36,8.96,79.12,0,0
560,1,4,c,4.17,12.1,9.08,78.48,0,0
560,1,4,c,4.18,12.83,9.37,78.91,0,0
560,1,4,c,4.19,13.56,9.55,77.52,0,0
560,1,4,c,4.2,14.48,9.43,77.78,0,0
560,1,4,c,4.21,15.21,9.14,80.07,0,0
560,1,4,c,4.22,15.94,8.91,80.15,0,0
560,1,4,c,4.23,16.68,8.85,79.83,0,0
560,1,4,c,4.24,17.41,8.91,80.77,0,0
560,1,4,c,4.25,18.14,9.02,79.28,0,0
560,1,4,c,4.26,18.88,9.14,79.97,0,0
560,1,4,c,4.27,19.61,9.32,83.67,0,0
560,1,4,c,4.28,20.53,9.08,82.5,0,0
560,1,4,c,4.29,21.26,8.79,82.08,0,0
560,1,4,c,4.3,21.99,8.49,78.95,0,0
560,1,4,c,4.31,22.72,8.38,78.72,0,0
560,1,4,c,4.32,23.46,8.49,79.29,0,0
560,1,4,c,4.33,24.19,8.73,78.93,0,0
560,1,4,c,4.34,25.11,8.85,80.69,0,0
560,1,4,c,4.35,25.84,8.79,80.34,0,0
560,1,4,c,4.36,26.57,8.55,76.7,0,0
560,1,4,c,4.37,27.31,8.26,80.17,0,0
560,1,4,c,4.38,28.04,7.97,78.94,0,0
560,1,4,c,4.39,28.77,7.85,79.76,0,0
560,1,4,c,4.4,29.5,7.85,83.01,0,0
560,1,4,c,4.41,30.24,8.08,79.14,0,0
560,1,4,c,4.42,30.97,8.14,80.15,0,0
560,1,4,c,4.43,31.7,7.97,79.67,0,0
560,1,4,c,4.44,32.44,7.79,78.37,0,0
560,1,4,c,4.45,33.35,7.79,79.75,0,0
560,1,4,c,4.46,34.09,8.2,78.81,0,0
560,1,4,c,4.47,34.82,8.26,78.28,0,0
560,1,4,c,4.48,35.55,8.2,78.83,0,0
560,1,4,c,4.49,36.29,7.97,77.38,0,0
560,1,4,c,4.5,37.2,7.73,80.69,0,0
560,1,4,c,4.51,37.93,7.38,79.8,0,0
560,1,4,c,4.52,38.67,7.09,80.22,0,0
560,1,4,c,4.53,39.4,7.32,81.57,0,0
560,1,4,c,4.54,39.95,8.61,75.28,0,0
560,1,4,c,4.55,40.32,10.9,63.65,0,0
560,1,4,c,4.56,40.5,12.65,52.85,0,0
560,1,4,c,4.57,40.5,15.06,33.43,0,0
560,1,4,c,4.58,40.5,15.17,20.15,0,0
560,1,4,c,4.59,40.5,14.53,9.08,0,0
560,1,4,e,4.6,40.13,12.83,-4.55,0,0
560,1,4,e,4.61,39.77,11.89,-12.92,0,0
560,1,4,e,4.62,39.4,12.07,-25.15,0,0
560,1,4,e,4.63,39.03,12.83,-37.65,0,0
560,1,4,e,4.64,38.48,14.35,-43.13,0,0
560,1,4,e,4.65,37.93,16.11,-50.09,0,0
560,1,4,e,4.66,37.39,16.99,-54.13,0,0
560,1,4,e,4.67,36.84,16.4,-61.19,0,0
560,1,4,e,4.68,36.29,14.88,-64.03,0,0
560,1,4,e,4.69,35.55,13.06,-66.45,0,0
560,1,4,e,4.7,35,12.07,-67.57,0,0
560,1,4,e,4.71,34.27,11.78,-70.41,0,0
560,1,4,e,4.72,33.54,11.89,-72.16,0,0
560,1,4,e,4.73,32.8,13.01,-73.46,0,0
560,1,4,e,4.74,32.07,14.06,-74.01,0,0
560,1,4,e,4.75,31.34,14.71,-76.66,0,0
560,1,4,e,4.76,30.6,14.24,-76.38,0,0
560,1,4,e,4.77,29.87,12.83,-77.18,0,0
560,1,4,e,4.78,29.14,12.24,-80.22,0,0
560,1,4,e,4.79,28.41,11.95,-78.28,0,0
560,1,4,e,4.8,27.67,12.54,-78.19,0,0
560,1,4,e,4.81,26.94,13.71,-80.81,0,0
560,1,4,e,4.82,26.21,15.35,-79.12,0,0
560,1,4,e,4.83,25.47,16.35,-76.76,0,0
560,1,4,e,4.84,24.74,16.7,-78.83,0,0
560,1,4,e,4.85,24.01,16.35,-77.07,0,0
560,1,4,e,4.86,23.27,15.76,-78.9,0,0
560,1,4,e,4.87,22.54,15.53,-79.39,0,0
