Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
564,1,1,c,0.01,0,3.11,0,0,0
564,1,1,c,0.02,0.18,2.4,0,0,0
564,1,1,c,0.03,0.37,1.52,0,0,0
564,1,1,c,0.04,0.55,1.11,2.7,0,0
564,1,1,c,0.05,0.92,1,13.28,0,0
564,1,1,c,0.06,1.47,1.23,25.6,0,0
564,1,1,c,0.07,1.65,1.87,36.88,0,0
564,1,1,c,0.08,2.2,2.4,41.4,0,0
564,1,1,c,0.09,2.57,2.93,47.63,0,0
564,1,1,c,0.1,3.12,3.4,49.22,0,0
564,1,1,c,0.11,3.67,3.81,55.95,0,0
564,1,1,c,0.12,4.4,3.98,56.2,0,0
564,1,1,c,0.13,4.95,4.04,60.93,0,0
564,1,1,c,0.14,5.5,3.69,63.03,0,0
564,1,1,c,0.15,6.23,3.57,66.84,0,0
564,1,1,c,0.16,6.96,3.75,70.91,0,0
564,1,1,c,0.17,7.7,4.28,73.49,0,0
564,1,1,c,0.18,8.25,4.86,75.13,0,0
564,1,1,c,0.19,8.98,5.51,75.55,0,0
564,1,1,c,0.2,9.71,5.92,74.75,0,0
564,1,1,c,0.21,10.45,6.03,75.03,0,0
564,1,1,c,0.22,11.18,6.09,76.67,0,0
564,1,1,c,0.23,11.91,6.15,78.97,0,0
564,1,1,c,0.24,12.64,6.27,77.66,0,0
564,1,1,c,0.25,13.38,6.21,77.41,0,0
564,1,1,c,0.26,14.11,6.09,76.91,0,0
564,1,1,c,0.27,14.84,6.15,76.99,0,0
564,1,1,c,0.28,15.76,6.15,79.7,0,0
564,1,1,c,0.29,16.49,6.03,80.79,0,0
564,1,1,c,0.3,17.23,5.92,78.5,0,0
564,1,1,c,0.31,17.96,5.86,81.14,0,0
564,1,1,c,0.32,18.69,5.86,78.22,0,0
564,1,1,c,0.33,19.43,6.15,78.14,0,0
564,1,1,c,0.34,20.16,6.56,84.02,0,0
564,1,1,c,0.35,20.89,6.68,82.02,0,0
564,1,1,c,0.36,21.62,6.68,82.26,0,0
564,1,1,c,0.37,22.36,6.33,80.03,0,0
564,1,1,c,0.38,23.09,5.86,77.8,0,0
564,1,1,c,0.39,24.01,5.51,79.12,0,0
564,1,1,c,0.4,24.74,5.8,79.06,0,0
564,1,1,c,0.41,25.29,6.8,76.49,0,0
564,1,1,c,0.42,25.84,8.08,66.6,0,0
564,1,1,c,0.43,26.02,9.61,51.03,0,0
564,1,1,c,0.44,26.02,9.84,36.98,0,0
564,1,1,c,0.45,26.02,10.14,21.6,0,0
564,1,1,e,0.46,25.84,9.84,0,0,0
564,1,1,e,0.47,25.66,10.37,-2.29,0,0
564,1,1,e,0.48,25.29,11.78,-9.29,0,0
564,1,1,e,0.49,25.11,13.12,-20.36,0,0
564,1,1,e,0.5,24.56,14.94,-32.9,0,0
564,1,1,e,0.51,24.19,16.35,-44.87,0,0
564,1,1,e,0.52,23.64,17.75,-48.63,0,0
564,1,1,e,0.53,23.09,18.51,-56.87,0,0
564,1,1,e,0.54,22.36,18.57,-56.74,0,0
564,1,1,e,0.55,21.81,18.81,-61.93,0,0
564,1,1,e,0.56,21.26,19.57,-62.89,0,0
564,1,1,e,0.57,20.53,20.62,-64.51,0,0
564,1,1,e,0.58,19.79,22.2,-65.97,0,0
564,1,1,e,0.59,19.24,22.97,-69.4,0,0
564,1,1,e,0.6,18.51,22.61,-73.49,0,0
564,1,1,e,0.61,17.96,21.5,-75.05,0,0
564,1,1,e,0.62,17.23,19.86,-74.95,0,0
564,1,1,e,0.63,16.49,19.16,-73.35,0,0
564,1,1,e,0.64,15.76,20.09,-74.5,0,0
564,1,1,e,0.65,15.03,22.15,-74.7,0,0
564,1,1,e,0.66,14.29,24.55,-77.6,0,0
564,1,1,e,0.67,13.56,25.95,-77.03,0,0
564,1,1,e,0.68,12.83,25.89,-77.43,0,0
564,1,1,e,0.69,12.1,24.31,-78.08,0,0
564,1,1,e,0.7,11.36,22.85,-77.09,0,0
564,1,1,e,0.71,10.63,22.38,-77.99,0,0
564,1,1,e,0.72,9.9,23.14,-79.86,0,0
564,1,1,e,0.73,9.16,23.84,-79.75,0,0
564,1,1,e,0.74,8.43,24.25,-77.94,0,0
564,1,1,e,0.75,7.7,24.9,-78.1,0,0
564,1,1,e,0.76,6.96,24.84,-76.93,0,0
564,1,1,e,0.77,6.23,24.61,-78.6,0,0
564,1,1,e,0.78,5.31,24.72,-79.07,0,0
564,1,1,e,0.79,4.58,25.78,-79.13,0,0
564,1,1,e,0.8,3.85,26.72,-79.73,0,0
564,1,1,e,0.81,3.12,27.89,-77.38,0,0
564,1,1,e,0.82,2.2,28.41,-79.99,0,0
564,1,1,e,0.83,1.65,28.24,-80.11,0,0
564,1,1,e,0.84,0.73,28.12,-78.02,0,0
564,1,1,e,0.85,0,27.42,-80.7,0,0
564,1,1,e,0.86,-0.73,26.83,-78.39,0,0
564,1,1,e,0.87,-1.47,25.43,-76.87,0,0
564,1,1,e,0.88,-1.83,23.9,-73.34,0,0
564,1,1,e,0.89,-2.38,22.79,-65.29,0,0
564,1,1,e,0.9,-2.57,21.74,-51.06,0,0
564,1,1,e,0.91,-2.75,20.39,-35.98,0,0
564,1,2,c,0.92,-2.57,20.56,0,0,0
564,1,2,c,0.93,-2.57,20.21,0,0,0
564,1,2,c,0.94,-2.38,18.4,2.84,0,0
564,1,2,c,0.95,-2.02,16.05,9.54,0,0
564,1,2,c,0.96,-1.65,13.77,22.08,0,0
564,1,2,c,0.97,-1.28,12.36,32.02,0,0
564,1,2,c,0.98,-0.73,11.78,41.71,0,0
564,1,2,c,0.99,-0.37,11.48,46.14,0,0
564,1,2,c,1,0.37,11.48,52.35,0,0
564,1,2,c,1.01,0.92,11.42,58.02,0,0
564,1,2,c,1.02,1.47,11.37,61.66,0,0
564,1,2,c,1.03,2.2,11.19,65.06,0,0
564,1,2,c,1.04,2.93,10.84,68.85,0,0
564,1,2,c,1.05,3.48,10.84,70.2,0,0
564,1,2,c,1.06,4.21,11.01,72.86,0,0
564,1,2,c,1.07,4.95,11.37,72.46,0,0
564,1,2,c,1.08,5.68,11.66,72.86,0,0
564,1,2,c,1.09,6.41,11.66,76,0,0
564,1,2,c,1.1,7.15,12.07,77.01,0,0
564,1,2,c,1.11,7.88,12.36,77.6,0,0
564,1,2,c,1.12,8.61,12.36,78.35,0,0
564,1,2,c,1.13,9.35,12.07,76.96,0,0
564,1,2,c,1.14,10.08,11.13,79.99,0,0
564,1,2,c,1.15,11,10.78,80.26,0,0
564,1,2,c,1.16,11.73,10.66,80.8,0,0
564,1,2,c,1.17,12.46,10.84,83.62,0,0
564,1,2,c,1.18,13.19,10.84,81.19,0,0
564,1,2,c,1.19,13.93,10.49,79.64,0,0
564,1,2,c,1.2,14.66,10.31,81.97,0,0
564,1,2,c,1.21,15.39,9.96,79.76,0,0
564,1,2,c,1.22,16.31,9.61,81.86,0,0
564,1,2,c,1.23,17.04,9.67,80.61,0,0
564,1,2,c,1.24,17.78,9.9,79.37,0,0
564,1,2,c,1.25,18.51,10.31,79.23,0,0
564,1,2,c,1.26,19.24,10.72,77.71,0,0
564,1,2,c,1.27,20.16,10.84,80.74,0,0
564,1,2,c,1.28,20.89,10.66,80.3,0,0
564,1,2,c,1.29,21.62,10.31,78.97,0,0
564,1,2,c,1.3,22.36,9.67,81.52,0,0
564,1,2,c,1.31,23.09,8.91,78.95,0,0
564,1,2,c,1.32,23.82,8.61,78.84,0,0
564,1,2,c,1.33,24.56,9.14,82.65,0,0
564,1,2,c,1.34,25.29,10.25,76.97,0,0
564,1,2,c,1.35,25.66,11.78,71.36,0,0
564,1,2,c,1.36,26.02,13.24,55.43,0,0
564,1,2,c,1.37,26.02,13.88,39.71,0,0
564,1,2,c,1.38,26.02,14.35,23.68,0,0
564,1,2,e,1.39,25.84,13.83,0,0,0
564,1,2,e,1.4,25.66,14.59,-2.62,0,0
564,1,2,e,1.41,25.29,16.64,-10.08,0,0
564,1,2,e,1.42,25.11,18.4,-20.57,0,0
564,1,2,e,1.43,24.56,19.74,-32.38,0,0
564,1,2,e,1.44,24.19,20.09,-45.07,0,0
564,1,2,e,1.45,23.64,19.74,-47.82,0,0
564,1,2,e,1.46,23.09,19.16,-55.42,0,0
564,1,2,e,1.47,22.36,19.45,-54.82,0,0
564,1,2,e,1.48,21.81,20.33,-61.4,0,0
564,1,2,e,1.49,21.26,21.56,-63.7,0,0
564,1,2,e,1.5,20.71,22.2,-65.88,0,0
564,1,2,e,1.51,19.98,22.15,-67.2,0,0
564,1,2,e,1.52,19.24,21.03,-70.67,0,0
564,1,2,e,1.53,18.51,19.8,-72.56,0,0
564,1,2,e,1.54,17.96,19.63,-73.99,0,0
564,1,2,e,1.55,17.23,19.86,-74.26,0,0
564,1,2,e,1.56,16.49,20.39,-74.43,0,0
564,1,2,e,1.57,15.76,21.56,-75.34,0,0
564,1,2,e,1.58,15.03,22.44,-75.44,0,0
564,1,2,e,1.59,14.29,22.79,-78.47,0,0
564,1,2,e,1.6,13.56,22.79,-77.85,0,0
564,1,2,e,1.61,12.83,21.97,-78.02,0,0
564,1,2,e,1.62,12.1,21.68,-79.07,0,0
564,1,2,e,1.63,11.36,22.32,-78.21,0,0
564,1,2,e,1.64,10.63,23.38,-78.2,0,0
564,1,2,e,1.65,9.9,24.49,-79.02,0,0
564,1,2,e,1.66,9.16,24.43,-78.65,0,0
564,1,2,e,1.67,8.43,23.43,-77.85,0,0
564,1,2,e,1.68,7.7,22.73,-78.65,0,0
564,1,2,e,1.69,6.96,21.62,-77.96,0,0
564,1,2,e,1.7,6.05,20.92,-79.9,0,0
564,1,2,e,1.71,5.31,21.03,-80.43,0,0
564,1,2,e,1.72,4.58,22.38,-80.29,0,0
564,1,2,e,1.73,3.85,23.9,-80.33,0,0
564,1,2,e,1.74,3.12,25.02,-77.76,0,0
564,1,2,e,1.75,2.2,25.19,-80.21,0,0
564,1,2,e,1.76,1.47,24.14,-79.78,0,0
564,1,2,e,1.77,0.73,22.73,-78.11,0,0
564,1,2,e,1.78,0,20.56,-81.1,0,0
564,1,2,e,1.79,-0.73,19.63,-79.5,0,0
564,1,2,e,1.8,-1.47,19.33,-77.69,0,0
564,1,2,e,1.81,-2.02,19.51,-74.03,0,0
564,1,2,e,1.82,-2.38,19.16,-65.14,0,0
564,1,2,e,1.83,-2.57,18.28,-50.6,0,0
564,1,2,e,1.84,-2.75,16.99,-35.25,0,0
564,1,3,c,1.85,-2.57,16.46,0,0,0
564,1,3,c,1.86,-2.57,15.58,0,0,0
564,1,3,c,1.87,-2.2,13.88,3.12,0,0
564,1,3,c,1.88,-2.02,12.07,9.75,0,0
564,1,3,c,1.89,-1.65,10.6,22.98,0,0
564,1,3,c,1.9,-1.28,10.31,33.53,0,0
564,1,3,c,1.91,-0.73,10.78,44.24,0,0
564,1,3,c,1.92,-0.18,11.07,47.51,0,0
564,1,3,c,1.93,0.37,11.48,54.67,0,0
564,1,3,c,1.94,0.92,11.72,57.53,0,0
564,1,3,c,1.95,1.47,11.83,61.57,0,0
564,1,3,c,1.96,2.2,12.13,66.19,0,0
564,1,3,c,1.97,2.93,12.3,70.57,0,0
564,1,3,c,1.98,3.67,12.83,71.39,0,0
564,1,3,c,1.99,4.4,13.53,73.82,0,0
564,1,3,c,2,4.95,14.18,73.08,0,0
564,1,3,c,2.01,5.68,14.53,75.66,0,0
564,1,3,c,2.02,6.6,14.18,76.67,0,0
564,1,3,c,2.03,7.33,14.35,77.47,0,0
564,1,3,c,2.04,8.06,14.29,79.55,0,0
564,1,3,c,2.05,8.8,14.29,78.06,0,0
564,1,3,c,2.06,9.53,14.29,78.37,0,0
564,1,3,c,2.07,10.26,13.83,82.55,0,0
564,1,3,c,2.08,11,13.77,81.96,0,0
564,1,3,c,2.09,11.91,13.71,81.84,0,0
564,1,3,c,2.1,12.64,13.83,80.43,0,0
564,1,3,c,2.11,13.38,13.42,79.09,0,0
564,1,3,c,2.12,14.29,12.6,80.55,0,0
564,1,3,c,2.13,15.03,11.95,79.02,0,0
564,1,3,c,2.14,15.76,11.6,84.26,0,0
564,1,3,c,2.15,16.49,11.42,83.29,0,0
564,1,3,c,2.16,17.41,11.6,85.21,0,0
564,1,3,c,2.17,18.14,11.72,84.49,0,0
564,1,3,c,2.18,18.88,11.48,82.08,0,0
564,1,3,c,2.19,19.79,11.01,80.77,0,0
564,1,3,c,2.2,20.53,10.49,78.29,0,0
564,1,3,c,2.21,21.26,10.19,80.97,0,0
564,1,3,c,2.22,21.99,10.37,80.6,0,0
564,1,3,c,2.23,22.72,10.72,79.48,0,0
564,1,3,c,2.24,23.46,11.19,82.71,0,0
564,1,3,c,2.25,24.19,11.54,80.48,0,0
564,1,3,c,2.26,24.92,12.24,79.25,0,0
564,1,3,c,2.27,25.47,13.71,71.07,0,0
564,1,3,c,2.28,25.84,14.82,58.93,0,0
564,1,3,c,2.29,25.84,16.81,43.05,0,0
564,1,3,c,2.3,25.84,17.99,26.69,0,0
564,1,3,e,2.31,25.66,18.75,0,0,0
564,1,3,e,2.32,25.66,20.27,0,0,0
564,1,3,e,2.33,25.29,22.56,-5.78,0,0
564,1,3,e,2.34,24.92,24.25,-15.44,0,0
564,1,3,e,2.35,24.56,25.13,-28.06,0,0
564,1,3,e,2.36,24.19,25.54,-41.51,0,0
564,1,3,e,2.37,23.64,25.84,-45.69,0,0
564,1,3,e,2.38,23.09,26.19,-54.22,0,0
564,1,3,e,2.39,22.54,26.6,-55.9,0,0
564,1,3,e,2.4,21.99,26.54,-62.58,0,0
564,1,3,e,2.41,21.26,26.07,-63.42,0,0
564,1,3,e,2.42,20.71,25.02,-64.77,0,0
564,1,3,e,2.43,19.98,23.9,-65.4,0,0
564,1,3,e,2.44,19.43,22.38,-68.61,0,0
564,1,3,e,2.45,18.69,21.62,-70.77,0,0
564,1,3,e,2.46,17.96,21.79,-72.03,0,0
564,1,3,e,2.47,17.23,23.02,-72.66,0,0
564,1,3,e,2.48,16.49,24.61,-74.43,0,0
564,1,3,e,2.49,15.76,25.43,-74.83,0,0
564,1,3,e,2.5,15.03,25.25,-76.37,0,0
564,1,3,e,2.51,14.29,24.61,-80.07,0,0
564,1,3,e,2.52,13.56,23.67,-78.89,0,0
564,1,3,e,2.53,12.83,22.5,-78.31,0,0
564,1,3,e,2.54,12.1,21.74,-80.79,0,0
564,1,3,e,2.55,11.36,22.97,-78.06,0,0
564,1,3,e,2.56,10.63,24.66,-79.04,0,0
564,1,3,e,2.57,9.9,25.78,-81.88,0,0
564,1,3,e,2.58,9.16,25.48,-80.9,0,0
564,1,3,e,2.59,8.43,24.25,-78.83,0,0
564,1,3,e,2.6,7.7,23.49,-79.14,0,0
564,1,3,e,2.61,6.96,22.38,-77.82,0,0
