Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
646,1,1,c,0.01,0,3.34,0,0,0
646,1,1,c,0.02,0.18,2.81,0,0,0
646,1,1,c,0.03,0.18,2.52,0,0,0
646,1,1,c,0.04,0.55,2.46,7.09,0,0
646,1,1,c,0.05,0.92,2.52,17.68,0,0
646,1,1,c,0.06,1.28,2.87,32.26,0,0
646,1,1,c,0.07,1.83,2.99,41.25,0,0
646,1,1,c,0.08,2.38,3.28,50.29,0,0
646,1,1,c,0.09,2.93,3.46,53.54,0,0
646,1,1,c,0.1,3.48,3.46,60.21,0,0
646,1,1,c,0.11,4.21,3.22,63.58,0,0
646,1,1,c,0.12,4.95,2.93,65.59,0,0
646,1,1,c,0.13,5.68,2.69,67.05,0,0
646,1,1,c,0.14,6.23,2.52,70.35,0,0
646,1,1,c,0.15,6.96,2.64,73.08,0,0
646,1,1,c,0.16,7.7,2.75,74.07,0,0
646,1,1,c,0.17,8.43,2.69,76.9,0,0
646,1,1,c,0.18,9.16,2.81,75.54,0,0
646,1,1,c,0.19,9.9,2.93,76.67,0,0
646,1,1,c,0.2,10.63,2.99,75.45,0,0
646,1,1,c,0.21,11.36,3.05,75.1,0,0
646,1,1,c,0.22,12.1,2.93,75.59,0,0
646,1,1,c,0.23,12.83,2.93,78.72,0,0
646,1,1,c,0.24,13.56,2.87,78.72,0,0
646,1,1,c,0.25,14.29,2.81,79.51,0,0
646,1,1,c,0.26,15.03,2.75,78.22,0,0
646,1,1,c,0.27,15.76,2.75,77.36,0,0
646,1,1,c,0.28,16.68,2.81,79.67,0,0
646,1,1,c,0.29,17.23,2.81,79.65,0,0
646,1,1,c,0.3,18.14,2.81,78.55,0,0
646,1,1,c,0.31,18.88,2.52,81.37,0,0
646,1,1,c,0.32,19.61,2.23,79.78,0,0
646,1,1,c,0.33,20.34,2.46,77.41,0,0
646,1,1,c,0.34,20.89,3.11,73.2,0,0
646,1,1,c,0.35,21.26,4.1,63.9,0,0
646,1,1,c,0.36,21.44,5.33,50.71,0,0
646,1,1,e,0.37,21.44,6.21,0,0,0
646,1,1,e,0.38,21.44,6.03,0,0,0
646,1,1,e,0.39,21.44,5.86,0,0,0
646,1,1,e,0.4,21.07,6.39,-3.41,0,0
646,1,1,e,0.41,20.89,6.68,-10.08,0,0
646,1,1,e,0.42,20.53,7.38,-23.52,0,0
646,1,1,e,0.43,19.98,7.85,-34.56,0,0
646,1,1,e,0.44,19.61,8.55,-44.53,0,0
646,1,1,e,0.45,19.06,9.26,-46.46,0,0
646,1,1,e,0.46,18.51,9.73,-53.35,0,0
646,1,1,e,0.47,17.96,10.14,-55.47,0,0
646,1,1,e,0.48,17.41,10.49,-60.92,0,0
646,1,1,e,0.49,16.68,10.96,-64.1,0,0
646,1,1,e,0.5,16.13,11.54,-67.14,0,0
646,1,1,e,0.51,15.39,12.13,-67,0,0
646,1,1,e,0.52,14.66,12.24,-71.14,0,0
646,1,1,e,0.53,13.93,12.3,-70.6,0,0
646,1,1,e,0.54,13.38,12.48,-71.28,0,0
646,1,1,e,0.55,12.64,12.71,-71.82,0,0
646,1,1,e,0.56,11.91,12.89,-73.4,0,0
646,1,1,e,0.57,11.18,13.01,-75.72,0,0
646,1,1,e,0.58,10.45,13.24,-77.89,0,0
646,1,1,e,0.59,9.71,13.36,-78.29,0,0
646,1,1,e,0.6,8.98,13.47,-77.98,0,0
646,1,1,e,0.61,8.25,13.65,-77.15,0,0
646,1,1,e,0.62,7.51,13.53,-79.71,0,0
646,1,1,e,0.63,6.78,13.42,-79.08,0,0
646,1,1,e,0.64,5.86,13.71,-81.29,0,0
646,1,1,e,0.65,5.31,13.77,-77.98,0,0
646,1,1,e,0.66,4.4,14,-77.61,0,0
646,1,1,e,0.67,3.67,14.18,-77.56,0,0
646,1,1,e,0.68,2.93,14.41,-77.38,0,0
646,1,1,e,0.69,2.2,15.06,-80.21,0,0
646,1,1,e,0.7,1.28,15.41,-80.86,0,0
646,1,1,e,0.71,0.55,15.35,-80,0,0
646,1,1,e,0.72,-0.18,14.59,-81.16,0,0
646,1,1,e,0.73,-0.92,15.82,-79.09,0,0
646,1,1,e,0.74,-1.47,15.53,-75.18,0,0
646,1,1,e,0.75,-2.02,15,-71.28,0,0
646,1,1,e,0.76,-2.38,14.24,-62.35,0,0
646,1,1,e,0.77,-2.57,13.59,-46.25,0,0
646,1,1,e,0.78,-2.57,12.54,-30.96,0,0
646,1,1,e,0.79,-2.57,12.6,-16.21,0,0
646,1,2,c,0.8,-2.38,11.89,0,0,0
646,1,2,c,0.81,-2.2,10.25,1.36,0,0
646,1,2,c,0.82,-1.83,9.2,12.38,0,0
646,1,2,c,0.83,-1.47,8.73,24.56,0,0
646,1,2,c,0.84,-0.92,8.14,40.23,0,0
646,1,2,c,0.85,-0.55,7.62,46.37,0,0
646,1,2,c,0.86,0.18,7.56,52.83,0,0
646,1,2,c,0.87,0.73,7.44,59.5,0,0
646,1,2,c,0.88,1.28,6.97,61.24,0,0
646,1,2,c,0.89,2.02,6.33,63.35,0,0
646,1,2,c,0.9,2.57,5.86,64.88,0,0
646,1,2,c,0.91,3.3,5.68,67.91,0,0
646,1,2,c,0.92,4.03,5.62,70.16,0,0
646,1,2,c,0.93,4.58,5.62,71.16,0,0
646,1,2,c,0.94,5.31,5.57,73.44,0,0
646,1,2,c,0.95,6.05,5.33,74.48,0,0
646,1,2,c,0.96,6.78,5.04,77.76,0,0
646,1,2,c,0.97,7.51,4.63,78.45,0,0
646,1,2,c,0.98,8.25,4.28,80.17,0,0
646,1,2,c,0.99,8.98,4.28,79.77,0,0
646,1,2,c,1,9.71,4.45,77.58,0,0
646,1,2,c,1.01,10.63,4.45,77.99,0,0
646,1,2,c,1.02,11.36,4.22,79.37,0,0
646,1,2,c,1.03,11.91,3.93,80.51,0,0
646,1,2,c,1.04,12.83,3.81,79.64,0,0
646,1,2,c,1.05,13.56,3.81,77.86,0,0
646,1,2,c,1.06,14.29,3.69,78.16,0,0
646,1,2,c,1.07,15.03,3.69,79.54,0,0
646,1,2,c,1.08,15.76,3.69,79.16,0,0
646,1,2,c,1.09,16.68,3.75,81.19,0,0
646,1,2,c,1.1,17.23,3.69,81.36,0,0
646,1,2,c,1.11,18.14,3.63,78.55,0,0
646,1,2,c,1.12,18.88,3.57,81.03,0,0
646,1,2,c,1.13,19.61,3.46,78.03,0,0
646,1,2,c,1.14,20.34,3.69,77.77,0,0
646,1,2,c,1.15,20.89,4.63,74.39,0,0
646,1,2,c,1.16,21.26,5.86,66.47,0,0
646,1,2,c,1.17,21.44,7.03,51.57,0,0
646,1,2,c,1.18,21.44,7.91,34.6,0,0
646,1,2,c,1.19,21.44,7.5,18.91,0,0
646,1,2,e,1.2,21.26,7.09,0,0,0
646,1,2,e,1.21,21.07,8.03,-2.6,0,0
646,1,2,e,1.22,20.71,8.91,-11.85,0,0
646,1,2,e,1.23,20.34,9.61,-23.65,0,0
646,1,2,e,1.24,19.98,9.9,-37.15,0,0
646,1,2,e,1.25,19.43,10.55,-46.38,0,0
646,1,2,e,1.26,18.88,11.31,-50.78,0,0
646,1,2,e,1.27,18.33,11.48,-55.64,0,0
646,1,2,e,1.28,17.78,11.72,-58.26,0,0
646,1,2,e,1.29,17.04,12.07,-61.59,0,0
646,1,2,e,1.3,16.49,12.71,-61.67,0,0
646,1,2,e,1.31,15.76,13.53,-66.32,0,0
646,1,2,e,1.32,15.21,14,-70.25,0,0
646,1,2,e,1.33,14.48,14.12,-71.26,0,0
646,1,2,e,1.34,13.74,14,-72.84,0,0
646,1,2,e,1.35,13.01,14.12,-72.32,0,0
646,1,2,e,1.36,12.28,14.29,-73.67,0,0
646,1,2,e,1.37,11.55,14.29,-74.34,0,0
646,1,2,e,1.38,10.81,14.53,-78.64,0,0
646,1,2,e,1.39,10.08,15.12,-78.11,0,0
646,1,2,e,1.4,9.35,15.12,-78.03,0,0
646,1,2,e,1.41,8.61,15.06,-80.79,0,0
646,1,2,e,1.42,7.88,14.94,-78.26,0,0
646,1,2,e,1.43,7.15,14.71,-79.74,0,0
646,1,2,e,1.44,6.41,14.82,-83.65,0,0
646,1,2,e,1.45,5.68,15.29,-82.67,0,0
646,1,2,e,1.46,4.95,15.29,-80.66,0,0
646,1,2,e,1.47,4.21,15.35,-79.15,0,0
646,1,2,e,1.48,3.48,15.41,-76.8,0,0
646,1,2,e,1.49,2.57,15.47,-78.18,0,0
646,1,2,e,1.5,1.83,15.99,-79.67,0,0
646,1,2,e,1.51,1.1,16.52,-80.03,0,0
646,1,2,e,1.52,0.37,16.64,-78.6,0,0
646,1,2,e,1.53,-0.37,16.35,-77.37,0,0
646,1,2,e,1.54,-1.1,17.28,-76.25,0,0
646,1,2,e,1.55,-1.65,16.93,-76.32,0,0
646,1,2,e,1.56,-2.2,15.99,-66.59,0,0
646,1,2,e,1.57,-2.57,15.58,-57.34,0,0
646,1,2,e,1.58,-2.57,14.71,-40.92,0,0
646,1,2,e,1.59,-2.57,13.94,-26.04,0,0
646,1,3,c,1.6,-2.38,13.83,0,0,0
646,1,3,c,1.61,-2.38,12.36,0,0,0
646,1,3,c,1.62,-2.02,10.6,8.34,0,0
646,1,3,c,1.63,-1.65,9.67,17.77,0,0
646,1,3,c,1.64,-1.28,8.91,30.8,0,0
646,1,3,c,1.65,-0.73,8.14,40.88,0,0
646,1,3,c,1.66,-0.18,7.91,47.85,0,0
646,1,3,c,1.67,0.37,7.79,53.49,0,0
646,1,3,c,1.68,0.92,7.44,55.55,0,0
646,1,3,c,1.69,1.47,6.8,60.9,0,0
646,1,3,c,1.7,2.2,6.15,62.39,0,0
646,1,3,c,1.71,2.93,5.92,66.79,0,0
646,1,3,c,1.72,3.48,5.74,68.74,0,0
646,1,3,c,1.73,4.21,5.62,69.61,0,0
646,1,3,c,1.74,4.95,5.57,71.78,0,0
646,1,3,c,1.75,5.68,5.51,73.4,0,0
646,1,3,c,1.76,6.41,5.33,74.96,0,0
646,1,3,c,1.77,7.15,4.98,77.36,0,0
646,1,3,c,1.78,7.88,4.75,80.02,0,0
646,1,3,c,1.79,8.61,4.57,78.1,0,0
646,1,3,c,1.8,9.35,4.69,79.83,0,0
646,1,3,c,1.81,10.08,4.8,81.63,0,0
646,1,3,c,1.82,10.81,4.69,80.07,0,0
646,1,3,c,1.83,11.73,4.39,80.6,0,0
646,1,3,c,1.84,12.46,4.1,80.68,0,0
646,1,3,c,1.85,13.19,3.93,79.7,0,0
646,1,3,c,1.86,13.93,3.93,79.75,0,0
646,1,3,c,1.87,14.66,4.04,77.81,0,0
646,1,3,c,1.88,15.39,3.75,80.35,0,0
646,1,3,c,1.89,16.31,3.46,80.29,0,0
646,1,3,c,1.9,17.04,3.57,80.23,0,0
646,1,3,c,1.91,17.78,3.57,81.38,0,0
646,1,3,c,1.92,18.51,3.46,78.72,0,0
646,1,3,c,1.93,19.24,3.16,77.45,0,0
646,1,3,c,1.94,19.98,3.22,80.27,0,0
646,1,3,c,1.95,20.71,3.93,76.78,0,0
646,1,3,c,1.96,21.07,4.92,72.69,0,0
646,1,3,c,1.97,21.44,6.15,60.63,0,0
