Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
647,1,1,c,0.01,0,3.28,0,0,0
647,1,1,c,0.02,0.18,2.75,0,0,0
647,1,1,c,0.03,0.37,2.05,0,0,0
647,1,1,c,0.04,0.55,2.17,3.05,0,0
647,1,1,c,0.05,0.73,2.34,12.42,0,0
647,1,1,c,0.06,1.28,2.58,25.61,0,0
647,1,1,c,0.07,1.83,2.75,38.64,0,0
647,1,1,c,0.08,2.2,3.05,46.88,0,0
647,1,1,c,0.09,2.93,3.46,51.09,0,0
647,1,1,c,0.1,3.48,3.75,57.89,0,0
647,1,1,c,0.11,4.03,3.93,61.55,0,0
647,1,1,c,0.12,4.76,4.04,67.9,0,0
647,1,1,c,0.13,5.5,4.1,68.62,0,0
647,1,1,c,0.14,6.05,3.93,70.89,0,0
647,1,1,c,0.15,6.78,3.75,71.13,0,0
647,1,1,c,0.16,7.51,3.75,71.3,0,0
647,1,1,c,0.17,8.25,3.75,72.29,0,0
647,1,1,c,0.18,8.98,3.81,72.83,0,0
647,1,1,c,0.19,9.53,3.98,74.69,0,0
647,1,1,c,0.2,10.45,4.04,76.59,0,0
647,1,1,c,0.21,11.18,4.04,75.35,0,0
647,1,1,c,0.22,11.91,3.81,75.52,0,0
647,1,1,c,0.23,12.64,3.81,77.65,0,0
647,1,1,c,0.24,13.38,3.87,77.72,0,0
647,1,1,c,0.25,14.29,3.81,80.11,0,0
647,1,1,c,0.26,15.03,3.93,80.2,0,0
647,1,1,c,0.27,15.76,4.1,78.83,0,0
647,1,1,c,0.28,16.49,4.28,82.55,0,0
647,1,1,c,0.29,17.23,4.22,80.49,0,0
647,1,1,c,0.3,17.96,4.1,82.69,0,0
647,1,1,c,0.31,18.69,3.87,85.35,0,0
647,1,1,c,0.32,19.43,3.69,81.55,0,0
647,1,1,c,0.33,20.16,3.81,79.99,0,0
647,1,1,c,0.34,20.89,4.51,76.36,0,0
647,1,1,c,0.35,21.26,5.51,66.27,0,0
647,1,1,c,0.36,21.44,6.74,51.66,0,0
647,1,1,c,0.37,21.44,7.97,36.01,0,0
647,1,1,c,0.38,21.44,8.03,21.03,0,0
647,1,1,e,0.39,21.26,8.38,0,0,0
647,1,1,e,0.4,21.07,9.49,-2.48,0,0
647,1,1,e,0.41,20.71,10.14,-11.21,0,0
647,1,1,e,0.42,20.34,11.07,-24.3,0,0
647,1,1,e,0.43,19.98,11.83,-35.88,0,0
647,1,1,e,0.44,19.43,12.48,-45.23,0,0
647,1,1,e,0.45,18.88,13.47,-48.08,0,0
647,1,1,e,0.46,18.33,14.29,-55.19,0,0
647,1,1,e,0.47,17.78,15.29,-57.47,0,0
647,1,1,e,0.48,17.23,16.17,-62.42,0,0
647,1,1,e,0.49,16.49,16.87,-64.97,0,0
647,1,1,e,0.5,15.76,17.28,-67.59,0,0
647,1,1,e,0.51,15.21,17.63,-65.99,0,0
647,1,1,e,0.52,14.48,17.81,-70.24,0,0
647,1,1,e,0.53,13.74,18.16,-70.62,0,0
647,1,1,e,0.54,13.19,18.63,-70.92,0,0
647,1,1,e,0.55,12.46,18.69,-72.06,0,0
647,1,1,e,0.56,11.73,18.81,-74.24,0,0
647,1,1,e,0.57,11,18.81,-75.83,0,0
647,1,1,e,0.58,10.26,18.4,-77.01,0,0
647,1,1,e,0.59,9.53,18.51,-78.52,0,0
647,1,1,e,0.6,8.8,18.81,-77.91,0,0
647,1,1,e,0.61,8.06,19.16,-78.32,0,0
647,1,1,e,0.62,7.33,19.27,-78.36,0,0
647,1,1,e,0.63,6.6,19.16,-77.65,0,0
