Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
645,1,1,c,0.01,0,10.14,0,0,0
645,1,1,c,0.02,0,9.61,0,0,0
645,1,1,c,0.03,0.18,8.32,0,0,0
645,1,1,c,0.04,0.37,7.85,4.18,0,0
645,1,1,c,0.05,0.73,7.62,14.7,0,0
645,1,1,c,0.06,1.1,7.56,25.48,0,0
645,1,1,c,0.07,1.47,7.73,36.83,0,0
645,1,1,c,0.08,2.02,7.97,44.5,0,0
645,1,1,c,0.09,2.57,8.32,51.84,0,0
645,1,1,c,0.1,3.3,8.32,57.48,0,0
645,1,1,c,0.11,3.85,8.2,59.92,0,0
645,1,1,c,0.12,4.58,7.85,65.37,0,0
645,1,1,c,0.13,5.13,7.56,68.1,0,0
645,1,1,c,0.14,5.86,7.44,69.24,0,0
645,1,1,c,0.15,6.6,7.56,71.22,0,0
645,1,1,c,0.16,7.33,7.91,73.79,0,0
645,1,1,c,0.17,8.06,8.08,75.52,0,0
645,1,1,c,0.18,8.61,8.26,75.13,0,0
645,1,1,c,0.19,9.53,8.49,77.08,0,0
645,1,1,c,0.2,10.08,8.32,75.95,0,0
645,1,1,c,0.21,10.81,8.32,75.79,0,0
645,1,1,c,0.22,11.73,8.08,79.33,0,0
645,1,1,c,0.23,12.46,8.03,79.41,0,0
645,1,1,c,0.24,13.19,8.08,77.82,0,0
645,1,1,c,0.25,13.93,8.14,80.79,0,0
645,1,1,c,0.26,14.66,8.32,78.35,0,0
645,1,1,c,0.27,15.39,8.38,79.46,0,0
645,1,1,c,0.28,16.13,8.2,84.39,0,0
645,1,1,c,0.29,16.86,8.03,82.28,0,0
645,1,1,c,0.3,17.59,7.85,82.29,0,0
645,1,1,c,0.31,18.33,7.73,81.77,0,0
645,1,1,c,0.32,19.06,7.67,79.89,0,0
645,1,1,c,0.33,19.98,7.62,81.07,0,0
645,1,1,c,0.34,20.71,7.62,79.11,0,0
645,1,1,c,0.35,21.26,7.56,78.57,0,0
645,1,1,c,0.36,22.17,7.38,78.13,0,0
645,1,1,c,0.37,22.91,7.03,77.07,0,0
645,1,1,c,0.38,23.64,6.85,77.76,0,0
645,1,1,c,0.39,24.37,7.73,77.54,0,0
645,1,1,c,0.4,24.92,9.2,73.21,0,0
645,1,1,c,0.41,25.29,10.43,62.02,0,0
645,1,1,c,0.42,25.47,11.19,46.74,0,0
645,1,1,c,0.43,25.47,10.78,31.67,0,0
645,1,1,e,0.44,25.29,10.14,0,0,0
645,1,1,e,0.45,25.29,11.01,0,0,0
645,1,1,e,0.46,24.92,11.95,-4.8,0,0
645,1,1,e,0.47,24.56,12.48,-13.72,0,0
645,1,1,e,0.48,24.19,12.65,-26.31,0,0
645,1,1,e,0.49,23.82,12.77,-37.76,0,0
645,1,1,e,0.5,23.27,12.65,-46.08,0,0
645,1,1,e,0.51,22.91,12.54,-49.69,0,0
645,1,1,e,0.52,22.17,12.42,-55.81,0,0
645,1,1,e,0.53,21.62,12.71,-57.47,0,0
645,1,1,e,0.54,21.07,13.12,-61,0,0
645,1,1,e,0.55,20.34,13.71,-61.89,0,0
645,1,1,e,0.56,19.79,14.12,-66.62,0,0
645,1,1,e,0.57,19.06,14.24,-70.3,0,0
645,1,1,e,0.58,18.33,14.59,-71.23,0,0
645,1,1,e,0.59,17.59,14.71,-73.1,0,0
645,1,1,e,0.6,16.86,14.82,-73.27,0,0
645,1,1,e,0.61,16.13,14.88,-74.04,0,0
645,1,1,e,0.62,15.58,15,-74.38,0,0
645,1,1,e,0.63,14.66,15.64,-77.42,0,0
645,1,1,e,0.64,13.93,16.11,-77.65,0,0
645,1,1,e,0.65,13.38,16.17,-76.5,0,0
645,1,1,e,0.66,12.46,16.11,-78.51,0,0
645,1,1,e,0.67,11.73,15.7,-77.53,0,0
645,1,1,e,0.68,11,15.64,-77.17,0,0
645,1,1,e,0.69,10.26,16.05,-79.24,0,0
645,1,1,e,0.7,9.53,16.29,-78.8,0,0
645,1,1,e,0.71,8.8,16.4,-76.23,0,0
645,1,1,e,0.72,8.06,16.7,-78.38,0,0
645,1,1,e,0.73,7.33,17.17,-76.94,0,0
645,1,1,e,0.74,6.6,17.4,-77.74,0,0
645,1,1,e,0.75,5.86,17.46,-82.53,0,0
645,1,1,e,0.76,5.13,17.17,-80.86,0,0
645,1,1,e,0.77,4.4,16.52,-80.87,0,0
645,1,1,e,0.78,3.67,16.4,-81.09,0,0
645,1,1,e,0.79,2.93,17.28,-79.57,0,0
645,1,1,e,0.8,2.02,17.87,-79.97,0,0
645,1,1,e,0.81,1.28,18.75,-79.78,0,0
