Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
690,1,1,c,0.01,0,3.6,0,0,0
690,1,1,c,0.02,0,5.72,0,0,0
690,1,1,c,0.03,0.18,7.09,0,0,0
690,1,1,c,0.04,0.55,5.51,1.02,0,0
690,1,1,c,0.05,0.73,5.4,10.28,0,0
690,1,1,c,0.06,1.28,8.34,23.48,0,0
690,1,1,c,0.07,1.65,7.3,40.18,0,0
690,1,1,c,0.08,2.2,6.92,47.42,0,0
690,1,1,c,0.09,2.75,6.92,56.11,0,0
690,1,1,c,0.1,3.48,6.65,59.88,0,0
690,1,1,c,0.11,4.03,7.09,63.25,0,0
690,1,1,c,0.12,4.76,6.92,65.45,0,0
690,1,1,c,0.13,5.5,7.14,69.42,0,0
690,1,1,c,0.14,6.05,6.87,69.78,0,0
690,1,1,c,0.15,6.78,5.78,70.95,0,0
690,1,1,c,0.16,7.51,6.05,73.44,0,0
690,1,1,c,0.17,8.25,7.25,77.36,0,0
690,1,1,c,0.18,8.98,6.54,79.07,0,0
690,1,1,c,0.19,9.71,6.38,79.92,0,0
690,1,1,c,0.2,10.45,6.21,79.62,0,0
690,1,1,c,0.21,11.18,5.94,78.7,0,0
690,1,1,c,0.22,12.1,6.49,79.63,0,0
690,1,1,c,0.23,12.83,6.49,80.28,0,0
690,1,1,c,0.24,13.56,6.43,80.42,0,0
690,1,1,c,0.25,14.29,6.11,78.35,0,0
690,1,1,c,0.26,15.03,6.16,76.16,0,0
690,1,1,c,0.27,15.76,6.21,76.54,0,0
690,1,1,c,0.28,16.68,6.54,78.29,0,0
690,1,1,c,0.29,17.41,6.43,79.86,0,0
690,1,1,c,0.3,18.14,6.16,79.8,0,0
690,1,1,c,0.31,18.88,6.05,78.99,0,0
690,1,1,c,0.32,19.61,6.11,78.79,0,0
690,1,1,c,0.33,20.34,6.43,81.32,0,0
690,1,1,c,0.34,21.07,6.11,81.8,0,0
690,1,1,c,0.35,21.81,6.16,82.75,0,0
690,1,1,c,0.36,22.54,5.34,79.55,0,0
690,1,1,c,0.37,23.46,5.51,79.49,0,0
690,1,1,c,0.38,24.19,4.31,78.83,0,0
690,1,1,c,0.39,24.92,4.69,80.15,0,0
690,1,1,c,0.4,25.66,5.78,79.3,0,0
690,1,1,c,0.41,26.57,6.27,80.32,0,0
690,1,1,c,0.42,27.31,5.02,79.3,0,0
690,1,1,c,0.43,28.04,4.2,79.33,0,0
690,1,1,c,0.44,28.77,4.14,78.85,0,0
690,1,1,c,0.45,29.5,5.18,79.24,0,0
690,1,1,c,0.46,30.24,6,80.98,0,0
690,1,1,c,0.47,30.97,6.21,81.76,0,0
690,1,1,c,0.48,31.7,4.74,82.22,0,0
690,1,1,c,0.49,32.62,4.25,80.04,0,0
690,1,1,c,0.5,33.35,3.92,79.11,0,0
690,1,1,c,0.51,34.09,3.43,79.99,0,0
690,1,1,c,0.52,34.82,5.89,78.17,0,0
690,1,1,c,0.53,35.37,7.47,70.63,0,0
690,1,1,c,0.54,35.55,8.18,56.28,0,0
690,1,1,c,0.55,35.55,8.67,39.4,0,0
690,1,1,c,0.56,35.55,7.74,25.15,0,0
690,1,1,e,0.57,35.37,7.69,0,0,0
690,1,1,e,0.58,35.37,12.21,0,0,0
690,1,1,e,0.59,35,15.15,-6.94,0,0
690,1,1,e,0.6,34.64,19.52,-17.5,0,0
690,1,1,e,0.61,34.27,21.59,-31.36,0,0
690,1,1,e,0.62,33.72,22.24,-40.94,0,0
690,1,1,e,0.63,33.17,23,-49.34,0,0
690,1,1,e,0.64,32.62,22.79,-53.18,0,0
690,1,1,e,0.65,32.07,22.79,-58.68,0,0
690,1,1,e,0.66,31.34,22.46,-62.58,0,0
690,1,1,e,0.67,30.79,22.73,-62.8,0,0
690,1,1,e,0.68,30.05,23.49,-66.5,0,0
690,1,1,e,0.69,29.5,23.55,-69.35,0,0
690,1,1,e,0.7,28.77,23.93,-72.48,0,0
690,1,1,e,0.71,28.04,23.98,-74.17,0,0
690,1,1,e,0.72,27.31,25.02,-75.86,0,0
