Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
688,1,1,c,0.01,0,3.33,0,0,0
688,1,1,c,0.02,0.18,5.94,0,0,0
688,1,1,c,0.03,0.37,3.98,0,0,0
688,1,1,c,0.04,0.55,5.4,1.97,0,0
688,1,1,c,0.05,0.92,4.42,13.27,0,0
688,1,1,c,0.06,1.47,6.87,26.83,0,0
688,1,1,c,0.07,1.83,6.38,42.97,0,0
688,1,1,c,0.08,2.38,6.11,48.59,0,0
688,1,1,c,0.09,2.93,5.83,56.8,0,0
688,1,1,c,0.1,3.67,6.05,62.33,0,0
688,1,1,c,0.11,4.21,5.94,64.29,0,0
688,1,1,c,0.12,4.76,5.89,67.23,0,0
688,1,1,c,0.13,5.5,5.78,70.18,0,0
688,1,1,c,0.14,6.23,5.67,71.25,0,0
688,1,1,c,0.15,6.96,5.72,73.96,0,0
688,1,1,c,0.16,7.7,5.51,75.83,0,0
688,1,1,c,0.17,8.43,5.72,77.7,0,0
688,1,1,c,0.18,9.16,5.72,78.15,0,0
688,1,1,c,0.19,9.9,5.83,78.04,0,0
688,1,1,c,0.2,10.63,5.72,78.51,0,0
688,1,1,c,0.21,11.36,5.78,79.39,0,0
688,1,1,c,0.22,12.1,5.67,79.53,0,0
688,1,1,c,0.23,12.83,5.83,78.24,0,0
688,1,1,c,0.24,13.56,5.72,77.77,0,0
688,1,1,c,0.25,14.48,5.89,78.68,0,0
688,1,1,c,0.26,15.21,5.78,79.77,0,0
688,1,1,c,0.27,15.94,5.83,80.28,0,0
688,1,1,c,0.28,16.68,4.74,79.01,0,0
688,1,1,c,0.29,17.41,5.83,78.87,0,0
688,1,1,c,0.3,18.33,5.12,77.6,0,0
688,1,1,c,0.31,19.06,5.23,79.35,0,0
688,1,1,c,0.32,19.79,4.31,79.07,0,0
688,1,1,c,0.33,20.53,5.02,81.21,0,0
688,1,1,c,0.34,21.26,4.91,81.89,0,0
688,1,1,c,0.35,21.99,4.47,81.16,0,0
688,1,1,c,0.36,22.72,4.63,80.32,0,0
688,1,1,c,0.37,23.46,4.58,81.33,0,0
688,1,1,c,0.38,24.19,4.63,80.49,0,0
688,1,1,c,0.39,25.11,4.85,81.13,0,0
688,1,1,c,0.4,25.84,4.91,81.01,0,0
688,1,1,c,0.41,26.57,4.96,80.62,0,0
688,1,1,c,0.42,27.31,5.12,79.51,0,0
688,1,1,c,0.43,28.04,4.85,78.06,0,0
688,1,1,c,0.44,28.96,5.07,80.02,0,0
688,1,1,c,0.45,29.69,5.12,80.07,0,0
688,1,1,c,0.46,30.42,5.23,80.3,0,0
688,1,1,c,0.47,31.15,5.34,80.21,0,0
688,1,1,c,0.48,31.89,5.67,78.93,0,0
688,1,1,c,0.49,32.62,5.51,79.03,0,0
688,1,1,c,0.5,33.35,5.67,81.58,0,0
688,1,1,c,0.51,34.09,5.45,80.77,0,0
688,1,1,c,0.52,34.82,7.52,79.85,0,0
688,1,1,c,0.53,35.19,8.67,71.34,0,0
688,1,1,c,0.54,35.55,9.16,57.76,0,0
688,1,1,c,0.55,35.55,9.81,40.67,0,0
688,1,1,c,0.56,35.55,9.48,23.63,0,0
688,1,1,e,0.57,35.37,10.85,0,0,0
688,1,1,e,0.58,35.19,18.81,-1.22,0,0
688,1,1,e,0.59,35,24.09,-7.63,0,0
688,1,1,e,0.6,34.64,28.95,-18.97,0,0
688,1,1,e,0.61,34.09,33.36,-33.03,0,0
688,1,1,e,0.62,33.72,37.99,-42.52,0,0
688,1,1,e,0.63,33.17,38.76,-47.77,0,0
688,1,1,e,0.64,32.62,38.87,-54.11,0,0
688,1,1,e,0.65,32.07,39.25,-57.06,0,0
688,1,1,e,0.66,31.52,39.03,-60.96,0,0
688,1,1,e,0.67,30.79,39.47,-64.35,0,0
688,1,1,e,0.68,30.24,39.74,-64.79,0,0
688,1,1,e,0.69,29.5,40.39,-67.33,0,0
688,1,1,e,0.7,28.96,41.21,-69.01,0,0
688,1,1,e,0.71,28.22,40.56,-71.35,0,0
688,1,1,e,0.72,27.49,38.87,-72.36,0,0
688,1,1,e,0.73,26.76,38.7,-74.21,0,0
688,1,1,e,0.74,26.02,39.9,-74.07,0,0
688,1,1,e,0.75,25.29,40.07,-76.1,0,0
688,1,1,e,0.76,24.56,40.23,-77.75,0,0
688,1,1,e,0.77,23.82,40.23,-79.62,0,0
688,1,1,e,0.78,23.09,40.01,-80.6,0,0
688,1,1,e,0.79,22.36,40.17,-79.84,0,0
688,1,1,e,0.8,21.62,40.72,-78.4,0,0
688,1,1,e,0.81,20.89,41.76,-79.23,0,0
688,1,1,e,0.82,20.16,42.3,-78.91,0,0
688,1,1,e,0.83,19.43,42.52,-77.8,0,0
688,1,1,e,0.84,18.69,43.01,-79.1,0,0
688,1,1,e,0.85,17.96,42.9,-79.32,0,0
688,1,1,e,0.86,17.23,42.03,-79.79,0,0
688,1,1,e,0.87,16.49,41.54,-78.96,0,0
