Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
689,1,1,c,430,264.6,77.2,820.3,0,0
689,1,1,c,440,272.7,78.3,796.6,0,0
689,1,1,c,450,280.8,80.5,795.2,0,0
689,1,1,c,460,287.3,82.2,793.5,0,0
689,1,1,c,470,295.4,86.0,770.7,0,0
689,1,1,c,480,300.3,94.3,755.3,0,0
689,1,1,c,490,305.2,105.3,648.5,0,0
689,1,1,c,500,306.8,117.4,518.8,0,0
689,1,1,c,510,308.4,123.5,342.5,0,0
689,1,1,c,520,308.4,123.5,216.2,0,0
689,1,1,e,530,306.8,127.9,0.0,0,0
689,1,1,e,540,305.2,141.2,-6.0,0,0
689,1,1,e,550,303.5,155.5,-80.8,0,0
689,1,1,e,560,300.3,167.6,-176.7,0,0
689,1,1,e,570,297.0,174.2,-290.5,0,0
689,1,1,e,580,292.2,174.8,-353.9,0,0
689,1,1,e,590,287.3,176.4,-443.0,0,0
689,1,1,e,600,282.4,179.2,-475.7,0,0
689,1,1,e,610,277.6,183.1,-537.6,0,0
689,1,1,e,620,271.1,184.7,-575.5,0,0
689,1,1,e,630,264.6,183.1,-593.8,0,0
689,1,1,e,640,259.7,182.0,-618.6,0,0
689,1,1,e,650,253.2,183.6,-641.9,0,0
689,1,1,e,660,246.7,188.0,-664.7,0,0
689,1,1,e,670,240.2,189.1,-668.6,0,0
689,1,1,e,680,233.7,188.6,-684.7,0,0
689,1,1,e,690,225.6,188.0,-699.4,0,0
689,1,1,e,700,219.1,189.1,-721.5,0,0
689,1,1,e,710,212.6,189.7,-744.6,0,0
689,1,1,e,720,206.1,191.9,-754.1,0,0
689,1,1,e,730,198.0,195.2,-775.8,0,0
689,1,1,e,740,189.9,196.9,-781.4,0,0
689,1,1,e,750,183.4,193.5,-792.4,0,0
689,1,1,e,760,176.9,196.3,-783.1,0,0
689,1,1,e,770,168.8,197.4,-791.3,0,0
689,1,1,e,780,162.3,193.5,-787.4,0,0
689,1,1,e,790,155.8,187.5,-790.5,0,0
689,1,1,e,800,147.7,189.7,-776.6,0,0
689,1,1,e,810,139.6,195.7,-777.3,0,0
689,1,1,e,820,133.1,198.5,-778.5,0,0
689,1,1,e,830,125.0,200.7,-795.0,0,0
689,1,1,e,840,118.5,202.9,-777.2,0,0
689,1,1,e,850,110.4,205.7,-763.9,0,0
689,1,1,e,860,103.9,207.3,-773.9,0,0
689,1,1,e,870,95.8,208.4,-782.7,0,0
689,1,1,e,880,89.3,199.1,-772.2,0,0
689,1,1,e,890,81.2,202.4,-767.0,0,0
689,1,1,e,900,73.0,206.8,-780.7,0,0
689,1,1,e,910,66.5,209.5,-796.5,0,0
689,1,1,e,920,58.4,204.6,-781.3,0,0
689,1,1,e,930,51.9,202.9,-797.1,0,0
689,1,1,e,940,43.8,202.9,-821.2,0,0
689,1,1,e,950,37.3,199.6,-806.5,0,0
689,1,1,e,960,29.2,197.4,-782.4,0,0
689,1,1,e,970,21.1,198.0,-807.2,0,0
689,1,1,e,980,14.6,195.2,-806.4,0,0
689,1,1,e,990,6.5,194.6,-781.4,0,0
689,1,1,e,1000,-1.6,198.5,-791.1,0,0
689,1,1,e,1010,-8.1,195.2,-805.4,0,0
689,1,1,e,1020,-14.6,190.2,-778.7,0,0
689,1,1,e,1030,-21.1,179.2,-743.8,0,0
689,1,1,e,1040,-26.0,165.4,-635.2,0,0
689,1,1,e,1050,-27.6,146.1,-497.5,0,0
689,1,1,e,1060,-27.6,132.9,-344.1,0,0
689,1,1,e,1070,-27.6,127.9,-193.9,0,0
689,1,1,e,1080,-27.6,119.7,-107.6,0,0
689,1,2,c,1090,-26.0,104.2,0.0,0,0
689,1,2,c,1100,-24.3,87.1,47.8,0,0
689,1,2,c,1110,-21.1,76.6,155.1,0,0
689,1,2,c,1120,-16.2,72.8,268.1,0,0
689,1,2,c,1130,-11.4,73.3,371.9,0,0
689,1,2,c,1140,-8.1,73.3,431.1,0,0
689,1,2,c,1150,-1.6,72.2,494.9,0,0
689,1,2,c,1160,4.9,70.6,546.8,0,0
689,1,2,c,1170,9.7,72.8,576.8,0,0
689,1,2,c,1180,16.2,76.6,627.8,0,0
689,1,2,c,1190,22.7,81.1,652.0,0,0
689,1,2,c,1200,29.2,82.2,665.4,0,0
689,1,2,c,1210,35.7,83.3,683.3,0,0
689,1,2,c,1220,43.8,84.9,709.0,0,0
689,1,2,c,1230,50.3,86.0,728.8,0,0
689,1,2,c,1240,56.8,88.2,743.4,0,0
689,1,2,c,1250,63.3,88.8,753.1,0,0
689,1,2,c,1260,71.4,89.9,757.7,0,0
689,1,2,c,1270,79.5,91.5,792.7,0,0
689,1,2,c,1280,86.0,94.3,798.4,0,0
689,1,2,c,1290,94.1,93.2,784.7,0,0
689,1,2,c,1300,102.3,92.6,810.8,0,0
689,1,2,c,1310,108.8,93.2,825.6,0,0
689,1,2,c,1320,116.9,94.3,826.8,0,0
689,1,2,c,1330,125.0,94.3,814.1,0,0
689,1,2,c,1340,131.5,91.0,825.9,0,0
689,1,2,c,1350,139.6,91.0,811.1,0,0
689,1,2,c,1360,146.1,97.0,823.9,0,0
689,1,2,c,1370,154.2,99.3,819.2,0,0
689,1,2,c,1380,162.3,95.4,793.7,0,0
689,1,2,c,1390,170.4,93.2,826.6,0,0
689,1,2,c,1400,176.9,92.6,839.2,0,0
689,1,2,c,1410,185.0,95.4,814.3,0,0
689,1,2,c,1420,193.2,99.8,823.8,0,0
689,1,2,c,1430,199.6,99.3,812.2,0,0
689,1,2,c,1440,207.8,98.7,822.9,0,0
689,1,2,c,1450,215.9,99.8,825.8,0,0
689,1,2,c,1460,222.4,98.7,817.3,0,0
689,1,2,c,1470,230.5,100.9,780.8,0,0
689,1,2,c,1480,238.6,104.2,799.2,0,0
689,1,2,c,1490,245.1,103.7,816.3,0,0
689,1,2,c,1500,253.2,101.5,792.9,0,0
689,1,2,c,1510,261.3,99.8,803.7,0,0
689,1,2,c,1520,267.8,103.1,810.3,0,0
689,1,2,c,1530,275.9,105.3,799.7,0,0
689,1,2,c,1540,284.1,106.4,813.2,0,0
689,1,2,c,1550,290.5,105.9,828.8,0,0
689,1,2,c,1560,297.0,113.0,782.2,0,0
689,1,2,c,1570,301.9,126.3,703.5,0,0
689,1,2,c,1580,305.2,137.3,579.8,0,0
689,1,2,c,1590,306.8,145.0,414.4,0,0
689,1,2,c,1600,306.8,149.4,271.0,0,0
689,1,2,e,1610,305.2,148.9,0.0,0,0
689,1,2,e,1620,303.5,159.4,-11.1,0,0
689,1,2,e,1630,301.9,180.3,-49.9,0,0
689,1,2,e,1640,300.3,193.0,-138.4,0,0
689,1,2,e,1650,295.4,197.4,-240.9,0,0
689,1,2,e,1660,292.2,196.9,-323.8,0,0
689,1,2,e,1670,287.3,195.7,-407.9,0,0
689,1,2,e,1680,282.4,192.4,-447.1,0,0
689,1,2,e,1690,277.6,191.9,-523.5,0,0
689,1,2,e,1700,271.1,193.0,-553.8,0,0
689,1,2,e,1710,266.2,194.1,-578.9,0,0
689,1,2,e,1720,259.7,197.4,-606.9,0,0
689,1,2,e,1730,254.8,199.1,-642.3,0,0
689,1,2,e,1740,248.3,199.6,-663.9,0,0
689,1,2,e,1750,240.2,198.5,-679.8,0,0
689,1,2,e,1760,233.7,195.2,-690.6,0,0
689,1,2,e,1770,227.2,192.4,-700.0,0,0
689,1,2,e,1780,220.7,193.5,-709.3,0,0
689,1,2,e,1790,212.6,194.6,-731.3,0,0
689,1,2,e,1800,206.1,199.1,-728.5,0,0
689,1,2,e,1810,199.6,204.6,-732.1,0,0
689,1,2,e,1820,193.2,207.3,-732.9,0,0
689,1,2,e,1830,185.0,204.6,-736.9,0,0
689,1,2,e,1840,176.9,208.4,-768.5,0,0
689,1,2,e,1850,170.4,209.5,-789.2,0,0
689,1,2,e,1860,163.9,205.1,-779.5,0,0
689,1,2,e,1870,155.8,196.3,-775.9,0,0
689,1,2,e,1880,147.7,193.5,-786.3,0,0
689,1,2,e,1890,141.2,194.6,-786.2,0,0
689,1,2,e,1900,133.1,194.6,-777.6,0,0
689,1,2,e,1910,125.0,197.4,-793.2,0,0
689,1,2,e,1920,118.5,199.1,-808.1,0,0
689,1,2,e,1930,112.0,198.0,-785.0,0,0
689,1,2,e,1940,103.9,195.7,-787.4,0,0
689,1,2,e,1950,95.8,194.6,-803.0,0,0
689,1,2,e,1960,89.3,189.1,-796.4,0,0
689,1,2,e,1970,81.2,193.0,-804.0,0,0
689,1,2,e,1980,73.0,195.2,-813.9,0,0
689,1,2,e,1990,66.5,196.3,-820.2,0,0
689,1,2,e,2000,58.4,191.3,-789.7,0,0
689,1,2,e,2010,50.3,188.6,-805.7,0,0
689,1,2,e,2020,43.8,189.7,-817.5,0,0
689,1,2,e,2030,35.7,191.3,-799.7,0,0
689,1,2,e,2040,29.2,193.5,-795.4,0,0
689,1,2,e,2050,21.1,193.5,-807.4,0,0
689,1,2,e,2060,14.6,188.6,-793.2,0,0
689,1,2,e,2070,6.5,182.5,-767.0,0,0
689,1,2,e,2080,-1.6,183.1,-785.6,0,0
689,1,2,e,2090,-8.1,178.7,-792.7,0,0
689,1,2,e,2100,-14.6,178.1,-772.8,0,0
689,1,2,e,2110,-21.1,175.3,-740.2,0,0
689,1,2,e,2120,-26.0,166.5,-632.8,0,0
689,1,2,e,2130,-27.6,152.2,-494.0,0,0
689,1,2,e,2140,-27.6,140.1,-343.1,0,0
689,1,2,e,2150,-27.6,135.1,-193.9,0,0
689,1,2,e,2160,-27.6,126.8,-110.0,0,0
689,1,3,c,2170,-26.0,114.1,0.0,0,0
689,1,3,c,2180,-24.3,100.4,51.8,0,0
689,1,3,c,2190,-21.1,91.5,159.2,0,0
689,1,3,c,2200,-16.2,92.6,274.3,0,0
689,1,3,c,2210,-11.4,94.3,384.0,0,0
689,1,3,c,2220,-6.5,95.9,434.6,0,0
689,1,3,c,2230,-1.6,95.9,508.6,0,0
689,1,3,c,2240,3.2,96.5,556.9,0,0
689,1,3,c,2250,9.7,96.5,588.5,0,0
689,1,3,c,2260,16.2,98.7,620.1,0,0
689,1,3,c,2270,22.7,99.3,657.7,0,0
689,1,3,c,2280,29.2,97.6,682.0,0,0
689,1,3,c,2290,37.3,97.6,699.2,0,0
689,1,3,c,2300,43.8,98.1,710.8,0,0
689,1,3,c,2310,50.3,98.7,739.0,0,0
689,1,3,c,2320,56.8,98.1,757.8,0,0
689,1,3,c,2330,64.9,97.0,756.8,0,0
689,1,3,c,2340,71.4,98.1,764.6,0,0
689,1,3,c,2350,79.5,98.7,776.7,0,0
689,1,3,c,2360,86.0,98.7,776.8,0,0
689,1,3,c,2370,94.1,97.0,785.7,0,0
689,1,3,c,2380,102.3,97.0,815.7,0,0
689,1,3,c,2390,108.8,97.6,819.9,0,0
689,1,3,c,2400,116.9,98.7,806.4,0,0
689,1,3,c,2410,125.0,99.8,803.5,0,0
689,1,3,c,2420,131.5,97.6,819.1,0,0
689,1,3,c,2430,139.6,98.1,809.3,0,0
689,1,3,c,2440,147.7,102.0,825.8,0,0
689,1,3,c,2450,154.2,102.6,823.2,0,0
689,1,3,c,2460,162.3,98.7,798.6,0,0
689,1,3,c,2470,170.4,95.9,809.5,0,0
689,1,3,c,2480,176.9,97.0,824.7,0,0
689,1,3,c,2490,185.0,99.8,800.7,0,0
689,1,3,c,2500,193.2,103.7,831.1,0,0
689,1,3,c,2510,199.6,104.2,819.0,0,0
689,1,3,c,2520,207.8,101.5,827.0,0,0
689,1,3,c,2530,215.9,100.4,843.8,0,0
689,1,3,c,2540,222.4,99.8,830.8,0,0
689,1,3,c,2550,230.5,102.6,791.5,0,0
689,1,3,c,2560,238.6,105.3,807.2,0,0
689,1,3,c,2570,245.1,103.7,806.2,0,0
689,1,3,c,2580,253.2,99.8,784.3,0,0
689,1,3,c,2590,261.3,98.1,797.9,0,0
689,1,3,c,2600,267.8,102.6,808.5,0,0
689,1,3,c,2610,275.9,107.0,800.6,0,0
689,1,3,c,2620,282.4,107.5,798.0,0,0
689,1,3,c,2630,290.5,104.8,834.6,0,0
689,1,3,c,2640,297.0,109.2,788.3,0,0
689,1,3,c,2650,301.9,122.4,708.9,0,0
689,1,3,c,2660,305.2,135.6,584.7,0,0
689,1,3,c,2670,306.8,145.6,414.2,0,0
689,1,3,c,2680,306.8,150.0,271.1,0,0
689,1,3,e,2690,305.2,148.9,0.0,0,0
689,1,3,e,2700,303.5,158.3,-13.6,0,0
689,1,3,e,2710,301.9,178.1,-49.7,0,0
689,1,3,e,2720,300.3,190.8,-137.5,0,0
689,1,3,e,2730,295.4,196.3,-237.9,0,0
689,1,3,e,2740,292.2,193.5,-325.0,0,0
689,1,3,e,2750,287.3,190.8,-400.4,0,0
689,1,3,e,2760,282.4,189.1,-437.7,0,0
689,1,3,e,2770,277.6,190.2,-508.6,0,0
689,1,3,e,2780,271.1,190.2,-557.4,0,0
689,1,3,e,2790,266.2,188.0,-581.9,0,0
689,1,3,e,2800,259.7,185.8,-617.1,0,0
689,1,3,e,2810,253.2,186.4,-639.8,0,0
689,1,3,e,2820,248.3,189.7,-673.2,0,0
689,1,3,e,2830,241.9,193.0,-692.4,0,0
689,1,3,e,2840,235.4,194.1,-701.5,0,0
689,1,3,e,2850,227.2,191.9,-699.9,0,0
689,1,3,e,2860,220.7,188.6,-697.1,0,0
689,1,3,e,2870,214.3,184.7,-726.5,0,0
689,1,3,e,2880,206.1,183.1,-736.5,0,0
689,1,3,e,2890,199.6,188.0,-769.6,0,0
689,1,3,e,2900,193.2,193.0,-774.9,0,0
689,1,3,e,2910,185.0,190.8,-760.1,0,0
689,1,3,e,2920,178.5,193.5,-761.7,0,0
689,1,3,e,2930,170.4,193.5,-767.9,0,0
689,1,3,e,2940,163.9,193.0,-764.1,0,0
689,1,3,e,2950,157.4,187.5,-762.1,0,0
689,1,3,e,2960,149.3,189.1,-765.0,0,0
689,1,3,e,2970,141.2,193.0,-792.8,0,0
689,1,3,e,2980,134.7,193.5,-784.7,0,0
689,1,3,e,2990,126.6,192.4,-769.1,0,0
689,1,3,e,3000,120.1,190.8,-769.0,0,0
689,1,3,e,3010,112.0,191.3,-795.0,0,0
689,1,3,e,3020,105.5,194.6,-790.7,0,0
689,1,3,e,3030,97.4,200.2,-779.5,0,0
689,1,3,e,3040,89.3,199.6,-809.1,0,0
689,1,3,e,3050,82.8,198.5,-821.1,0,0
689,1,3,e,3060,74.7,199.6,-808.0,0,0
689,1,3,e,3070,66.5,201.3,-808.3,0,0
689,1,3,e,3080,60.1,198.5,-817.4,0,0
689,1,3,e,3090,51.9,197.4,-817.4,0,0
689,1,3,e,3100,45.4,198.5,-811.5,0,0
689,1,3,e,3110,37.3,198.0,-814.5,0,0
689,1,3,e,3120,30.8,199.1,-785.7,0,0
689,1,3,e,3130,24.3,200.2,-769.2,0,0
689,1,3,e,3140,14.6,196.9,-792.9,0,0
689,1,3,e,3150,8.1,194.6,-801.3,0,0
689,1,3,e,3160,1.6,200.2,-792.8,0,0
689,1,3,e,3170,-6.5,196.9,-788.1,0,0
689,1,3,e,3180,-14.6,193.5,-784.9,0,0
689,1,3,e,3190,-19.5,182.5,-718.2,0,0
689,1,3,e,3200,-24.3,172.0,-650.1,0,0
689,1,3,e,3210,-27.6,159.9,-520.3,0,0
689,1,3,e,3220,-27.6,148.3,-381.5,0,0
689,1,3,e,3230,-27.6,145.6,-247.5,0,0
689,1,4,c,3240,-26.0,137.9,0.0,0,0
689,1,4,c,3250,-24.3,127.4,9.6,0,0
689,1,4,c,3260,-22.7,112.5,58.7,0,0
689,1,4,c,3270,-19.5,101.5,165.0,0,0
689,1,4,c,3280,-16.2,100.9,278.2,0,0
689,1,4,c,3290,-11.4,104.2,377.6,0,0
689,1,4,c,3300,-6.5,107.5,426.2,0,0
689,1,4,c,3310,-1.6,109.2,495.4,0,0
689,1,4,c,3320,4.9,108.6,540.5,0,0
689,1,4,c,3330,9.7,107.0,563.8,0,0
689,1,4,c,3340,16.2,107.0,617.4,0,0
689,1,4,c,3350,22.7,107.0,656.6,0,0
689,1,4,c,3360,29.2,106.4,680.1,0,0
689,1,4,c,3370,35.7,108.6,699.3,0,0
689,1,4,c,3380,42.2,110.3,709.6,0,0
689,1,4,c,3390,50.3,108.1,727.7,0,0
689,1,4,c,3400,56.8,105.3,744.8,0,0
689,1,4,c,3410,63.3,104.2,757.6,0,0
689,1,4,c,3420,69.8,104.8,774.0,0,0
689,1,4,c,3430,77.9,105.3,773.1,0,0
689,1,4,c,3440,86.0,107.0,785.0,0,0
689,1,4,c,3450,92.5,107.0,790.6,0,0
689,1,4,c,3460,99.0,105.9,793.5,0,0
689,1,4,c,3470,107.1,104.2,794.8,0,0
689,1,4,c,3480,115.2,104.8,809.0,0,0
689,1,4,c,3490,121.7,105.9,798.1,0,0
689,1,4,c,3500,129.9,104.2,801.4,0,0
689,1,4,c,3510,138.0,100.9,823.7,0,0
689,1,4,c,3520,144.5,105.9,829.5,0,0
689,1,4,c,3530,152.6,109.7,802.5,0,0
689,1,4,c,3540,160.7,104.8,815.5,0,0
689,1,4,c,3550,167.2,100.9,817.9,0,0
689,1,4,c,3560,175.3,99.3,791.0,0,0
689,1,4,c,3570,183.4,102.0,801.1,0,0
689,1,4,c,3580,189.9,105.3,797.6,0,0
689,1,4,c,3590,198.0,105.3,787.6,0,0
689,1,4,c,3600,206.1,103.1,821.6,0,0
689,1,4,c,3610,212.6,100.9,816.3,0,0
689,1,4,c,3620,220.7,100.4,799.5,0,0
689,1,4,c,3630,228.9,101.5,831.4,0,0
689,1,4,c,3640,235.4,103.1,808.2,0,0
689,1,4,c,3650,243.5,101.5,790.5,0,0
689,1,4,c,3660,251.6,98.7,802.5,0,0
689,1,4,c,3670,258.1,95.9,797.0,0,0
689,1,4,c,3680,266.2,98.1,781.4,0,0
689,1,4,c,3690,274.3,101.5,801.7,0,0
689,1,4,c,3700,280.8,102.0,799.4,0,0
689,1,4,c,3710,288.9,98.7,784.0,0,0
689,1,4,c,3720,295.4,100.4,777.6,0,0
689,1,4,c,3730,300.3,111.9,737.3,0,0
689,1,4,c,3740,305.2,126.3,619.7,0,0
689,1,4,c,3750,306.8,136.7,472.3,0,0
689,1,4,c,3760,306.8,141.2,311.4,0,0
689,1,4,c,3770,306.8,141.7,182.8,0,0
689,1,4,e,3780,305.2,145.6,0.0,0,0
689,1,4,e,3790,303.5,163.8,-41.1,0,0
689,1,4,e,3800,300.3,182.5,-115.5,0,0
689,1,4,e,3810,297.0,188.6,-223.9,0,0
689,1,4,e,3820,293.8,184.7,-322.5,0,0
689,1,4,e,3830,288.9,178.7,-393.5,0,0
689,1,4,e,3840,284.1,174.8,-465.9,0,0
689,1,4,e,3850,279.2,177.0,-503.5,0,0
689,1,4,e,3860,272.7,183.1,-544.6,0,0
689,1,4,e,3870,267.8,186.4,-587.2,0,0
689,1,4,e,3880,261.3,186.9,-610.6,0,0
689,1,4,e,3890,254.8,187.5,-642.3,0,0
689,1,4,e,3900,248.3,190.8,-684.3,0,0
689,1,4,e,3910,241.9,197.4,-709.1,0,0
689,1,4,e,3920,235.4,202.9,-716.5,0,0
689,1,4,e,3930,228.9,202.9,-731.1,0,0
689,1,4,e,3940,222.4,201.8,-730.8,0,0
689,1,4,e,3950,215.9,200.2,-735.6,0,0
689,1,4,e,3960,207.8,201.3,-745.3,0,0
689,1,4,e,3970,201.3,207.3,-756.9,0,0
689,1,4,e,3980,194.8,213.9,-768.7,0,0
689,1,4,e,3990,186.7,212.8,-774.1,0,0
689,1,4,e,4000,180.2,213.4,-765.9,0,0
689,1,4,e,4010,173.7,210.6,-761.6,0,0
689,1,4,e,4020,165.6,207.9,-759.3,0,0
689,1,4,e,4030,157.4,201.8,-775.1,0,0
689,1,4,e,4040,151.0,201.3,-785.2,0,0
689,1,4,e,4050,144.5,205.7,-778.5,0,0
689,1,4,e,4060,136.3,207.3,-775.1,0,0
689,1,4,e,4070,128.2,208.4,-787.9,0,0
689,1,4,e,4080,121.7,208.4,-807.2,0,0
689,1,4,e,4090,115.2,208.4,-785.3,0,0
689,1,4,e,4100,107.1,210.1,-781.9,0,0
689,1,4,e,4110,99.0,216.7,-794.8,0,0
689,1,4,e,4120,92.5,217.3,-799.2,0,0
689,1,4,e,4130,84.4,207.9,-792.7,0,0
689,1,4,e,4140,77.9,209.5,-789.9,0,0
689,1,4,e,4150,69.8,213.4,-818.2,0,0
689,1,4,e,4160,63.3,212.8,-794.8,0,0
689,1,4,e,4170,55.2,208.4,-777.5,0,0
689,1,4,e,4180,47.1,208.4,-803.3,0,0
689,1,4,e,4190,40.6,207.9,-788.9,0,0
689,1,4,e,4200,32.5,204.0,-781.5,0,0
689,1,4,e,4210,26.0,201.8,-782.8,0,0
689,1,4,e,4220,17.9,195.2,-806.9,0,0
689,1,4,e,4230,11.4,186.9,-786.6,0,0
689,1,4,e,4240,3.2,186.9,-784.8,0,0
689,1,4,e,4250,-4.9,186.9,-810.8,0,0
689,1,4,e,4260,-11.4,184.7,-800.8,0,0
689,1,4,e,4270,-17.9,177.0,-761.3,0,0
689,1,4,e,4280,-22.7,169.3,-674.4,0,0
689,1,4,e,4290,-26.0,155.5,-570.8,0,0
689,1,4,e,4300,-27.6,138.4,-427.1,0,0
689,1,4,e,4310,-27.6,128.5,-276.1,0,0
689,1,4,e,4320,-27.6,120.2,-160.9,0,0
689,1,5,c,4337,-24.3,99.8,11.8,0,0
689,1,5,c,4347,-22.7,89.3,71.1,0,0
689,1,5,c,4357,-19.5,84.9,183.5,0,0
689,1,5,c,4367,-14.6,89.3,322.3,0,0
689,1,5,c,4377,-11.4,93.2,411.3,0,0
689,1,5,c,4387,-4.9,94.8,462.5,0,0
689,1,5,c,4397,0.0,92.1,519.9,0,0
689,1,5,c,4407,4.9,91.5,556.7,0,0
689,1,5,c,4417,11.4,93.2,602.7,0,0
689,1,5,c,4427,17.9,97.0,631.0,0,0
689,1,5,c,4437,24.3,98.7,652.6,0,0
689,1,5,c,4447,30.8,97.6,698.1,0,0
689,1,5,c,4457,37.3,96.5,722.4,0,0
689,1,5,c,4467,43.8,94.8,727.6,0,0
689,1,5,c,4477,51.9,93.2,735.6,0,0
689,1,5,c,4487,56.8,91.5,736.3,0,0
689,1,5,c,4497,64.9,90.4,758.4,0,0
689,1,5,c,4507,73.0,92.1,779.5,0,0
689,1,5,c,4517,79.5,93.2,783.8,0,0
689,1,5,c,4527,87.7,92.1,777.0,0,0
689,1,5,c,4537,95.8,89.9,799.5,0,0
689,1,5,c,4547,102.3,88.8,798.2,0,0
689,1,5,c,4557,110.4,88.2,793.8,0,0
689,1,5,c,4567,116.9,88.8,796.8,0,0
689,1,5,c,4577,125.0,90.4,817.1,0,0
689,1,5,c,4587,131.5,89.3,792.3,0,0
689,1,5,c,4597,139.6,88.8,789.3,0,0
689,1,5,c,4607,147.7,92.6,819.0,0,0
689,1,5,c,4617,154.2,93.2,823.2,0,0
689,1,5,c,4627,160.7,89.9,791.3,0,0
689,1,5,c,4637,170.4,86.6,811.0,0,0
689,1,5,c,4647,176.9,87.1,821.7,0,0
689,1,5,c,4657,185.0,90.4,811.6,0,0
689,1,5,c,4667,193.2,94.8,815.7,0,0
689,1,5,c,4677,199.6,93.7,817.0,0,0
689,1,5,c,4687,207.8,89.3,809.3,0,0
689,1,5,c,4697,215.9,87.1,819.0,0,0
689,1,5,c,4707,222.4,84.9,825.9,0,0
689,1,5,c,4717,228.9,87.7,805.1,0,0
689,1,5,c,4727,238.6,91.5,815.6,0,0
689,1,5,c,4737,245.1,91.5,825.8,0,0
689,1,5,c,4747,253.2,88.2,795.8,0,0
689,1,5,c,4757,261.3,87.1,802.1,0,0
689,1,5,c,4767,267.8,88.8,805.6,0,0
689,1,5,c,4777,275.9,90.4,794.2,0,0
689,1,5,c,4787,284.1,89.9,807.6,0,0
689,1,5,c,4797,290.5,88.2,822.8,0,0
689,1,5,c,4807,297.0,91.5,778.0,0,0
689,1,5,c,4817,301.9,104.8,701.2,0,0
689,1,5,c,4827,305.2,115.8,578.3,0,0
689,1,5,c,4837,306.8,121.9,418.1,0,0
689,1,5,c,4847,306.8,122.4,271.9,0,0
689,1,5,e,4857,305.2,123.5,0.0,0,0
689,1,5,e,4867,303.5,134.5,-8.9,0,0
689,1,5,e,4877,301.9,151.6,-54.1,0,0
689,1,5,e,4887,300.3,159.4,-141.0,0,0
689,1,5,e,4897,295.4,158.3,-251.5,0,0
689,1,5,e,4907,292.2,153.3,-330.1,0,0
689,1,5,e,4917,287.3,149.4,-419.0,0,0
689,1,5,e,4927,282.4,152.2,-454.5,0,0
689,1,5,e,4937,277.6,154.9,-525.9,0,0
689,1,5,e,4947,271.1,155.5,-552.7,0,0
689,1,5,e,4957,266.2,153.3,-573.7,0,0
689,1,5,e,4967,259.7,152.2,-599.7,0,0
689,1,5,e,4977,253.2,152.7,-631.6,0,0
689,1,5,e,4987,248.3,158.3,-644.5,0,0
689,1,5,e,4997,240.2,164.3,-666.8,0,0
689,1,5,e,5007,233.7,166.5,-681.3,0,0
689,1,5,e,5017,227.2,164.3,-701.3,0,0
689,1,5,e,5027,219.1,163.2,-716.5,0,0
689,1,5,e,5037,212.6,162.7,-735.2,0,0
689,1,5,e,5047,206.1,162.7,-727.6,0,0
689,1,5,e,5057,198.0,169.8,-745.2,0,0
689,1,5,e,5067,191.5,174.2,-760.7,0,0
