Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
315,1,1,c,0.01,-0.18,3.11,0,0,0
315,1,1,c,0.02,0,2.95,0,0,0
315,1,1,c,0.03,0.18,2.89,0,0,0
315,1,1,c,0.04,0.55,2.89,4.9,0,0
315,1,1,c,0.05,0.92,2.73,15.8,0,0
315,1,1,c,0.06,1.28,2.73,29.05,0,0
315,1,1,c,0.07,1.65,2.89,43.05,0,0
315,1,1,c,0.08,2.38,3.05,49.15,0,0
315,1,1,c,0.09,2.93,3.59,56.57,0,0
315,1,1,c,0.1,3.48,4.07,61.33,0,0
315,1,1,c,0.11,4.21,4.93,65.37,0,0
315,1,1,c,0.12,4.76,5.57,66.2,0,0
315,1,1,c,0.13,5.5,6.11,69.21,0,0
315,1,1,c,0.14,6.23,6.37,71.72,0,0
315,1,1,c,0.15,6.96,6.43,72.53,0,0
315,1,1,c,0.16,7.7,6.37,74.81,0,0
315,1,1,c,0.17,8.43,6.37,75.5,0,0
315,1,1,c,0.18,9.16,6.59,77.26,0,0
315,1,1,c,0.19,9.9,6.75,77.59,0,0
315,1,1,c,0.2,10.63,7.02,76.04,0,0
315,1,1,c,0.21,11.36,7.34,75.94,0,0
315,1,1,c,0.22,12.1,7.77,78,0,0
315,1,1,c,0.23,12.83,8.09,78.72,0,0
315,1,1,c,0.24,13.74,8.3,80.7,0,0
315,1,1,c,0.25,14.48,8.36,79.93,0,0
315,1,1,c,0.26,15.21,8.3,80.23,0,0
315,1,1,c,0.27,15.94,8.25,82,0,0
315,1,1,c,0.28,16.68,8.25,81.14,0,0
315,1,1,c,0.29,17.41,8.25,81.79,0,0
315,1,1,c,0.3,18.14,8.2,82.94,0,0
315,1,1,c,0.31,19.06,8.2,81.5,0,0
315,1,1,c,0.32,19.79,8.14,80.3,0,0
315,1,1,c,0.33,20.53,8.25,78.99,0,0
315,1,1,c,0.34,21.26,8.41,78.17,0,0
315,1,1,c,0.35,21.99,8.46,78.3,0,0
315,1,1,c,0.36,22.91,8.46,80.04,0,0
315,1,1,c,0.37,23.64,8.36,80.98,0,0
315,1,1,c,0.38,24.37,8.14,80.33,0,0
315,1,1,c,0.39,25.11,7.88,81.12,0,0
315,1,1,c,0.4,25.84,7.93,82.53,0,0
315,1,1,c,0.41,26.57,8.09,81.69,0,0
315,1,1,c,0.42,27.31,8.3,82.15,0,0
