Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
325,1,1,c,0.01,0,3.27,0,0,0
325,1,1,c,0.02,0,3.21,0,0,0
325,1,1,c,0.03,0,2.89,0,0,0
325,1,1,c,0.04,0.37,2.73,5.41,0,0
325,1,1,c,0.05,0.73,2.79,14.27,0,0
325,1,1,c,0.06,1.1,3,26.41,0,0
325,1,1,c,0.07,1.47,3.16,38.52,0,0
325,1,1,c,0.08,2.02,3.59,45.29,0,0
325,1,1,c,0.09,2.57,4.18,53.04,0,0
325,1,1,c,0.1,3.3,4.88,56.59,0,0
325,1,1,c,0.11,3.67,5.84,62.08,0,0
325,1,1,c,0.12,4.4,6.7,66.29,0,0
325,1,1,c,0.13,5.13,7.66,69.47,0,0
325,1,1,c,0.14,5.86,8.3,70.78,0,0
325,1,1,c,0.15,6.6,8.95,72.93,0,0
325,1,1,c,0.16,7.33,9.48,75.17,0,0
325,1,1,c,0.17,7.88,9.8,76.9,0,0
325,1,1,c,0.18,8.8,9.96,76.65,0,0
325,1,1,c,0.19,9.53,10.02,76.51,0,0
325,1,1,c,0.2,10.26,10.02,78.71,0,0
325,1,1,c,0.21,11,10.07,79.86,0,0
325,1,1,c,0.22,11.73,10.23,81.18,0,0
325,1,1,c,0.23,12.46,10.45,83.51,0,0
325,1,1,c,0.24,13.19,10.61,81.48,0,0
325,1,1,c,0.25,14.11,10.61,80.3,0,0
325,1,1,c,0.26,14.84,10.5,80.74,0,0
325,1,1,c,0.27,15.58,10.45,79.75,0,0
325,1,1,c,0.28,16.31,10.18,82.07,0,0
325,1,1,c,0.29,17.04,9.8,80.44,0,0
325,1,1,c,0.3,17.96,9.48,81.49,0,0
325,1,1,c,0.31,18.69,9.27,79.92,0,0
325,1,1,c,0.32,19.43,9.11,81.27,0,0
325,1,1,c,0.33,20.16,9.05,82.62,0,0
325,1,1,c,0.34,20.89,8.95,82.06,0,0
325,1,1,c,0.35,21.62,8.79,81.66,0,0
325,1,1,c,0.36,22.36,8.68,80.87,0,0
325,1,1,c,0.37,23.09,8.73,78.98,0,0
325,1,1,c,0.38,24.01,8.89,79.09,0,0
325,1,1,c,0.39,24.74,9.11,78.91,0,0
325,1,1,c,0.4,25.29,9.21,78.79,0,0
325,1,1,c,0.41,26.21,9.27,78.39,0,0
325,1,1,c,0.42,26.94,9.32,77.21,0,0
325,1,1,c,0.43,27.86,9.38,78.66,0,0
325,1,1,c,0.44,28.59,9.43,79.28,0,0
325,1,1,c,0.45,29.32,9.48,79.51,0,0
325,1,1,c,0.46,30.05,9.43,81.85,0,0
325,1,1,c,0.47,30.79,9.32,80.51,0,0
325,1,1,c,0.48,31.52,9.27,80.12,0,0
325,1,1,c,0.49,32.25,9.32,81.32,0,0
325,1,1,c,0.5,32.99,9.48,80.69,0,0
325,1,1,c,0.51,33.72,9.43,81.32,0,0
325,1,1,c,0.52,34.45,9.48,80,0,0
325,1,1,c,0.53,35.19,9.59,76.87,0,0
325,1,1,c,0.54,35.74,10.39,71.12,0,0
325,1,1,c,0.55,36.29,11.63,61.44,0,0
325,1,1,c,0.56,36.29,13.18,47.27,0,0
325,1,1,c,0.57,36.29,15.16,30.14,0,0
325,1,1,c,0.58,36.29,16.77,16.84,0,0
325,1,1,e,0.59,36.1,19.29,0,0,0
325,1,1,e,0.6,35.92,21.43,-3.14,0,0
325,1,1,e,0.61,35.55,23.57,-12.55,0,0
325,1,1,e,0.62,35.19,25.82,-25.14,0,0
325,1,1,e,0.63,34.82,27.86,-37.33,0,0
325,1,1,e,0.64,34.27,29.73,-44.18,0,0
325,1,1,e,0.65,33.72,31.13,-52.11,0,0
325,1,1,e,0.66,33.17,32.36,-54.93,0,0
325,1,1,e,0.67,32.62,32.73,-60.38,0,0
325,1,1,e,0.68,31.89,33.11,-64.32,0,0
325,1,1,e,0.69,31.34,33.05,-65.28,0,0
325,1,1,e,0.7,30.6,32.73,-67.69,0,0
325,1,1,e,0.71,30.05,32.84,-69.44,0,0
325,1,1,e,0.72,29.32,32.84,-70.58,0,0
325,1,1,e,0.73,28.59,32.57,-70.52,0,0
325,1,1,e,0.74,27.86,32.36,-72.78,0,0
325,1,1,e,0.75,27.31,32.57,-73.45,0,0
325,1,1,e,0.76,26.39,33.16,-75.87,0,0
325,1,1,e,0.77,25.66,33.21,-75.41,0,0
325,1,1,e,0.78,24.92,33.48,-74.78,0,0
325,1,1,e,0.79,24.19,33.59,-77.21,0,0
325,1,1,e,0.8,23.46,33.32,-78.21,0,0
325,1,1,e,0.81,22.72,32.84,-78.95,0,0
325,1,1,e,0.82,21.99,32.79,-81.48,0,0
325,1,1,e,0.83,21.26,32.84,-80.25,0,0
325,1,1,e,0.84,20.53,33.75,-78.86,0,0
325,1,1,e,0.85,19.79,33.96,-80.49,0,0
325,1,1,e,0.86,19.06,34.55,-79.86,0,0
325,1,1,e,0.87,18.33,35.14,-79.99,0,0
325,1,1,e,0.88,17.59,35.57,-80.24,0,0
325,1,1,e,0.89,16.68,35.46,-78.83,0,0
325,1,1,e,0.9,15.94,35.41,-79.65,0,0
325,1,1,e,0.91,15.21,35.2,-79.21,0,0
325,1,1,e,0.92,14.48,35.2,-79.29,0,0
325,1,1,e,0.93,13.74,35.25,-79.33,0,0
325,1,1,e,0.94,13.01,35.25,-77.24,0,0
325,1,1,e,0.95,12.28,35.46,-78.7,0,0
325,1,1,e,0.96,11.36,35.41,-78.96,0,0
325,1,1,e,0.97,10.63,34.98,-78.6,0,0
325,1,1,e,0.98,9.9,35.2,-81.2,0,0
325,1,1,e,0.99,9.16,35.63,-80.3,0,0
325,1,1,e,1,8.43,35.84,-80.17,0,0
325,1,1,e,1.01,7.7,36.16,-80.84,0,0
325,1,1,e,1.02,6.96,36.7,-79.59,0,0
325,1,1,e,1.03,6.23,36.59,-79.43,0,0
325,1,1,e,1.04,5.31,36.32,-80.61,0,0
325,1,1,e,1.05,4.58,36.27,-79.87,0,0
325,1,1,e,1.06,3.85,36,-79.91,0,0
325,1,1,e,1.07,3.12,35.95,-77.64,0,0
325,1,1,e,1.08,2.38,36.16,-77.55,0,0
325,1,1,e,1.09,1.47,36.59,-78.72,0,0
325,1,1,e,1.1,0.73,36.86,-79.01,0,0
325,1,1,e,1.11,0,37.02,-79.42,0,0
325,1,1,e,1.12,-0.73,36.91,-79.95,0,0
325,1,1,e,1.13,-1.47,37.13,-77.63,0,0
325,1,1,e,1.14,-2.02,35.73,-72.63,0,0
325,1,1,e,1.15,-2.38,33.8,-64.47,0,0
325,1,1,e,1.16,-2.75,31.39,-50.93,0,0
325,1,1,e,1.17,-2.75,29.84,-36.47,0,0
325,1,1,e,1.18,-2.75,27.64,-23.52,0,0
325,1,2,c,1.19,-2.57,24.54,0,0,0
325,1,2,c,1.2,-2.38,22.34,0.85,0,0
325,1,2,c,1.21,-2.2,20.09,8.34,0,0
325,1,2,c,1.22,-1.83,17.95,20.44,0,0
325,1,2,c,1.23,-1.47,16.5,32.85,0,0
325,1,2,c,1.24,-0.92,16.07,40.93,0,0
325,1,2,c,1.25,-0.37,15.91,48.71,0,0
325,1,2,c,1.26,0.18,15.86,54.54,0,0
325,1,2,c,1.27,0.92,15.8,59.96,0,0
325,1,2,c,1.28,1.47,15.7,64.85,0,0
325,1,2,c,1.29,2.2,15.8,67.64,0,0
325,1,2,c,1.3,2.93,15.75,68.9,0,0
325,1,2,c,1.31,3.67,15.86,72.24,0,0
325,1,2,c,1.32,4.21,16.39,74.19,0,0
325,1,2,c,1.33,4.95,16.61,75.22,0,0
325,1,2,c,1.34,5.86,16.45,77.7,0,0
325,1,2,c,1.35,6.41,15.64,78.73,0,0
325,1,2,c,1.36,7.33,15.21,79.21,0,0
325,1,2,c,1.37,8.06,15.32,82.27,0,0
325,1,2,c,1.38,8.8,15.05,81.05,0,0
325,1,2,c,1.39,9.53,14.68,81.86,0,0
325,1,2,c,1.4,10.45,14.63,83.28,0,0
325,1,2,c,1.41,11.18,14.63,82.65,0,0
325,1,2,c,1.42,11.91,14.36,83.3,0,0
325,1,2,c,1.43,12.64,13.98,82.01,0,0
325,1,2,c,1.44,13.38,13.66,81.9,0,0
325,1,2,c,1.45,14.29,13.45,80.18,0,0
325,1,2,c,1.46,15.03,13.39,81.36,0,0
325,1,2,c,1.47,15.76,13.29,81.66,0,0
325,1,2,c,1.48,16.49,13.13,81.54,0,0
325,1,2,c,1.49,17.23,13.13,80.86,0,0
325,1,2,c,1.5,17.96,13.02,80.63,0,0
325,1,2,c,1.51,18.69,12.75,79.22,0,0
325,1,2,c,1.52,19.61,12.43,79.73,0,0
325,1,2,c,1.53,20.34,12.27,80.17,0,0
325,1,2,c,1.54,21.07,12.27,79.29,0,0
325,1,2,c,1.55,21.81,12.05,79.05,0,0
325,1,2,c,1.56,22.54,11.95,78.06,0,0
325,1,2,c,1.57,23.27,12.11,78.03,0,0
325,1,2,c,1.58,24.19,12.16,77.72,0,0
325,1,2,c,1.59,24.92,12,78.33,0,0
325,1,2,c,1.6,25.66,11.84,79.35,0,0
325,1,2,c,1.61,26.39,11.79,80.21,0,0
325,1,2,c,1.62,27.12,11.73,79.74,0,0
325,1,2,c,1.63,27.86,11.73,80.66,0,0
325,1,2,c,1.64,28.59,11.79,80.45,0,0
325,1,2,c,1.65,29.32,11.68,81.01,0,0
325,1,2,c,1.66,30.05,11.63,81.83,0,0
325,1,2,c,1.67,30.79,11.63,80.34,0,0
325,1,2,c,1.68,31.7,11.46,79.76,0,0
325,1,2,c,1.69,32.44,11.36,79.39,0,0
325,1,2,c,1.7,33.17,11.41,79.13,0,0
325,1,2,c,1.71,33.9,11.2,79.73,0,0
325,1,2,c,1.72,34.64,10.93,79.2,0,0
325,1,2,c,1.73,35.37,11.25,77.72,0,0
325,1,2,c,1.74,35.92,12.21,69.85,0,0
325,1,2,c,1.75,36.1,13.71,56.85,0,0
325,1,2,c,1.76,36.29,15.96,41.99,0,0
325,1,2,c,1.77,36.29,17.25,28.23,0,0
325,1,2,e,1.78,36.1,18.8,0,0,0
325,1,2,e,1.79,35.92,20.25,-1.36,0,0
325,1,2,e,1.8,35.74,22.07,-6.91,0,0
325,1,2,e,1.81,35.37,24.8,-17.03,0,0
325,1,2,e,1.82,35,27.54,-29.38,0,0
325,1,2,e,1.83,34.45,29.63,-39.17,0,0
325,1,2,e,1.84,34.09,30.43,-45.72,0,0
325,1,2,e,1.85,33.54,29.84,-50.06,0,0
325,1,2,e,1.86,32.99,28.5,-56.03,0,0
325,1,2,e,1.87,32.25,27.8,-59.16,0,0
325,1,2,e,1.88,31.7,28.18,-61.9,0,0
325,1,2,e,1.89,30.97,29.04,-64.19,0,0
325,1,2,e,1.9,30.42,29.73,-67.81,0,0
325,1,2,e,1.91,29.69,30.05,-69.46,0,0
325,1,2,e,1.92,28.96,30.48,-69.82,0,0
325,1,2,e,1.93,28.22,31.29,-72.85,0,0
325,1,2,e,1.94,27.49,32.09,-76.04,0,0
325,1,2,e,1.95,26.76,32.89,-76.6,0,0
325,1,2,e,1.96,26.02,32.84,-76.78,0,0
325,1,2,e,1.97,25.29,33.32,-76.59,0,0
325,1,2,e,1.98,24.56,33.21,-76.4,0,0
325,1,2,e,1.99,23.82,33.11,-77.29,0,0
325,1,2,e,2,23.09,32.89,-78.57,0,0
325,1,2,e,2.01,22.36,33.32,-78.4,0,0
325,1,2,e,2.02,21.62,33.7,-77.84,0,0
325,1,2,e,2.03,20.89,34.18,-77.85,0,0
325,1,2,e,2.04,20.16,35.14,-77.13,0,0
325,1,2,e,2.05,19.43,36.05,-77.59,0,0
325,1,2,e,2.06,18.69,37.13,-80.25,0,0
325,1,2,e,2.07,17.96,37.55,-80.42,0,0
325,1,2,e,2.08,17.23,37.71,-79.86,0,0
325,1,2,e,2.09,16.49,37.88,-80.74,0,0
325,1,2,e,2.1,15.76,38.63,-78.7,0,0
325,1,2,e,2.11,15.03,38.68,-79.14,0,0
325,1,2,e,2.12,14.29,38.46,-80.99,0,0
325,1,2,e,2.13,13.56,37.82,-80.76,0,0
325,1,2,e,2.14,12.83,37.29,-80.27,0,0
325,1,2,e,2.15,12.1,36.91,-78.53,0,0
325,1,2,e,2.16,11.18,37.07,-78.76,0,0
325,1,2,e,2.17,10.45,37.71,-79.71,0,0
325,1,2,e,2.18,9.71,38.73,-79.84,0,0
325,1,2,e,2.19,8.98,39.8,-78.53,0,0
325,1,2,e,2.2,8.25,40.02,-78.67,0,0
325,1,2,e,2.21,7.51,40.34,-78.43,0,0
325,1,2,e,2.22,6.78,40.07,-78.33,0,0
325,1,2,e,2.23,5.86,39.64,-78.01,0,0
325,1,2,e,2.24,5.13,39.43,-78.37,0,0
325,1,2,e,2.25,4.4,39.64,-79.5,0,0
325,1,2,e,2.26,3.67,39.86,-80.09,0,0
325,1,2,e,2.27,2.93,40.34,-77.99,0,0
325,1,2,e,2.28,2.2,40.66,-79.75,0,0
325,1,2,e,2.29,1.47,40.61,-79.49,0,0
325,1,2,e,2.3,0.73,40.34,-79.42,0,0
325,1,2,e,2.31,0,39.91,-81.65,0,0
325,1,2,e,2.32,-0.73,39.96,-80.37,0,0
325,1,2,e,2.33,-1.47,40.45,-80.18,0,0
325,1,2,e,2.34,-2.02,39.38,-72.07,0,0
325,1,2,e,2.35,-2.38,38.14,-62.22,0,0
325,1,2,e,2.36,-2.57,36.7,-49.02,0,0
325,1,2,e,2.37,-2.75,35.63,-33.65,0,0
325,1,3,c,2.38,-2.57,32.89,0,0,0
325,1,3,c,2.39,-2.57,29.3,0,0,0
325,1,3,c,2.4,-2.2,25.77,2.87,0,0
325,1,3,c,2.41,-2.02,22.45,10.73,0,0
325,1,3,c,2.42,-1.65,19.71,22.31,0,0
325,1,3,c,2.43,-1.28,18.32,33.04,0,0
325,1,3,c,2.44,-0.73,18.21,42.61,0,0
325,1,3,c,2.45,-0.18,17.89,48.1,0,0
325,1,3,c,2.46,0.37,17.46,56,0,0
325,1,3,c,2.47,1.1,16.88,60.08,0,0
325,1,3,c,2.48,1.65,16.5,62.72,0,0
325,1,3,c,2.49,2.2,16.39,66.32,0,0
325,1,3,c,2.5,2.93,15.91,69.44,0,0
325,1,3,c,2.51,3.67,15.59,71.46,0,0
325,1,3,c,2.52,4.4,15.7,74.15,0,0
325,1,3,c,2.53,5.13,15.75,76.5,0,0
325,1,3,c,2.54,5.86,15.59,78.82,0,0
325,1,3,c,2.55,6.6,15.16,79.59,0,0
325,1,3,c,2.56,7.33,15.05,79.42,0,0
325,1,3,c,2.57,8.25,15.16,80.6,0,0
325,1,3,c,2.58,8.8,14.89,79.75,0,0
325,1,3,c,2.59,9.71,13.93,81.91,0,0
325,1,3,c,2.6,10.45,13.71,80.7,0,0
325,1,3,c,2.61,11.36,13.66,82.08,0,0
325,1,3,c,2.62,12.1,13.39,81.21,0,0
325,1,3,c,2.63,12.83,12.96,81.42,0,0
325,1,3,c,2.64,13.56,12.75,81.83,0,0
325,1,3,c,2.65,14.29,12.91,81.31,0,0
325,1,3,c,2.66,15.21,12.91,82.01,0,0
325,1,3,c,2.67,15.94,12.7,80.45,0,0
325,1,3,c,2.68,16.68,12.59,79.76,0,0
325,1,3,c,2.69,17.41,12.48,78.2,0,0
325,1,3,c,2.7,18.33,12.16,78.74,0,0
325,1,3,c,2.71,18.88,11.89,79.33,0,0
325,1,3,c,2.72,19.79,11.57,79.89,0,0
325,1,3,c,2.73,20.53,11.3,80.64,0,0
325,1,3,c,2.74,21.26,11.3,81.21,0,0
325,1,3,c,2.75,21.99,11.36,81.61,0,0
325,1,3,c,2.76,22.72,11.46,80.51,0,0
325,1,3,c,2.77,23.46,11.46,80.22,0,0
325,1,3,c,2.78,24.19,11.46,79.55,0,0
325,1,3,c,2.79,25.11,11.14,79.61,0,0
325,1,3,c,2.8,25.84,10.93,80.39,0,0
325,1,3,c,2.81,26.57,10.88,79.27,0,0
325,1,3,c,2.82,27.31,11.14,79.11,0,0
325,1,3,c,2.83,28.22,10.93,79.49,0,0
325,1,3,c,2.84,28.96,11.2,80.43,0,0
325,1,3,c,2.85,29.69,11.46,81.51,0,0
325,1,3,c,2.86,30.42,11.46,81.69,0,0
325,1,3,c,2.87,31.15,11.36,82.01,0,0
325,1,3,c,2.88,31.89,11.2,80.97,0,0
325,1,3,c,2.89,32.62,10.88,80.95,0,0
325,1,3,c,2.9,33.35,10.39,82.3,0,0
325,1,3,c,2.91,34.09,10.29,81.64,0,0
325,1,3,c,2.92,34.82,10.23,79.09,0,0
325,1,3,c,2.93,35.55,10.98,76.28,0,0
325,1,3,c,2.94,35.92,12.7,67.05,0,0
325,1,3,c,2.95,36.29,14.84,53.02,0,0
325,1,3,c,2.96,36.29,17.3,38.11,0,0
325,1,3,c,2.97,36.29,18.75,23.31,0,0
325,1,3,e,2.98,36.1,20.52,0,0,0
325,1,3,e,2.99,35.92,21.96,-2.97,0,0
325,1,3,e,3,35.55,24.11,-10.42,0,0
325,1,3,e,3.01,35.19,26.73,-21.12,0,0
325,1,3,e,3.02,34.82,29.14,-32.22,0,0
325,1,3,e,3.03,34.45,30.54,-41.21,0,0
325,1,3,e,3.04,33.9,30.38,-46.75,0,0
325,1,3,e,3.05,33.35,28.82,-52.29,0,0
325,1,3,e,3.06,32.62,26.68,-55.61,0,0
325,1,3,e,3.07,32.07,25.5,-59.63,0,0
325,1,3,e,3.08,31.52,25.39,-62.9,0,0
325,1,3,e,3.09,30.79,26.73,-66.21,0,0
325,1,3,e,3.1,30.05,28.55,-66.67,0,0
325,1,3,e,3.11,29.32,30.59,-69.63,0,0
325,1,3,e,3.12,28.59,32.52,-73.16,0,0
325,1,3,e,3.13,28.04,33.91,-73.59,0,0
325,1,3,e,3.14,27.31,34.93,-75.15,0,0
325,1,3,e,3.15,26.57,35.95,-74.84,0,0
325,1,3,e,3.16,25.84,36.27,-73.39,0,0
325,1,3,e,3.17,25.11,37.13,-72.76,0,0
325,1,3,e,3.18,24.37,37.29,-73.43,0,0
325,1,3,e,3.19,23.64,36.75,-75.34,0,0
325,1,3,e,3.2,22.91,36.27,-75.66,0,0
325,1,3,e,3.21,22.17,36.96,-75.88,0,0
325,1,3,e,3.22,21.44,37.82,-75.29,0,0
325,1,3,e,3.23,20.71,39,-75.95,0,0
325,1,3,e,3.24,19.98,40.13,-77.09,0,0
325,1,3,e,3.25,19.24,41.14,-78.52,0,0
325,1,3,e,3.26,18.51,42,-77.93,0,0
325,1,3,e,3.27,17.59,42.27,-78.82,0,0
325,1,3,e,3.28,16.86,41.79,-79.08,0,0
325,1,3,e,3.29,16.13,41.41,-78.07,0,0
325,1,3,e,3.3,15.39,41.04,-80.36,0,0
325,1,3,e,3.31,14.66,40.55,-80.13,0,0
325,1,3,e,3.32,13.93,40.23,-79.86,0,0
325,1,3,e,3.33,13.19,40.34,-81.95,0,0
