Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
316,1,1,c,0.01,0,7.45,0,0,0
316,1,1,c,0.02,0.18,6.64,0,0,0
316,1,1,c,0.03,0.37,5.52,0,0,0
316,1,1,c,0.04,0.55,4.39,1.18,0,0
316,1,1,c,0.05,0.92,3.7,11.83,0,0
316,1,1,c,0.06,1.28,3.54,24.24,0,0
316,1,1,c,0.07,1.83,3.8,40.1,0,0
316,1,1,c,0.08,2.38,4.34,47.6,0,0
316,1,1,c,0.09,2.93,5.09,55.1,0,0
316,1,1,c,0.1,3.48,5.95,61.1,0,0
316,1,1,c,0.11,4.21,6.59,64.12,0,0
316,1,1,c,0.12,4.76,6.96,68.96,0,0
316,1,1,c,0.13,5.5,6.96,70.29,0,0
316,1,1,c,0.14,6.23,6.75,71.81,0,0
316,1,1,c,0.15,6.96,6.64,73.95,0,0
316,1,1,c,0.16,7.7,6.54,76.12,0,0
316,1,1,c,0.17,8.43,6.59,80.41,0,0
316,1,1,c,0.18,9.16,6.86,80.02,0,0
316,1,1,c,0.19,9.9,7.18,80.5,0,0
316,1,1,c,0.2,10.63,7.5,80.97,0,0
316,1,1,c,0.21,11.36,7.93,80.04,0,0
316,1,1,c,0.22,12.1,8.14,79.16,0,0
316,1,1,c,0.23,12.83,8.25,80.95,0,0
316,1,1,c,0.24,13.56,8.2,80.74,0,0
316,1,1,c,0.25,14.29,7.98,81.39,0,0
316,1,1,c,0.26,15.03,7.82,80.99,0,0
316,1,1,c,0.27,15.94,7.66,78.9,0,0
316,1,1,c,0.28,16.68,7.5,79.39,0,0
316,1,1,c,0.29,17.41,7.39,77.63,0,0
316,1,1,c,0.3,18.14,7.5,77.84,0,0
316,1,1,c,0.31,18.88,7.55,77.62,0,0
316,1,1,c,0.32,19.61,7.5,78.08,0,0
316,1,1,c,0.33,20.34,7.29,79.55,0,0
316,1,1,c,0.34,21.26,7.34,79.99,0,0
316,1,1,c,0.35,21.81,7.39,80.22,0,0
316,1,1,c,0.36,22.72,7.45,82.44,0,0
316,1,1,c,0.37,23.46,7.66,80.84,0,0
316,1,1,c,0.38,24.19,7.71,80.84,0,0
316,1,1,c,0.39,24.92,7.77,82.17,0,0
316,1,1,c,0.4,25.66,7.82,81.25,0,0
316,1,1,c,0.41,26.57,7.93,81.64,0,0
316,1,1,c,0.42,27.31,8.2,81.55,0,0
316,1,1,c,0.43,28.04,8.46,80.24,0,0
316,1,1,c,0.44,28.77,8.52,80.02,0,0
316,1,1,c,0.45,29.5,8.25,78.79,0,0
316,1,1,c,0.46,30.24,8.09,79,0,0
316,1,1,c,0.47,31.15,7.98,78.2,0,0
316,1,1,c,0.48,31.89,7.88,78.07,0,0
316,1,1,c,0.49,32.62,7.93,78.53,0,0
316,1,1,c,0.5,33.17,8.09,79.08,0,0
316,1,1,c,0.51,34.09,7.98,79.89,0,0
316,1,1,c,0.52,34.82,7.98,82.26,0,0
316,1,1,c,0.53,35.55,8.04,82.31,0,0
316,1,1,c,0.54,36.29,8.04,80.88,0,0
316,1,1,c,0.55,37.02,8.09,81.36,0,0
316,1,1,c,0.56,37.75,8.04,79.87,0,0
316,1,1,c,0.57,38.48,8.36,78.13,0,0
316,1,1,c,0.58,38.85,9.27,69.95,0,0
316,1,1,c,0.59,39.22,10.71,57.62,0,0
316,1,1,c,0.6,39.22,11.89,40.44,0,0
316,1,1,c,0.61,39.22,13.23,23.11,0,0
316,1,1,c,0.62,39.22,13.82,11.99,0,0
316,1,1,e,0.63,38.85,14.25,-0.98,0,0
316,1,1,e,0.64,38.67,15.27,-9.43,0,0
316,1,1,e,0.65,38.3,16.39,-20.18,0,0
316,1,1,e,0.66,37.75,16.82,-34.17,0,0
316,1,1,e,0.67,37.39,16.98,-41.67,0,0
316,1,1,e,0.68,36.84,16.77,-48.43,0,0
316,1,1,e,0.69,36.29,16.5,-54.66,0,0
316,1,1,e,0.7,35.74,16.39,-58.12,0,0
316,1,1,e,0.71,35,16.23,-61.62,0,0
316,1,1,e,0.72,34.45,16.55,-66.49,0,0
316,1,1,e,0.73,33.72,16.88,-68.17,0,0
316,1,1,e,0.74,33.17,17.04,-69.71,0,0
316,1,1,e,0.75,32.44,17.36,-70.75,0,0
316,1,1,e,0.76,31.7,17.52,-72.88,0,0
316,1,1,e,0.77,30.97,17.46,-74.05,0,0
316,1,1,e,0.78,30.24,17.52,-74.43,0,0
316,1,1,e,0.79,29.69,17.14,-75.26,0,0
316,1,1,e,0.8,28.96,17.3,-75.03,0,0
316,1,1,e,0.81,28.04,17.52,-76.31,0,0
316,1,1,e,0.82,27.31,17.73,-77.16,0,0
316,1,1,e,0.83,26.57,17.73,-76.79,0,0
316,1,1,e,0.84,25.84,17.79,-77.05,0,0
316,1,1,e,0.85,25.11,17.73,-77.25,0,0
316,1,1,e,0.86,24.37,17.63,-76.27,0,0
316,1,1,e,0.87,23.64,17.14,-75.77,0,0
316,1,1,e,0.88,22.91,16.93,-76.5,0,0
316,1,1,e,0.89,22.17,17.14,-76.96,0,0
316,1,1,e,0.9,21.44,17.57,-79.69,0,0
316,1,1,e,0.91,20.53,17.63,-80.01,0,0
316,1,1,e,0.92,19.79,17.36,-79.9,0,0
316,1,1,e,0.93,19.06,17.09,-80.53,0,0
316,1,1,e,0.94,18.33,17.09,-79.44,0,0
316,1,1,e,0.95,17.59,17.25,-79.48,0,0
316,1,1,e,0.96,16.86,17.73,-81.67,0,0
316,1,1,e,0.97,16.13,17.95,-82.01,0,0
316,1,1,e,0.98,15.39,18.16,-81.71,0,0
316,1,1,e,0.99,14.66,18.38,-79.86,0,0
316,1,1,e,1,13.74,18.54,-78.84,0,0
316,1,1,e,1.01,13.01,18.54,-79.03,0,0
316,1,1,e,1.02,12.28,19.07,-78.41,0,0
316,1,1,e,1.03,11.55,19.45,-78.41,0,0
316,1,1,e,1.04,10.81,19.93,-78.48,0,0
316,1,1,e,1.05,10.08,20.25,-78.34,0,0
316,1,1,e,1.06,9.35,20.36,-78.9,0,0
316,1,1,e,1.07,8.43,20.57,-79.25,0,0
316,1,1,e,1.08,7.7,20.36,-79,0,0
316,1,1,e,1.09,6.96,20.2,-81.65,0,0
316,1,1,e,1.1,6.23,20.04,-79.74,0,0
316,1,1,e,1.11,5.5,19.93,-79.63,0,0
316,1,1,e,1.12,4.76,20.04,-81.48,0,0
316,1,1,e,1.13,4.03,20.25,-81.27,0,0
316,1,1,e,1.14,3.3,20.52,-81.02,0,0
316,1,1,e,1.15,2.57,21.05,-82.75,0,0
316,1,1,e,1.16,1.65,21.7,-79.21,0,0
316,1,1,e,1.17,0.92,22.13,-79.11,0,0
316,1,1,e,1.18,0.18,22.45,-76.68,0,0
316,1,1,e,1.19,-0.55,22.98,-78.01,0,0
316,1,1,e,1.2,-1.28,22.88,-78.42,0,0
316,1,1,e,1.21,-1.83,20.89,-76.54,0,0
316,1,1,e,1.22,-2.38,18.75,-66.15,0,0
316,1,1,e,1.23,-2.57,15.75,-52.9,0,0
316,1,1,e,1.24,-2.57,13.45,-36.73,0,0
316,1,1,e,1.25,-2.57,12.7,-22.32,0,0
316,1,1,e,1.26,-2.57,12.96,-11.9,0,0
316,1,2,c,1.27,-2.2,13.5,0.79,0,0
316,1,2,c,1.28,-2.02,13.5,8.68,0,0
316,1,2,c,1.29,-1.65,12.48,19.44,0,0
316,1,2,c,1.3,-1.1,11.04,34.77,0,0
316,1,2,c,1.31,-0.73,9.75,44.58,0,0
316,1,2,c,1.32,-0.18,9.59,51.16,0,0
316,1,2,c,1.33,0.37,9.59,56.76,0,0
316,1,2,c,1.34,1.1,10.34,60.82,0,0
316,1,2,c,1.35,1.83,10.77,63.38,0,0
316,1,2,c,1.36,2.38,11.04,66.64,0,0
316,1,2,c,1.37,3.12,10.77,70.21,0,0
316,1,2,c,1.38,3.67,10.34,72.67,0,0
316,1,2,c,1.39,4.4,10.13,73.85,0,0
316,1,2,c,1.4,5.13,9.75,75.3,0,0
316,1,2,c,1.41,5.86,9.64,75.44,0,0
316,1,2,c,1.42,6.6,9.59,76.59,0,0
316,1,2,c,1.43,7.33,9.32,77.57,0,0
316,1,2,c,1.44,8.06,9.16,79.63,0,0
316,1,2,c,1.45,8.8,9.16,80.53,0,0
316,1,2,c,1.46,9.71,9.11,79.78,0,0
316,1,2,c,1.47,10.45,9.16,77.91,0,0
316,1,2,c,1.48,11.18,9,78.49,0,0
316,1,2,c,1.49,11.91,8.73,77.79,0,0
316,1,2,c,1.5,12.83,8.68,80.18,0,0
316,1,2,c,1.51,13.56,8.46,80.58,0,0
316,1,2,c,1.52,14.29,8.41,80.37,0,0
316,1,2,c,1.53,15.03,8.46,82.23,0,0
316,1,2,c,1.54,15.76,8.41,80.06,0,0
316,1,2,c,1.55,16.49,8.3,80.33,0,0
316,1,2,c,1.56,17.23,8.36,81.79,0,0
316,1,2,c,1.57,17.96,8.36,81.17,0,0
316,1,2,c,1.58,18.69,8.2,81.49,0,0
316,1,2,c,1.59,19.43,8.25,82.24,0,0
316,1,2,c,1.6,20.16,8.3,80.44,0,0
316,1,2,c,1.61,20.89,8.2,78.74,0,0
316,1,2,c,1.62,21.81,8.14,79.26,0,0
316,1,2,c,1.63,22.36,8.04,79.44,0,0
316,1,2,c,1.64,23.27,7.82,80.13,0,0
316,1,2,c,1.65,24.01,7.66,77.7,0,0
316,1,2,c,1.66,24.74,7.61,75.92,0,0
316,1,2,c,1.67,25.47,7.61,77.64,0,0
316,1,2,c,1.68,26.21,7.66,78.73,0,0
316,1,2,c,1.69,26.94,8.04,79.36,0,0
316,1,2,c,1.7,27.86,8.25,79.14,0,0
316,1,2,c,1.71,28.59,8.25,78.61,0,0
316,1,2,c,1.72,29.32,8.04,79.17,0,0
316,1,2,c,1.73,30.05,7.71,79.52,0,0
316,1,2,c,1.74,30.79,7.55,80.1,0,0
316,1,2,c,1.75,31.52,7.61,81.46,0,0
316,1,2,c,1.76,32.25,7.77,80.66,0,0
316,1,2,c,1.77,32.99,7.66,80.1,0,0
316,1,2,c,1.78,33.72,7.61,80.87,0,0
316,1,2,c,1.79,34.45,7.61,80.33,0,0
316,1,2,c,1.8,35.37,7.55,81.04,0,0
316,1,2,c,1.81,35.92,7.5,81.28,0,0
316,1,2,c,1.82,36.84,7.61,80.26,0,0
