Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
714,1,1,c,0.01,0,3.49,0,0,0
714,1,1,c,0.02,0,4.2,0,0,0
714,1,1,c,0.03,0.18,5.56,0,0,0
714,1,1,c,0.04,0.37,2.78,4.76,0,0
714,1,1,c,0.05,0.73,2.73,13.49,0,0
714,1,1,c,0.06,1.1,4.14,25.8,0,0
714,1,1,c,0.07,1.47,4.25,39.11,0,0
714,1,1,c,0.08,2.02,3.27,46.57,0,0
714,1,1,c,0.09,2.57,4.91,54.52,0,0
714,1,1,c,0.1,3.3,5.23,56.39,0,0
714,1,1,c,0.11,3.85,5.61,60.71,0,0
714,1,1,c,0.12,4.4,6.05,63.23,0,0
714,1,1,c,0.13,5.13,6.43,66.57,0,0
714,1,1,c,0.14,5.86,6.49,70.12,0,0
714,1,1,c,0.15,6.6,6.76,71.89,0,0
714,1,1,c,0.16,7.33,6.98,74.14,0,0
714,1,1,c,0.17,8.06,7.14,75.34,0,0
714,1,1,c,0.18,8.8,7.2,75.57,0,0
714,1,1,c,0.19,9.35,6.87,76.89,0,0
714,1,1,c,0.2,10.26,6.11,78.35,0,0
714,1,1,c,0.21,11,6.05,78.08,0,0
714,1,1,c,0.22,11.73,6.54,80.06,0,0
714,1,1,c,0.23,12.46,6.65,80.52,0,0
714,1,1,c,0.24,13.19,5.56,80.79,0,0
714,1,1,c,0.25,13.93,5.4,80.39,0,0
714,1,1,c,0.26,14.66,5.45,81.02,0,0
714,1,1,c,0.27,15.39,5.56,80.87,0,0
714,1,1,c,0.28,16.13,6.05,80.86,0,0
714,1,1,c,0.29,16.86,6.05,78.92,0,0
714,1,1,c,0.3,17.78,6,78.51,0,0
714,1,1,c,0.31,18.51,6,78.77,0,0
714,1,1,c,0.32,19.24,6.05,79.92,0,0
714,1,1,c,0.33,19.98,6,79.46,0,0
714,1,1,c,0.34,20.89,5.89,79.98,0,0
714,1,1,c,0.35,21.62,5.56,79.3,0,0
714,1,1,c,0.36,22.36,5.4,79.62,0,0
714,1,1,c,0.37,23.09,5.61,79.66,0,0
714,1,1,c,0.38,23.82,6.11,80.83,0,0
714,1,1,c,0.39,24.56,6.05,80.88,0,0
714,1,1,c,0.4,25.29,6.05,82,0,0
714,1,1,c,0.41,26.02,5.94,81.89,0,0
714,1,1,c,0.42,26.76,5.67,81.49,0,0
714,1,1,c,0.43,27.49,5.56,78.68,0,0
714,1,1,c,0.44,28.41,5.4,79.34,0,0
714,1,1,c,0.45,29.14,5.4,78.64,0,0
714,1,1,c,0.46,29.87,5.61,80.3,0,0
714,1,1,c,0.47,30.6,5.29,79.02,0,0
714,1,1,c,0.48,31.34,5.29,78.39,0,0
714,1,1,c,0.49,32.25,5.34,78.13,0,0
714,1,1,c,0.5,32.8,7.8,75.24,0,0
714,1,1,c,0.51,33.35,9.54,67.75,0,0
714,1,1,c,0.52,33.54,9.1,55.87,0,0
714,1,1,c,0.53,33.54,10.41,38.1,0,0
714,1,1,c,0.54,33.54,10.25,24.19,0,0
714,1,1,e,0.55,33.35,9.43,0,0,0
714,1,1,e,0.56,33.17,14.83,-0.74,0,0
714,1,1,e,0.57,32.99,18.86,-10.43,0,0
714,1,1,e,0.58,32.62,22.3,-21.1,0,0
714,1,1,e,0.59,32.07,26.98,-34.03,0,0
714,1,1,e,0.6,31.52,28.35,-42.15,0,0
714,1,1,e,0.61,31.15,29.11,-49.83,0,0
714,1,1,e,0.62,30.6,28.45,-53.53,0,0
714,1,1,e,0.63,30.05,28.07,-57.49,0,0
714,1,1,e,0.64,29.32,26.33,-60.55,0,0
714,1,1,e,0.65,28.77,26.71,-62.32,0,0
714,1,1,e,0.66,28.04,27.42,-65.11,0,0
714,1,1,e,0.67,27.49,28.84,-70.18,0,0
714,1,1,e,0.68,26.76,29.44,-70.57,0,0
714,1,1,e,0.69,26.02,29.33,-72.22,0,0
714,1,1,e,0.7,25.29,28.78,-71.5,0,0
714,1,1,e,0.71,24.56,27.86,-74.02,0,0
714,1,1,e,0.72,23.82,28.95,-75.25,0,0
