Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
711,1,1,c,0.01,0,3.11,0,0,0
711,1,1,c,0.02,0,3.76,0,0,0
711,1,1,c,0.03,0.18,5.23,0,0,0
711,1,1,c,0.04,0.37,3.98,4.22,0,0
711,1,1,c,0.05,0.73,3.98,14.16,0,0
711,1,1,c,0.06,1.1,5.45,25.5,0,0
711,1,1,c,0.07,1.47,5.83,37.35,0,0
711,1,1,c,0.08,2.02,4.69,44.13,0,0
711,1,1,c,0.09,2.57,6.49,52.48,0,0
711,1,1,c,0.1,3.12,6.7,55.7,0,0
711,1,1,c,0.11,3.85,7.36,61.09,0,0
711,1,1,c,0.12,4.58,7.58,64.53,0,0
711,1,1,c,0.13,5.13,7.25,68.89,0,0
711,1,1,c,0.14,5.86,7.25,68.84,0,0
711,1,1,c,0.15,6.6,6.87,70.32,0,0
711,1,1,c,0.16,7.33,6.6,73.45,0,0
711,1,1,c,0.17,8.06,6.27,75.76,0,0
711,1,1,c,0.18,8.8,6.76,75.49,0,0
711,1,1,c,0.19,9.53,7.09,74.47,0,0
711,1,1,c,0.2,10.26,7.47,75.38,0,0
711,1,1,c,0.21,11,7.36,75.73,0,0
711,1,1,c,0.22,11.73,7.36,78.63,0,0
711,1,1,c,0.23,12.46,7.03,79.95,0,0
711,1,1,c,0.24,13.19,6.81,81.55,0,0
711,1,1,c,0.25,13.93,6.16,81.6,0,0
711,1,1,c,0.26,14.66,5.02,80.87,0,0
711,1,1,c,0.27,15.39,5.34,79.79,0,0
711,1,1,c,0.28,16.31,5.72,79.48,0,0
711,1,1,c,0.29,17.04,5.23,80.38,0,0
711,1,1,c,0.3,17.78,6.81,79.54,0,0
711,1,1,c,0.31,18.69,5.61,80.1,0,0
711,1,1,c,0.32,19.43,5.12,79.08,0,0
711,1,1,c,0.33,20.16,5.61,81.58,0,0
711,1,1,c,0.34,20.89,5.83,81.37,0,0
711,1,1,c,0.35,21.62,5.72,83.11,0,0
711,1,1,c,0.36,22.36,5.45,83.58,0,0
711,1,1,c,0.37,23.09,5.07,81.04,0,0
711,1,1,c,0.38,24.01,5.02,80.21,0,0
711,1,1,c,0.39,24.74,4.91,79.93,0,0
711,1,1,c,0.4,25.47,5.02,80.11,0,0
711,1,1,c,0.41,26.21,5.23,79.71,0,0
711,1,1,c,0.42,26.94,5.18,78.05,0,0
711,1,1,c,0.43,27.67,5.02,77.76,0,0
711,1,1,c,0.44,28.59,5.34,76.49,0,0
711,1,1,c,0.45,29.14,5.34,76.07,0,0
711,1,1,c,0.46,29.87,7.96,73.27,0,0
711,1,1,c,0.47,30.24,9.59,66.01,0,0
711,1,1,c,0.48,30.42,9.92,51.79,0,0
711,1,1,c,0.49,30.42,9.87,34.61,0,0
711,1,1,c,0.5,30.42,9.38,19.85,0,0
711,1,1,e,0.51,30.24,10.58,0,0,0
711,1,1,e,0.52,30.05,17.12,-3.14,0,0
711,1,1,e,0.53,29.69,20.88,-12.11,0,0
711,1,1,e,0.54,29.32,24.15,-23.96,0,0
711,1,1,e,0.55,28.96,27.09,-37.19,0,0
711,1,1,e,0.56,28.41,29.98,-45.44,0,0
711,1,1,e,0.57,27.86,30.14,-50.88,0,0
711,1,1,e,0.58,27.31,30.42,-54.81,0,0
711,1,1,e,0.59,26.76,29.6,-58.47,0,0
711,1,1,e,0.6,26.21,29,-61.87,0,0
711,1,1,e,0.61,25.47,29,-61.99,0,0
711,1,1,e,0.62,24.74,28.67,-66.33,0,0
711,1,1,e,0.63,24.19,29,-70.81,0,0
711,1,1,e,0.64,23.46,28.73,-72.12,0,0
711,1,1,e,0.65,22.72,29.33,-73.78,0,0
711,1,1,e,0.66,21.99,31.18,-73.11,0,0
711,1,1,e,0.67,21.26,32.33,-74.65,0,0
711,1,1,e,0.68,20.53,33.31,-75.26,0,0
711,1,1,e,0.69,19.79,32.87,-77.41,0,0
711,1,1,e,0.7,19.06,31.89,-78.51,0,0
711,1,1,e,0.71,18.33,31.07,-78.13,0,0
711,1,1,e,0.72,17.59,30.64,-78.44,0,0
711,1,1,e,0.73,16.86,31.56,-77.45,0,0
