Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
735,1,1,e,860,74.7,175.3,-789.7,0,0
735,1,1,e,870,66.5,174.2,-773.4,0,0
735,1,1,e,880,60.1,167.6,-779.9,0,0
735,1,1,e,890,51.9,169.8,-806.2,0,0
735,1,1,e,900,45.4,173.7,-795.3,0,0
735,1,1,e,910,37.3,178.7,-782.8,0,0
735,1,1,e,920,29.2,173.1,-807.8,0,0
735,1,1,e,930,22.7,172.6,-793.5,0,0
735,1,1,e,940,14.6,167.6,-788.4,0,0
735,1,1,e,950,6.5,180.3,-803.7,0,0
735,1,1,e,960,0.0,189.7,-804.2,0,0
735,1,1,e,970,-8.1,199.6,-784.9,0,0
735,1,1,e,980,-14.6,189.7,-762.0,0,0
735,1,1,e,990,-21.1,177.6,-726.2,0,0
735,1,1,e,1000,-26.0,163.2,-631.1,0,0
735,1,1,e,1010,-27.6,159.9,-504.2,0,0
735,1,1,e,1020,-29.2,155.5,-361.8,0,0
735,1,1,e,1030,-29.2,152.7,-247.6,0,0
735,1,2,c,1040,-27.6,142.3,0.0,0,0
735,1,2,c,1050,-26.0,124.6,20.3,0,0
735,1,2,c,1060,-24.3,103.7,62.5,0,0
735,1,2,c,1070,-21.1,87.1,154.0,0,0
735,1,2,c,1080,-17.9,81.1,252.7,0,0
735,1,2,c,1090,-13.0,77.7,354.4,0,0
735,1,2,c,1100,-8.1,73.9,421.7,0,0
735,1,2,c,1110,-3.2,70.0,482.4,0,0
735,1,2,c,1120,1.6,66.7,544.5,0,0
735,1,2,c,1130,6.5,65.1,575.0,0,0
735,1,2,c,1140,13.0,65.1,625.1,0,0
735,1,2,c,1150,19.5,66.2,621.9,0,0
735,1,2,c,1160,26.0,64.5,647.2,0,0
735,1,2,c,1170,32.5,61.8,674.2,0,0
735,1,2,c,1180,39.0,60.7,698.1,0,0
735,1,2,c,1190,45.4,62.9,716.1,0,0
735,1,2,c,1200,51.9,65.1,719.4,0,0
735,1,2,c,1210,60.1,64.5,741.2,0,0
735,1,2,c,1220,68.2,64.0,759.4,0,0
735,1,2,c,1230,74.7,59.6,779.4,0,0
735,1,2,c,1240,81.2,59.6,771.0,0,0
735,1,2,c,1250,89.3,61.2,772.7,0,0
735,1,2,c,1260,97.4,62.3,785.2,0,0
735,1,2,c,1270,103.9,62.3,790.5,0,0
735,1,2,c,1280,110.4,61.8,786.6,0,0
735,1,2,c,1290,118.5,60.7,808.3,0,0
735,1,2,c,1300,126.6,61.2,826.0,0,0
735,1,2,c,1310,133.1,61.8,824.6,0,0
735,1,2,c,1320,141.2,62.3,790.0,0,0
735,1,2,c,1330,149.3,64.0,798.9,0,0
735,1,2,c,1340,155.8,62.9,807.3,0,0
735,1,2,c,1350,163.9,57.9,802.4,0,0
735,1,2,c,1360,170.4,64.5,801.4,0,0
735,1,2,c,1370,178.5,65.1,824.6,0,0
735,1,2,c,1380,185.0,65.1,791.3,0,0
735,1,2,c,1390,193.2,61.2,781.7,0,0
735,1,2,c,1400,201.3,60.1,807.3,0,0
735,1,2,c,1410,207.8,57.9,794.1,0,0
735,1,2,c,1420,215.9,58.4,777.1,0,0
735,1,2,c,1430,222.4,59.6,781.5,0,0
735,1,2,c,1440,230.5,59.6,808.2,0,0
735,1,2,c,1450,237.0,56.2,789.6,0,0
735,1,2,c,1460,245.1,53.5,794.1,0,0
735,1,2,c,1470,253.2,51.8,814.6,0,0
735,1,2,c,1480,259.7,50.2,818.7,0,0
735,1,2,c,1490,267.8,49.1,784.5,0,0
735,1,2,c,1500,274.3,49.6,794.1,0,0
735,1,2,c,1510,282.4,50.2,793.3,0,0
735,1,2,c,1520,288.9,55.1,754.6,0,0
735,1,2,c,1530,292.2,66.7,673.3,0,0
735,1,2,c,1540,295.4,77.7,551.4,0,0
735,1,2,c,1550,295.4,91.5,385.4,0,0
735,1,2,c,1560,295.4,100.9,221.7,0,0
735,1,2,c,1570,295.4,100.4,116.9,0,0
735,1,2,e,1580,293.8,102.0,0.0,0,0
735,1,2,e,1590,292.2,104.2,-65.1,0,0
735,1,2,e,1600,288.9,113.0,-163.2,0,0
735,1,2,e,1610,284.1,124.1,-277.2,0,0
735,1,2,e,1620,280.8,135.6,-364.0,0,0
735,1,2,e,1630,275.9,146.7,-451.2,0,0
735,1,2,e,1640,269.4,155.5,-488.4,0,0
735,1,2,e,1650,266.2,163.2,-545.1,0,0
735,1,2,e,1660,259.7,167.6,-571.0,0,0
735,1,2,e,1670,253.2,168.2,-601.0,0,0
735,1,2,e,1680,246.7,166.0,-613.8,0,0
735,1,2,e,1690,241.9,166.0,-632.8,0,0
735,1,2,e,1700,235.4,169.8,-647.2,0,0
735,1,2,e,1710,228.9,170.4,-653.9,0,0
735,1,2,e,1720,220.7,169.8,-676.0,0,0
735,1,2,e,1730,214.3,173.7,-697.6,0,0
735,1,2,e,1740,207.8,168.2,-735.3,0,0
735,1,2,e,1750,201.3,172.6,-756.8,0,0
735,1,2,e,1760,194.8,166.0,-749.1,0,0
735,1,2,e,1770,186.7,164.9,-752.2,0,0
735,1,2,e,1780,178.5,163.2,-753.4,0,0
735,1,2,e,1790,172.1,164.9,-765.1,0,0
735,1,2,e,1800,165.6,166.5,-767.0,0,0
735,1,2,e,1810,157.4,169.8,-776.5,0,0
735,1,2,e,1820,151.0,169.8,-804.8,0,0
735,1,2,e,1830,142.8,166.0,-805.5,0,0
735,1,2,e,1840,134.7,164.9,-788.1,0,0
735,1,2,e,1850,128.2,164.3,-784.5,0,0
735,1,2,e,1860,120.1,163.8,-813.3,0,0
735,1,2,e,1870,113.6,156.0,-803.0,0,0
735,1,2,e,1880,105.5,166.0,-781.6,0,0
735,1,2,e,1890,97.4,158.8,-801.6,0,0
735,1,2,e,1900,90.9,161.0,-790.5,0,0
735,1,2,e,1910,82.8,152.7,-787.9,0,0
735,1,2,e,1920,74.7,157.7,-800.0,0,0
735,1,2,e,1930,68.2,157.7,-811.6,0,0
735,1,2,e,1940,61.7,155.5,-798.3,0,0
735,1,2,e,1950,53.6,150.5,-811.9,0,0
735,1,2,e,1960,45.4,158.3,-826.3,0,0
735,1,2,e,1970,39.0,161.6,-805.8,0,0
735,1,2,e,1980,30.8,162.1,-784.4,0,0
735,1,2,e,1990,22.7,166.0,-788.7,0,0
735,1,2,e,2000,16.2,154.9,-782.4,0,0
735,1,2,e,2010,8.1,153.8,-770.3,0,0
735,1,2,e,2020,1.6,157.1,-793.2,0,0
735,1,2,e,2030,-6.5,168.7,-821.5,0,0
735,1,2,e,2040,-13.0,162.7,-808.9,0,0
735,1,2,e,2050,-19.5,156.6,-766.7,0,0
735,1,2,e,2060,-24.3,146.1,-695.0,0,0
735,1,2,e,2070,-27.6,134.0,-558.5,0,0
735,1,2,e,2080,-29.2,126.8,-414.7,0,0
735,1,2,e,2090,-29.2,126.8,-269.6,0,0
735,1,3,c,2100,-27.6,127.9,0.0,0,0
735,1,3,c,2110,-26.0,117.4,9.8,0,0
735,1,3,c,2120,-24.3,99.3,58.7,0,0
735,1,3,c,2130,-22.7,82.7,149.2,0,0
735,1,3,c,2140,-17.9,77.2,259.4,0,0
735,1,3,c,2150,-14.6,73.9,334.2,0,0
735,1,3,c,2160,-9.7,71.7,413.0,0,0
735,1,3,c,2170,-4.9,69.5,450.4,0,0
735,1,3,c,2180,0.0,67.3,520.5,0,0
735,1,3,c,2190,6.5,65.6,564.6,0,0
735,1,3,c,2200,13.0,63.4,594.5,0,0
735,1,3,c,2210,19.5,63.4,618.5,0,0
735,1,3,c,2220,26.0,61.8,668.1,0,0
735,1,3,c,2230,32.5,58.4,683.3,0,0
735,1,3,c,2240,39.0,56.8,701.3,0,0
735,1,3,c,2250,45.4,57.9,720.8,0,0
735,1,3,c,2260,51.9,59.6,723.0,0,0
735,1,3,c,2270,58.4,58.4,737.3,0,0
735,1,3,c,2280,64.9,57.3,758.4,0,0
735,1,3,c,2290,74.7,52.9,769.1,0,0
735,1,3,c,2300,81.2,52.4,769.0,0,0
735,1,3,c,2310,87.7,52.9,787.0,0,0
735,1,3,c,2320,95.8,54.0,785.7,0,0
735,1,3,c,2330,103.9,52.4,798.2,0,0
735,1,3,c,2340,110.4,50.2,794.6,0,0
735,1,3,c,2350,118.5,48.0,785.8,0,0
735,1,3,c,2360,125.0,47.4,792.0,0,0
735,1,3,c,2370,131.5,48.0,799.6,0,0
735,1,3,c,2380,139.6,48.0,795.4,0,0
735,1,3,c,2390,147.7,48.5,773.8,0,0
735,1,3,c,2400,155.8,46.9,788.8,0,0
735,1,3,c,2410,162.3,43.0,790.3,0,0
735,1,3,c,2420,170.4,44.7,775.3,0,0
735,1,3,c,2430,176.9,47.4,784.1,0,0
735,1,3,c,2440,185.0,46.3,809.9,0,0
735,1,3,c,2450,191.5,44.7,789.0,0,0
735,1,3,c,2460,198.0,41.4,778.7,0,0
735,1,3,c,2470,207.8,39.1,808.4,0,0
735,1,3,c,2480,214.3,38.6,813.9,0,0
735,1,3,c,2490,220.7,40.3,794.5,0,0
735,1,3,c,2500,230.5,39.7,796.5,0,0
735,1,3,c,2510,237.0,38.0,797.9,0,0
735,1,3,c,2520,243.5,37.5,794.4,0,0
735,1,3,c,2530,253.2,37.5,808.2,0,0
735,1,3,c,2540,259.7,35.8,807.2,0,0
735,1,3,c,2550,267.8,33.6,785.3,0,0
735,1,3,c,2560,274.3,34.7,794.9,0,0
735,1,3,c,2570,282.4,33.6,800.4,0,0
735,1,3,c,2580,287.3,35.8,761.9,0,0
735,1,3,c,2590,292.2,43.6,671.9,0,0
735,1,3,c,2600,295.4,51.3,556.4,0,0
735,1,3,c,2610,297.0,61.8,387.9,0,0
735,1,3,c,2620,297.0,70.6,241.1,0,0
735,1,3,e,2630,295.4,73.3,0.0,0,0
735,1,3,e,2640,295.4,73.9,0.0,0,0
735,1,3,e,2650,292.2,77.2,-45.7,0,0
735,1,3,e,2660,288.9,76.1,-134.8,0,0
735,1,3,e,2670,285.7,80.5,-257.2,0,0
735,1,3,e,2680,282.4,88.2,-361.1,0,0
735,1,3,e,2690,277.6,96.5,-413.9,0,0
735,1,3,e,2700,272.7,103.1,-467.9,0,0
735,1,3,e,2710,266.2,110.8,-512.6,0,0
735,1,3,e,2720,261.3,117.4,-552.3,0,0
735,1,3,e,2730,254.8,119.7,-593.6,0,0
735,1,3,e,2740,250.0,120.8,-623.9,0,0
735,1,3,e,2750,243.5,121.9,-644.0,0,0
735,1,3,e,2760,237.0,129.0,-658.9,0,0
735,1,3,e,2770,230.5,130.1,-680.3,0,0
735,1,3,e,2780,222.4,131.2,-703.9,0,0
735,1,3,e,2790,215.9,137.3,-719.2,0,0
735,1,3,e,2800,209.4,132.9,-728.0,0,0
735,1,3,e,2810,202.9,142.8,-742.2,0,0
735,1,3,e,2820,194.8,139.5,-742.2,0,0
735,1,3,e,2830,188.3,143.4,-752.8,0,0
735,1,3,e,2840,180.2,141.2,-760.5,0,0
735,1,3,e,2850,173.7,142.8,-773.6,0,0
735,1,3,e,2860,165.6,143.4,-786.1,0,0
735,1,3,e,2870,159.1,144.5,-786.5,0,0
735,1,3,e,2880,152.6,147.2,-768.9,0,0
735,1,3,e,2890,146.1,140.6,-764.0,0,0
735,1,3,e,2900,136.3,145.0,-789.6,0,0
735,1,3,e,2910,129.9,145.0,-789.0,0,0
735,1,3,e,2920,123.4,142.8,-790.0,0,0
735,1,3,e,2930,115.2,136.7,-774.6,0,0
735,1,3,e,2940,107.1,135.6,-786.9,0,0
735,1,3,e,2950,100.6,137.9,-779.9,0,0
735,1,3,e,2960,92.5,137.3,-780.0,0,0
735,1,3,e,2970,84.4,137.3,-792.5,0,0
735,1,3,e,2980,77.9,141.2,-804.3,0,0
735,1,3,e,2990,69.8,140.1,-794.6,0,0
735,1,3,e,3000,63.3,130.7,-794.4,0,0
735,1,3,e,3010,55.2,121.9,-797.3,0,0
735,1,3,e,3020,48.7,130.1,-797.8,0,0
735,1,3,e,3030,40.6,129.0,-809.1,0,0
735,1,3,e,3040,32.5,131.2,-832.0,0,0
735,1,3,e,3050,26.0,119.1,-821.9,0,0
735,1,3,e,3060,17.9,111.4,-783.6,0,0
735,1,3,e,3070,11.4,100.9,-791.8,0,0
735,1,3,e,3080,3.2,110.3,-799.9,0,0
735,1,3,e,3090,-3.2,122.4,-790.8,0,0
735,1,3,e,3100,-11.4,136.2,-784.3,0,0
735,1,3,e,3110,-17.9,136.7,-759.5,0,0
735,1,3,e,3120,-22.7,127.4,-678.8,0,0
735,1,3,e,3130,-26.0,111.9,-568.5,0,0
735,1,3,e,3140,-27.6,102.0,-414.2,0,0
735,1,3,e,3150,-29.2,100.4,-282.5,0,0
735,1,4,c,3160,-27.6,103.1,0.0,0,0
735,1,4,c,3170,-26.0,98.7,12.5,0,0
735,1,4,c,3180,-24.3,87.7,44.7,0,0
735,1,4,c,3190,-22.7,73.9,130.3,0,0
735,1,4,c,3200,-19.5,65.1,228.7,0,0
735,1,4,c,3210,-14.6,62.3,319.2,0,0
735,1,4,c,3220,-9.7,60.7,389.5,0,0
735,1,4,c,3230,-6.5,60.1,449.9,0,0
735,1,4,c,3240,0.0,58.4,505.1,0,0
735,1,4,c,3250,4.9,57.3,537.0,0,0
735,1,4,c,3260,11.4,57.3,570.5,0,0
735,1,4,c,3270,16.2,59.6,622.7,0,0
735,1,4,c,3280,22.7,59.0,641.8,0,0
735,1,4,c,3290,29.2,56.2,654.6,0,0
735,1,4,c,3300,35.7,54.6,678.5,0,0
735,1,4,c,3310,43.8,53.5,698.3,0,0
735,1,4,c,3320,50.3,55.7,725.0,0,0
735,1,4,c,3330,58.4,56.2,732.7,0,0
735,1,4,c,3340,64.9,57.3,754.2,0,0
735,1,4,c,3350,71.4,54.0,756.7,0,0
735,1,4,c,3360,79.5,52.9,775.3,0,0
735,1,4,c,3370,86.0,53.5,779.8,0,0
735,1,4,c,3380,94.1,56.2,782.7,0,0
735,1,4,c,3390,100.6,56.2,776.7,0,0
735,1,4,c,3400,108.8,55.7,768.0,0,0
735,1,4,c,3410,116.9,53.5,790.2,0,0
735,1,4,c,3420,123.4,54.0,798.0,0,0
735,1,4,c,3430,129.9,55.1,785.6,0,0
735,1,4,c,3440,138.0,55.7,794.3,0,0
735,1,4,c,3450,146.1,56.8,819.3,0,0
735,1,4,c,3460,152.6,55.7,797.3,0,0
735,1,4,c,3470,160.7,52.9,783.7,0,0
735,1,4,c,3480,168.8,52.9,812.8,0,0
735,1,4,c,3490,175.3,56.2,819.6,0,0
735,1,4,c,3500,183.4,55.7,801.6,0,0
735,1,4,c,3510,191.5,53.5,803.3,0,0
735,1,4,c,3520,198.0,51.3,806.2,0,0
735,1,4,c,3530,206.1,48.5,790.4,0,0
735,1,4,c,3540,212.6,46.3,794.2,0,0
735,1,4,c,3550,220.7,48.0,798.0,0,0
735,1,4,c,3560,227.2,47.4,783.3,0,0
735,1,4,c,3570,235.4,44.7,773.5,0,0
735,1,4,c,3580,243.5,41.9,801.2,0,0
735,1,4,c,3590,250.0,39.7,800.9,0,0
735,1,4,c,3600,258.1,36.9,788.8,0,0
735,1,4,c,3610,266.2,33.6,785.9,0,0
735,1,4,c,3620,272.7,32.5,801.2,0,0
735,1,4,c,3630,279.2,28.7,771.6,0,0
735,1,4,c,3640,285.7,29.2,751.9,0,0
735,1,4,c,3650,292.2,35.3,713.8,0,0
735,1,4,c,3660,295.4,40.8,589.4,0,0
735,1,4,c,3670,297.0,46.9,430.4,0,0
735,1,4,c,3680,297.0,52.9,288.0,0,0
735,1,4,e,3690,295.4,54.0,0.0,0,0
735,1,4,e,3700,295.4,52.9,0.0,0,0
735,1,4,e,3710,293.8,57.3,-19.5,0,0
735,1,4,e,3720,290.5,60.7,-104.7,0,0
735,1,4,e,3730,287.3,69.5,-209.9,0,0
735,1,4,e,3740,282.4,77.7,-335.5,0,0
735,1,4,e,3750,279.2,86.0,-404.9,0,0
735,1,4,e,3760,272.7,93.7,-469.7,0,0
735,1,4,e,3770,267.8,99.8,-529.1,0,0
735,1,4,e,3780,263.0,105.9,-573.9,0,0
735,1,4,e,3790,256.5,107.0,-591.0,0,0
735,1,4,e,3800,250.0,110.3,-606.7,0,0
735,1,4,e,3810,245.1,114.1,-635.0,0,0
735,1,4,e,3820,238.6,122.4,-652.1,0,0
735,1,4,e,3830,232.1,126.8,-671.5,0,0
735,1,4,e,3840,225.6,127.9,-676.8,0,0
735,1,4,e,3850,217.5,131.8,-697.6,0,0
735,1,4,e,3860,211.0,135.6,-715.8,0,0
735,1,4,e,3870,204.5,137.3,-737.3,0,0
735,1,4,e,3880,198.0,139.0,-772.4,0,0
735,1,4,e,3890,191.5,134.5,-766.9,0,0
735,1,4,e,3900,183.4,135.1,-770.1,0,0
735,1,4,e,3910,176.9,134.0,-750.5,0,0
735,1,4,e,3920,168.8,138.4,-751.5,0,0
735,1,4,e,3930,162.3,141.7,-744.3,0,0
735,1,4,e,3940,155.8,146.1,-744.0,0,0
735,1,4,e,3950,147.7,140.1,-750.5,0,0
735,1,4,e,3960,139.6,142.8,-777.5,0,0
735,1,4,e,3970,133.1,144.5,-779.9,0,0
735,1,4,e,3980,125.0,148.9,-779.4,0,0
735,1,4,e,3990,118.5,148.3,-778.6,0,0
735,1,4,e,4000,110.4,137.9,-797.8,0,0
735,1,4,e,4010,103.9,150.0,-779.4,0,0
735,1,4,e,4020,95.8,146.7,-771.6,0,0
735,1,4,e,4030,87.7,153.3,-801.2,0,0
735,1,4,e,4040,81.2,150.5,-806.2,0,0
735,1,4,e,4050,73.0,154.4,-784.3,0,0
735,1,4,e,4060,64.9,155.5,-795.0,0,0
735,1,4,e,4070,58.4,150.5,-798.2,0,0
735,1,4,e,4080,50.3,159.4,-787.9,0,0
735,1,4,e,4090,42.2,164.3,-796.8,0,0
735,1,4,e,4100,35.7,168.7,-803.2,0,0
735,1,4,e,4110,27.6,163.2,-779.6,0,0
735,1,4,e,4120,21.1,167.6,-794.4,0,0
735,1,4,e,4130,13.0,165.4,-817.8,0,0
735,1,4,e,4140,6.5,178.7,-791.7,0,0
735,1,4,e,4150,-1.6,183.6,-776.5,0,0
735,1,4,e,4160,-9.7,191.3,-798.8,0,0
735,1,4,e,4170,-16.2,181.4,-785.4,0,0
735,1,4,e,4180,-21.1,177.0,-711.2,0,0
735,1,4,e,4190,-26.0,162.7,-621.5,0,0
735,1,4,e,4200,-27.6,150.0,-477.7,0,0
735,1,4,e,4210,-29.2,140.6,-330.1,0,0
735,1,5,c,4225,-27.6,131.2,0.0,0,0
735,1,5,c,4235,-26.0,116.3,12.9,0,0
735,1,5,c,4245,-24.3,95.9,47.0,0,0
735,1,5,c,4255,-22.7,77.2,129.9,0,0
735,1,5,c,4265,-17.9,65.1,230.4,0,0
735,1,5,c,4275,-14.6,57.3,322.2,0,0
735,1,5,c,4285,-9.7,52.4,402.9,0,0
735,1,5,c,4295,-4.9,49.1,447.9,0,0
735,1,5,c,4305,0.0,47.4,515.2,0,0
735,1,5,c,4315,6.5,46.9,555.2,0,0
735,1,5,c,4325,11.4,46.3,579.2,0,0
735,1,5,c,4335,16.2,46.9,624.6,0,0
735,1,5,c,4345,24.3,46.3,649.4,0,0
735,1,5,c,4355,30.8,44.7,663.1,0,0
735,1,5,c,4365,37.3,44.7,661.8,0,0
735,1,5,c,4375,43.8,45.8,691.4,0,0
735,1,5,c,4385,50.3,48.0,723.2,0,0
735,1,5,c,4395,58.4,47.4,748.5,0,0
735,1,5,c,4405,64.9,49.1,759.8,0,0
735,1,5,c,4415,71.4,46.9,762.9,0,0
735,1,5,c,4425,79.5,45.2,767.5,0,0
735,1,5,c,4435,87.7,46.9,776.2,0,0
735,1,5,c,4445,94.1,48.5,786.8,0,0
735,1,5,c,4455,100.6,49.1,773.7,0,0
735,1,5,c,4465,108.8,48.0,790.6,0,0
735,1,5,c,4475,116.9,46.9,801.9,0,0
735,1,5,c,4485,123.4,48.0,800.8,0,0
735,1,5,c,4495,129.9,49.6,780.8,0,0
735,1,5,c,4505,138.0,50.7,794.9,0,0
735,1,5,c,4515,146.1,51.8,812.7,0,0
735,1,5,c,4525,152.6,50.2,801.3,0,0
735,1,5,c,4535,160.7,48.0,769.6,0,0
735,1,5,c,4545,168.8,48.5,794.7,0,0
735,1,5,c,4555,175.3,51.8,797.6,0,0
735,1,5,c,4565,183.4,51.8,805.7,0,0
735,1,5,c,4575,191.5,49.6,802.8,0,0
735,1,5,c,4585,198.0,46.9,819.1,0,0
735,1,5,c,4595,204.5,44.7,813.8,0,0
735,1,5,c,4605,212.6,43.6,809.7,0,0
735,1,5,c,4615,219.1,45.8,819.8,0,0
735,1,5,c,4625,227.2,46.3,809.0,0,0
735,1,5,c,4635,235.4,43.6,801.6,0,0
735,1,5,c,4645,241.9,41.9,787.7,0,0
735,1,5,c,4655,250.0,41.4,799.8,0,0
735,1,5,c,4665,256.5,40.8,775.8,0,0
735,1,5,c,4675,264.6,38.6,778.0,0,0
735,1,5,c,4685,272.7,38.0,797.8,0,0
735,1,5,c,4695,279.2,36.4,792.2,0,0
735,1,5,c,4705,285.7,36.4,758.3,0,0
735,1,5,c,4715,292.2,43.6,704.4,0,0
735,1,5,c,4725,295.4,51.3,605.3,0,0
735,1,5,c,4735,295.4,60.7,447.4,0,0
735,1,5,c,4745,297.0,71.1,289.8,0,0
735,1,5,e,4755,295.4,72.8,0.0,0,0
735,1,5,e,4765,295.4,72.8,0.0,0,0
735,1,5,e,4775,293.8,78.3,-13.2,0,0
735,1,5,e,4785,290.5,84.4,-96.6,0,0
735,1,5,e,4795,287.3,93.2,-196.6,0,0
735,1,5,e,4805,284.1,103.7,-310.5,0,0
735,1,5,e,4815,279.2,114.7,-389.7,0,0
735,1,5,e,4825,274.3,124.1,-450.7,0,0
735,1,5,e,4835,269.4,133.4,-510.7,0,0
735,1,5,e,4845,263.0,142.8,-540.5,0,0
735,1,5,e,4855,258.1,148.3,-558.7,0,0
735,1,5,e,4865,253.2,150.5,-602.7,0,0
735,1,5,e,4875,246.7,149.4,-629.8,0,0
735,1,5,e,4885,240.2,154.4,-645.3,0,0
735,1,5,e,4895,233.7,161.6,-665.2,0,0
735,1,5,e,4905,227.2,165.4,-704.5,0,0
735,1,5,e,4915,220.7,167.1,-717.5,0,0
735,1,5,e,4925,214.3,167.1,-718.2,0,0
735,1,5,e,4935,206.1,166.0,-720.5,0,0
735,1,5,e,4945,199.6,165.4,-717.3,0,0
735,1,5,e,4955,191.5,163.8,-737.8,0,0
735,1,5,e,4965,185.0,163.8,-745.4,0,0
735,1,5,e,4975,178.5,165.4,-763.9,0,0
735,1,5,e,4985,170.4,168.7,-779.3,0,0
735,1,5,e,4995,163.9,172.0,-775.2,0,0
735,1,5,e,5005,155.8,172.6,-776.1,0,0
735,1,5,e,5015,149.3,168.7,-771.5,0,0
735,1,5,e,5025,141.2,165.4,-774.8,0,0
735,1,5,e,5035,134.7,164.3,-772.7,0,0
735,1,5,e,5045,126.6,170.4,-802.7,0,0
735,1,5,e,5055,120.1,169.8,-797.4,0,0
735,1,5,e,5065,112.0,161.6,-782.0,0,0
