Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
736,1,1,e,990,8.1,185.3,-787.1,0,0
736,1,1,e,1000,1.6,188.0,-789.9,0,0
736,1,1,e,1010,-6.5,195.7,-793.8,0,0
736,1,1,e,1020,-13.0,191.9,-785.3,0,0
736,1,1,e,1030,-19.5,188.0,-729.7,0,0
736,1,1,e,1040,-24.3,176.4,-652.4,0,0
736,1,1,e,1050,-27.6,167.6,-525.3,0,0
736,1,1,e,1060,-27.6,158.3,-393.0,0,0
736,1,1,e,1070,-27.6,152.7,-253.6,0,0
736,1,1,e,1080,-27.6,149.4,-152.3,0,0
736,1,2,c,1090,-26.0,134.5,0.0,0,0
736,1,2,c,1100,-24.3,114.1,73.8,0,0
736,1,2,c,1110,-21.1,96.5,163.1,0,0
736,1,2,c,1120,-16.2,89.3,277.0,0,0
736,1,2,c,1130,-11.4,84.9,349.1,0,0
736,1,2,c,1140,-8.1,82.7,430.5,0,0
736,1,2,c,1150,-1.6,77.7,474.7,0,0
736,1,2,c,1160,3.2,72.2,523.7,0,0
736,1,2,c,1170,8.1,67.3,569.7,0,0
736,1,2,c,1180,14.6,65.1,610.2,0,0
736,1,2,c,1190,21.1,63.4,634.7,0,0
736,1,2,c,1200,27.6,61.2,653.3,0,0
736,1,2,c,1210,34.1,61.8,682.6,0,0
736,1,2,c,1220,40.6,61.2,709.5,0,0
736,1,2,c,1230,47.1,57.9,737.8,0,0
736,1,2,c,1240,55.2,55.1,736.6,0,0
736,1,2,c,1250,61.7,58.4,744.3,0,0
736,1,2,c,1260,69.8,59.6,743.1,0,0
736,1,2,c,1270,76.3,60.1,761.6,0,0
736,1,2,c,1280,84.4,59.0,763.6,0,0
736,1,2,c,1290,90.9,57.9,768.7,0,0
736,1,2,c,1300,99.0,56.2,777.7,0,0
736,1,2,c,1310,105.5,56.8,771.9,0,0
736,1,2,c,1320,113.6,57.3,771.1,0,0
736,1,2,c,1330,120.1,57.3,785.8,0,0
736,1,2,c,1340,128.2,56.2,798.8,0,0
736,1,2,c,1350,136.3,52.9,803.0,0,0
736,1,2,c,1360,144.5,56.8,820.0,0,0
736,1,2,c,1370,151.0,56.2,819.6,0,0
736,1,2,c,1380,159.1,55.7,795.9,0,0
736,1,2,c,1390,165.6,52.9,801.2,0,0
736,1,2,c,1400,173.7,51.3,821.5,0,0
736,1,2,c,1410,180.2,51.8,808.2,0,0
736,1,2,c,1420,188.3,52.9,785.9,0,0
736,1,2,c,1430,196.4,52.9,811.8,0,0
736,1,2,c,1440,202.9,52.4,822.2,0,0
736,1,2,c,1450,211.0,50.7,805.3,0,0
736,1,2,c,1460,219.1,49.1,805.9,0,0
736,1,2,c,1470,225.6,47.4,805.0,0,0
736,1,2,c,1480,233.7,48.0,783.6,0,0
736,1,2,c,1490,240.2,46.3,791.6,0,0
736,1,2,c,1500,248.3,43.6,809.1,0,0
736,1,2,c,1510,254.8,43.6,790.2,0,0
736,1,2,c,1520,261.3,41.4,776.8,0,0
736,1,2,c,1530,271.1,39.1,791.0,0,0
736,1,2,c,1540,277.6,36.4,806.7,0,0
736,1,2,c,1550,284.1,32.5,777.5,0,0
736,1,2,c,1560,292.2,28.1,789.0,0,0
736,1,2,c,1570,298.7,28.7,780.3,0,0
736,1,2,c,1580,303.5,31.4,733.2,0,0
736,1,2,c,1590,306.8,38.0,600.4,0,0
736,1,2,c,1600,308.4,48.5,428.1,0,0
736,1,2,c,1610,308.4,56.2,274.4,0,0
736,1,2,c,1620,308.4,61.8,150.2,0,0
736,1,2,e,1630,306.8,65.1,0.0,0,0
736,1,2,e,1640,305.2,69.5,-14.9,0,0
736,1,2,e,1650,301.9,73.9,-102.2,0,0
736,1,2,e,1660,298.7,81.6,-206.9,0,0
736,1,2,e,1670,293.8,90.4,-337.2,0,0
736,1,2,e,1680,290.5,97.6,-408.4,0,0
736,1,2,e,1690,284.1,101.5,-463.6,0,0
736,1,2,e,1700,279.2,106.4,-516.0,0,0
736,1,2,e,1710,274.3,109.7,-562.8,0,0
736,1,2,e,1720,267.8,116.3,-601.9,0,0
736,1,2,e,1730,261.3,120.8,-621.5,0,0
736,1,2,e,1740,256.5,125.7,-645.8,0,0
736,1,2,e,1750,248.3,128.5,-676.6,0,0
736,1,2,e,1760,241.9,133.4,-697.4,0,0
736,1,2,e,1770,235.4,139.5,-714.4,0,0
736,1,2,e,1780,228.9,143.9,-730.5,0,0
736,1,2,e,1790,222.4,148.3,-734.2,0,0
736,1,2,e,1800,215.9,150.5,-741.4,0,0
736,1,2,e,1810,209.4,150.0,-753.9,0,0
736,1,2,e,1820,202.9,151.6,-753.3,0,0
736,1,2,e,1830,194.8,150.0,-762.9,0,0
736,1,2,e,1840,186.7,152.2,-762.4,0,0
736,1,2,e,1850,180.2,150.0,-766.6,0,0
736,1,2,e,1860,172.1,154.4,-751.5,0,0
736,1,2,e,1870,165.6,155.5,-756.0,0,0
736,1,2,e,1880,157.4,159.4,-782.1,0,0
736,1,2,e,1890,151.0,158.8,-784.1,0,0
736,1,2,e,1900,144.5,159.4,-782.7,0,0
736,1,2,e,1910,136.3,159.4,-772.2,0,0
736,1,2,e,1920,128.2,162.1,-799.5,0,0
736,1,2,e,1930,121.7,161.0,-785.7,0,0
736,1,2,e,1940,113.6,160.5,-771.9,0,0
736,1,2,e,1950,107.1,158.3,-774.8,0,0
736,1,2,e,1960,99.0,156.6,-803.1,0,0
736,1,2,e,1970,92.5,158.3,-792.2,0,0
736,1,2,e,1980,84.4,152.7,-786.1,0,0
736,1,2,e,1990,76.3,166.0,-818.7,0,0
736,1,2,e,2000,69.8,166.0,-827.9,0,0
736,1,2,e,2010,61.7,168.2,-808.4,0,0
736,1,2,e,2020,53.6,166.5,-812.1,0,0
736,1,2,e,2030,47.1,165.4,-799.2,0,0
736,1,2,e,2040,40.6,163.2,-800.1,0,0
736,1,2,e,2050,32.5,161.6,-787.2,0,0
736,1,2,e,2060,24.3,160.5,-807.4,0,0
736,1,2,e,2070,17.9,162.7,-796.8,0,0
736,1,2,e,2080,9.7,165.4,-797.5,0,0
736,1,2,e,2090,3.2,163.8,-785.2,0,0
736,1,2,e,2100,-4.9,161.0,-805.9,0,0
736,1,2,e,2110,-11.4,159.4,-777.3,0,0
736,1,2,e,2120,-17.9,148.3,-755.1,0,0
736,1,2,e,2130,-22.7,136.7,-686.4,0,0
736,1,2,e,2140,-26.0,123.0,-555.0,0,0
736,1,2,e,2150,-27.6,114.7,-426.3,0,0
736,1,2,e,2160,-27.6,110.8,-278.2,0,0
736,1,2,e,2170,-27.6,110.3,-169.7,0,0
736,1,3,c,2180,-26.0,102.6,0.0,0,0
736,1,3,c,2190,-24.3,86.0,65.2,0,0
736,1,3,c,2200,-21.1,72.2,151.1,0,0
736,1,3,c,2210,-17.9,67.8,262.1,0,0
736,1,3,c,2220,-13.0,65.6,340.3,0,0
736,1,3,c,2230,-8.1,66.2,421.6,0,0
736,1,3,c,2240,-3.2,64.0,470.8,0,0
736,1,3,c,2250,1.6,61.2,518.9,0,0
736,1,3,c,2260,8.1,58.4,562.4,0,0
736,1,3,c,2270,14.6,57.3,588.9,0,0
736,1,3,c,2280,19.5,57.3,628.1,0,0
736,1,3,c,2290,26.0,55.7,664.1,0,0
736,1,3,c,2300,32.5,55.7,689.8,0,0
736,1,3,c,2310,39.0,56.2,692.4,0,0
736,1,3,c,2320,47.1,54.6,717.6,0,0
736,1,3,c,2330,51.9,51.3,731.0,0,0
736,1,3,c,2340,60.1,52.4,735.0,0,0
736,1,3,c,2350,66.5,53.5,740.9,0,0
736,1,3,c,2360,74.7,54.6,744.7,0,0
736,1,3,c,2370,81.2,54.6,756.3,0,0
736,1,3,c,2380,89.3,52.9,769.7,0,0
736,1,3,c,2390,95.8,51.3,771.1,0,0
736,1,3,c,2400,103.9,50.2,782.3,0,0
736,1,3,c,2410,110.4,49.6,777.3,0,0
736,1,3,c,2420,118.5,50.2,800.4,0,0
736,1,3,c,2430,125.0,49.6,780.9,0,0
736,1,3,c,2440,133.1,45.8,764.2,0,0
736,1,3,c,2450,141.2,46.3,784.2,0,0
736,1,3,c,2460,147.7,47.4,784.1,0,0
736,1,3,c,2470,155.8,48.0,779.3,0,0
736,1,3,c,2480,163.9,46.3,791.6,0,0
736,1,3,c,2490,170.4,44.1,801.8,0,0
736,1,3,c,2500,178.5,44.1,789.9,0,0
736,1,3,c,2510,186.7,44.1,811.7,0,0
736,1,3,c,2520,193.2,44.1,823.7,0,0
736,1,3,c,2530,201.3,41.9,800.7,0,0
736,1,3,c,2540,209.4,39.7,810.3,0,0
736,1,3,c,2550,215.9,38.0,830.1,0,0
736,1,3,c,2560,224.0,36.4,805.5,0,0
736,1,3,c,2570,230.5,37.5,813.0,0,0
736,1,3,c,2580,238.6,37.5,820.3,0,0
736,1,3,c,2590,245.1,36.9,788.7,0,0
736,1,3,c,2600,253.2,37.5,783.8,0,0
736,1,3,c,2610,261.3,36.9,814.0,0,0
736,1,3,c,2620,267.8,35.3,822.9,0,0
736,1,3,c,2630,275.9,33.6,796.0,0,0
736,1,3,c,2640,284.1,30.9,801.8,0,0
736,1,3,c,2650,290.5,28.1,816.8,0,0
736,1,3,c,2660,297.0,30.9,798.1,0,0
736,1,3,c,2670,303.5,35.3,735.9,0,0
736,1,3,c,2680,306.8,40.8,634.3,0,0
736,1,3,c,2690,308.4,51.3,465.9,0,0
736,1,3,c,2700,308.4,56.8,316.1,0,0
736,1,3,c,2710,308.4,62.3,180.3,0,0
736,1,3,e,2720,306.8,64.5,0.0,0,0
736,1,3,e,2730,305.2,64.5,-7.5,0,0
736,1,3,e,2740,303.5,64.5,-89.2,0,0
736,1,3,e,2750,300.3,68.4,-192.3,0,0
736,1,3,e,2760,295.4,76.1,-310.7,0,0
736,1,3,e,2770,290.5,84.4,-386.9,0,0
736,1,3,e,2780,285.7,90.4,-440.8,0,0
736,1,3,e,2790,280.8,98.1,-500.0,0,0
736,1,3,e,2800,274.3,101.5,-558.5,0,0
736,1,3,e,2810,269.4,105.3,-579.3,0,0
736,1,3,e,2820,263.0,108.6,-622.4,0,0
736,1,3,e,2830,256.5,113.0,-643.1,0,0
736,1,3,e,2840,250.0,118.0,-664.2,0,0
736,1,3,e,2850,245.1,123.0,-692.2,0,0
736,1,3,e,2860,238.6,127.9,-708.9,0,0
736,1,3,e,2870,230.5,131.8,-713.2,0,0
736,1,3,e,2880,224.0,134.0,-703.1,0,0
736,1,3,e,2890,215.9,135.1,-714.6,0,0
736,1,3,e,2900,209.4,137.3,-727.4,0,0
736,1,3,e,2910,202.9,138.4,-740.5,0,0
736,1,3,e,2920,196.4,139.5,-766.5,0,0
736,1,3,e,2930,188.3,141.7,-763.7,0,0
736,1,3,e,2940,181.8,140.6,-757.8,0,0
736,1,3,e,2950,173.7,141.2,-766.9,0,0
736,1,3,e,2960,167.2,145.0,-782.3,0,0
736,1,3,e,2970,159.1,146.7,-788.8,0,0
736,1,3,e,2980,152.6,147.8,-794.0,0,0
736,1,3,e,2990,144.5,147.8,-796.8,0,0
736,1,3,e,3000,138.0,148.9,-781.8,0,0
736,1,3,e,3010,129.9,152.2,-776.6,0,0
736,1,3,e,3020,121.7,154.9,-807.7,0,0
736,1,3,e,3030,115.2,156.6,-803.4,0,0
736,1,3,e,3040,108.8,153.3,-793.3,0,0
736,1,3,e,3050,100.6,153.3,-787.5,0,0
736,1,3,e,3060,92.5,154.4,-789.7,0,0
736,1,3,e,3070,86.0,152.7,-799.8,0,0
736,1,3,e,3080,79.5,159.4,-791.6,0,0
736,1,3,e,3090,71.4,163.2,-786.3,0,0
736,1,3,e,3100,63.3,166.0,-786.6,0,0
736,1,3,e,3110,56.8,163.8,-788.7,0,0
736,1,3,e,3120,48.7,159.4,-797.7,0,0
736,1,3,e,3130,42.2,156.6,-788.2,0,0
736,1,3,e,3140,34.1,151.6,-799.0,0,0
736,1,3,e,3150,27.6,156.0,-771.9,0,0
736,1,3,e,3160,19.5,159.4,-770.2,0,0
736,1,3,e,3170,11.4,160.5,-803.7,0,0
736,1,3,e,3180,4.9,160.5,-811.3,0,0
736,1,3,e,3190,-3.2,151.6,-798.1,0,0
736,1,3,e,3200,-9.7,154.4,-789.7,0,0
736,1,3,e,3210,-17.9,142.8,-766.3,0,0
736,1,3,e,3220,-22.7,142.8,-694.0,0,0
736,1,3,e,3230,-26.0,131.8,-583.6,0,0
736,1,3,e,3240,-27.6,130.7,-466.5,0,0
736,1,3,e,3250,-27.6,124.6,-304.6,0,0
736,1,3,e,3260,-27.6,120.8,-185.1,0,0
736,1,4,c,3270,-26.0,116.9,0.0,0,0
736,1,4,c,3280,-24.3,104.8,54.6,0,0
736,1,4,c,3290,-21.1,91.0,130.5,0,0
736,1,4,c,3300,-17.9,83.8,241.0,0,0
736,1,4,c,3310,-14.6,77.7,336.6,0,0
736,1,4,c,3320,-9.7,75.0,405.3,0,0
736,1,4,c,3330,-4.9,71.7,470.5,0,0
736,1,4,c,3340,1.6,67.8,499.1,0,0
736,1,4,c,3350,6.5,65.1,534.3,0,0
736,1,4,c,3360,11.4,62.3,585.4,0,0
736,1,4,c,3370,17.9,61.8,632.3,0,0
736,1,4,c,3380,24.3,59.0,658.3,0,0
736,1,4,c,3390,30.8,58.4,677.6,0,0
736,1,4,c,3400,37.3,57.9,684.5,0,0
736,1,4,c,3410,45.4,55.7,702.1,0,0
736,1,4,c,3420,51.9,50.7,704.7,0,0
736,1,4,c,3430,58.4,50.7,740.4,0,0
736,1,4,c,3440,64.9,51.3,746.8,0,0
736,1,4,c,3450,73.0,53.5,778.1,0,0
736,1,4,c,3460,81.2,53.5,776.2,0,0
736,1,4,c,3470,87.7,51.8,786.6,0,0
736,1,4,c,3480,95.8,50.2,795.9,0,0
736,1,4,c,3490,102.3,48.0,788.2,0,0
736,1,4,c,3500,110.4,47.4,775.0,0,0
736,1,4,c,3510,116.9,48.0,771.2,0,0
736,1,4,c,3520,125.0,46.9,801.8,0,0
736,1,4,c,3530,131.5,44.7,784.8,0,0
736,1,4,c,3540,139.6,46.3,774.4,0,0
736,1,4,c,3550,147.7,47.4,801.8,0,0
736,1,4,c,3560,154.2,47.4,794.4,0,0
736,1,4,c,3570,160.7,45.2,792.2,0,0
736,1,4,c,3580,170.4,44.1,803.6,0,0
736,1,4,c,3590,176.9,43.6,819.3,0,0
736,1,4,c,3600,183.4,42.5,793.7,0,0
736,1,4,c,3610,191.5,42.5,794.2,0,0
736,1,4,c,3620,199.6,41.4,792.1,0,0
736,1,4,c,3630,206.1,40.8,781.2,0,0
736,1,4,c,3640,214.3,39.1,771.8,0,0
736,1,4,c,3650,222.4,37.5,789.5,0,0
736,1,4,c,3660,228.9,38.6,811.3,0,0
736,1,4,c,3670,237.0,37.5,804.2,0,0
736,1,4,c,3680,243.5,35.3,805.3,0,0
736,1,4,c,3690,251.6,34.2,814.3,0,0
736,1,4,c,3700,258.1,33.6,789.7,0,0
736,1,4,c,3710,266.2,32.5,771.9,0,0
736,1,4,c,3720,274.3,31.4,796.6,0,0
736,1,4,c,3730,280.8,29.2,802.8,0,0
736,1,4,c,3740,288.9,25.9,785.9,0,0
736,1,4,c,3750,295.4,25.9,782.5,0,0
736,1,4,c,3760,301.9,28.7,739.6,0,0
736,1,4,c,3770,306.8,35.3,656.5,0,0
736,1,4,c,3780,310.0,43.6,509.4,0,0
736,1,4,c,3790,310.0,50.2,375.8,0,0
736,1,4,c,3800,310.0,56.8,242.1,0,0
736,1,4,e,3810,308.4,60.7,0.0,0,0
736,1,4,e,3820,306.8,64.0,-19.8,0,0
736,1,4,e,3830,305.2,62.3,-69.9,0,0
736,1,4,e,3840,301.9,61.8,-167.9,0,0
736,1,4,e,3850,297.0,64.0,-281.3,0,0
736,1,4,e,3860,293.8,69.5,-378.1,0,0
736,1,4,e,3870,288.9,77.2,-427.7,0,0
736,1,4,e,3880,284.1,86.6,-497.3,0,0
736,1,4,e,3890,277.6,96.5,-528.2,0,0
736,1,4,e,3900,272.7,101.5,-566.6,0,0
736,1,4,e,3910,267.8,105.9,-611.8,0,0
736,1,4,e,3920,261.3,108.6,-645.0,0,0
736,1,4,e,3930,254.8,110.3,-657.7,0,0
736,1,4,e,3940,248.3,112.5,-678.0,0,0
736,1,4,e,3950,241.9,117.4,-698.7,0,0
736,1,4,e,3960,235.4,125.2,-720.3,0,0
736,1,4,e,3970,228.9,130.1,-729.6,0,0
736,1,4,e,3980,220.7,135.1,-727.5,0,0
736,1,4,e,3990,214.3,138.4,-718.8,0,0
736,1,4,e,4000,207.8,138.4,-722.2,0,0
736,1,4,e,4010,199.6,139.5,-727.2,0,0
736,1,4,e,4020,193.2,138.4,-730.9,0,0
736,1,4,e,4030,186.7,142.3,-733.9,0,0
736,1,4,e,4040,178.5,140.6,-749.4,0,0
736,1,4,e,4050,170.4,146.7,-779.4,0,0
736,1,4,e,4060,163.9,150.5,-782.6,0,0
736,1,4,e,4070,157.4,154.4,-785.0,0,0
736,1,4,e,4080,149.3,152.7,-772.5,0,0
736,1,4,e,4090,142.8,151.6,-782.5,0,0
736,1,4,e,4100,134.7,152.7,-794.8,0,0
736,1,4,e,4110,126.6,157.1,-804.4,0,0
736,1,4,e,4120,120.1,159.9,-805.2,0,0
736,1,4,e,4130,112.0,159.4,-823.0,0,0
736,1,4,e,4140,105.5,157.7,-790.7,0,0
736,1,4,e,4150,97.4,156.0,-782.9,0,0
736,1,4,e,4160,90.9,159.9,-802.2,0,0
736,1,4,e,4170,82.8,153.8,-788.3,0,0
736,1,4,e,4180,74.7,167.1,-764.1,0,0
736,1,4,e,4190,68.2,167.1,-775.5,0,0
736,1,4,e,4200,60.1,167.1,-807.3,0,0
736,1,4,e,4210,53.6,166.0,-794.7,0,0
736,1,4,e,4220,45.4,165.4,-787.6,0,0
736,1,4,e,4230,37.3,161.0,-804.5,0,0
736,1,4,e,4240,30.8,161.6,-814.3,0,0
736,1,4,e,4250,22.7,163.2,-794.3,0,0
736,1,4,e,4260,14.6,164.9,-810.9,0,0
736,1,4,e,4270,8.1,170.4,-815.9,0,0
736,1,4,e,4280,0.0,172.6,-801.6,0,0
736,1,4,e,4290,-6.5,178.1,-797.3,0,0
736,1,4,e,4300,-13.0,173.1,-778.6,0,0
736,1,4,e,4310,-19.5,165.4,-725.9,0,0
736,1,4,e,4320,-24.3,148.9,-647.0,0,0
736,1,4,e,4330,-27.6,139.0,-518.0,0,0
736,1,4,e,4340,-27.6,132.9,-377.1,0,0
736,1,4,e,4350,-27.6,125.2,-243.9,0,0
736,1,4,e,4360,-27.6,121.3,-148.4,0,0
736,1,5,c,4371,-24.3,105.3,22.7,0,0
736,1,5,c,4381,-22.7,86.6,85.4,0,0
736,1,5,c,4391,-19.5,73.9,184.8,0,0
736,1,5,c,4401,-14.6,67.3,298.7,0,0
736,1,5,c,4411,-11.4,64.0,382.3,0,0
736,1,5,c,4421,-6.5,62.9,436.4,0,0
736,1,5,c,4431,-1.6,59.6,500.8,0,0
736,1,5,c,4441,4.9,55.1,531.3,0,0
736,1,5,c,4451,9.7,51.3,568.8,0,0
736,1,5,c,4461,16.2,49.1,620.3,0,0
736,1,5,c,4471,22.7,46.9,652.1,0,0
736,1,5,c,4481,29.2,46.3,663.0,0,0
736,1,5,c,4491,35.7,49.6,673.1,0,0
736,1,5,c,4501,42.2,49.1,687.2,0,0
736,1,5,c,4511,48.7,45.8,710.7,0,0
736,1,5,c,4521,56.8,42.5,735.8,0,0
736,1,5,c,4531,63.3,42.5,768.2,0,0
736,1,5,c,4541,69.8,42.5,761.6,0,0
736,1,5,c,4551,77.9,44.1,755.7,0,0
736,1,5,c,4561,84.4,45.8,749.5,0,0
736,1,5,c,4571,92.5,44.7,765.3,0,0
736,1,5,c,4581,99.0,43.6,767.0,0,0
736,1,5,c,4591,105.5,41.9,779.0,0,0
736,1,5,c,4601,113.6,41.9,782.1,0,0
736,1,5,c,4611,121.7,41.9,802.0,0,0
736,1,5,c,4621,128.2,40.8,794.0,0,0
736,1,5,c,4631,136.3,38.0,779.5,0,0
736,1,5,c,4641,142.8,41.9,793.6,0,0
736,1,5,c,4651,151.0,41.9,803.7,0,0
736,1,5,c,4661,157.4,42.5,806.1,0,0
736,1,5,c,4671,165.6,41.4,797.6,0,0
736,1,5,c,4681,172.1,40.8,810.9,0,0
736,1,5,c,4691,180.2,40.3,807.7,0,0
736,1,5,c,4701,188.3,40.3,792.2,0,0
736,1,5,c,4711,194.8,40.3,799.9,0,0
736,1,5,c,4721,202.9,38.6,807.8,0,0
736,1,5,c,4731,211.0,37.5,802.5,0,0
736,1,5,c,4741,217.5,36.4,800.8,0,0
736,1,5,c,4751,225.6,35.3,823.0,0,0
736,1,5,c,4761,232.1,35.3,787.6,0,0
736,1,5,c,4771,240.2,34.2,776.7,0,0
736,1,5,c,4781,248.3,32.5,802.1,0,0
736,1,5,c,4791,254.8,33.1,802.2,0,0
736,1,5,c,4801,263.0,31.4,798.3,0,0
736,1,5,c,4811,269.4,29.8,800.8,0,0
736,1,5,c,4821,277.6,28.1,811.6,0,0
736,1,5,c,4831,284.1,24.8,779.2,0,0
736,1,5,c,4841,292.2,22.1,785.1,0,0
736,1,5,c,4851,297.0,24.8,779.2,0,0
736,1,5,c,4861,303.5,28.1,731.7,0,0
736,1,5,c,4871,306.8,34.7,598.0,0,0
736,1,5,c,4881,308.4,42.5,432.5,0,0
736,1,5,c,4891,308.4,49.6,277.3,0,0
736,1,5,c,4901,308.4,52.4,151.7,0,0
736,1,5,e,4911,306.8,51.3,0.0,0,0
736,1,5,e,4921,305.2,50.2,-14.8,0,0
736,1,5,e,4931,301.9,48.0,-102.3,0,0
736,1,5,e,4941,298.7,54.0,-207.2,0,0
736,1,5,e,4951,293.8,63.4,-337.8,0,0
736,1,5,e,4961,290.5,73.3,-408.3,0,0
736,1,5,e,4971,284.1,78.9,-471.8,0,0
736,1,5,e,4981,279.2,84.4,-528.0,0,0
736,1,5,e,4991,274.3,86.0,-572.0,0,0
736,1,5,e,5001,267.8,89.3,-601.4,0,0
736,1,5,e,5011,261.3,93.2,-613.1,0,0
736,1,5,e,5021,254.8,98.1,-638.1,0,0
736,1,5,e,5031,250.0,103.7,-670.0,0,0
736,1,5,e,5041,241.9,110.3,-691.8,0,0
736,1,5,e,5051,235.4,115.8,-706.0,0,0
736,1,5,e,5061,228.9,118.6,-720.9,0,0
