Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
603,1,1,c,0.01,-1.1,3.59,0,0,0
603,1,1,c,0.02,-1.1,3.8,0,0,0
603,1,1,c,0.03,-0.92,3.86,0,0,0
603,1,1,c,0.04,-0.73,3.91,2.87,0,0
603,1,1,c,0.05,-0.37,4.18,12.12,0,0
603,1,1,c,0.06,0,4.45,24.85,0,0
603,1,1,c,0.07,0.55,4.88,38.92,0,0
603,1,1,c,0.08,1.1,5.25,47.54,0,0
603,1,1,c,0.09,1.65,5.95,53.63,0,0
603,1,1,c,0.1,2.2,6.21,59.55,0,0
603,1,1,c,0.11,2.75,6.27,62.82,0,0
603,1,1,c,0.12,3.48,6.16,67.54,0,0
603,1,1,c,0.13,4.21,5.95,68.2,0,0
603,1,1,c,0.14,4.95,5.89,69.65,0,0
603,1,1,c,0.15,5.68,5.84,71.98,0,0
603,1,1,c,0.16,6.41,5.95,75.09,0,0
603,1,1,c,0.17,7.15,6.05,75.81,0,0
603,1,1,c,0.18,7.88,6.05,77.4,0,0
603,1,1,c,0.19,8.61,6.05,78.24,0,0
603,1,1,c,0.2,9.16,6.05,77.41,0,0
603,1,1,c,0.21,10.08,6.11,77.82,0,0
603,1,1,c,0.22,10.81,6.11,80.63,0,0
603,1,1,c,0.23,11.55,5.95,80.87,0,0
603,1,1,c,0.24,12.28,5.79,80.22,0,0
603,1,1,c,0.25,13.01,5.57,81.67,0,0
603,1,1,c,0.26,13.74,5.46,79.92,0,0
603,1,1,c,0.27,14.66,5.63,81.19,0,0
603,1,1,c,0.28,15.39,5.73,81.04,0,0
603,1,1,c,0.29,16.13,5.79,80.99,0,0
603,1,1,c,0.3,16.86,5.73,80.08,0,0
603,1,1,c,0.31,17.59,5.52,77.93,0,0
603,1,1,c,0.32,18.51,5.36,78.8,0,0
603,1,1,c,0.33,19.24,5.3,78.94,0,0
603,1,1,c,0.34,19.98,5.3,78.85,0,0
603,1,1,c,0.35,20.71,5.25,81.01,0,0
603,1,1,c,0.36,21.44,5.14,79.65,0,0
603,1,1,c,0.37,22.17,5.09,79.23,0,0
603,1,1,c,0.38,22.91,5.09,81.04,0,0
603,1,1,c,0.39,23.64,5.14,80.22,0,0
603,1,1,c,0.4,24.37,5.14,80.48,0,0
603,1,1,c,0.41,25.29,5.2,80.44,0,0
603,1,1,c,0.42,26.02,5.25,79.07,0,0
603,1,1,c,0.43,26.76,5.14,78.82,0,0
603,1,1,c,0.44,27.49,4.98,77.62,0,0
603,1,1,c,0.45,28.22,4.88,79.46,0,0
603,1,1,c,0.46,29.14,4.71,80.78,0,0
603,1,1,c,0.47,29.87,4.5,80.08,0,0
603,1,1,c,0.48,30.6,4.23,81.56,0,0
603,1,1,c,0.49,31.34,4.07,80.88,0,0
603,1,1,c,0.5,32.07,4.07,80.24,0,0
603,1,1,c,0.51,32.8,4.61,78.3,0,0
603,1,1,c,0.52,33.17,5.41,69.92,0,0
603,1,1,c,0.53,33.54,6.43,56.4,0,0
603,1,1,c,0.54,33.54,7.23,40.8,0,0
603,1,1,c,0.55,33.54,7.55,25.12,0,0
603,1,1,e,0.56,33.35,7.18,0,0,0
603,1,1,e,0.57,33.17,7.02,-3.17,0,0
603,1,1,e,0.58,32.99,7.88,-10.12,0,0
603,1,1,e,0.59,32.44,8.36,-21.17,0,0
603,1,1,e,0.6,32.07,8.84,-33.17,0,0
603,1,1,e,0.61,31.7,9.54,-42.91,0,0
603,1,1,e,0.62,31.15,9.91,-48.43,0,0
603,1,1,e,0.63,30.6,10.13,-54.44,0,0
603,1,1,e,0.64,29.87,10.29,-57.46,0,0
603,1,1,e,0.65,29.32,10.39,-61,0,0
603,1,1,e,0.66,28.59,10.29,-65.13,0,0
603,1,1,e,0.67,28.04,10.55,-68.18,0,0
603,1,1,e,0.68,27.31,11.25,-70.9,0,0
603,1,1,e,0.69,26.57,11.73,-71.64,0,0
603,1,1,e,0.7,25.84,11.89,-74.64,0,0
603,1,1,e,0.71,25.11,11.95,-74.23,0,0
603,1,1,e,0.72,24.37,12.16,-75.17,0,0
603,1,1,e,0.73,23.64,12.43,-75.86,0,0
603,1,1,e,0.74,22.91,12.7,-75.49,0,0
603,1,1,e,0.75,22.17,13.18,-75.73,0,0
603,1,1,e,0.76,21.44,13.45,-76.43,0,0
603,1,1,e,0.77,20.71,13.5,-75.69,0,0
603,1,1,e,0.78,19.98,13.71,-77.54,0,0
603,1,1,e,0.79,19.24,13.77,-79.52,0,0
603,1,1,e,0.8,18.51,13.77,-79.86,0,0
603,1,1,e,0.81,17.78,13.66,-81,0,0
603,1,1,e,0.82,17.04,13.61,-81.47,0,0
603,1,1,e,0.83,16.31,13.66,-80.22,0,0
603,1,1,e,0.84,15.39,13.82,-79.88,0,0
603,1,1,e,0.85,14.66,14.2,-78.71,0,0
603,1,1,e,0.86,13.93,14.73,-78.83,0,0
603,1,1,e,0.87,13.19,15,-78.34,0,0
603,1,1,e,0.88,12.46,14.57,-77.5,0,0
603,1,1,e,0.89,11.55,14.41,-78.68,0,0
603,1,1,e,0.9,10.81,13.88,-78.65,0,0
603,1,1,e,0.91,10.08,14.63,-80.71,0,0
603,1,1,e,0.92,9.35,14.95,-82.17,0,0
603,1,1,e,0.93,8.61,15.54,-81.22,0,0
603,1,1,e,0.94,7.88,16.07,-80.2,0,0
603,1,1,e,0.95,7.15,16.18,-80.1,0,0
603,1,1,e,0.96,6.23,16.23,-79.93,0,0
603,1,1,e,0.97,5.5,16.5,-79.71,0,0
603,1,1,e,0.98,4.76,16.98,-80.43,0,0
603,1,1,e,0.99,4.03,17.25,-78.58,0,0
603,1,1,e,1,3.3,17.36,-78.21,0,0
603,1,1,e,1.01,2.38,17.36,-78.32,0,0
603,1,1,e,1.02,1.65,17.79,-80.08,0,0
603,1,1,e,1.03,0.92,18.32,-79.96,0,0
603,1,1,e,1.04,0.18,18.96,-79.63,0,0
603,1,1,e,1.05,-0.55,19.98,-80.63,0,0
603,1,1,e,1.06,-1.28,20.2,-78.9,0,0
603,1,1,e,1.07,-1.83,19.61,-73.54,0,0
603,1,1,e,1.08,-2.38,18.59,-65.63,0,0
603,1,1,e,1.09,-2.57,17.3,-51.16,0,0
603,1,1,e,1.1,-2.57,16.77,-34.89,0,0
603,1,1,e,1.11,-2.57,16.13,-22.52,0,0
603,1,2,c,1.12,-2.38,15.64,0,0,0
603,1,2,c,1.13,-2.2,14.68,1.49,0,0
603,1,2,c,1.14,-2.02,13.88,8.86,0,0
603,1,2,c,1.15,-1.65,12.7,20.13,0,0
603,1,2,c,1.16,-1.1,11.68,32.89,0,0
603,1,2,c,1.17,-0.55,11.04,42.61,0,0
603,1,2,c,1.18,0,10.66,49.69,0,0
603,1,2,c,1.19,0.55,10.45,54.99,0,0
603,1,2,c,1.2,1.1,10.23,59.42,0,0
603,1,2,c,1.21,1.83,9.8,62.25,0,0
603,1,2,c,1.22,2.38,9.43,67.17,0,0
603,1,2,c,1.23,3.12,9.21,69.87,0,0
603,1,2,c,1.24,3.85,9.27,71.21,0,0
603,1,2,c,1.25,4.58,9.16,74.12,0,0
603,1,2,c,1.26,5.31,9,75.88,0,0
603,1,2,c,1.27,6.05,8.73,76.66,0,0
603,1,2,c,1.28,6.78,8.46,76.51,0,0
603,1,2,c,1.29,7.51,8.2,79.64,0,0
603,1,2,c,1.3,8.25,8.09,79.56,0,0
603,1,2,c,1.31,8.98,7.88,80.36,0,0
603,1,2,c,1.32,9.71,7.55,80.27,0,0
603,1,2,c,1.33,10.63,7.29,80.18,0,0
603,1,2,c,1.34,11.36,7.07,80.45,0,0
603,1,2,c,1.35,12.1,7.07,79.39,0,0
603,1,2,c,1.36,12.83,6.96,78.43,0,0
603,1,2,c,1.37,13.56,6.7,78.36,0,0
603,1,2,c,1.38,14.48,6.59,78.87,0,0
603,1,2,c,1.39,15.21,6.48,79.91,0,0
603,1,2,c,1.4,15.94,6.32,80,0,0
603,1,2,c,1.41,16.68,6,80.3,0,0
603,1,2,c,1.42,17.41,5.89,80.92,0,0
603,1,2,c,1.43,18.14,5.79,79.99,0,0
603,1,2,c,1.44,18.88,5.63,81.41,0,0
603,1,2,c,1.45,19.61,5.41,82.83,0,0
603,1,2,c,1.46,20.34,5.14,81.94,0,0
603,1,2,c,1.47,21.26,4.93,79.38,0,0
603,1,2,c,1.48,21.99,4.88,78.91,0,0
603,1,2,c,1.49,22.72,4.93,78.18,0,0
603,1,2,c,1.5,23.46,5.09,79.17,0,0
603,1,2,c,1.51,24.19,5.14,78.8,0,0
603,1,2,c,1.52,24.92,4.93,78.47,0,0
603,1,2,c,1.53,25.66,4.71,78.68,0,0
603,1,2,c,1.54,26.39,4.45,76.08,0,0
603,1,2,c,1.55,27.31,4.34,77.77,0,0
603,1,2,c,1.56,28.04,4.18,78.6,0,0
603,1,2,c,1.57,28.59,4.23,79.29,0,0
603,1,2,c,1.58,29.5,4.18,80.82,0,0
603,1,2,c,1.59,30.24,4.02,79.78,0,0
603,1,2,c,1.6,30.97,3.75,79.66,0,0
603,1,2,c,1.61,31.7,3.64,82.09,0,0
603,1,2,c,1.62,32.44,3.59,78.89,0,0
603,1,2,c,1.63,32.99,4.23,74.22,0,0
603,1,2,c,1.64,33.35,4.98,62.49,0,0
603,1,2,c,1.65,33.54,5.89,49.17,0,0
603,1,2,c,1.66,33.54,6.32,30.93,0,0
603,1,2,c,1.67,33.54,6.27,18.91,0,0
603,1,2,e,1.68,33.35,5.68,0,0,0
603,1,2,e,1.69,33.17,6,-6.15,0,0
603,1,2,e,1.7,32.8,6.8,-15.88,0,0
603,1,2,e,1.71,32.44,7.34,-29.04,0,0
603,1,2,e,1.72,31.89,8.09,-37.83,0,0
603,1,2,e,1.73,31.34,8.63,-47.89,0,0
603,1,2,e,1.74,30.79,8.68,-50.98,0,0
603,1,2,e,1.75,30.24,8.52,-57.83,0,0
603,1,2,e,1.76,29.5,8.84,-60.36,0,0
603,1,2,e,1.77,28.96,9.05,-62.85,0,0
603,1,2,e,1.78,28.41,9.38,-67.03,0,0
603,1,2,e,1.79,27.67,10.39,-70.37,0,0
603,1,2,e,1.8,26.94,11.09,-73.04,0,0
603,1,2,e,1.81,26.21,11.3,-73.47,0,0
603,1,2,e,1.82,25.66,11.36,-73.51,0,0
603,1,2,e,1.83,24.74,11.36,-73.03,0,0
603,1,2,e,1.84,24.01,11.79,-73.49,0,0
603,1,2,e,1.85,23.27,12.16,-73.21,0,0
603,1,2,e,1.86,22.54,12.59,-75.06,0,0
603,1,2,e,1.87,21.99,13.13,-75.08,0,0
603,1,2,e,1.88,21.07,13.13,-76.56,0,0
603,1,2,e,1.89,20.34,12.96,-78.97,0,0
