Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
598,1,1,c,0.01,0,3.64,0,0,0
598,1,1,c,0.02,0,3.86,0,0,0
598,1,1,c,0.03,0,3.54,0,0,0
598,1,1,c,0.04,0.37,3.91,6.07,0,0
598,1,1,c,0.05,0.73,3.8,14.96,0,0
598,1,1,c,0.06,1.1,3.7,27.61,0,0
598,1,1,c,0.07,1.47,3.54,39.33,0,0
598,1,1,c,0.08,2.02,3.64,45.77,0,0
598,1,1,c,0.09,2.57,3.91,53.99,0,0
598,1,1,c,0.1,3.3,4.23,56.9,0,0
598,1,1,c,0.11,3.85,4.61,61.52,0,0
598,1,1,c,0.12,4.4,5.04,64.39,0,0
598,1,1,c,0.13,5.13,4.98,67.46,0,0
598,1,1,c,0.14,5.86,4.98,69.17,0,0
598,1,1,c,0.15,6.41,4.77,70.84,0,0
598,1,1,c,0.16,7.33,4.5,72.43,0,0
598,1,1,c,0.17,8.06,4.34,74.56,0,0
598,1,1,c,0.18,8.8,4.23,76.15,0,0
598,1,1,c,0.19,9.35,4.18,78.08,0,0
598,1,1,c,0.2,10.26,4.23,79.41,0,0
598,1,1,c,0.21,11,4.34,78.5,0,0
598,1,1,c,0.22,11.73,4.29,76.7,0,0
598,1,1,c,0.23,12.46,4.18,78.82,0,0
598,1,1,c,0.24,13.19,3.96,79.29,0,0
598,1,1,c,0.25,13.93,3.64,80.45,0,0
598,1,1,c,0.26,14.66,3.59,82.02,0,0
598,1,1,c,0.27,15.39,3.59,80.49,0,0
598,1,1,c,0.28,16.13,3.43,80.17,0,0
598,1,1,c,0.29,16.86,3.54,80.67,0,0
598,1,1,c,0.3,17.78,3.64,80.39,0,0
598,1,1,c,0.31,18.51,3.54,80.76,0,0
598,1,1,c,0.32,19.24,3.38,79.94,0,0
598,1,1,c,0.33,19.98,3.32,79.07,0,0
598,1,1,c,0.34,20.71,3.16,79.22,0,0
598,1,1,c,0.35,21.44,2.95,76.82,0,0
598,1,1,c,0.36,22.36,3,78.1,0,0
598,1,1,c,0.37,23.09,3,78.51,0,0
598,1,1,c,0.38,23.82,3.11,78.72,0,0
598,1,1,c,0.39,24.56,3.43,80.91,0,0
598,1,1,c,0.4,25.29,3.43,79.85,0,0
598,1,1,c,0.41,26.02,3.32,79.61,0,0
598,1,1,c,0.42,26.76,3.21,81.72,0,0
598,1,1,c,0.43,27.49,3.21,80.38,0,0
598,1,1,c,0.44,28.41,3.21,81.04,0,0
598,1,1,c,0.45,29.14,3.43,79.48,0,0
598,1,1,c,0.46,29.69,3.75,76.63,0,0
598,1,1,c,0.47,30.05,4.34,67.98,0,0
598,1,1,c,0.48,30.42,5.79,52.99,0,0
598,1,1,c,0.49,30.42,7.18,37.48,0,0
598,1,1,c,0.5,30.42,7.29,21.82,0,0
598,1,1,e,0.51,30.24,7.18,0,0,0
598,1,1,e,0.52,30.05,7.13,-3.04,0,0
598,1,1,e,0.53,29.69,8.79,-10.84,0,0
598,1,1,e,0.54,29.32,9.7,-21.75,0,0
598,1,1,e,0.55,28.96,10.5,-34.12,0,0
598,1,1,e,0.56,28.41,10.82,-43.4,0,0
598,1,1,e,0.57,27.86,10.71,-48.35,0,0
598,1,1,e,0.58,27.31,10.71,-54.59,0,0
598,1,1,e,0.59,26.76,10.77,-57.75,0,0
598,1,1,e,0.6,26.02,10.93,-63.11,0,0
598,1,1,e,0.61,25.47,11.3,-64.27,0,0
598,1,1,e,0.62,24.74,11.36,-69.62,0,0
598,1,1,e,0.63,24.19,11.52,-71.08,0,0
598,1,1,e,0.64,23.46,11.95,-72.22,0,0
598,1,1,e,0.65,22.72,12.21,-73.99,0,0
598,1,1,e,0.66,21.99,12.32,-75.45,0,0
598,1,1,e,0.67,21.26,12.21,-76.22,0,0
