Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
597,1,1,c,0.01,0,3.48,0,0,0
597,1,1,c,0.02,0,3.54,0,0,0
597,1,1,c,0.03,0.37,3.54,0,0,0
597,1,1,c,0.04,0.55,3.38,1.29,0,0
597,1,1,c,0.05,0.92,3.32,11.1,0,0
597,1,1,c,0.06,1.28,3.21,23.04,0,0
597,1,1,c,0.07,1.83,3.11,38.63,0,0
597,1,1,c,0.08,2.2,3.11,46.99,0,0
597,1,1,c,0.09,2.93,3.05,54.97,0,0
597,1,1,c,0.1,3.48,3.05,59.95,0,0
597,1,1,c,0.11,4.21,3.21,64.99,0,0
597,1,1,c,0.12,4.76,3.27,69.64,0,0
597,1,1,c,0.13,5.5,3.32,70.16,0,0
597,1,1,c,0.14,6.23,3.38,71.64,0,0
597,1,1,c,0.15,6.96,3.21,74.39,0,0
597,1,1,c,0.16,7.7,3.16,74.96,0,0
597,1,1,c,0.17,8.43,3.05,75.75,0,0
597,1,1,c,0.18,9.16,2.89,75.93,0,0
597,1,1,c,0.19,9.9,2.79,74.56,0,0
597,1,1,c,0.2,10.63,2.73,76.67,0,0
597,1,1,c,0.21,11.36,2.73,79.49,0,0
597,1,1,c,0.22,12.1,2.95,80.47,0,0
597,1,1,c,0.23,12.83,3.16,79.88,0,0
597,1,1,c,0.24,13.56,3.16,80.83,0,0
597,1,1,c,0.25,14.29,3.16,78.99,0,0
597,1,1,c,0.26,15.21,3,81.07,0,0
597,1,1,c,0.27,15.94,2.89,80.28,0,0
597,1,1,c,0.28,16.68,2.79,80.43,0,0
597,1,1,c,0.29,17.41,2.79,80.39,0,0
597,1,1,c,0.3,18.33,2.84,80,0,0
597,1,1,c,0.31,19.06,2.89,80.38,0,0
597,1,1,c,0.32,19.79,2.89,79.31,0,0
597,1,1,c,0.33,20.53,2.89,81.18,0,0
597,1,1,c,0.34,21.26,2.89,82.16,0,0
597,1,1,c,0.35,21.99,2.79,82.14,0,0
597,1,1,c,0.36,22.72,2.79,82.2,0,0
597,1,1,c,0.37,23.46,2.73,81.87,0,0
597,1,1,c,0.38,24.19,2.73,79.31,0,0
597,1,1,c,0.39,25.11,2.89,79.49,0,0
597,1,1,c,0.4,25.84,2.95,79.72,0,0
597,1,1,c,0.41,26.57,3.11,79.31,0,0
597,1,1,c,0.42,27.31,3.21,78.94,0,0
597,1,1,c,0.43,28.04,3.21,77.58,0,0
597,1,1,c,0.44,28.77,3.16,77.31,0,0
597,1,1,c,0.45,29.5,3.27,74.96,0,0
597,1,1,c,0.46,30.05,3.91,70.69,0,0
597,1,1,c,0.47,30.42,4.88,58.45,0,0
597,1,1,c,0.48,30.42,5.68,43.68,0,0
597,1,1,c,0.49,30.42,6.86,27.92,0,0
597,1,1,e,0.5,30.24,7.66,0,0,0
597,1,1,e,0.51,30.05,8.25,-1.12,0,0
597,1,1,e,0.52,29.87,8.84,-6.96,0,0
597,1,1,e,0.53,29.5,9.59,-18.69,0,0
597,1,1,e,0.54,29.14,10.29,-31.54,0,0
597,1,1,e,0.55,28.59,11.25,-43.03,0,0
597,1,1,e,0.56,28.04,12.21,-47.7,0,0
597,1,1,e,0.57,27.49,12.91,-54,0,0
597,1,1,e,0.58,26.94,13.07,-57.5,0,0
597,1,1,e,0.59,26.39,13.07,-60.8,0,0
597,1,1,e,0.6,25.66,13.34,-64.15,0,0
597,1,1,e,0.61,24.92,13.55,-65.22,0,0
597,1,1,e,0.62,24.37,13.93,-67.7,0,0
597,1,1,e,0.63,23.64,14.09,-70.53,0,0
597,1,1,e,0.64,22.91,14.46,-71.68,0,0
597,1,1,e,0.65,22.17,14.63,-72.63,0,0
597,1,1,e,0.66,21.44,14.52,-75.54,0,0
597,1,1,e,0.67,20.89,14.3,-76.8,0,0
597,1,1,e,0.68,20.16,14.2,-77.56,0,0
597,1,1,e,0.69,19.24,14.63,-77,0,0
597,1,1,e,0.7,18.51,14.95,-77.15,0,0
597,1,1,e,0.71,17.78,15.16,-77.68,0,0
597,1,1,e,0.72,17.04,15.48,-78.68,0,0
597,1,1,e,0.73,16.31,15.54,-76.82,0,0
597,1,1,e,0.74,15.58,15.64,-76.1,0,0
597,1,1,e,0.75,14.84,15.64,-76.14,0,0
597,1,1,e,0.76,14.11,15.7,-76.88,0,0
597,1,1,e,0.77,13.38,15.91,-77.55,0,0
597,1,1,e,0.78,12.46,16.23,-78.2,0,0
597,1,1,e,0.79,11.73,16.55,-78.42,0,0
597,1,1,e,0.8,11,17.09,-79.42,0,0
597,1,1,e,0.81,10.26,17.3,-79.79,0,0
597,1,1,e,0.82,9.53,16.88,-79.18,0,0
597,1,1,e,0.83,8.8,16.66,-79.9,0,0
597,1,1,e,0.84,8.06,17.14,-80.43,0,0
597,1,1,e,0.85,7.33,17.52,-80.49,0,0
597,1,1,e,0.86,6.6,17.95,-82.3,0,0
597,1,1,e,0.87,5.68,18.54,-81.02,0,0
597,1,1,e,0.88,5.13,18.7,-80.27,0,0
597,1,1,e,0.89,4.21,18.59,-77.51,0,0
597,1,1,e,0.9,3.48,18.64,-78.51,0,0
597,1,1,e,0.91,2.75,18.54,-79.19,0,0
597,1,1,e,0.92,2.02,18.75,-78.55,0,0
597,1,1,e,0.93,1.1,18.96,-78.88,0,0
597,1,1,e,0.94,0.37,19.18,-78.53,0,0
597,1,1,e,0.95,-0.18,19.29,-78.72,0,0
597,1,1,e,0.96,-1.1,19.39,-80.43,0,0
597,1,1,e,0.97,-1.83,18.54,-76.31,0,0
597,1,1,e,0.98,-2.2,17.3,-71.54,0,0
597,1,1,e,0.99,-2.57,16.07,-59.83,0,0
597,1,1,e,1,-2.75,14.63,-42.99,0,0
597,1,1,e,1.01,-2.75,14.41,-30.1,0,0
597,1,2,c,1.02,-2.57,13.39,0,0,0
597,1,2,c,1.03,-2.38,12.05,0.35,0,0
597,1,2,c,1.04,-2.2,10.5,5.74,0,0
597,1,2,c,1.05,-1.83,9.27,14.95,0,0
597,1,2,c,1.06,-1.47,8.36,27.47,0,0
597,1,2,c,1.07,-1.1,7.98,38.18,0,0
597,1,2,c,1.08,-0.55,7.98,46.84,0,0
597,1,2,c,1.09,0,8.04,53.35,0,0
597,1,2,c,1.1,0.73,7.82,57.09,0,0
597,1,2,c,1.11,1.28,7.5,59.79,0,0
597,1,2,c,1.12,2.02,7.45,65.84,0,0
597,1,2,c,1.13,2.57,7.34,69.72,0,0
597,1,2,c,1.14,3.3,7.34,71.05,0,0
597,1,2,c,1.15,4.03,7.29,72.58,0,0
597,1,2,c,1.16,4.76,7.18,75.82,0,0
597,1,2,c,1.17,5.5,7.18,76.3,0,0
597,1,2,c,1.18,6.23,7.07,76.83,0,0
597,1,2,c,1.19,6.96,6.96,78.34,0,0
597,1,2,c,1.2,7.7,6.8,78.07,0,0
597,1,2,c,1.21,8.43,6.8,79.23,0,0
597,1,2,c,1.22,9.16,6.7,81.69,0,0
597,1,2,c,1.23,9.9,6.59,80.21,0,0
597,1,2,c,1.24,10.63,6.64,79.33,0,0
597,1,2,c,1.25,11.36,6.7,80.48,0,0
597,1,2,c,1.26,12.1,6.86,80.06,0,0
597,1,2,c,1.27,13.01,6.86,79.1,0,0
597,1,2,c,1.28,13.74,6.64,79.16,0,0
597,1,2,c,1.29,14.48,6.48,77.92,0,0
597,1,2,c,1.3,15.21,6.37,79.54,0,0
597,1,2,c,1.31,15.94,6.32,78.41,0,0
597,1,2,c,1.32,16.86,6.48,80.47,0,0
597,1,2,c,1.33,17.59,6.54,81.39,0,0
597,1,2,c,1.34,18.33,6.59,80.73,0,0
597,1,2,c,1.35,19.06,6.54,82.24,0,0
597,1,2,c,1.36,19.79,6.43,80.5,0,0
597,1,2,c,1.37,20.53,6.32,79.95,0,0
597,1,2,c,1.38,21.26,6.32,82.19,0,0
597,1,2,c,1.39,21.99,6.27,80.9,0,0
