Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
544,1,1,c,0.01,0,3.4,0,0,0
544,1,1,c,0.02,0,3.05,0,0,0
544,1,1,c,0.03,0.18,2.11,0,0,0
544,1,1,c,0.04,0.37,2.05,1.62,0,0
544,1,1,c,0.05,0.73,1.99,12.69,0,0
544,1,1,c,0.06,1.1,1.87,24.79,0,0
544,1,1,c,0.07,1.65,2.23,40.44,0,0
544,1,1,c,0.08,2.02,2.87,46.35,0,0
544,1,1,c,0.09,2.75,3.87,52.96,0,0
544,1,1,c,0.1,3.3,4.8,59.25,0,0
544,1,1,c,0.11,3.85,5.8,62.03,0,0
544,1,1,c,0.12,4.58,6.68,64.68,0,0
544,1,1,c,0.13,5.13,7.09,67,0,0
544,1,1,c,0.14,5.86,7.21,69.35,0,0
544,1,1,c,0.15,6.6,7.32,72.81,0,0
544,1,1,c,0.16,7.33,7.62,72.84,0,0
544,1,1,c,0.17,8.06,8.2,74.01,0,0
544,1,1,c,0.18,8.61,9.2,75.33,0,0
544,1,1,c,0.19,9.53,10.66,76.3,0,0
544,1,1,c,0.2,10.26,12.01,77.37,0,0
544,1,1,c,0.21,11,13.3,80.37,0,0
544,1,1,c,0.22,11.73,13.77,79.59,0,0
544,1,1,c,0.23,12.64,13.42,81.69,0,0
544,1,1,c,0.24,13.38,12.83,80.83,0,0
544,1,1,c,0.25,14.11,12.6,82.2,0,0
544,1,1,c,0.26,14.84,12.3,87.44,0,0
544,1,1,c,0.27,15.58,12.3,85.72,0,0
544,1,1,c,0.28,16.31,12.89,86.21,0,0
544,1,1,c,0.29,17.23,13.3,84.92,0,0
544,1,1,c,0.3,18.14,13.42,85.33,0,0
544,1,1,c,0.31,18.88,13.24,85.09,0,0
544,1,1,c,0.32,19.61,13.36,84.64,0,0
544,1,1,c,0.33,20.34,13.36,85.86,0,0
544,1,1,c,0.34,21.07,13.3,81.38,0,0
544,1,1,c,0.35,21.81,13.18,79.62,0,0
544,1,1,c,0.36,22.54,13.01,81.06,0,0
544,1,1,c,0.37,23.27,13.36,79.19,0,0
544,1,1,c,0.38,24.19,13.18,79.74,0,0
544,1,1,c,0.39,24.92,13.12,79.35,0,0
544,1,1,c,0.4,25.66,12.89,78.95,0,0
544,1,1,c,0.41,26.39,12.6,79.24,0,0
544,1,1,c,0.42,27.12,12.77,78.59,0,0
544,1,1,c,0.43,27.86,12.83,79.34,0,0
544,1,1,c,0.44,28.59,12.54,79.42,0,0
544,1,1,c,0.45,29.32,12.36,77.78,0,0
544,1,1,c,0.46,30.24,12.13,78.86,0,0
544,1,1,c,0.47,30.97,11.78,79.1,0,0
544,1,1,c,0.48,31.52,13.01,76.19,0,0
544,1,1,c,0.49,31.89,14.88,69.48,0,0
544,1,1,c,0.5,32.07,15.94,54.06,0,0
544,1,1,c,0.51,32.25,16.7,34.19,0,0
544,1,1,e,0.52,32.07,15.29,0,0,0
544,1,1,e,0.53,32.07,14.71,0,0,0
