Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
546,1,1,c,0.01,0,3.28,0,0,0
546,1,1,c,0.02,0,3.05,0,0,0
546,1,1,c,0.03,0.18,2.28,0,0,0
546,1,1,c,0.04,0.37,2.34,1.14,0,0
546,1,1,c,0.05,0.55,2.58,12.6,0,0
546,1,1,c,0.06,1.1,2.64,23.75,0,0
546,1,1,c,0.07,1.65,2.87,38.49,0,0
546,1,1,c,0.08,2.02,3.22,45.6,0,0
546,1,1,c,0.09,2.57,3.69,52.12,0,0
546,1,1,c,0.1,3.12,3.93,59.31,0,0
546,1,1,c,0.11,3.85,4.04,61.77,0,0
546,1,1,c,0.12,4.4,4.1,63.04,0,0
546,1,1,c,0.13,5.13,4.1,67.26,0,0
546,1,1,c,0.14,5.68,3.93,70.64,0,0
546,1,1,c,0.15,6.41,3.98,74.11,0,0
546,1,1,c,0.16,7.15,4.22,75,0,0
546,1,1,c,0.17,7.88,4.45,75.35,0,0
546,1,1,c,0.18,8.61,4.75,73.99,0,0
546,1,1,c,0.19,9.35,4.8,75.37,0,0
546,1,1,c,0.2,10.08,4.98,75.77,0,0
546,1,1,c,0.21,10.81,5.1,77.3,0,0
546,1,1,c,0.22,11.55,5.27,78.89,0,0
546,1,1,c,0.23,12.28,5.74,76.44,0,0
546,1,1,c,0.24,13.01,6.27,78.37,0,0
546,1,1,c,0.25,13.74,6.68,80.42,0,0
546,1,1,c,0.26,14.48,6.8,79.59,0,0
546,1,1,c,0.27,15.39,6.8,80.56,0,0
546,1,1,c,0.28,16.13,6.8,80.71,0,0
546,1,1,c,0.29,16.86,6.74,81.12,0,0
546,1,1,c,0.3,17.59,6.74,80.76,0,0
546,1,1,c,0.31,18.51,6.91,79.67,0,0
546,1,1,c,0.32,19.24,6.97,83.49,0,0
546,1,1,c,0.33,19.98,6.68,82.65,0,0
546,1,1,c,0.34,20.71,6.5,80.92,0,0
546,1,1,c,0.35,21.44,6.09,82.65,0,0
546,1,1,c,0.36,22.17,5.98,79.6,0,0
546,1,1,c,0.37,23.09,5.92,79.7,0,0
546,1,1,c,0.38,23.82,6.03,80.6,0,0
546,1,1,c,0.39,24.56,6.21,79.28,0,0
546,1,1,c,0.4,25.29,6.39,79.58,0,0
546,1,1,c,0.41,26.02,6.33,77.25,0,0
546,1,1,c,0.42,26.76,6.27,77.37,0,0
546,1,1,c,0.43,27.49,6.5,77.81,0,0
546,1,1,c,0.44,28.04,7.67,73.28,0,0
546,1,1,c,0.45,28.41,8.91,60.64,0,0
546,1,1,c,0.46,28.41,10.84,44.94,0,0
546,1,1,c,0.47,28.41,12.3,28.69,0,0
546,1,1,c,0.48,28.41,12.89,16.15,0,0
546,1,1,e,0.49,28.22,14.24,0,0,0
546,1,1,e,0.5,28.04,15.7,-4.99,0,0
546,1,1,e,0.51,27.67,16.23,-17.44,0,0
546,1,1,e,0.52,27.31,16.05,-28.46,0,0
546,1,1,e,0.53,26.76,15.94,-38.46,0,0
546,1,1,e,0.54,26.21,16.11,-45.1,0,0
546,1,1,e,0.55,25.66,16.11,-51.66,0,0
546,1,1,e,0.56,25.11,15.88,-56.49,0,0
546,1,1,e,0.57,24.37,15.53,-59.59,0,0
546,1,1,e,0.58,23.82,15.17,-61.51,0,0
546,1,1,e,0.59,23.27,14.76,-67.92,0,0
546,1,1,e,0.6,22.54,14.76,-70.71,0,0
546,1,1,e,0.61,21.81,14.41,-71.74,0,0
546,1,1,e,0.62,21.07,13.94,-72.6,0,0
546,1,1,e,0.63,20.34,13.36,-73.73,0,0
546,1,1,e,0.64,19.79,12.71,-74.58,0,0
546,1,1,e,0.65,18.88,12.3,-77.03,0,0
546,1,1,e,0.66,18.14,12.42,-76.15,0,0
546,1,1,e,0.67,17.41,13.01,-77.03,0,0
546,1,1,e,0.68,16.68,14.06,-79.21,0,0
546,1,1,e,0.69,15.94,14.53,-78.97,0,0
546,1,1,e,0.7,15.21,14.06,-77.32,0,0
546,1,1,e,0.71,14.48,13.47,-78.86,0,0
546,1,1,e,0.72,13.74,13.01,-77.18,0,0
546,1,1,e,0.73,13.01,12.89,-77.89,0,0
546,1,1,e,0.74,12.28,13.59,-80.65,0,0
546,1,1,e,0.75,11.55,14.29,-80.06,0,0
546,1,1,e,0.76,10.81,14.41,-77.44,0,0
546,1,1,e,0.77,10.08,13.59,-81.14,0,0
546,1,1,e,0.78,9.35,12.19,-78.89,0,0
546,1,1,e,0.79,8.43,11.42,-79.26,0,0
546,1,1,e,0.8,7.88,11.07,-79.51,0,0
546,1,1,e,0.81,6.96,11.78,-78.88,0,0
546,1,1,e,0.82,6.23,12.95,-80.56,0,0
546,1,1,e,0.83,5.5,13.94,-78.27,0,0
546,1,1,e,0.84,4.58,14.24,-80.42,0,0
546,1,1,e,0.85,3.85,13.83,-80.78,0,0
546,1,1,e,0.86,3.12,13.01,-78.67,0,0
546,1,1,e,0.87,2.38,12.71,-81.26,0,0
546,1,1,e,0.88,1.65,13.71,-79.05,0,0
546,1,1,e,0.89,0.92,15.17,-80.88,0,0
546,1,1,e,0.9,0.18,17.17,-83.02,0,0
546,1,1,e,0.91,-0.55,18.92,-80.54,0,0
546,1,1,e,0.92,-1.28,18.92,-76.81,0,0
546,1,1,e,0.93,-2.02,17.75,-70.65,0,0
