Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
621,1,1,c,0.01,0,3.05,0,0,0
621,1,1,c,0.02,0.18,2.28,0,0,0
621,1,1,c,0.03,0.37,1.58,0,0,0
621,1,1,c,0.04,0.55,0.94,2.17,0,0
621,1,1,c,0.05,0.92,0.64,12.27,0,0
621,1,1,c,0.06,1.28,0.88,23.01,0,0
621,1,1,c,0.07,1.65,0.94,34.41,0,0
621,1,1,c,0.08,1.83,1.23,35.25,0,0
621,1,1,c,0.09,2.2,1.64,33.7,0,0
621,1,1,c,0.1,2.57,1.58,32.98,0,0
621,1,1,c,0.11,2.93,1.35,34.4,0,0
621,1,1,c,0.12,3.3,1.41,38.57,0,0
621,1,1,c,0.13,3.85,1.52,44.17,0,0
621,1,1,c,0.14,4.4,1.64,47.99,0,0
621,1,1,c,0.15,4.95,1.93,53.05,0,0
621,1,1,c,0.16,5.5,2.23,55.65,0,0
621,1,1,c,0.17,6.05,2.52,60.06,0,0
621,1,1,c,0.18,6.78,2.81,61.95,0,0
621,1,1,c,0.19,7.33,3.11,66.78,0,0
621,1,1,c,0.2,8.06,3.46,69.6,0,0
621,1,1,c,0.21,8.8,3.87,70.28,0,0
621,1,1,c,0.22,9.53,4.34,72.41,0,0
621,1,1,c,0.23,10.26,4.8,76.06,0,0
621,1,1,c,0.24,11,5.16,77.46,0,0
621,1,1,c,0.25,11.73,5.45,79.6,0,0
621,1,1,c,0.26,12.46,5.74,81.69,0,0
621,1,1,c,0.27,13.19,5.98,78.42,0,0
621,1,1,c,0.28,13.93,6.27,78.87,0,0
621,1,1,c,0.29,14.66,6.56,81.51,0,0
621,1,1,c,0.3,15.39,6.97,80.36,0,0
621,1,1,c,0.31,16.31,7.5,82.3,0,0
621,1,1,c,0.32,17.04,7.97,82.04,0,0
621,1,1,c,0.33,17.78,8.49,80.58,0,0
621,1,1,c,0.34,18.51,8.79,79.96,0,0
621,1,1,c,0.35,19.24,8.96,78.24,0,0
621,1,1,c,0.36,20.16,8.85,80.97,0,0
621,1,1,c,0.37,20.89,8.79,81.47,0,0
621,1,1,c,0.38,21.44,8.85,79.83,0,0
621,1,1,c,0.39,22.36,8.96,82.34,0,0
621,1,1,c,0.4,23.09,9.2,79.47,0,0
621,1,1,c,0.41,23.82,9.43,79.14,0,0
621,1,1,c,0.42,24.56,9.61,82.41,0,0
621,1,1,c,0.43,25.29,9.55,79.76,0,0
621,1,1,c,0.44,26.02,9.37,81.51,0,0
621,1,1,c,0.45,26.94,9.26,80.08,0,0
621,1,1,c,0.46,27.67,9.26,78.9,0,0
621,1,1,c,0.47,28.41,10.37,79.06,0,0
621,1,1,c,0.48,28.96,11.72,74.68,0,0
621,1,1,c,0.49,29.32,13.24,64.66,0,0
621,1,1,c,0.5,29.5,14.88,48.92,0,0
621,1,1,c,0.51,29.5,15,32.1,0,0
621,1,1,c,0.52,29.5,14.24,18.8,0,0
621,1,1,e,0.53,29.32,14.29,0,0,0
621,1,1,e,0.54,29.14,15.06,-3.16,0,0
621,1,1,e,0.55,28.77,15.76,-12.04,0,0
621,1,1,e,0.56,28.41,16.58,-25.57,0,0
621,1,1,e,0.57,28.04,17.28,-37.26,0,0
621,1,1,e,0.58,27.49,17.58,-46.29,0,0
621,1,1,e,0.59,26.94,17.52,-48.52,0,0
621,1,1,e,0.6,26.39,17.17,-56.53,0,0
621,1,1,e,0.61,25.66,17.11,-57.62,0,0
621,1,1,e,0.62,25.11,17.05,-61.87,0,0
621,1,1,e,0.63,24.56,17.28,-63.53,0,0
621,1,1,e,0.64,23.82,17.52,-66.28,0,0
621,1,1,e,0.65,23.09,17.93,-69.11,0,0
621,1,1,e,0.66,22.36,18.28,-70.28,0,0
621,1,1,e,0.67,21.81,18.34,-71.98,0,0
621,1,1,e,0.68,21.07,18.4,-74.19,0,0
621,1,1,e,0.69,20.34,18.28,-73.92,0,0
621,1,1,e,0.7,19.61,18.04,-73.8,0,0
621,1,1,e,0.71,18.88,18.34,-75.18,0,0
