Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
753,1,2,e,2700,-27.6,226.6,-427.3,0,0
753,1,2,e,2710,-27.6,197.4,-285.2,0,0
753,1,2,e,2720,-27.6,171.5,-173.3,0,0
753,1,3,c,2730,-26.0,143.4,0.0,0,0
753,1,3,c,2740,-24.3,121.3,28.5,0,0
753,1,3,c,2750,-21.1,100.9,106.3,0,0
753,1,3,c,2760,-17.9,83.8,205.4,0,0
753,1,3,c,2770,-14.6,71.1,316.7,0,0
753,1,3,c,2780,-9.7,64.0,390.8,0,0
753,1,3,c,2790,-4.9,60.1,463.9,0,0
753,1,3,c,2800,0.0,59.0,489.4,0,0
753,1,3,c,2810,4.9,58.4,538.5,0,0
753,1,3,c,2820,11.4,57.3,588.3,0,0
753,1,3,c,2830,17.9,55.7,628.6,0,0
753,1,3,c,2840,24.3,51.3,642.2,0,0
753,1,3,c,2850,30.8,47.4,673.7,0,0
753,1,3,c,2860,37.3,44.7,699.3,0,0
753,1,3,c,2870,43.8,44.7,718.9,0,0
753,1,3,c,2880,51.9,44.1,741.2,0,0
753,1,3,c,2890,58.4,44.1,743.1,0,0
753,1,3,c,2900,66.5,50.7,760.5,0,0
753,1,3,c,2910,73.0,55.1,757.1,0,0
753,1,3,c,2920,79.5,57.9,752.8,0,0
753,1,3,c,2930,87.7,55.7,758.3,0,0
753,1,3,c,2940,95.8,52.9,790.6,0,0
753,1,3,c,2950,102.3,49.1,803.3,0,0
753,1,3,c,2960,108.8,48.5,795.8,0,0
753,1,3,c,2970,116.9,51.3,791.3,0,0
753,1,3,c,2980,125.0,55.7,788.1,0,0
753,1,3,c,2990,131.5,60.7,792.4,0,0
753,1,3,c,3000,138.0,62.9,789.4,0,0
753,1,3,c,3010,146.1,62.9,811.7,0,0
753,1,3,c,3020,154.2,63.4,816.9,0,0
753,1,3,c,3030,160.7,60.1,797.2,0,0
753,1,3,c,3040,168.8,54.6,805.7,0,0
753,1,3,c,3050,176.9,49.6,813.2,0,0
753,1,3,c,3060,183.4,48.5,804.8,0,0
753,1,3,c,3070,191.5,51.3,771.4,0,0
753,1,3,c,3080,199.6,56.8,783.8,0,0
753,1,3,c,3090,206.1,62.3,793.5,0,0
753,1,3,c,3100,214.3,65.6,792.1,0,0
753,1,3,c,3110,222.4,66.7,807.8,0,0
753,1,3,c,3120,228.9,66.7,827.2,0,0
753,1,3,c,3130,237.0,66.2,798.1,0,0
753,1,3,c,3140,243.5,64.5,798.1,0,0
753,1,3,c,3150,251.6,61.8,827.4,0,0
753,1,3,c,3160,258.1,64.5,806.9,0,0
753,1,3,c,3170,266.2,67.3,797.8,0,0
753,1,3,c,3180,274.3,66.7,829.8,0,0
753,1,3,c,3190,280.8,65.6,820.7,0,0
753,1,3,c,3200,288.9,63.4,792.7,0,0
753,1,3,c,3210,297.0,64.0,814.2,0,0
753,1,3,c,3220,303.5,66.2,817.4,0,0
753,1,3,c,3230,310.0,67.3,815.5,0,0
753,1,3,c,3240,318.1,68.4,787.1,0,0
753,1,3,c,3250,326.3,66.7,809.2,0,0
753,1,3,c,3260,332.7,61.2,803.4,0,0
753,1,3,c,3270,339.2,59.0,788.3,0,0
753,1,3,c,3280,347.4,58.4,774.7,0,0
753,1,3,c,3290,355.5,60.7,782.5,0,0
753,1,3,c,3300,362.0,61.2,788.7,0,0
753,1,3,c,3310,370.1,61.2,778.0,0,0
753,1,3,c,3320,374.9,67.8,762.1,0,0
753,1,3,c,3330,381.4,77.2,706.5,0,0
753,1,3,c,3340,384.7,84.4,568.1,0,0
753,1,3,c,3350,384.7,89.3,412.5,0,0
753,1,3,c,3360,384.7,88.8,257.6,0,0
753,1,3,c,3370,384.7,83.8,139.8,0,0
753,1,3,e,3380,383.1,85.5,0.0,0,0
753,1,3,e,3390,381.4,94.8,-41.6,0,0
753,1,3,e,3400,378.2,104.2,-126.9,0,0
753,1,3,e,3410,374.9,113.0,-247.3,0,0
753,1,3,e,3420,370.1,118.0,-346.2,0,0
753,1,3,e,3430,366.8,124.6,-419.4,0,0
753,1,3,e,3440,362.0,131.2,-467.8,0,0
753,1,3,e,3450,355.5,136.7,-519.3,0,0
753,1,3,e,3460,350.6,139.5,-555.5,0,0
753,1,3,e,3470,344.1,137.3,-590.4,0,0
753,1,3,e,3480,337.6,131.8,-625.7,0,0
753,1,3,e,3490,332.7,127.9,-646.9,0,0
753,1,3,e,3500,326.3,126.8,-681.0,0,0
753,1,3,e,3510,319.8,131.2,-702.1,0,0
753,1,3,e,3520,311.6,144.5,-714.8,0,0
753,1,3,e,3530,305.2,153.3,-700.7,0,0
753,1,3,e,3540,298.7,153.8,-710.5,0,0
753,1,3,e,3550,290.5,163.8,-729.3,0,0
753,1,3,e,3560,284.1,168.2,-729.9,0,0
753,1,3,e,3570,277.6,171.5,-738.3,0,0
753,1,3,e,3580,271.1,174.8,-742.9,0,0
753,1,3,e,3590,264.6,177.0,-751.2,0,0
753,1,3,e,3600,254.8,176.4,-779.0,0,0
753,1,3,e,3610,248.3,174.2,-796.4,0,0
753,1,3,e,3620,241.9,171.5,-790.7,0,0
753,1,3,e,3630,233.7,173.7,-785.1,0,0
753,1,3,e,3640,225.6,177.6,-798.5,0,0
753,1,3,e,3650,219.1,188.6,-795.9,0,0
753,1,3,e,3660,212.6,194.6,-786.1,0,0
753,1,3,e,3670,204.5,187.5,-774.2,0,0
753,1,3,e,3680,198.0,190.8,-784.3,0,0
753,1,3,e,3690,189.9,188.6,-789.2,0,0
753,1,3,e,3700,183.4,189.1,-788.7,0,0
753,1,3,e,3710,175.3,188.0,-774.0,0,0
753,1,3,e,3720,167.2,184.2,-791.0,0,0
753,1,3,e,3730,160.7,177.6,-805.5,0,0
753,1,3,e,3740,152.6,180.3,-785.4,0,0
753,1,3,e,3750,146.1,180.9,-791.9,0,0
753,1,3,e,3760,138.0,197.4,-811.4,0,0
753,1,3,e,3770,131.5,206.2,-808.0,0,0
753,1,3,e,3780,123.4,207.3,-785.0,0,0
753,1,3,e,3790,116.9,195.7,-790.2,0,0
753,1,3,e,3800,108.8,179.8,-784.7,0,0
753,1,3,e,3810,100.6,163.2,-771.9,0,0
753,1,3,e,3820,94.1,163.8,-786.0,0,0
753,1,3,e,3830,86.0,174.2,-820.5,0,0
753,1,3,e,3840,79.5,193.0,-796.9,0,0
753,1,3,e,3850,71.4,207.3,-784.7,0,0
753,1,3,e,3860,63.3,216.7,-814.4,0,0
753,1,3,e,3870,56.8,222.8,-807.4,0,0
753,1,3,e,3880,48.7,226.1,-785.9,0,0
753,1,3,e,3890,42.2,220.6,-779.1,0,0
753,1,3,e,3900,34.1,211.7,-788.2,0,0
753,1,3,e,3910,27.6,205.1,-776.2,0,0
753,1,3,e,3920,19.5,209.0,-768.2,0,0
753,1,3,e,3930,11.4,214.5,-796.5,0,0
753,1,3,e,3940,4.9,240.4,-803.7,0,0
753,1,3,e,3950,-3.2,270.7,-789.8,0,0
753,1,3,e,3960,-11.4,288.4,-788.7,0,0
753,1,3,e,3970,-16.2,273.5,-754.6,0,0
753,1,3,e,3980,-21.1,263.0,-693.1,0,0
753,1,3,e,3990,-26.0,238.8,-593.6,0,0
753,1,3,e,4000,-27.6,212.3,-454.4,0,0
753,1,3,e,4010,-27.6,186.4,-308.3,0,0
753,1,3,e,4020,-27.6,160.5,-179.8,0,0
753,1,4,c,4030,-26.0,130.1,0.0,0,0
753,1,4,c,4040,-24.3,101.5,10.9,0,0
753,1,4,c,4050,-22.7,81.6,66.7,0,0
753,1,4,c,4060,-19.5,61.8,173.0,0,0
753,1,4,c,4070,-14.6,50.2,308.2,0,0
753,1,4,c,4080,-11.4,39.7,401.3,0,0
753,1,4,c,4090,-4.9,32.0,450.7,0,0
753,1,4,c,4100,0.0,25.9,508.3,0,0
753,1,4,c,4110,4.9,22.1,537.0,0,0
753,1,4,c,4120,11.4,18.7,573.0,0,0
753,1,4,c,4130,17.9,17.6,601.6,0,0
753,1,4,c,4140,22.7,16.0,643.3,0,0
753,1,4,c,4150,29.2,14.9,665.8,0,0
753,1,4,c,4160,37.3,14.3,691.3,0,0
753,1,4,c,4170,43.8,14.3,702.0,0,0
753,1,4,c,4180,50.3,16.5,732.4,0,0
753,1,4,c,4190,56.8,19.9,751.8,0,0
753,1,4,c,4200,63.3,22.1,743.2,0,0
753,1,4,c,4210,69.8,20.4,752.6,0,0
753,1,4,c,4220,77.9,23.2,746.6,0,0
753,1,4,c,4230,86.0,23.2,767.8,0,0
753,1,4,c,4240,92.5,22.6,764.8,0,0
753,1,4,c,4250,100.6,21.5,774.5,0,0
753,1,4,c,4260,108.8,23.2,798.8,0,0
753,1,4,c,4270,115.2,23.7,805.1,0,0
753,1,4,c,4280,121.7,26.5,795.8,0,0
753,1,4,c,4290,129.9,27.0,812.1,0,0
753,1,4,c,4300,138.0,25.4,826.3,0,0
753,1,4,c,4310,144.5,25.4,822.9,0,0
753,1,4,c,4320,152.6,27.6,787.4,0,0
753,1,4,c,4330,160.7,30.3,795.9,0,0
753,1,4,c,4340,167.2,32.5,804.3,0,0
753,1,4,c,4350,175.3,32.0,800.2,0,0
753,1,4,c,4360,181.8,33.1,800.0,0,0
753,1,4,c,4370,189.9,35.8,823.6,0,0
753,1,4,c,4380,196.4,38.0,789.5,0,0
753,1,4,c,4390,204.5,40.8,778.5,0,0
753,1,4,c,4400,212.6,41.4,803.3,0,0
753,1,4,c,4410,219.1,39.7,798.6,0,0
753,1,4,c,4420,227.2,38.0,791.3,0,0
753,1,4,c,4430,235.4,38.6,803.5,0,0
753,1,4,c,4440,241.9,40.3,811.8,0,0
753,1,4,c,4450,248.3,41.9,794.6,0,0
753,1,4,c,4460,256.5,42.5,795.4,0,0
753,1,4,c,4470,263.0,45.2,815.3,0,0
753,1,4,c,4480,271.1,45.2,801.2,0,0
753,1,4,c,4490,279.2,44.7,780.6,0,0
753,1,4,c,4500,285.7,44.7,784.4,0,0
753,1,4,c,4510,293.8,44.7,798.7,0,0
753,1,4,c,4520,301.9,46.9,801.5,0,0
753,1,4,c,4530,310.0,46.9,811.4,0,0
753,1,4,c,4540,316.5,46.3,817.4,0,0
753,1,4,c,4550,323.0,44.7,794.1,0,0
753,1,4,c,4560,331.1,40.8,796.6,0,0
753,1,4,c,4570,337.6,38.6,826.0,0,0
753,1,4,c,4580,345.7,39.1,813.6,0,0
753,1,4,c,4590,353.8,40.8,797.9,0,0
753,1,4,c,4600,362.0,39.1,822.5,0,0
753,1,4,c,4610,368.5,35.8,810.4,0,0
753,1,4,c,4620,374.9,36.9,781.3,0,0
753,1,4,c,4630,381.4,43.6,721.5,0,0
753,1,4,c,4640,384.7,49.6,620.8,0,0
753,1,4,c,4650,386.3,56.8,449.2,0,0
753,1,4,c,4660,386.3,58.4,295.8,0,0
753,1,4,e,4670,384.7,58.4,0.0,0,0
753,1,4,e,4680,384.7,56.8,0.0,0,0
753,1,4,e,4690,383.1,61.8,-15.2,0,0
753,1,4,e,4700,379.8,66.7,-99.2,0,0
753,1,4,e,4710,376.6,73.9,-199.5,0,0
753,1,4,e,4720,371.7,82.7,-317.0,0,0
753,1,4,e,4730,368.5,90.4,-397.1,0,0
753,1,4,e,4740,363.6,97.6,-458.1,0,0
753,1,4,e,4750,358.7,102.6,-525.6,0,0
753,1,4,e,4760,352.2,101.5,-563.3,0,0
753,1,4,e,4770,345.7,95.9,-585.8,0,0
753,1,4,e,4780,340.9,91.5,-610.8,0,0
753,1,4,e,4790,334.4,92.1,-649.5,0,0
753,1,4,e,4800,327.9,95.4,-657.0,0,0
753,1,4,e,4810,321.4,95.9,-658.6,0,0
753,1,4,e,4820,314.9,98.7,-659.6,0,0
753,1,4,e,4830,308.4,101.5,-675.5,0,0
753,1,4,e,4840,300.3,100.4,-707.6,0,0
753,1,4,e,4850,293.8,98.7,-724.7,0,0
753,1,4,e,4860,287.3,103.7,-746.0,0,0
753,1,4,e,4870,280.8,106.4,-746.4,0,0
753,1,4,e,4880,272.7,110.3,-750.5,0,0
753,1,4,e,4890,264.6,111.4,-780.4,0,0
753,1,4,e,4900,258.1,113.0,-791.6,0,0
753,1,4,e,4910,251.6,113.6,-779.6,0,0
753,1,4,e,4920,243.5,114.7,-781.2,0,0
753,1,4,e,4930,235.4,118.0,-802.7,0,0
753,1,4,e,4940,228.9,121.9,-803.3,0,0
753,1,4,e,4950,222.4,126.3,-789.6,0,0
753,1,4,e,4960,214.3,130.7,-775.8,0,0
753,1,4,e,4970,206.1,128.5,-805.1,0,0
753,1,4,e,4980,199.6,129.6,-804.0,0,0
753,1,4,e,4990,191.5,132.3,-789.0,0,0
753,1,4,e,5000,185.0,135.1,-777.8,0,0
753,1,4,e,5010,178.5,140.6,-788.6,0,0
753,1,4,e,5020,170.4,140.1,-799.4,0,0
753,1,4,e,5030,162.3,136.2,-786.5,0,0
753,1,4,e,5040,154.2,139.5,-795.9,0,0
753,1,4,e,5050,147.7,142.8,-803.2,0,0
753,1,4,e,5060,141.2,155.5,-776.9,0,0
753,1,4,e,5070,133.1,164.3,-777.8,0,0
