Id_Ejercicio,Serie,Repetición,Fase,Tiempo (ms),Posición (mm),Fuerza (N),Velocidad (mm/s),Trigger,Nota
752,1,1,c,10,1.6,48.5,0.0,0,0
752,1,1,c,20,1.6,42.5,0.0,0,0
752,1,1,c,30,3.2,32.0,0.0,0,0
752,1,1,c,40,4.9,27.0,18.9,0,0
752,1,1,c,50,8.1,23.7,112.3,0,0
752,1,1,c,60,11.4,22.1,223.0,0,0
752,1,1,c,70,16.2,22.1,353.6,0,0
752,1,1,c,80,21.1,23.2,411.2,0,0
752,1,1,c,90,26.0,25.9,479.0,0,0
752,1,1,c,100,30.8,29.8,537.5,0,0
752,1,1,c,110,37.3,32.0,575.3,0,0
752,1,1,c,120,43.8,32.5,616.3,0,0
752,1,1,c,130,48.7,33.6,638.5,0,0
752,1,1,c,140,55.2,34.7,669.1,0,0
752,1,1,c,150,63.3,33.6,707.5,0,0
752,1,1,c,160,69.8,33.6,718.0,0,0
752,1,1,c,170,74.7,36.9,716.7,0,0
752,1,1,c,180,82.8,41.4,713.1,0,0
752,1,1,c,190,90.9,44.1,724.1,0,0
752,1,1,c,200,97.4,44.7,748.7,0,0
752,1,1,c,210,103.9,44.7,756.1,0,0
752,1,1,c,220,112.0,43.0,781.4,0,0
752,1,1,c,230,120.1,43.0,808.3,0,0
752,1,1,c,240,126.6,43.0,807.2,0,0
752,1,1,c,250,133.1,43.6,782.5,0,0
752,1,1,c,260,141.2,44.7,784.5,0,0
752,1,1,c,270,149.3,45.8,786.3,0,0
752,1,1,c,280,155.8,47.4,793.2,0,0
752,1,1,c,290,162.3,52.4,777.4,0,0
752,1,1,c,300,170.4,55.1,784.4,0,0
752,1,1,c,310,178.5,55.7,805.6,0,0
752,1,1,c,320,185.0,54.6,802.9,0,0
752,1,1,c,330,193.2,54.0,793.0,0,0
752,1,1,c,340,201.3,54.6,799.1,0,0
752,1,1,c,350,207.8,57.9,809.7,0,0
752,1,1,c,360,215.9,61.2,796.0,0,0
752,1,1,c,370,224.0,65.6,816.3,0,0
752,1,1,c,380,230.5,67.3,829.2,0,0
752,1,1,c,390,237.0,67.3,798.9,0,0
752,1,1,c,400,245.1,65.6,810.0,0,0
752,1,1,c,410,253.2,63.4,818.8,0,0
752,1,1,c,420,259.7,60.1,805.3,0,0
752,1,1,c,430,266.2,60.7,796.9,0,0
752,1,1,c,440,274.3,61.8,809.4,0,0
752,1,1,c,450,282.4,61.2,806.4,0,0
752,1,1,c,460,290.5,61.8,780.4,0,0
752,1,1,c,470,297.0,60.1,785.1,0,0
752,1,1,c,480,305.2,56.2,797.7,0,0
752,1,1,c,490,311.6,54.6,782.3,0,0
752,1,1,c,500,319.8,51.8,774.8,0,0
752,1,1,c,510,327.9,52.4,805.7,0,0
