Id_Ejercicio,Serie,Repetición,Fase,Tiempo (s),Posición (cm),Fuerza (Kg),Velocidad (cm/s),Trigger,Nota
548,1,1,c,0.01,0,3.4,0,0,0
548,1,1,c,0.02,0,3.28,0,0,0
548,1,1,c,0.03,0.18,2.64,0,0,0
548,1,1,c,0.04,0.37,2.87,3.3,0,0
548,1,1,c,0.05,0.73,2.69,11.98,0,0
548,1,1,c,0.06,1.1,2.87,26.5,0,0
548,1,1,c,0.07,1.65,2.87,38.93,0,0
548,1,1,c,0.08,2.02,2.87,48.15,0,0
548,1,1,c,0.09,2.57,3.22,50.42,0,0
548,1,1,c,0.1,3.12,3.34,57.21,0,0
548,1,1,c,0.11,3.85,3.46,59.19,0,0
548,1,1,c,0.12,4.4,3.69,62.32,0,0
548,1,1,c,0.13,4.95,3.87,64.38,0,0
548,1,1,c,0.14,5.86,3.98,68.43,0,0
548,1,1,c,0.15,6.41,4.04,69.46,0,0
548,1,1,c,0.16,7.15,4.1,71.07,0,0
548,1,1,c,0.17,7.88,4.16,73.75,0,0
548,1,1,c,0.18,8.61,4.1,77.46,0,0
548,1,1,c,0.19,9.35,4.16,77.13,0,0
548,1,1,c,0.2,10.08,4.22,79.46,0,0
548,1,1,c,0.21,10.81,4.45,80.64,0,0
548,1,1,c,0.22,11.55,4.8,80.14,0,0
548,1,1,c,0.23,12.28,5.04,79.16,0,0
548,1,1,c,0.24,13.01,5.39,82.49,0,0
548,1,1,c,0.25,13.74,5.45,79.23,0,0
548,1,1,c,0.26,14.66,5.57,81.02,0,0
548,1,1,c,0.27,15.39,5.45,78.04,0,0
548,1,1,c,0.28,16.13,5.33,77.51,0,0
548,1,1,c,0.29,16.86,5.04,77.37,0,0
548,1,1,c,0.3,17.59,4.86,76.55,0,0
548,1,1,c,0.31,18.51,4.75,79.78,0,0
548,1,1,c,0.32,19.24,4.63,80.12,0,0
548,1,1,c,0.33,19.98,4.75,79.26,0,0
548,1,1,c,0.34,20.71,4.92,82.04,0,0
548,1,1,c,0.35,21.44,5.04,79.17,0,0
548,1,1,c,0.36,22.17,4.92,79.08,0,0
548,1,1,c,0.37,22.91,4.98,82.86,0,0
548,1,1,c,0.38,23.64,5.04,81.37,0,0
548,1,1,c,0.39,24.37,5.04,81,0,0
